#{"t_start": 1748388593.1924658, "env_id": "MountainCar-v0"}
r,l,t
-200.0,200,163.379963
-200.0,200,163.56008
-200.0,200,163.715921
-200.0,200,163.845724
-200.0,200,163.975277
-171.0,171,164.100301
-200.0,200,164.251746
-200.0,200,164.441377
-200.0,200,164.664124
-123.0,123,164.744675
-200.0,200,164.914675
-200.0,200,165.097955
-197.0,197,165.280451
-199.0,199,165.462537
-200.0,200,165.628787
-200.0,200,165.785312
-200.0,200,166.032423
-200.0,200,166.310785
-131.0,131,166.529738
-200.0,200,166.868911
-200.0,200,167.172268
-200.0,200,167.433169
-157.0,157,167.602321
-127.0,127,167.829463
-200.0,200,168.088785
-200.0,200,168.271547
-200.0,200,168.452597
-200.0,200,168.700712
-200.0,200,168.844444
-200.0,200,169.024358
-200.0,200,169.195196
-200.0,200,169.355972
-200.0,200,169.588016
-200.0,200,169.827015
-191.0,191,170.009351
-187.0,187,170.190443
-125.0,125,170.29765
-159.0,159,170.481727
-200.0,200,170.701001
-200.0,200,170.904284
-188.0,188,171.190323
-198.0,198,171.330067
-200.0,200,171.482241
-200.0,200,171.67031
-200.0,200,171.84492
-196.0,196,172.015998
-199.0,199,172.208482
-170.0,170,172.351212
-177.0,177,172.515676
-122.0,122,172.625656
-200.0,200,172.834964
-175.0,175,173.036103
-126.0,126,173.154745
-200.0,200,173.334825
-200.0,200,173.587065
-139.0,139,173.70215
-186.0,186,173.905187
-189.0,189,174.103785
-200.0,200,174.343477
-200.0,200,174.517195
-183.0,183,174.647331
-173.0,173,174.783635
-200.0,200,174.961619
-148.0,148,175.052724
-196.0,196,175.177243
-135.0,135,175.257522
-200.0,200,175.399806
-200.0,200,175.568802
-133.0,133,175.647325
-200.0,200,175.812762
-200.0,200,176.026906
-200.0,200,176.137949
-200.0,200,176.262543
-200.0,200,176.428871
-107.0,107,176.512519
-145.0,145,176.636253
-190.0,190,176.75596
-200.0,200,176.916636
-119.0,119,176.991555
-200.0,200,177.130439
-189.0,189,177.271694
-138.0,138,177.380741
-166.0,166,177.516698
-184.0,184,177.789171
-200.0,200,177.946467
-200.0,200,178.161443
-200.0,200,178.333915
-126.0,126,178.412856
-148.0,148,178.525346
-129.0,129,178.615516
-200.0,200,178.798029
-200.0,200,178.923858
-114.0,114,179.016681
-128.0,128,179.110786
-200.0,200,179.312267
-143.0,143,179.395856
-141.0,141,179.480476
-139.0,139,179.584978
-200.0,200,179.699512
-200.0,200,179.859582
-200.0,200,179.999073
-123.0,123,180.097015
-200.0,200,180.248244
-200.0,200,180.371037
-125.0,125,180.462059
-154.0,154,180.59027
-145.0,145,180.6799
-200.0,200,180.80117
-187.0,187,180.922361
-192.0,192,181.036319
-186.0,186,181.161098
-114.0,114,181.22422
-200.0,200,181.357445
-200.0,200,181.467827
-200.0,200,181.596158
-152.0,152,181.689713
-200.0,200,181.830742
-200.0,200,181.967889
-157.0,157,182.090296
-188.0,188,182.204356
-123.0,123,182.279815
-116.0,116,182.353652
-149.0,149,182.462068
-142.0,142,182.575665
-187.0,187,182.689457
-159.0,159,182.778224
-174.0,174,182.890357
-135.0,135,182.993138
-152.0,152,183.100878
-200.0,200,183.212731
-200.0,200,183.32423
-200.0,200,183.47254
-159.0,159,183.577887
-117.0,117,183.64222
-200.0,200,183.755245
-111.0,111,183.820396
-178.0,178,183.942791
-180.0,180,184.051934
-185.0,185,184.264379
-200.0,200,184.387718
-144.0,144,184.494643
-153.0,153,184.61268
-181.0,181,184.774524
-200.0,200,184.898705
-107.0,107,184.968547
-124.0,124,185.051427
-200.0,200,185.164197
-103.0,103,185.22328
-159.0,159,185.313061
-163.0,163,185.409662
-162.0,162,185.502176
-94.0,94,185.579239
-184.0,184,185.688398
-200.0,200,185.817052
-112.0,112,185.880065
-148.0,148,185.982514
-133.0,133,186.088784
-118.0,118,186.170288
-147.0,147,186.266633
-170.0,170,186.364215
-200.0,200,186.516939
-200.0,200,186.638368
-139.0,139,186.729213
-120.0,120,186.808196
-94.0,94,186.866546
-141.0,141,186.94974
-143.0,143,187.038012
-110.0,110,187.125467
-200.0,200,187.244701
-167.0,167,187.349057
-134.0,134,187.433121
-106.0,106,187.499
-122.0,122,187.574941
-130.0,130,187.676694
-123.0,123,187.771664
-107.0,107,187.840444
-119.0,119,187.944305
-144.0,144,188.02206
-153.0,153,188.113866
-200.0,200,188.233688
-110.0,110,188.313289
-171.0,171,188.479978
-114.0,114,188.553874
-126.0,126,188.637816
-145.0,145,188.73698
-200.0,200,188.865804
-195.0,195,188.993404
-143.0,143,189.092395
-111.0,111,189.23019
-109.0,109,189.290211
-200.0,200,189.426941
-141.0,141,189.530245
-131.0,131,189.626671
-167.0,167,189.758389
-104.0,104,189.823081
-105.0,105,189.886151
-200.0,200,190.015386
-152.0,152,190.100535
-146.0,146,190.187651
-158.0,158,190.324391
-92.0,92,190.378699
-120.0,120,190.459201
-173.0,173,190.562154
-108.0,108,190.625607
-105.0,105,190.683538
-189.0,189,190.795104
-200.0,200,190.908467
-129.0,129,190.987967
-177.0,177,191.091274
-183.0,183,191.198643
-108.0,108,191.263724
-148.0,148,191.353485
-187.0,187,191.465322
-90.0,90,191.526659
-166.0,166,191.623827
-191.0,191,191.728098
-114.0,114,191.795464
-138.0,138,191.889127
-200.0,200,192.06019
-142.0,142,192.142036
-93.0,93,192.20849
-167.0,167,192.35446
-114.0,114,192.423558
-175.0,175,192.523348
-158.0,158,192.629081
-187.0,187,192.763616
-111.0,111,192.830135
-152.0,152,192.914094
-122.0,122,192.977843
-143.0,143,193.060839
-104.0,104,193.142495
-109.0,109,193.212364
-123.0,123,193.292305
-200.0,200,193.484817
-108.0,108,193.5457
-107.0,107,193.605503
-167.0,167,193.702103
-133.0,133,193.788625
-159.0,159,193.883394
-152.0,152,194.005677
-108.0,108,194.117759
-107.0,107,194.35697
-154.0,154,194.528856
-177.0,177,194.674597
-87.0,87,194.734459
-111.0,111,194.806361
-115.0,115,194.895354
-139.0,139,194.979792
-86.0,86,195.031736
-159.0,159,195.145318
-146.0,146,195.257321
-113.0,113,195.329004
-162.0,162,195.485039
-107.0,107,195.589078
-167.0,167,195.696067
-120.0,120,195.78714
-109.0,109,195.8644
-166.0,166,195.957791
-162.0,162,196.063371
-200.0,200,196.190735
-166.0,166,196.283622
-132.0,132,196.362218
-200.0,200,196.481908
-165.0,165,196.602359
-126.0,126,196.675434
-173.0,173,196.778641
-108.0,108,196.84877
-115.0,115,196.913234
-140.0,140,197.013537
-112.0,112,197.106823
-109.0,109,197.216511
-102.0,102,197.29177
-129.0,129,197.372008
-176.0,176,197.487648
-188.0,188,197.614829
-112.0,112,197.677223
-169.0,169,197.81358
-119.0,119,197.883598
-103.0,103,197.941688
-143.0,143,198.018154
-171.0,171,198.121583
-160.0,160,198.213687
-145.0,145,198.300347
-127.0,127,198.384691
-125.0,125,198.457161
-117.0,117,198.529312
-127.0,127,198.602298
-114.0,114,198.670429
-109.0,109,198.730535
-200.0,200,198.840313
-115.0,115,198.900701
-102.0,102,198.954545
-100.0,100,199.012566
-120.0,120,199.081411
-118.0,118,199.151243
-106.0,106,199.220454
-108.0,108,199.279469
-102.0,102,199.333728
-132.0,132,199.45877
-123.0,123,199.553343
-113.0,113,199.62839
-148.0,148,199.712773
-200.0,200,199.824581
-120.0,120,199.891233
-118.0,118,199.956392
-200.0,200,200.068887
-112.0,112,200.160797
-134.0,134,200.238166
-114.0,114,200.30548
-166.0,166,200.420659
-88.0,88,200.496846
-111.0,111,200.573512
-183.0,183,200.688464
-158.0,158,201.513573
-115.0,115,201.63652
-187.0,187,201.777286
-155.0,155,201.883174
-191.0,191,202.040109
-177.0,177,202.159594
-158.0,158,202.288518
-141.0,141,202.370957
-200.0,200,202.494724
-134.0,134,202.580064
-111.0,111,202.652807
-158.0,158,202.746652
-158.0,158,202.836599
-125.0,125,202.909198
-113.0,113,202.974795
-150.0,150,203.069746
-142.0,142,203.152406
-181.0,181,203.267478
-94.0,94,203.325728
-105.0,105,203.387699
-116.0,116,203.456209
-120.0,120,203.527579
-147.0,147,203.614586
-171.0,171,203.719117
-168.0,168,203.878067
-113.0,113,203.942757
-113.0,113,204.019732
-122.0,122,204.095656
-117.0,117,204.203156
-158.0,158,204.328452
-150.0,150,204.440218
-112.0,112,204.506695
-122.0,122,204.594748
-200.0,200,204.715441
-200.0,200,204.902464
-114.0,114,204.964304
-124.0,124,205.03958
-123.0,123,205.143359
-112.0,112,205.216063
-112.0,112,205.310073
-200.0,200,205.432539
-152.0,152,205.516004
-118.0,118,205.583365
-145.0,145,205.686729
-112.0,112,205.770504
-152.0,152,205.859802
-161.0,161,205.980796
-142.0,142,206.061507
-105.0,105,206.122324
-120.0,120,206.189732
-119.0,119,206.280275
-112.0,112,206.358049
-124.0,124,206.448226
-120.0,120,206.517608
-139.0,139,206.592648
-105.0,105,206.652747
-102.0,102,206.708212
-132.0,132,206.801487
-180.0,180,206.903942
-185.0,185,207.006052
-139.0,139,207.099508
-113.0,113,207.168449
-146.0,146,207.276204
-110.0,110,207.334627
-112.0,112,207.397883
-87.0,87,207.447059
-111.0,111,207.510925
-179.0,179,207.63345
-91.0,91,207.687067
-141.0,141,207.775094
-137.0,137,207.85077
-109.0,109,207.916112
-140.0,140,208.000426
-116.0,116,208.064652
-143.0,143,208.168148
-142.0,142,208.246722
-132.0,132,208.345835
-200.0,200,208.4603
-116.0,116,208.52493
-146.0,146,208.616764
-183.0,183,208.722345
-187.0,187,208.894957
-114.0,114,208.972406
-200.0,200,209.103346
-93.0,93,209.196366
-200.0,200,209.333655
-110.0,110,209.395322
-193.0,193,209.516603
-161.0,161,209.654092
-192.0,192,209.825819
-100.0,100,209.941093
-138.0,138,210.04079
-175.0,175,210.174124
-141.0,141,210.256091
-150.0,150,210.35104
-114.0,114,210.427159
-112.0,112,210.523192
-148.0,148,210.628496
-115.0,115,210.713625
-140.0,140,210.812658
-117.0,117,210.89906
-159.0,159,211.015497
-165.0,165,211.108559
-181.0,181,211.226732
-180.0,180,211.332781
-86.0,86,211.381359
-160.0,160,211.472483
-165.0,165,211.571452
-190.0,190,211.694249
-112.0,112,211.82833
-86.0,86,211.913964
-142.0,142,212.004515
-198.0,198,212.11178
-111.0,111,212.212624
-95.0,95,212.287826
-200.0,200,212.429459
-200.0,200,212.549915
-101.0,101,212.611585
-89.0,89,212.666183
-200.0,200,212.786514
-149.0,149,212.877557
-200.0,200,213.002978
-86.0,86,213.059679
-200.0,200,213.203001
-186.0,186,213.316529
-191.0,191,213.468633
-200.0,200,213.585433
-97.0,97,213.641517
-189.0,189,213.7546
-200.0,200,213.884636
-167.0,167,213.975121
-200.0,200,214.107621
-112.0,112,214.22858
-90.0,90,214.30033
-125.0,125,214.384962
-154.0,154,214.483474
-167.0,167,214.703884
-200.0,200,214.814534
-98.0,98,214.874197
-163.0,163,214.994696
-95.0,95,215.058928
-172.0,172,215.170857
-165.0,165,215.269407
-148.0,148,215.362951
-149.0,149,215.458179
-97.0,97,215.518662
-129.0,129,215.602829
-200.0,200,215.727709
-99.0,99,215.788224
-88.0,88,215.83688
-200.0,200,215.967333
-200.0,200,216.081743
-101.0,101,216.167263
-110.0,110,216.252875
-169.0,169,216.353335
-161.0,161,216.454195
-103.0,103,216.522737
-86.0,86,216.574068
-92.0,92,216.64967
-128.0,128,216.728745
