#{"t_start": 1748387788.269378, "env_id": "MountainCar-v0"}
r,l,t
-200.0,200,162.047565
-200.0,200,162.171288
-200.0,200,162.291882
-200.0,200,162.418537
-200.0,200,162.536667
-200.0,200,162.667992
-200.0,200,162.786273
-200.0,200,162.906658
-200.0,200,163.050741
-200.0,200,163.171877
-200.0,200,163.321289
-200.0,200,163.448351
-200.0,200,163.567947
-200.0,200,163.723353
-200.0,200,163.859118
-200.0,200,163.981105
-200.0,200,164.109123
-200.0,200,164.256388
-200.0,200,164.374994
-200.0,200,164.522662
-200.0,200,164.680014
-200.0,200,164.842075
-200.0,200,164.974447
-200.0,200,165.108601
-200.0,200,165.222898
-200.0,200,165.339672
-200.0,200,165.470788
-200.0,200,165.587988
-200.0,200,165.710809
-200.0,200,165.856971
-200.0,200,165.984233
-200.0,200,166.100481
-200.0,200,166.236391
-200.0,200,166.368641
-200.0,200,166.495715
-200.0,200,166.634967
-200.0,200,166.752445
-200.0,200,166.871373
-200.0,200,166.991515
-200.0,200,167.106716
-200.0,200,167.236531
-200.0,200,167.383825
-200.0,200,167.495173
-200.0,200,167.621143
-200.0,200,167.734708
-200.0,200,167.850299
-200.0,200,167.965269
-200.0,200,168.076636
-200.0,200,168.209288
-200.0,200,168.343311
-200.0,200,168.477971
-200.0,200,168.591687
-200.0,200,168.720901
-200.0,200,168.839055
-200.0,200,169.001792
-200.0,200,169.129067
-200.0,200,169.259552
-200.0,200,169.39939
-200.0,200,169.51868
-200.0,200,169.641006
-200.0,200,169.89625
-200.0,200,170.056105
-200.0,200,170.190657
-200.0,200,170.324146
-200.0,200,170.464317
-200.0,200,170.598614
-200.0,200,170.717817
-200.0,200,170.835103
-200.0,200,170.9474
-200.0,200,171.133292
-200.0,200,171.366953
-200.0,200,171.507778
-200.0,200,171.628135
-200.0,200,171.747295
-200.0,200,171.887624
-200.0,200,172.003619
-200.0,200,172.146149
-200.0,200,172.270435
-200.0,200,172.389798
-200.0,200,172.551666
-200.0,200,172.706399
-200.0,200,172.820649
-200.0,200,172.962079
-200.0,200,173.092961
-200.0,200,173.233188
-200.0,200,173.404763
-200.0,200,173.524427
-200.0,200,173.651115
-200.0,200,173.763793
-200.0,200,173.87686
-200.0,200,174.010334
-200.0,200,174.136029
-200.0,200,174.281412
-200.0,200,174.409532
-200.0,200,174.541733
-200.0,200,174.709105
-200.0,200,174.828806
-200.0,200,174.939685
-200.0,200,175.057014
-200.0,200,175.174462
-200.0,200,175.291839
-200.0,200,175.41308
-200.0,200,175.538254
-200.0,200,175.652333
-200.0,200,175.773576
-200.0,200,175.934416
-200.0,200,176.098984
-200.0,200,176.254142
-200.0,200,176.403098
-200.0,200,176.538485
-200.0,200,176.687624
-200.0,200,176.874891
-200.0,200,177.000056
-200.0,200,177.121517
-200.0,200,177.259531
-200.0,200,177.393848
-200.0,200,177.529939
-200.0,200,177.64585
-200.0,200,177.76197
-200.0,200,177.877598
-200.0,200,177.99815
-200.0,200,178.124872
-200.0,200,178.274194
-200.0,200,178.457886
-200.0,200,178.591283
-200.0,200,178.711166
-200.0,200,178.829895
-200.0,200,178.94546
-200.0,200,179.11305
-200.0,200,179.256642
-200.0,200,179.448629
-200.0,200,179.568196
-200.0,200,179.693453
-200.0,200,179.870024
-200.0,200,179.995617
-200.0,200,180.128044
-200.0,200,180.245072
-200.0,200,180.365123
-200.0,200,180.541195
-200.0,200,180.664494
-200.0,200,180.792046
-200.0,200,180.908968
-200.0,200,181.049836
-200.0,200,181.173539
-200.0,200,181.296797
-200.0,200,181.429053
-200.0,200,181.613812
-200.0,200,181.780229
-200.0,200,181.903705
-200.0,200,182.020372
-200.0,200,182.14184
-200.0,200,182.259998
-200.0,200,182.375893
-200.0,200,182.535362
-200.0,200,182.721543
-200.0,200,182.849258
-200.0,200,183.012205
-200.0,200,183.193455
-200.0,200,183.307396
-200.0,200,183.42294
-200.0,200,183.562113
-200.0,200,183.704077
-200.0,200,183.872527
-200.0,200,183.989367
-200.0,200,184.159968
-200.0,200,184.297248
-200.0,200,184.439757
-200.0,200,184.558913
-200.0,200,184.678495
-200.0,200,184.801911
-200.0,200,184.964444
-200.0,200,185.113241
-200.0,200,185.242956
-200.0,200,185.370543
-200.0,200,185.506889
-200.0,200,185.628501
-200.0,200,185.744523
-200.0,200,185.85791
-200.0,200,185.977069
-200.0,200,186.099232
-200.0,200,186.213387
-200.0,200,186.355092
-200.0,200,186.489925
-200.0,200,186.610711
-200.0,200,186.74197
-200.0,200,186.873969
-200.0,200,186.989702
-200.0,200,187.102203
-200.0,200,187.236293
-200.0,200,187.394406
-200.0,200,187.512334
-200.0,200,187.630227
-200.0,200,187.766048
-200.0,200,187.895941
-200.0,200,188.050114
-200.0,200,188.177316
-200.0,200,188.341182
-200.0,200,188.476162
-200.0,200,188.592274
-200.0,200,188.710616
-200.0,200,188.837467
-200.0,200,188.982504
-200.0,200,189.103591
-200.0,200,189.221866
-200.0,200,189.341318
-200.0,200,189.465615
-200.0,200,189.587234
-200.0,200,189.709658
-200.0,200,189.862565
-200.0,200,189.988236
-200.0,200,190.143625
-200.0,200,190.280887
-200.0,200,190.421575
-200.0,200,190.572057
-200.0,200,190.689136
-200.0,200,190.81221
-200.0,200,190.962326
-200.0,200,191.07921
-200.0,200,191.198283
-200.0,200,191.31299
-200.0,200,191.439871
-200.0,200,191.558799
-200.0,200,191.676897
-200.0,200,191.855671
-200.0,200,191.973149
-200.0,200,192.088737
-200.0,200,192.216247
-200.0,200,192.346243
-200.0,200,192.484484
-200.0,200,192.629763
-200.0,200,192.771017
-200.0,200,192.886002
-200.0,200,193.047525
-200.0,200,193.165978
-200.0,200,193.306966
-200.0,200,193.431929
-200.0,200,193.550013
-200.0,200,193.672646
-200.0,200,193.880475
-200.0,200,193.999771
-200.0,200,194.120668
-200.0,200,194.233663
-200.0,200,194.349998
-200.0,200,194.463929
-200.0,200,194.578758
-200.0,200,194.70145
-200.0,200,194.818031
-200.0,200,194.933987
-200.0,200,195.051936
-200.0,200,195.185201
-200.0,200,195.311734
-200.0,200,195.440316
-200.0,200,195.554193
-200.0,200,195.668882
-200.0,200,195.787684
-200.0,200,195.905576
-200.0,200,196.039105
-200.0,200,196.163865
-200.0,200,196.285279
-200.0,200,196.427085
-200.0,200,196.563901
-200.0,200,196.68659
-200.0,200,196.804707
-200.0,200,196.947574
-200.0,200,197.071424
-200.0,200,197.183744
-200.0,200,197.333723
-200.0,200,197.459684
-200.0,200,197.582613
-200.0,200,197.716787
-200.0,200,197.869588
-200.0,200,197.989947
-200.0,200,198.14349
-200.0,200,198.255882
-200.0,200,198.404544
-200.0,200,198.522703
-200.0,200,198.664793
-200.0,200,198.797358
-200.0,200,198.927732
-200.0,200,199.048967
-200.0,200,199.200608
-200.0,200,199.319671
-200.0,200,199.45217
-200.0,200,199.579149
-200.0,200,199.703668
-200.0,200,199.822791
-200.0,200,199.948401
-200.0,200,200.081808
-200.0,200,200.217854
-200.0,200,200.339016
-200.0,200,200.494578
-200.0,200,200.634761
-200.0,200,200.75233
-200.0,200,200.87005
-200.0,200,200.986778
-200.0,200,201.123234
-200.0,200,201.243116
-200.0,200,201.381685
-200.0,200,201.511834
-200.0,200,201.627258
-200.0,200,201.749858
-200.0,200,201.865542
-200.0,200,202.04131
-200.0,200,202.165144
-200.0,200,202.309499
-200.0,200,202.444494
-200.0,200,202.582122
-200.0,200,202.749821
-200.0,200,202.86435
-200.0,200,202.979038
-200.0,200,203.116596
-200.0,200,203.234574
-200.0,200,203.34985
-200.0,200,203.474744
-200.0,200,203.594994
-200.0,200,203.732212
-200.0,200,203.857432
-200.0,200,203.973669
-200.0,200,204.089727
-200.0,200,204.208374
-200.0,200,204.338184
-200.0,200,204.460094
-200.0,200,204.578005
-200.0,200,204.695319
-200.0,200,204.811528
-200.0,200,204.926969
-200.0,200,205.056091
-200.0,200,205.182513
-200.0,200,205.319386
-200.0,200,205.460456
-200.0,200,205.583184
-200.0,200,205.735972
-200.0,200,205.870741
-200.0,200,205.987336
-200.0,200,206.105889
-200.0,200,206.22164
-200.0,200,206.354614
-200.0,200,206.4961
-200.0,200,206.622609
-200.0,200,206.740073
