#{"t_start": 1748380061.8886979, "env_id": "MountainCar-v0"}
r,l,t
-200.0,200,130.052603
-200.0,200,130.160419
-145.0,145,130.241368
-160.0,160,130.326782
-163.0,163,130.413563
-139.0,139,130.489809
-200.0,200,130.596521
-200.0,200,130.696166
-200.0,200,130.849104
-137.0,137,130.924321
-152.0,152,131.017357
-200.0,200,131.13374
-138.0,138,131.216797
-158.0,158,131.296896
-200.0,200,131.399459
-200.0,200,131.503897
-200.0,200,131.664408
-150.0,150,131.756594
-200.0,200,131.863626
-200.0,200,131.97166
-200.0,200,132.071406
-103.0,103,132.12091
-159.0,159,132.290858
-200.0,200,132.4086
-200.0,200,132.549137
-200.0,200,132.667673
-200.0,200,132.819386
-160.0,160,132.925871
-200.0,200,133.045345
-200.0,200,133.153963
-86.0,86,133.219168
-158.0,158,133.311945
-200.0,200,133.416932
-95.0,95,133.463386
-200.0,200,133.570356
-200.0,200,133.71929
-200.0,200,133.835741
-155.0,155,133.942907
-171.0,171,134.033321
-200.0,200,134.138254
-92.0,92,134.204765
-200.0,200,134.307948
-200.0,200,134.411717
-158.0,158,134.496962
-165.0,165,134.587773
-200.0,200,134.692693
-111.0,111,134.748885
-200.0,200,134.867145
-152.0,152,134.939304
-200.0,200,135.062722
-85.0,85,135.117062
-152.0,152,135.212283
-88.0,88,135.263365
-200.0,200,135.372999
-98.0,98,135.429055
-100.0,100,135.480891
-144.0,144,135.59498
-200.0,200,135.732212
-200.0,200,135.87202
-148.0,148,135.946212
-159.0,159,136.033924
-149.0,149,136.114389
-158.0,158,136.201999
-200.0,200,136.31406
-200.0,200,136.418169
-200.0,200,136.525279
-124.0,124,136.626122
-159.0,159,136.721246
-90.0,90,136.766349
-153.0,153,136.853833
-98.0,98,136.909962
-143.0,143,136.981674
-200.0,200,137.092726
-89.0,89,137.160274
-93.0,93,137.210367
-151.0,151,137.293135
-200.0,200,137.418907
-159.0,159,137.538805
-152.0,152,137.641694
-152.0,152,137.725225
-155.0,155,137.824596
-143.0,143,137.901049
-200.0,200,138.01403
-200.0,200,138.130116
-151.0,151,138.212953
-150.0,150,138.294876
-154.0,154,138.379468
-169.0,169,138.475724
-145.0,145,138.587749
-200.0,200,138.696838
-143.0,143,138.77316
-146.0,146,138.849005
-153.0,153,138.927358
-141.0,141,138.998113
-147.0,147,139.07452
-147.0,147,139.169805
-147.0,147,139.263655
-200.0,200,139.370635
-153.0,153,139.474439
-145.0,145,139.570076
-137.0,137,139.650742
-143.0,143,139.772268
-200.0,200,139.886623
-144.0,144,139.97025
-159.0,159,140.092589
-155.0,155,140.201274
-200.0,200,140.314456
-145.0,145,140.467182
-146.0,146,140.570483
-200.0,200,140.742794
-200.0,200,140.878271
-142.0,142,140.95396
-200.0,200,141.075309
-175.0,175,141.209571
-139.0,139,141.290203
-200.0,200,141.429184
-200.0,200,141.576327
-146.0,146,141.656142
-200.0,200,141.765961
-139.0,139,141.854468
-200.0,200,141.967846
-198.0,198,142.121834
-200.0,200,142.226219
-200.0,200,142.348325
-142.0,142,142.42737
-152.0,152,142.510872
-200.0,200,142.643057
-141.0,141,142.744116
-142.0,142,142.821857
-200.0,200,142.924055
-160.0,160,143.015271
-144.0,144,143.088455
-200.0,200,143.219197
-200.0,200,143.333133
-200.0,200,143.441115
-142.0,142,143.534295
-141.0,141,143.611213
-200.0,200,143.720685
-200.0,200,143.886007
-146.0,146,143.961313
-200.0,200,144.068041
-200.0,200,144.175938
-200.0,200,144.286695
-200.0,200,144.411731
-200.0,200,144.517215
-200.0,200,144.643039
-200.0,200,144.746021
-200.0,200,144.849252
-200.0,200,144.973901
-200.0,200,145.082201
-200.0,200,145.250549
-200.0,200,145.361335
-145.0,145,145.466371
-200.0,200,145.586165
-200.0,200,145.695705
-200.0,200,145.809029
-200.0,200,145.941022
-200.0,200,146.125147
-200.0,200,146.255921
-200.0,200,146.359652
-200.0,200,146.484592
-200.0,200,146.623745
-200.0,200,146.747581
-200.0,200,146.886997
-200.0,200,146.992005
-200.0,200,147.098058
-200.0,200,147.219278
-200.0,200,147.321989
-200.0,200,147.429223
-200.0,200,147.551728
-200.0,200,147.683217
-200.0,200,147.787459
-200.0,200,147.893447
-200.0,200,148.00164
-145.0,145,148.076491
-200.0,200,148.198392
-200.0,200,148.352773
-200.0,200,148.457814
-200.0,200,148.558286
-200.0,200,148.70683
-144.0,144,148.822654
-200.0,200,148.939632
-147.0,147,149.019781
-200.0,200,149.130336
-200.0,200,149.256334
-147.0,147,149.33527
-169.0,169,149.423865
-150.0,150,149.499017
-200.0,200,149.611316
-200.0,200,149.731701
-144.0,144,149.836219
-181.0,181,149.933405
-200.0,200,150.041105
-200.0,200,150.153974
-200.0,200,150.292414
-200.0,200,150.404821
-192.0,192,150.64525
-191.0,191,150.827312
-200.0,200,151.006549
-200.0,200,151.1121
-200.0,200,151.228847
-200.0,200,151.358312
-166.0,166,151.453013
-200.0,200,151.602186
-145.0,145,151.691523
-145.0,145,151.777247
-178.0,178,151.874395
-200.0,200,151.981446
-149.0,149,152.064324
-152.0,152,152.143089
-147.0,147,152.228199
-152.0,152,152.307727
-161.0,161,152.386345
-187.0,187,152.486615
-151.0,151,152.571383
-173.0,173,152.661618
-165.0,165,152.769608
-152.0,152,152.854089
-147.0,147,152.989697
-200.0,200,153.148121
-180.0,180,153.250191
-159.0,159,153.336029
-148.0,148,153.442931
-200.0,200,153.563728
-157.0,157,153.645035
-200.0,200,153.760367
-150.0,150,153.834452
-200.0,200,153.939961
-153.0,153,154.02562
-162.0,162,154.152766
-153.0,153,154.243261
-148.0,148,154.337565
-177.0,177,154.435687
-200.0,200,154.550697
-176.0,176,154.708739
-200.0,200,154.875593
-200.0,200,155.054559
-200.0,200,155.171236
-162.0,162,155.257138
-150.0,150,155.371894
-200.0,200,155.531977
-200.0,200,155.731412
-200.0,200,155.862205
-151.0,151,155.971792
-161.0,161,156.06288
-158.0,158,156.147045
-164.0,164,156.236216
-151.0,151,156.319885
-153.0,153,156.42117
-149.0,149,156.491828
-200.0,200,156.610365
-186.0,186,156.699824
-160.0,160,156.791826
-200.0,200,156.910325
-166.0,166,157.042014
-166.0,166,157.1619
-166.0,166,157.255608
-200.0,200,157.364208
-101.0,101,157.424352
-137.0,137,157.497293
-178.0,178,157.599054
-200.0,200,157.728151
-200.0,200,157.884469
-141.0,141,157.957988
-200.0,200,158.076402
-179.0,179,158.187952
-200.0,200,158.309756
-161.0,161,158.402417
-200.0,200,158.510168
-181.0,181,158.609813
-157.0,157,158.714581
-154.0,154,158.798385
-151.0,151,158.902143
-159.0,159,158.993039
-158.0,158,159.095373
-158.0,158,159.188768
-157.0,157,159.282202
-170.0,170,159.379692
-142.0,142,159.45755
-143.0,143,159.536604
-195.0,195,159.729593
-163.0,163,159.829235
-200.0,200,159.933244
-106.0,106,159.993473
-168.0,168,160.122054
-142.0,142,160.231497
-156.0,156,160.311609
-149.0,149,160.387883
-163.0,163,160.467674
-163.0,163,160.557415
-148.0,148,160.642907
-200.0,200,160.744235
-154.0,154,160.825382
-144.0,144,160.90206
-155.0,155,160.97927
-172.0,172,161.076596
-155.0,155,161.159873
-178.0,178,161.255871
-149.0,149,161.348045
-149.0,149,161.426081
-190.0,190,161.533793
-161.0,161,161.621785
-163.0,163,161.703568
-184.0,184,161.800952
-149.0,149,161.884214
-144.0,144,161.962665
-151.0,151,162.051614
-153.0,153,162.147146
-101.0,101,162.200242
-143.0,143,162.276945
-180.0,180,162.38481
-149.0,149,162.463564
-200.0,200,162.576346
-177.0,177,162.673651
-149.0,149,162.758195
-165.0,165,162.842821
-178.0,178,162.960264
-160.0,160,163.071918
-160.0,160,163.198299
-158.0,158,163.281497
-118.0,118,163.354542
-163.0,163,163.439625
-150.0,150,163.515949
-151.0,151,163.606051
-152.0,152,163.694563
-153.0,153,163.777554
-161.0,161,163.864912
-157.0,157,163.948037
-159.0,159,164.052703
-149.0,149,164.134996
-151.0,151,164.245931
-152.0,152,164.352568
-183.0,183,164.48733
-193.0,193,164.605359
-154.0,154,164.729564
-163.0,163,164.813901
-156.0,156,164.897335
-152.0,152,164.978309
-194.0,194,165.08703
-154.0,154,165.182334
-154.0,154,165.296297
-149.0,149,165.388855
-172.0,172,165.493946
-150.0,150,165.607253
-155.0,155,165.724941
-150.0,150,165.844397
-157.0,157,165.947675
-156.0,156,166.093048
-163.0,163,166.191976
-155.0,155,166.279222
-153.0,153,166.362033
-161.0,161,166.475799
-151.0,151,166.582554
-200.0,200,166.695149
-200.0,200,166.799965
-181.0,181,166.89682
-200.0,200,167.002021
-197.0,197,167.110446
-200.0,200,167.270211
-150.0,150,167.355837
-152.0,152,167.463476
-200.0,200,167.598212
-200.0,200,167.740852
-200.0,200,167.862414
-164.0,164,167.949934
-200.0,200,168.091716
-200.0,200,168.196941
-170.0,170,168.287473
-200.0,200,168.516181
-200.0,200,168.639998
-200.0,200,168.758733
-200.0,200,168.877937
-200.0,200,168.993542
-200.0,200,169.181243
-200.0,200,169.324042
-200.0,200,169.42967
-200.0,200,169.588404
-178.0,178,169.687007
-200.0,200,169.790389
-200.0,200,169.910751
-200.0,200,170.024832
-200.0,200,170.150488
-200.0,200,170.258841
-200.0,200,170.365155
-200.0,200,170.468581
-178.0,178,170.574009
-200.0,200,170.680455
-200.0,200,170.789411
-200.0,200,170.893194
-200.0,200,171.0027
-157.0,157,171.09485
-200.0,200,171.207163
-200.0,200,171.314386
-200.0,200,171.422587
-200.0,200,171.542858
-159.0,159,171.654268
-200.0,200,171.759764
-200.0,200,171.86514
-161.0,161,171.954215
-200.0,200,172.080767
-163.0,163,172.175669
-164.0,164,172.259958
-165.0,165,172.352362
-200.0,200,172.492318
-160.0,160,172.584077
-163.0,163,172.72525
-200.0,200,172.836414
-163.0,163,172.941271
-200.0,200,173.045365
-200.0,200,173.176947
-159.0,159,173.266823
-164.0,164,173.354333
-200.0,200,173.507799
-160.0,160,173.593462
-200.0,200,173.722117
-162.0,162,173.821581
-165.0,165,173.97258
-200.0,200,174.081915
-160.0,160,174.18168
-161.0,161,174.271459
-160.0,160,174.366214
-157.0,157,174.490919
-161.0,161,174.576321
-160.0,160,174.661444
-159.0,159,174.765021
-157.0,157,174.85182
-157.0,157,174.934242
-163.0,163,175.023081
-160.0,160,175.107722
-159.0,159,175.200264
-97.0,97,175.263599
-160.0,160,175.355401
-200.0,200,175.457788
-157.0,157,175.541617
-200.0,200,175.652199
-200.0,200,175.752046
-164.0,164,175.83869
-157.0,157,175.918885
-162.0,162,176.003427
-165.0,165,176.096676
-160.0,160,176.204984
-158.0,158,176.291119
-158.0,158,176.376931
-163.0,163,176.462456
-160.0,160,176.577061
-155.0,155,176.65635
-156.0,156,176.755835
-200.0,200,176.86721
-162.0,162,176.953929
-200.0,200,177.06116
-156.0,156,177.179701
-155.0,155,177.276884
-156.0,156,177.414713
-157.0,157,177.499234
-154.0,154,177.630376
-92.0,92,177.682538
-159.0,159,177.788341
-156.0,156,177.884918
-158.0,158,177.996752
-161.0,161,178.101462
-166.0,166,178.222337
-157.0,157,178.31683
-156.0,156,178.40749
-153.0,153,178.495918
-156.0,156,178.598405
-158.0,158,178.683343
-154.0,154,178.768866
-200.0,200,178.87459
-152.0,152,178.957227
-174.0,174,179.064124
-90.0,90,179.137257
-152.0,152,179.230747
-155.0,155,179.320121
-151.0,151,179.450575
-154.0,154,179.576635
-152.0,152,179.655567
-92.0,92,179.699117
-152.0,152,179.786075
-152.0,152,179.873619
-152.0,152,179.959337
-153.0,153,180.050212
-91.0,91,180.101614
-158.0,158,180.189312
-160.0,160,180.272804
-158.0,158,180.354363
-154.0,154,180.439622
-153.0,153,180.525846
-153.0,153,180.613602
-156.0,156,180.730239
-161.0,161,180.91785
-154.0,154,181.062791
-158.0,158,181.171225
-150.0,150,181.247947
-89.0,89,181.298847
-148.0,148,181.372474
-152.0,152,181.486857
-150.0,150,181.600514
-160.0,160,181.712685
-146.0,146,181.793809
-158.0,158,181.878329
-154.0,154,181.987462
-149.0,149,182.083047
-149.0,149,182.171408
-154.0,154,182.283466
-152.0,152,182.405972
-151.0,151,182.570415
