#{"t_start": 1748380446.575061, "env_id": "MountainCar-v0"}
r,l,t
-200.0,200,158.345109
-200.0,200,158.467235
-200.0,200,158.581772
-200.0,200,158.704582
-200.0,200,158.819411
-200.0,200,158.952786
-200.0,200,159.124715
-200.0,200,159.284646
-200.0,200,159.400998
-200.0,200,159.503663
-200.0,200,159.639666
-200.0,200,159.769168
-200.0,200,159.874719
-200.0,200,159.981136
-200.0,200,160.091107
-200.0,200,160.197553
-200.0,200,160.301724
-200.0,200,160.409042
-200.0,200,160.514315
-200.0,200,160.617439
-200.0,200,160.725753
-200.0,200,160.841665
-200.0,200,160.97176
-200.0,200,161.090251
-200.0,200,161.19352
-200.0,200,161.300942
-200.0,200,161.408957
-200.0,200,161.514814
-200.0,200,161.619644
-200.0,200,161.726803
-200.0,200,161.833492
-200.0,200,161.942726
-200.0,200,162.091235
-200.0,200,162.323492
-200.0,200,162.513203
-200.0,200,162.712748
-200.0,200,162.915379
-200.0,200,163.152225
-200.0,200,163.312047
-200.0,200,163.434414
-200.0,200,163.568952
-200.0,200,163.696147
-200.0,200,163.869954
-200.0,200,164.018509
-200.0,200,164.193478
-200.0,200,164.319516
-200.0,200,164.436633
-200.0,200,164.551672
-200.0,200,164.661612
-200.0,200,164.768169
-200.0,200,164.876385
-200.0,200,164.979693
-200.0,200,165.090415
-200.0,200,165.200499
-200.0,200,165.305527
-200.0,200,165.409738
-200.0,200,165.526802
-200.0,200,165.640246
-200.0,200,165.756627
-200.0,200,165.87264
-200.0,200,166.142345
-200.0,200,166.284935
-200.0,200,166.479568
-200.0,200,166.605816
-200.0,200,166.806049
-200.0,200,166.913706
-200.0,200,167.018471
-200.0,200,167.156963
-200.0,200,167.259619
-200.0,200,167.375593
-200.0,200,167.568855
-200.0,200,167.730132
-200.0,200,167.852999
-200.0,200,167.960008
-200.0,200,168.079903
-200.0,200,168.227097
-200.0,200,168.39253
-200.0,200,168.513976
-200.0,200,168.648448
-200.0,200,168.756757
-200.0,200,168.867298
-200.0,200,168.976262
-200.0,200,169.084547
-200.0,200,169.192739
-200.0,200,169.306113
-200.0,200,169.412739
-200.0,200,169.520933
-200.0,200,169.631056
-200.0,200,169.744713
-200.0,200,169.891545
-200.0,200,170.103793
-200.0,200,170.275444
-200.0,200,170.522718
-200.0,200,170.76315
-200.0,200,170.963406
-200.0,200,171.214427
-200.0,200,171.38798
-200.0,200,171.530173
-200.0,200,171.691122
-200.0,200,171.885163
-200.0,200,172.146604
-200.0,200,172.408733
-200.0,200,172.729176
-200.0,200,172.863003
-200.0,200,172.985415
-200.0,200,173.1064
-200.0,200,173.26191
-200.0,200,173.370753
-200.0,200,173.484523
-200.0,200,173.602761
-200.0,200,173.705686
-200.0,200,173.811152
-200.0,200,174.03002
-200.0,200,174.297436
-200.0,200,174.516576
-200.0,200,174.737751
-200.0,200,174.991961
-200.0,200,175.249829
-200.0,200,175.42197
-200.0,200,175.559015
-200.0,200,175.676992
-200.0,200,175.809942
-200.0,200,176.012712
-200.0,200,176.232093
-200.0,200,176.422586
-200.0,200,176.677278
-200.0,200,176.851803
-200.0,200,176.999733
-200.0,200,177.122512
-200.0,200,177.299586
-200.0,200,177.450281
-200.0,200,177.644223
-200.0,200,177.789717
-200.0,200,177.911362
-200.0,200,178.055833
-200.0,200,178.199629
-200.0,200,178.30539
-200.0,200,178.51426
-200.0,200,178.631496
-200.0,200,178.742438
-200.0,200,178.864287
-200.0,200,178.978903
-200.0,200,179.092813
-200.0,200,179.201281
-200.0,200,179.330721
-200.0,200,179.437939
-200.0,200,179.575916
-200.0,200,179.789149
-200.0,200,180.057312
-200.0,200,180.274066
-200.0,200,180.453701
-200.0,200,180.654407
-200.0,200,180.847671
-200.0,200,180.961856
-200.0,200,181.094958
-200.0,200,181.214922
-200.0,200,181.331803
-200.0,200,181.442796
-200.0,200,181.554358
-200.0,200,181.683753
-200.0,200,181.811414
-200.0,200,181.940752
-200.0,200,182.06335
-200.0,200,182.176187
-200.0,200,182.289002
-200.0,200,182.404179
-200.0,200,182.536088
-200.0,200,182.743459
-200.0,200,182.866704
-200.0,200,182.994168
-200.0,200,183.161166
-200.0,200,183.273512
-200.0,200,183.385916
-200.0,200,183.504883
-200.0,200,183.620828
-200.0,200,183.741523
-200.0,200,183.889671
-200.0,200,184.011887
-200.0,200,184.119829
-200.0,200,184.250739
-200.0,200,184.361303
-200.0,200,184.4718
-200.0,200,184.581737
-200.0,200,184.700172
-200.0,200,184.816396
-200.0,200,184.941959
-200.0,200,185.058114
-200.0,200,185.17338
-200.0,200,185.292907
-200.0,200,185.436109
-200.0,200,185.572928
-200.0,200,185.716256
-200.0,200,185.824393
-200.0,200,185.939571
-200.0,200,186.050578
-200.0,200,186.160011
-200.0,200,186.272519
-200.0,200,186.399258
-200.0,200,186.52447
-200.0,200,186.649402
-200.0,200,186.767425
-200.0,200,186.88673
-200.0,200,186.997737
-200.0,200,187.134495
-200.0,200,187.281367
-200.0,200,187.448411
-200.0,200,187.581922
-200.0,200,187.69287
-200.0,200,187.807557
-200.0,200,187.929275
-200.0,200,188.060446
-200.0,200,188.18202
-200.0,200,188.446105
-200.0,200,188.57794
-200.0,200,188.702204
-200.0,200,188.906181
-200.0,200,189.045619
-200.0,200,189.204723
-200.0,200,189.318925
-200.0,200,189.43445
-200.0,200,189.638238
-200.0,200,189.756757
-200.0,200,189.908569
-200.0,200,190.087308
-200.0,200,190.20088
-200.0,200,190.359854
-200.0,200,190.475727
-200.0,200,190.610448
-200.0,200,190.729592
-200.0,200,190.84198
-200.0,200,190.96829
-200.0,200,191.08035
-200.0,200,191.194226
-200.0,200,191.325481
-200.0,200,191.462706
-200.0,200,191.609052
-200.0,200,191.722996
-200.0,200,191.843086
-200.0,200,191.959804
-200.0,200,192.096668
-200.0,200,192.217668
-200.0,200,192.342208
-200.0,200,192.550199
-200.0,200,192.665111
-200.0,200,192.781443
-200.0,200,192.894723
-200.0,200,193.005615
-200.0,200,193.120913
-200.0,200,193.320409
-200.0,200,193.467211
-200.0,200,193.660667
-200.0,200,193.796082
-200.0,200,193.924858
-200.0,200,194.04789
-200.0,200,194.232828
-200.0,200,194.416458
-200.0,200,194.553097
-200.0,200,194.674088
-200.0,200,194.848763
-200.0,200,194.981003
-200.0,200,195.145962
-200.0,200,195.286331
-200.0,200,195.410399
-200.0,200,195.520845
-200.0,200,195.632701
-200.0,200,195.746945
-200.0,200,195.866849
-200.0,200,195.990518
-200.0,200,196.101811
-200.0,200,196.25931
-200.0,200,196.402672
-200.0,200,196.5264
-200.0,200,196.646113
-200.0,200,196.765605
-200.0,200,196.880712
-200.0,200,196.991495
-200.0,200,197.102175
-200.0,200,197.212795
-200.0,200,197.358751
-200.0,200,197.522483
-200.0,200,197.645743
-200.0,200,197.761513
-200.0,200,197.880574
-200.0,200,198.050283
-200.0,200,198.21093
-200.0,200,198.405692
-200.0,200,198.550302
-200.0,200,198.683622
-200.0,200,198.799645
-200.0,200,198.946857
-200.0,200,199.07176
-200.0,200,199.189622
-200.0,200,199.357137
-200.0,200,199.507544
-200.0,200,199.645843
-200.0,200,199.753496
-200.0,200,199.862628
-200.0,200,199.976703
-200.0,200,200.090485
-200.0,200,200.209781
-200.0,200,200.32488
-200.0,200,200.442902
-200.0,200,200.572929
-200.0,200,200.689913
-200.0,200,200.80093
-200.0,200,200.922683
-200.0,200,201.047405
-200.0,200,201.193227
-200.0,200,201.309158
-200.0,200,201.423016
-200.0,200,201.570957
-200.0,200,201.68109
-200.0,200,201.842864
-200.0,200,201.962124
-200.0,200,202.095427
-200.0,200,202.21228
-200.0,200,202.386097
-200.0,200,202.529955
-200.0,200,202.649907
-200.0,200,202.790499
-200.0,200,202.914204
-200.0,200,203.028682
-200.0,200,203.144738
-200.0,200,203.2898
-200.0,200,203.409462
-200.0,200,203.525353
-200.0,200,203.640347
-200.0,200,203.754335
-200.0,200,203.876912
-200.0,200,203.987358
-200.0,200,204.102894
-200.0,200,204.213797
-200.0,200,204.354717
-200.0,200,204.475371
-200.0,200,204.639522
-200.0,200,204.7575
-200.0,200,204.881552
-200.0,200,204.994525
-200.0,200,205.174645
-200.0,200,205.309373
-200.0,200,205.441317
-200.0,200,205.565658
