#{"t_start": 1748380834.0073092, "env_id": "MountainCar-v0"}
r,l,t
-200.0,200,141.804205
-200.0,200,141.909797
-200.0,200,142.063072
-200.0,200,142.184912
-200.0,200,142.297563
-200.0,200,142.411805
-200.0,200,142.519022
-200.0,200,142.623175
-200.0,200,142.736637
-200.0,200,142.860917
-200.0,200,142.97231
-200.0,200,143.082335
-200.0,200,143.226023
-200.0,200,143.333394
-200.0,200,143.440344
-200.0,200,143.541684
-200.0,200,143.651511
-200.0,200,143.758558
-200.0,200,143.866284
-200.0,200,143.984491
-200.0,200,144.128556
-200.0,200,144.302304
-200.0,200,144.409072
-200.0,200,144.518388
-200.0,200,144.633501
-200.0,200,144.74157
-200.0,200,144.847699
-200.0,200,144.957709
-200.0,200,145.08767
-200.0,200,145.194152
-200.0,200,145.308608
-200.0,200,145.414837
-200.0,200,145.537148
-200.0,200,145.667273
-200.0,200,145.782349
-200.0,200,145.887191
-200.0,200,145.994341
-200.0,200,146.101816
-200.0,200,146.227149
-200.0,200,146.337409
-200.0,200,146.458138
-200.0,200,146.564014
-200.0,200,146.670332
-200.0,200,146.802977
-200.0,200,146.929966
-200.0,200,147.048492
-200.0,200,147.170752
-200.0,200,147.316729
-200.0,200,147.440627
-200.0,200,147.549993
-200.0,200,147.6772
-200.0,200,147.863266
-200.0,200,147.986877
-200.0,200,148.096994
-200.0,200,148.234716
-200.0,200,148.394182
-200.0,200,148.497596
-200.0,200,148.63054
-200.0,200,148.786811
-200.0,200,148.942807
-200.0,200,149.100272
-200.0,200,149.238459
-200.0,200,149.359838
-200.0,200,149.471655
-200.0,200,149.579961
-200.0,200,149.686069
-200.0,200,149.792248
-200.0,200,149.938912
-200.0,200,150.090654
-200.0,200,150.20593
-200.0,200,150.379928
-200.0,200,150.486281
-200.0,200,150.589335
-200.0,200,150.695513
-200.0,200,150.805631
-200.0,200,150.906449
-200.0,200,151.011961
-200.0,200,151.141757
-200.0,200,151.249169
-200.0,200,151.389626
-200.0,200,151.497692
-200.0,200,151.608083
-200.0,200,151.717663
-200.0,200,151.860503
-200.0,200,151.972823
-200.0,200,152.078003
-200.0,200,152.18772
-200.0,200,152.301196
-200.0,200,152.407366
-200.0,200,152.510344
-200.0,200,152.617302
-200.0,200,152.722388
-200.0,200,152.83545
-200.0,200,152.967525
-200.0,200,153.113444
-200.0,200,153.234756
-200.0,200,153.362027
-200.0,200,153.49537
-200.0,200,153.698607
-200.0,200,153.808196
-200.0,200,153.975518
-200.0,200,154.100571
-200.0,200,154.214457
-200.0,200,154.31998
-200.0,200,154.445404
-200.0,200,154.557508
-200.0,200,154.667907
-200.0,200,154.775847
-200.0,200,154.884997
-200.0,200,155.003309
-200.0,200,155.154903
-200.0,200,155.257741
-200.0,200,155.361778
-200.0,200,155.522543
-200.0,200,155.681638
-200.0,200,155.794552
-200.0,200,155.903578
-200.0,200,156.010969
-200.0,200,156.146424
-200.0,200,156.289992
-200.0,200,156.411531
-200.0,200,156.518791
-200.0,200,156.624849
-200.0,200,156.729462
-200.0,200,156.877044
-200.0,200,156.997946
-200.0,200,157.149755
-200.0,200,157.300485
-200.0,200,157.412059
-200.0,200,157.517391
-200.0,200,157.651542
-200.0,200,157.760056
-200.0,200,157.867222
-200.0,200,157.995402
-200.0,200,158.113866
-200.0,200,158.221183
-200.0,200,158.345103
-200.0,200,158.469124
-200.0,200,158.574717
-200.0,200,158.6969
-200.0,200,158.811859
-200.0,200,158.984099
-200.0,200,159.114747
-200.0,200,159.225062
-200.0,200,159.340469
-200.0,200,159.474427
-200.0,200,159.612254
-200.0,200,159.730729
-200.0,200,159.838704
-200.0,200,159.947359
-200.0,200,160.085042
-200.0,200,160.192588
-200.0,200,160.325047
-200.0,200,160.441391
-200.0,200,160.553556
-200.0,200,160.686609
-200.0,200,160.794788
-200.0,200,160.950575
-200.0,200,161.083508
-200.0,200,161.227437
-200.0,200,161.363152
-200.0,200,161.516269
-200.0,200,161.638752
-200.0,200,161.755208
-200.0,200,161.873635
-200.0,200,161.978207
-200.0,200,162.121742
-200.0,200,162.284088
-200.0,200,162.384425
-200.0,200,162.491955
-200.0,200,162.605003
-200.0,200,162.721041
-200.0,200,162.855511
-200.0,200,163.008214
-200.0,200,163.138104
-200.0,200,163.299025
-200.0,200,163.408078
-200.0,200,163.537645
-200.0,200,163.639775
-200.0,200,163.752526
-200.0,200,163.89667
-200.0,200,164.002998
-200.0,200,164.117215
-200.0,200,164.241432
-200.0,200,164.349318
-200.0,200,164.458729
-200.0,200,164.601274
-200.0,200,164.715612
-200.0,200,164.820119
-200.0,200,164.930903
-200.0,200,165.085702
-200.0,200,165.231917
-200.0,200,165.341195
-200.0,200,165.445258
-200.0,200,165.597307
-200.0,200,165.715884
-200.0,200,165.832418
-200.0,200,165.93572
-200.0,200,166.042807
-200.0,200,166.157361
-200.0,200,166.289637
-200.0,200,166.407177
-200.0,200,166.509906
-200.0,200,166.614042
-200.0,200,166.725307
-200.0,200,166.85416
-200.0,200,166.957791
-200.0,200,167.088177
-200.0,200,167.225553
-200.0,200,167.332131
-200.0,200,167.462154
-200.0,200,167.565058
-200.0,200,167.674644
-200.0,200,167.780168
-200.0,200,167.893088
-200.0,200,168.042603
-200.0,200,168.150617
-200.0,200,168.254489
-200.0,200,168.359268
-200.0,200,168.466435
-200.0,200,168.627683
-200.0,200,168.763607
-200.0,200,168.898782
-200.0,200,169.017094
-200.0,200,169.126192
-200.0,200,169.234523
-200.0,200,169.3974
-200.0,200,169.512381
-200.0,200,169.667024
-200.0,200,169.81843
-200.0,200,169.971905
-200.0,200,170.099596
-200.0,200,170.226584
-200.0,200,170.374279
-200.0,200,170.480412
-200.0,200,170.60512
-200.0,200,170.710771
-200.0,200,170.828765
-200.0,200,170.937188
-200.0,200,171.061739
-200.0,200,171.231348
-200.0,200,171.372583
-200.0,200,171.489088
-200.0,200,171.600008
-200.0,200,171.754137
-200.0,200,171.870157
-200.0,200,172.018397
-200.0,200,172.124481
-200.0,200,172.22754
-200.0,200,172.340463
-200.0,200,172.457689
-200.0,200,172.563973
-200.0,200,172.680585
-200.0,200,172.820953
-200.0,200,172.989654
-200.0,200,173.138745
-200.0,200,173.261469
-200.0,200,173.366931
-200.0,200,173.474794
-200.0,200,173.589663
-200.0,200,173.7006
-200.0,200,173.823917
-200.0,200,173.927954
-200.0,200,174.040675
-200.0,200,174.151655
-200.0,200,174.261494
-200.0,200,174.389613
-200.0,200,174.495218
-200.0,200,174.602745
-200.0,200,174.72787
-200.0,200,174.851896
-200.0,200,174.975715
-200.0,200,175.137307
-200.0,200,175.26676
-200.0,200,175.375687
-200.0,200,175.481184
-200.0,200,175.594441
-200.0,200,175.730211
-200.0,200,175.903134
-200.0,200,176.007114
-200.0,200,176.170516
-200.0,200,176.29784
-200.0,200,176.40445
-200.0,200,176.509888
-200.0,200,176.630314
-200.0,200,176.7475
-200.0,200,176.862017
-200.0,200,177.007648
-200.0,200,177.113333
-200.0,200,177.244311
-200.0,200,177.362063
-200.0,200,177.465146
-200.0,200,177.56558
-200.0,200,177.680452
-200.0,200,177.785559
-200.0,200,177.906221
-200.0,200,178.065121
-200.0,200,178.170037
-200.0,200,178.272391
-200.0,200,178.375438
-200.0,200,178.485885
-200.0,200,178.605189
-200.0,200,178.720397
-200.0,200,178.83214
-200.0,200,178.944787
-200.0,200,179.124663
-200.0,200,179.231551
-200.0,200,179.335709
-200.0,200,179.435887
-200.0,200,179.54376
-200.0,200,179.655314
-200.0,200,179.758606
-200.0,200,179.86059
-200.0,200,179.976369
-200.0,200,180.106766
-200.0,200,180.221806
-200.0,200,180.342378
-200.0,200,180.45154
-200.0,200,180.556937
-200.0,200,180.691146
-200.0,200,180.809091
-200.0,200,180.927152
-200.0,200,181.071686
-200.0,200,181.215468
-200.0,200,181.364965
-200.0,200,181.480706
-200.0,200,181.586185
-200.0,200,181.69089
-200.0,200,181.840224
-200.0,200,181.966367
-200.0,200,182.133792
-200.0,200,182.295771
-200.0,200,182.400331
-200.0,200,182.509805
-200.0,200,182.61544
-200.0,200,182.733379
-200.0,200,182.865978
-200.0,200,182.972373
-200.0,200,183.089142
-200.0,200,183.211811
