#{"t_start": 1748381017.224438, "env_id": "MountainCar-v0"}
r,l,t
-200.0,200,142.047873
-200.0,200,142.149533
-200.0,200,142.260438
-200.0,200,142.364553
-200.0,200,142.524605
-200.0,200,142.651516
-200.0,200,142.793089
-200.0,200,142.951733
-200.0,200,143.051052
-200.0,200,143.144951
-200.0,200,143.245113
-200.0,200,143.345883
-200.0,200,143.463426
-200.0,200,143.558537
-200.0,200,143.675311
-200.0,200,143.870972
-200.0,200,144.115543
-200.0,200,144.277987
-200.0,200,144.464772
-200.0,200,144.619118
-200.0,200,144.749243
-200.0,200,144.85621
-200.0,200,144.969377
-200.0,200,145.127238
-200.0,200,145.234165
-200.0,200,145.35611
-200.0,200,145.462281
-200.0,200,145.562688
-200.0,200,145.676053
-200.0,200,145.895346
-200.0,200,146.010473
-200.0,200,146.118024
-200.0,200,146.252971
-200.0,200,146.360209
-200.0,200,146.464623
-200.0,200,146.573504
-200.0,200,146.708547
-200.0,200,146.832708
-200.0,200,146.94493
-200.0,200,147.071132
-200.0,200,147.202471
-200.0,200,147.30397
-200.0,200,147.410144
-200.0,200,147.525526
-200.0,200,147.69899
-200.0,200,147.834479
-200.0,200,147.971302
-200.0,200,148.155653
-200.0,200,148.337951
-200.0,200,148.6373
-200.0,200,148.873535
-200.0,200,149.041258
-200.0,200,149.194243
-200.0,200,149.440456
-200.0,200,149.641087
-200.0,200,149.796539
-200.0,200,149.963336
-200.0,200,150.168801
-200.0,200,150.428999
-200.0,200,150.564262
-200.0,200,150.793403
-200.0,200,150.897154
-200.0,200,151.00146
-200.0,200,151.18178
-200.0,200,151.319188
-200.0,200,151.428077
-200.0,200,151.530558
-200.0,200,151.65079
-200.0,200,151.844865
-200.0,200,152.084877
-200.0,200,152.222987
-200.0,200,152.408915
-200.0,200,152.615358
-200.0,200,152.837617
-200.0,200,153.047228
-200.0,200,153.271794
-200.0,200,153.506918
-200.0,200,153.617874
-200.0,200,153.749955
-200.0,200,153.853832
-200.0,200,154.000055
-200.0,200,154.096911
-200.0,200,154.257492
-200.0,200,154.356942
-200.0,200,154.484517
-200.0,200,154.605593
-200.0,200,154.726104
-200.0,200,154.878896
-200.0,200,154.976277
-200.0,200,155.161284
-200.0,200,155.269807
-200.0,200,155.424618
-200.0,200,155.524971
-200.0,200,155.684459
-200.0,200,155.802284
-200.0,200,156.025425
-200.0,200,156.190342
-200.0,200,156.303353
-200.0,200,156.465602
-200.0,200,156.576246
-200.0,200,156.748479
-200.0,200,156.910663
-200.0,200,157.08125
-200.0,200,157.225485
-200.0,200,157.442864
-200.0,200,157.566865
-200.0,200,157.673119
-200.0,200,157.771214
-200.0,200,157.871395
-200.0,200,157.978546
-200.0,200,158.092595
-200.0,200,158.191582
-200.0,200,158.292349
-200.0,200,158.421211
-200.0,200,158.632359
-200.0,200,158.897507
-200.0,200,159.05013
-200.0,200,159.159662
-200.0,200,159.26854
-200.0,200,159.48975
-200.0,200,159.634037
-200.0,200,159.761629
-200.0,200,159.86491
-200.0,200,160.001648
-200.0,200,160.200306
-200.0,200,160.324839
-200.0,200,160.433618
-200.0,200,160.536865
-200.0,200,160.64378
-200.0,200,160.875355
-200.0,200,161.036609
-200.0,200,161.141653
-200.0,200,161.240852
-200.0,200,161.434467
-200.0,200,161.548999
-200.0,200,161.665983
-200.0,200,161.893629
-200.0,200,161.995299
-200.0,200,162.249434
-200.0,200,162.390877
-200.0,200,162.499866
-200.0,200,162.674323
-200.0,200,162.85435
-200.0,200,162.96981
-200.0,200,163.165908
-200.0,200,163.275504
-200.0,200,163.411587
-200.0,200,163.579135
-200.0,200,163.684206
-200.0,200,163.880276
-200.0,200,164.001112
-200.0,200,164.196412
-200.0,200,164.379684
-200.0,200,164.579001
-200.0,200,164.745589
-200.0,200,164.897932
-200.0,200,165.000405
-200.0,200,165.103467
-200.0,200,165.206563
-200.0,200,165.406316
-200.0,200,165.653936
-200.0,200,165.917764
-200.0,200,166.212003
-200.0,200,166.518458
-200.0,200,166.769416
-200.0,200,166.982523
-200.0,200,167.117853
-200.0,200,167.300074
-200.0,200,167.441995
-200.0,200,167.583901
-200.0,200,167.753319
-200.0,200,167.899408
-200.0,200,168.061496
-200.0,200,168.210321
-200.0,200,168.32647
-200.0,200,168.476598
-200.0,200,168.586592
-200.0,200,168.757823
-200.0,200,168.90451
-200.0,200,169.053464
-200.0,200,169.225621
-200.0,200,169.343433
-200.0,200,169.507658
-200.0,200,169.659462
-200.0,200,169.78413
-200.0,200,169.915381
-200.0,200,170.091656
-200.0,200,170.259524
-200.0,200,170.366799
-200.0,200,170.512324
-200.0,200,170.640227
-200.0,200,170.756224
-200.0,200,170.90912
-200.0,200,171.110729
-200.0,200,171.218228
-200.0,200,171.40439
-200.0,200,171.56784
-200.0,200,171.721667
-200.0,200,171.915614
-200.0,200,172.021385
-200.0,200,172.197873
-200.0,200,172.398019
-200.0,200,172.503434
-200.0,200,172.655173
-200.0,200,172.763565
-200.0,200,172.938221
-200.0,200,173.057939
-200.0,200,173.238041
-200.0,200,173.483617
-200.0,200,173.654848
-200.0,200,173.781414
-200.0,200,173.972015
-200.0,200,174.139404
-200.0,200,174.289345
-200.0,200,174.45391
-200.0,200,174.570033
-200.0,200,174.745165
-200.0,200,174.869321
-200.0,200,175.036804
-200.0,200,175.163163
-200.0,200,175.28981
-200.0,200,175.392308
-200.0,200,175.492097
-200.0,200,175.612673
-200.0,200,175.809988
-200.0,200,176.10617
-200.0,200,176.23694
-200.0,200,176.508326
-200.0,200,176.786864
-200.0,200,177.09112
-200.0,200,177.277424
-200.0,200,177.488948
-200.0,200,177.666085
-200.0,200,177.777598
-200.0,200,177.949416
-200.0,200,178.062827
-200.0,200,178.232665
-200.0,200,178.356891
-200.0,200,178.475621
-200.0,200,178.577729
-200.0,200,178.681441
-200.0,200,178.806051
-200.0,200,178.925795
-200.0,200,179.022167
-200.0,200,179.233511
-200.0,200,179.425648
-200.0,200,179.612401
-200.0,200,179.77627
-200.0,200,179.984334
-200.0,200,180.152784
-200.0,200,180.358527
-200.0,200,180.477375
-200.0,200,180.575949
-200.0,200,180.700375
-200.0,200,180.846893
-200.0,200,181.087678
-200.0,200,181.315028
-200.0,200,181.524165
-200.0,200,181.695696
-200.0,200,181.944827
-200.0,200,182.154319
-200.0,200,182.338217
-200.0,200,182.444
-200.0,200,182.59385
-200.0,200,182.892806
-200.0,200,183.165795
-200.0,200,183.416131
-200.0,200,183.53365
-200.0,200,183.734828
-200.0,200,183.962148
-200.0,200,184.208728
-200.0,200,184.474374
-200.0,200,184.700919
-200.0,200,184.843886
-200.0,200,184.957168
-200.0,200,185.132432
-200.0,200,185.362266
-200.0,200,185.625234
-200.0,200,185.827558
-200.0,200,186.021899
-200.0,200,186.213876
-200.0,200,186.37856
-200.0,200,186.60011
-200.0,200,186.702002
-200.0,200,186.799522
-200.0,200,186.905294
-200.0,200,187.048559
-200.0,200,187.186566
-200.0,200,187.334562
-200.0,200,187.693506
-200.0,200,187.953645
-200.0,200,188.168645
-200.0,200,188.319591
-200.0,200,188.5036
-200.0,200,188.629206
-200.0,200,188.77015
-200.0,200,188.909519
-200.0,200,189.018506
-200.0,200,189.135561
-200.0,200,189.282669
-200.0,200,189.51373
-200.0,200,189.700539
-200.0,200,189.928967
-200.0,200,190.119824
-200.0,200,190.285994
-200.0,200,190.609402
-200.0,200,190.756596
-200.0,200,190.917637
-200.0,200,191.019545
-200.0,200,191.155457
-200.0,200,191.256889
-200.0,200,191.358167
-200.0,200,191.453071
-200.0,200,191.554095
-200.0,200,191.692626
-200.0,200,191.870367
-200.0,200,191.981874
-200.0,200,192.121061
-200.0,200,192.290411
-200.0,200,192.433387
-200.0,200,192.545151
-200.0,200,192.713384
-200.0,200,192.899546
-200.0,200,193.034731
-200.0,200,193.133105
-200.0,200,193.236917
-200.0,200,193.387398
-200.0,200,193.554087
-200.0,200,193.8179
-200.0,200,194.052382
-200.0,200,194.360353
-200.0,200,194.584402
-200.0,200,194.72662
-200.0,200,194.860751
-200.0,200,194.957399
-200.0,200,195.102721
-200.0,200,195.261827
-200.0,200,195.377524
-200.0,200,195.523971
-200.0,200,195.665415
