#{"t_start": 1748379485.760097, "env_id": "MountainCar-v0"}
r,l,t
-200.0,200,138.275748
-200.0,200,138.417865
-200.0,200,138.552566
-200.0,200,138.656579
-200.0,200,138.763417
-200.0,200,138.896968
-200.0,200,138.998025
-200.0,200,139.145597
-200.0,200,139.255672
-200.0,200,139.404224
-200.0,200,139.555337
-200.0,200,139.75329
-200.0,200,139.870757
-200.0,200,139.975569
-200.0,200,140.086166
-200.0,200,140.262584
-200.0,200,140.372208
-200.0,200,140.472771
-200.0,200,140.594202
-200.0,200,140.785375
-200.0,200,140.92895
-200.0,200,141.08628
-200.0,200,141.195402
-200.0,200,141.312274
-200.0,200,141.450969
-200.0,200,141.555348
-200.0,200,141.707337
-200.0,200,141.831167
-200.0,200,141.934358
-200.0,200,142.038909
-200.0,200,142.215015
-200.0,200,142.334865
-200.0,200,142.444628
-200.0,200,142.579601
-200.0,200,142.696095
-200.0,200,142.818725
-200.0,200,142.931801
-200.0,200,143.047604
-200.0,200,143.15307
-200.0,200,143.278706
-200.0,200,143.402325
-200.0,200,143.523369
-200.0,200,143.627975
-200.0,200,143.735412
-200.0,200,143.846737
-200.0,200,143.97635
-200.0,200,144.084199
-200.0,200,144.220968
-200.0,200,144.348744
-200.0,200,144.463878
-200.0,200,144.605065
-200.0,200,144.744384
-200.0,200,144.85106
-200.0,200,144.965972
-200.0,200,145.075002
-200.0,200,145.187294
-200.0,200,145.305525
-200.0,200,145.41329
-200.0,200,145.53048
-200.0,200,145.658115
-200.0,200,145.781802
-200.0,200,145.892142
-200.0,200,145.998001
-200.0,200,146.104578
-200.0,200,146.21271
-200.0,200,146.328594
-200.0,200,146.443948
-200.0,200,146.559119
-200.0,200,146.665445
-200.0,200,146.836391
-200.0,200,146.961719
-200.0,200,147.067138
-200.0,200,147.171865
-200.0,200,147.282632
-200.0,200,147.43958
-200.0,200,147.564739
-200.0,200,147.689267
-200.0,200,147.820012
-200.0,200,147.930701
-200.0,200,148.06114
-200.0,200,148.175937
-200.0,200,148.286564
-200.0,200,148.398211
-200.0,200,148.508536
-200.0,200,148.633697
-200.0,200,148.756646
-200.0,200,148.917772
-200.0,200,149.067373
-200.0,200,149.205118
-200.0,200,149.326568
-200.0,200,149.451021
-200.0,200,149.564681
-200.0,200,149.666147
-200.0,200,149.771953
-200.0,200,149.87478
-200.0,200,149.981191
-200.0,200,150.11702
-200.0,200,150.258038
-200.0,200,150.377151
-200.0,200,150.480834
-200.0,200,150.602643
-200.0,200,150.740251
-200.0,200,150.842998
-200.0,200,151.043509
-200.0,200,151.182157
-200.0,200,151.299416
-200.0,200,151.433843
-200.0,200,151.544078
-200.0,200,151.66757
-200.0,200,151.835576
-200.0,200,151.94987
-200.0,200,152.064585
-200.0,200,152.167752
-200.0,200,152.2882
-200.0,200,152.401329
-200.0,200,152.548401
-200.0,200,152.652607
-200.0,200,152.768538
-200.0,200,152.888855
-200.0,200,153.004297
-200.0,200,153.158918
-200.0,200,153.310896
-200.0,200,153.444454
-200.0,200,153.579942
-200.0,200,153.683153
-200.0,200,153.790741
-200.0,200,153.892495
-200.0,200,153.995544
-200.0,200,154.133082
-200.0,200,154.254425
-200.0,200,154.390185
-200.0,200,154.493172
-200.0,200,154.596583
-200.0,200,154.705453
-200.0,200,154.87272
-200.0,200,154.981295
-200.0,200,155.089474
-200.0,200,155.196595
-200.0,200,155.330348
-200.0,200,155.487779
-200.0,200,155.600127
-200.0,200,155.71431
-200.0,200,155.854905
-200.0,200,155.987534
-200.0,200,156.104168
-200.0,200,156.209754
-200.0,200,156.313723
-200.0,200,156.433568
-200.0,200,156.569952
-200.0,200,156.68693
-200.0,200,156.806943
-200.0,200,156.911564
-200.0,200,157.013688
-200.0,200,157.12272
-200.0,200,157.226784
-200.0,200,157.333763
-200.0,200,157.463019
-200.0,200,157.581742
-200.0,200,157.702562
-200.0,200,157.811855
-200.0,200,157.960082
-200.0,200,158.078166
-200.0,200,158.209248
-200.0,200,158.323536
-200.0,200,158.482872
-200.0,200,158.588185
-200.0,200,158.700431
-200.0,200,158.808988
-200.0,200,158.914591
-200.0,200,159.017927
-200.0,200,159.133963
-200.0,200,159.259057
-200.0,200,159.378905
-200.0,200,159.496845
-200.0,200,159.604637
-200.0,200,159.75217
-200.0,200,159.85996
-200.0,200,159.960984
-200.0,200,160.062023
-200.0,200,160.168003
-200.0,200,160.304498
-200.0,200,160.427329
-200.0,200,160.571517
-200.0,200,160.692135
-200.0,200,160.801358
-200.0,200,160.927732
-200.0,200,161.074216
-200.0,200,161.177789
-200.0,200,161.284664
-200.0,200,161.393477
-200.0,200,161.498281
-200.0,200,161.612722
-200.0,200,161.756334
-200.0,200,161.873796
-200.0,200,161.979599
-200.0,200,162.082435
-200.0,200,162.19277
-200.0,200,162.299695
-200.0,200,162.450925
-200.0,200,162.616492
-200.0,200,162.731566
-200.0,200,162.836591
-200.0,200,162.943582
-200.0,200,163.053784
-200.0,200,163.246825
-200.0,200,163.378072
-200.0,200,163.485061
-200.0,200,163.594268
-200.0,200,163.761072
-200.0,200,163.893929
-200.0,200,164.024386
-200.0,200,164.129354
-200.0,200,164.237886
-200.0,200,164.350402
-200.0,200,164.506698
-200.0,200,164.651647
-200.0,200,164.768766
-200.0,200,164.903181
-200.0,200,165.006798
-200.0,200,165.156565
-200.0,200,165.275807
-200.0,200,165.410718
-200.0,200,165.520516
-200.0,200,165.630975
-200.0,200,165.738922
-200.0,200,165.868293
-200.0,200,165.977938
-200.0,200,166.091881
-200.0,200,166.29755
-200.0,200,166.416916
-200.0,200,166.530051
-200.0,200,166.63952
-200.0,200,166.749911
-200.0,200,166.855086
-200.0,200,166.953509
-200.0,200,167.056464
-200.0,200,167.158011
-200.0,200,167.262698
-200.0,200,167.377737
-200.0,200,167.485075
-200.0,200,167.613598
-200.0,200,167.726579
-200.0,200,167.833895
-200.0,200,167.977419
-200.0,200,168.100404
-200.0,200,168.272202
-200.0,200,168.466647
-200.0,200,168.588693
-200.0,200,168.708151
-200.0,200,168.817337
-200.0,200,168.93384
-200.0,200,169.076901
-200.0,200,169.192843
-200.0,200,169.308022
-200.0,200,169.438353
-200.0,200,169.548883
-200.0,200,169.668748
-200.0,200,169.789132
-200.0,200,169.891421
-200.0,200,169.998001
-200.0,200,170.139449
-200.0,200,170.294421
-200.0,200,170.402899
-200.0,200,170.517136
-200.0,200,170.63527
-200.0,200,170.778542
-200.0,200,170.886473
-200.0,200,171.011579
-200.0,200,171.134578
-200.0,200,171.310727
-200.0,200,171.450418
-200.0,200,171.588205
-200.0,200,171.699888
-200.0,200,171.807232
-200.0,200,171.912647
-200.0,200,172.017539
-200.0,200,172.122852
-200.0,200,172.242461
-200.0,200,172.386924
-200.0,200,172.505834
-200.0,200,172.615528
-200.0,200,172.722776
-200.0,200,172.838823
-200.0,200,172.982376
-200.0,200,173.110392
-200.0,200,173.216784
-200.0,200,173.349508
-200.0,200,173.45905
-200.0,200,173.562655
-200.0,200,173.669611
-200.0,200,173.849697
-200.0,200,173.972722
-200.0,200,174.101806
-200.0,200,174.2302
-200.0,200,174.336795
-200.0,200,174.443316
-200.0,200,174.550834
-200.0,200,174.65675
-200.0,200,174.764812
-200.0,200,174.870964
-200.0,200,174.984393
-200.0,200,175.09306
-200.0,200,175.222792
-200.0,200,175.342604
-200.0,200,175.468586
-200.0,200,175.670707
-200.0,200,175.807905
-200.0,200,175.917288
-200.0,200,176.02251
-200.0,200,176.128344
-200.0,200,176.249337
-200.0,200,176.365761
-200.0,200,176.533908
-200.0,200,176.638154
-200.0,200,176.745783
-200.0,200,176.859843
-200.0,200,176.97727
-200.0,200,177.154299
-200.0,200,177.295886
-200.0,200,177.404085
-200.0,200,177.528684
-200.0,200,177.633579
-200.0,200,177.770666
-200.0,200,177.922595
-200.0,200,178.062502
-200.0,200,178.191982
-200.0,200,178.304148
-200.0,200,178.457428
-200.0,200,178.584594
-200.0,200,178.707149
-200.0,200,178.89033
-200.0,200,178.997407
-200.0,200,179.103932
-200.0,200,179.213754
-200.0,200,179.354611
-200.0,200,179.457255
-200.0,200,179.57511
-200.0,200,179.700347
-200.0,200,179.81499
-200.0,200,179.922766
