#{"t_start": 1748381212.8949742, "env_id": "MountainCar-v0"}
r,l,t
-200.0,200,194.100346
-200.0,200,194.227392
-200.0,200,194.359183
-200.0,200,194.596245
-200.0,200,195.005052
-200.0,200,195.305221
-200.0,200,195.446659
-200.0,200,195.653452
-200.0,200,195.814528
-200.0,200,195.997821
-200.0,200,196.178952
-200.0,200,196.330333
-200.0,200,196.482929
-200.0,200,196.65181
-200.0,200,196.77121
-200.0,200,196.926039
-200.0,200,197.0504
-200.0,200,197.199206
-200.0,200,197.328584
-200.0,200,197.525574
-200.0,200,197.701295
-200.0,200,197.822618
-200.0,200,197.957007
-200.0,200,198.074697
-200.0,200,198.283646
-200.0,200,198.423432
-200.0,200,198.562933
-200.0,200,198.748347
-200.0,200,198.8807
-200.0,200,199.027864
-200.0,200,199.254019
-200.0,200,199.406112
-200.0,200,199.563515
-200.0,200,199.69978
-200.0,200,199.906325
-200.0,200,200.092254
-200.0,200,200.241307
-200.0,200,200.416546
-200.0,200,200.541865
-200.0,200,200.689073
-200.0,200,200.930619
-200.0,200,201.068863
-200.0,200,201.284441
-200.0,200,201.444806
-200.0,200,201.61244
-200.0,200,202.010591
-200.0,200,202.211134
-200.0,200,202.397395
-200.0,200,202.584245
-200.0,200,202.746342
-200.0,200,202.955544
-200.0,200,203.130622
-200.0,200,203.317086
-200.0,200,203.46076
-200.0,200,203.598835
-200.0,200,203.746186
-200.0,200,203.902448
-200.0,200,204.02711
-200.0,200,204.179311
-200.0,200,204.310422
-200.0,200,204.510691
-200.0,200,204.702316
-200.0,200,204.858649
-200.0,200,205.160967
-200.0,200,205.287495
-200.0,200,205.426793
-200.0,200,205.555404
-200.0,200,205.684564
-200.0,200,205.84027
-200.0,200,205.961951
-200.0,200,206.105273
-200.0,200,206.300103
-200.0,200,206.436489
-200.0,200,206.568377
-200.0,200,206.755472
-200.0,200,206.94306
-200.0,200,207.120187
-200.0,200,207.246573
-200.0,200,207.40635
-200.0,200,207.522538
-200.0,200,207.656117
-200.0,200,207.820651
-200.0,200,207.945289
-200.0,200,208.080381
-200.0,200,208.258857
-200.0,200,208.398477
-200.0,200,208.598943
-200.0,200,208.76275
-200.0,200,208.956541
-200.0,200,209.096089
-200.0,200,209.261017
-200.0,200,209.383453
-200.0,200,209.56601
-200.0,200,209.709516
-200.0,200,209.829193
-200.0,200,210.052311
-200.0,200,210.278265
-200.0,200,210.408611
-200.0,200,210.556972
-200.0,200,210.767164
-200.0,200,210.896926
-200.0,200,211.033357
-200.0,200,211.203841
-200.0,200,211.336439
-200.0,200,211.521342
-200.0,200,211.65738
-200.0,200,211.793529
-200.0,200,211.927058
-200.0,200,212.06536
-200.0,200,212.237876
-200.0,200,212.406631
-200.0,200,212.532275
-200.0,200,212.730231
-200.0,200,212.955719
-200.0,200,213.119182
-200.0,200,213.241665
-200.0,200,213.392516
-200.0,200,213.531294
-200.0,200,213.701854
-200.0,200,213.842802
-200.0,200,213.996691
-200.0,200,214.133884
-200.0,200,214.27178
-200.0,200,214.453451
-200.0,200,214.669773
-200.0,200,214.867697
-200.0,200,215.024663
-200.0,200,215.149214
-200.0,200,215.374708
-200.0,200,215.544618
-200.0,200,215.935952
-200.0,200,216.224836
-200.0,200,216.454001
-200.0,200,216.598835
-200.0,200,216.721755
-200.0,200,216.852779
-200.0,200,216.969885
-200.0,200,217.133503
-200.0,200,217.270763
-200.0,200,217.45382
-200.0,200,217.643224
-200.0,200,217.775383
-200.0,200,217.900182
-200.0,200,218.03451
-200.0,200,218.216995
-200.0,200,218.348636
-200.0,200,218.542909
-200.0,200,218.664983
-200.0,200,218.803407
-200.0,200,218.964527
-200.0,200,219.169014
-200.0,200,219.32384
-200.0,200,219.447862
-200.0,200,219.575317
-200.0,200,219.697077
-200.0,200,219.871743
-200.0,200,219.98791
-200.0,200,220.143076
-200.0,200,220.276857
-200.0,200,220.441096
-200.0,200,220.621969
-200.0,200,220.745997
-200.0,200,220.907632
-200.0,200,221.112418
-200.0,200,221.23692
-200.0,200,221.368694
-200.0,200,221.490818
-200.0,200,221.625783
-200.0,200,221.877066
-200.0,200,222.05216
-200.0,200,222.213725
-200.0,200,222.344188
-200.0,200,222.479292
-200.0,200,222.714561
-200.0,200,222.877461
-200.0,200,223.035876
-200.0,200,223.220047
-200.0,200,223.35571
-200.0,200,223.527428
-200.0,200,223.650239
-200.0,200,223.792279
-200.0,200,223.93023
-200.0,200,224.105743
-200.0,200,224.229785
-200.0,200,224.361942
-200.0,200,224.512305
-200.0,200,224.676537
-200.0,200,224.852217
-200.0,200,225.072163
-200.0,200,225.323545
-200.0,200,225.668258
-200.0,200,225.856448
-200.0,200,226.028186
-200.0,200,226.22045
-200.0,200,226.40123
-200.0,200,226.573914
-200.0,200,226.691911
-200.0,200,226.839875
-200.0,200,226.966621
-200.0,200,227.105966
-200.0,200,227.325435
-200.0,200,227.522427
-200.0,200,227.690774
-200.0,200,227.843628
-200.0,200,227.963226
-200.0,200,228.121905
-200.0,200,228.277292
-200.0,200,228.432937
-200.0,200,228.626011
-200.0,200,228.757799
-200.0,200,228.892856
-200.0,200,229.024769
-200.0,200,229.168485
-200.0,200,229.308478
-200.0,200,229.471831
-200.0,200,229.608551
-200.0,200,229.794496
-200.0,200,229.927815
-200.0,200,230.105426
-200.0,200,230.270668
-200.0,200,230.42834
-200.0,200,230.557535
-200.0,200,230.715047
-200.0,200,230.846813
-200.0,200,231.074385
-200.0,200,231.229722
-200.0,200,231.414039
-200.0,200,231.554029
-200.0,200,231.716936
-200.0,200,231.833332
-200.0,200,231.971279
-200.0,200,232.100376
-200.0,200,232.242702
-200.0,200,232.377373
-200.0,200,232.545694
-200.0,200,232.670517
-200.0,200,232.797939
-200.0,200,232.970346
-200.0,200,233.12688
-200.0,200,233.286634
-200.0,200,233.481933
-200.0,200,233.607647
-200.0,200,233.779456
-200.0,200,233.895755
-200.0,200,234.035196
-200.0,200,234.190034
-200.0,200,234.322086
-200.0,200,234.547008
-200.0,200,234.700961
-200.0,200,234.877249
-200.0,200,235.024398
-200.0,200,235.212183
-200.0,200,235.343082
-200.0,200,235.485293
-200.0,200,235.617844
-200.0,200,235.779552
-200.0,200,235.899395
-200.0,200,236.105816
-200.0,200,236.275221
-200.0,200,236.486794
-200.0,200,236.685846
-200.0,200,236.802903
-200.0,200,236.934589
-200.0,200,237.049418
-200.0,200,237.202016
-200.0,200,237.324716
-200.0,200,237.460553
-200.0,200,237.650342
-200.0,200,237.766558
-200.0,200,237.965546
-200.0,200,238.140141
-200.0,200,238.323465
-200.0,200,238.468228
-200.0,200,238.634049
-200.0,200,238.787097
-200.0,200,238.925301
-200.0,200,239.166492
-200.0,200,239.315453
-200.0,200,239.521148
-200.0,200,239.642725
-200.0,200,239.792449
-200.0,200,239.957644
-200.0,200,240.110474
-200.0,200,240.252798
-200.0,200,240.372715
-200.0,200,240.503904
-200.0,200,240.674865
-200.0,200,240.827764
-200.0,200,241.047951
-200.0,200,241.230988
-200.0,200,241.482419
-200.0,200,241.608896
-200.0,200,241.78194
-200.0,200,241.949484
-200.0,200,242.114267
-200.0,200,242.268124
-200.0,200,242.387898
-200.0,200,242.514022
-200.0,200,242.774661
-200.0,200,242.965277
-200.0,200,243.127419
-200.0,200,243.249067
-200.0,200,243.395923
-200.0,200,243.515855
-200.0,200,243.646692
-200.0,200,243.771365
-200.0,200,243.934801
-200.0,200,244.153339
-200.0,200,244.307897
-200.0,200,244.468462
-200.0,200,244.600587
-200.0,200,244.751657
-200.0,200,244.898442
-200.0,200,245.026212
-200.0,200,245.165751
-200.0,200,245.288439
-200.0,200,245.459302
-200.0,200,245.625109
-200.0,200,245.77162
-200.0,200,245.897956
-200.0,200,246.072838
-200.0,200,246.242385
-200.0,200,246.372375
-200.0,200,246.611077
-200.0,200,246.766104
-200.0,200,246.93061
-200.0,200,247.053535
-200.0,200,247.217992
-200.0,200,247.353562
-200.0,200,247.492753
-200.0,200,247.666941
-200.0,200,247.794835
-200.0,200,248.020845
-200.0,200,248.17353
-200.0,200,248.421227
-200.0,200,248.556291
-200.0,200,248.726292
-200.0,200,248.847976
-200.0,200,248.984467
-200.0,200,249.105629
