#{"t_start": 1748379096.4861994, "env_id": "MountainCar-v0"}
r,l,t
-200.0,200,139.67346
-200.0,200,139.779924
-200.0,200,139.886614
-200.0,200,139.990508
-200.0,200,140.093354
-200.0,200,140.197841
-200.0,200,140.300162
-200.0,200,140.414913
-200.0,200,140.53989
-200.0,200,140.655022
-200.0,200,140.765758
-200.0,200,140.879993
-200.0,200,140.991751
-200.0,200,141.145957
-200.0,200,141.24815
-200.0,200,141.34771
-200.0,200,141.4476
-200.0,200,141.546564
-200.0,200,141.649865
-165.0,165,141.736504
-200.0,200,141.846152
-200.0,200,141.958273
-200.0,200,142.061867
-200.0,200,142.169379
-200.0,200,142.293226
-200.0,200,142.399514
-200.0,200,142.508107
-200.0,200,142.650245
-200.0,200,142.771349
-200.0,200,142.876794
-200.0,200,142.984033
-200.0,200,143.090327
-200.0,200,143.225199
-200.0,200,143.324998
-200.0,200,143.470551
-200.0,200,143.617248
-200.0,200,143.733725
-200.0,200,143.841128
-200.0,200,143.949118
-200.0,200,144.055772
-200.0,200,144.230253
-200.0,200,144.362134
-200.0,200,144.487839
-200.0,200,144.625656
-200.0,200,144.729182
-200.0,200,144.867129
-200.0,200,144.965001
-200.0,200,145.067479
-200.0,200,145.197244
-200.0,200,145.311967
-200.0,200,145.433439
-200.0,200,145.547094
-200.0,200,145.65501
-200.0,200,145.756652
-200.0,200,145.860068
-200.0,200,145.97579
-200.0,200,146.08178
-200.0,200,146.188705
-105.0,105,146.246591
-200.0,200,146.350208
-180.0,180,146.452587
-200.0,200,146.557944
-200.0,200,146.674093
-200.0,200,146.777858
-200.0,200,146.885384
-200.0,200,147.001352
-200.0,200,147.119981
-200.0,200,147.259476
-200.0,200,147.377272
-200.0,200,147.499083
-200.0,200,147.62719
-200.0,200,147.738394
-200.0,200,147.842691
-200.0,200,147.949425
-200.0,200,148.067408
-200.0,200,148.175339
-200.0,200,148.313977
-200.0,200,148.441517
-200.0,200,148.567738
-200.0,200,148.677681
-200.0,200,148.785386
-200.0,200,148.883766
-200.0,200,148.98863
-200.0,200,149.102936
-200.0,200,149.206379
-196.0,196,149.325104
-200.0,200,149.431015
-200.0,200,149.558732
-200.0,200,149.669673
-200.0,200,149.778058
-200.0,200,149.887655
-200.0,200,149.994808
-200.0,200,150.100229
-200.0,200,150.204072
-200.0,200,150.335319
-200.0,200,150.438512
-200.0,200,150.591009
-200.0,200,150.694615
-200.0,200,150.798222
-200.0,200,150.920023
-200.0,200,151.09735
-200.0,200,151.196621
-200.0,200,151.328374
-200.0,200,151.46929
-200.0,200,151.596921
-200.0,200,151.741185
-200.0,200,151.846678
-200.0,200,151.984798
-200.0,200,152.152268
-200.0,200,152.283377
-200.0,200,152.447112
-200.0,200,152.580878
-200.0,200,152.684334
-200.0,200,152.794079
-200.0,200,152.913444
-122.0,122,152.975375
-200.0,200,153.086343
-200.0,200,153.204904
-200.0,200,153.328792
-200.0,200,153.444183
-200.0,200,153.557359
-200.0,200,153.662468
-200.0,200,153.806094
-200.0,200,153.929691
-200.0,200,154.076797
-150.0,150,154.216028
-200.0,200,154.342284
-200.0,200,154.468432
-200.0,200,154.590964
-200.0,200,154.690927
-200.0,200,154.837487
-165.0,165,154.935179
-200.0,200,155.037032
-200.0,200,155.169166
-200.0,200,155.283834
-200.0,200,155.398152
-200.0,200,155.50372
-200.0,200,155.626595
-200.0,200,155.748421
-200.0,200,155.870234
-200.0,200,156.022527
-200.0,200,156.128547
-200.0,200,156.240154
-200.0,200,156.358638
-200.0,200,156.48622
-200.0,200,156.611564
-200.0,200,156.740019
-142.0,142,156.811428
-200.0,200,156.913649
-199.0,199,157.010581
-200.0,200,157.125954
-200.0,200,157.230952
-200.0,200,157.34147
-200.0,200,157.454875
-200.0,200,157.57582
-200.0,200,157.680296
-200.0,200,157.80868
-200.0,200,157.922907
-200.0,200,158.063912
-200.0,200,158.195788
-200.0,200,158.345718
-200.0,200,158.454451
-200.0,200,158.580624
-200.0,200,158.705547
-200.0,200,158.842175
-200.0,200,159.011825
-200.0,200,159.115664
-200.0,200,159.219997
-171.0,171,159.313019
-200.0,200,159.461219
-200.0,200,159.575324
-200.0,200,159.681603
-200.0,200,159.803355
-200.0,200,159.917689
-200.0,200,160.0371
-200.0,200,160.168465
-200.0,200,160.381405
-200.0,200,160.510823
-200.0,200,160.627314
-200.0,200,160.77798
-200.0,200,160.913129
-200.0,200,161.101963
-200.0,200,161.209847
-200.0,200,161.329644
-200.0,200,161.450667
-157.0,157,161.539732
-200.0,200,161.736714
-200.0,200,161.846914
-200.0,200,161.949269
-200.0,200,162.063761
-200.0,200,162.191688
-200.0,200,162.303046
-200.0,200,162.417775
-200.0,200,162.553927
-200.0,200,162.691278
-200.0,200,162.848467
-200.0,200,162.948872
-200.0,200,163.050011
-200.0,200,163.156241
-200.0,200,163.258442
-200.0,200,163.386943
-200.0,200,163.495607
-200.0,200,163.599347
-200.0,200,163.698236
-200.0,200,163.804686
-200.0,200,163.910543
-200.0,200,164.011562
-200.0,200,164.110721
-200.0,200,164.21416
-200.0,200,164.326022
-200.0,200,164.43399
-200.0,200,164.543525
-196.0,196,164.670786
-200.0,200,164.813697
-200.0,200,164.930694
-200.0,200,165.033051
-200.0,200,165.135965
-200.0,200,165.244166
-200.0,200,165.346905
-200.0,200,165.452076
-200.0,200,165.58238
-200.0,200,165.6872
-200.0,200,165.801147
-200.0,200,165.925272
-200.0,200,166.093934
-200.0,200,166.212634
-200.0,200,166.323258
-200.0,200,166.502121
-200.0,200,166.633888
-200.0,200,166.764302
-200.0,200,166.888683
-200.0,200,167.0172
-200.0,200,167.210711
-200.0,200,167.355203
-200.0,200,167.460368
-200.0,200,167.587039
-200.0,200,167.723003
-100.0,100,167.781087
-200.0,200,167.8916
-200.0,200,167.998004
-200.0,200,168.10827
-200.0,200,168.211847
-193.0,193,168.311961
-200.0,200,168.4198
-200.0,200,168.607236
-200.0,200,168.712152
-200.0,200,168.821417
-197.0,197,168.94657
-200.0,200,169.056034
-200.0,200,169.161123
-200.0,200,169.316301
-200.0,200,169.481329
-200.0,200,169.622652
-200.0,200,169.731481
-200.0,200,169.836606
-200.0,200,169.973732
-200.0,200,170.104363
-200.0,200,170.233353
-200.0,200,170.339001
-200.0,200,170.444287
-200.0,200,170.557341
-200.0,200,170.691707
-200.0,200,170.793312
-200.0,200,170.897594
-200.0,200,171.007648
-200.0,200,171.1117
-200.0,200,171.213558
-198.0,198,171.316809
-105.0,105,171.378423
-200.0,200,171.495267
-200.0,200,171.628723
-200.0,200,171.73232
-200.0,200,171.844
-175.0,175,171.945647
-200.0,200,172.054217
-200.0,200,172.206296
-200.0,200,172.313053
-200.0,200,172.436401
-200.0,200,172.573816
-200.0,200,172.706406
-200.0,200,172.823515
-200.0,200,172.941248
-200.0,200,173.047978
-200.0,200,173.152591
-200.0,200,173.280054
-200.0,200,173.400556
-200.0,200,173.502227
-200.0,200,173.614968
-200.0,200,173.739609
-200.0,200,173.860212
-200.0,200,173.977655
-200.0,200,174.085732
-200.0,200,174.190782
-200.0,200,174.320849
-200.0,200,174.53847
-200.0,200,174.647806
-200.0,200,174.749922
-200.0,200,174.853324
-200.0,200,174.959174
-200.0,200,175.06192
-200.0,200,175.185131
-200.0,200,175.286947
-200.0,200,175.387609
-200.0,200,175.491528
-200.0,200,175.60744
-200.0,200,175.705432
-200.0,200,175.822651
-200.0,200,175.92371
-200.0,200,176.061211
-200.0,200,176.214716
-200.0,200,176.317996
-200.0,200,176.427422
-200.0,200,176.535761
-200.0,200,176.660241
-200.0,200,176.807968
-200.0,200,176.941509
-200.0,200,177.076472
-200.0,200,177.220836
-200.0,200,177.331981
-200.0,200,177.469474
-200.0,200,177.632188
-200.0,200,177.741052
-200.0,200,177.901503
-200.0,200,178.036373
-200.0,200,178.180175
-200.0,200,178.33162
-200.0,200,178.456758
-200.0,200,178.588625
-200.0,200,178.705696
-200.0,200,178.805863
-200.0,200,178.910392
-200.0,200,179.035536
-200.0,200,179.188293
-200.0,200,179.290124
-200.0,200,179.386895
-200.0,200,179.490818
-200.0,200,179.60937
-200.0,200,179.723936
-200.0,200,179.836391
-200.0,200,179.936219
-200.0,200,180.067528
-200.0,200,180.173429
-200.0,200,180.319237
-200.0,200,180.423302
-200.0,200,180.561791
-200.0,200,180.681853
-200.0,200,180.827509
