#{"t_start": 1748388378.4972014, "env_id": "MountainCar-v0"}
r,l,t
-200.0,200,163.622118
-200.0,200,163.750929
-200.0,200,163.878963
-200.0,200,164.033692
-200.0,200,164.24543
-200.0,200,164.35893
-200.0,200,164.469319
-200.0,200,164.584922
-200.0,200,164.69071
-200.0,200,164.800973
-200.0,200,164.916899
-200.0,200,165.095051
-200.0,200,165.250389
-200.0,200,165.356299
-200.0,200,165.480714
-200.0,200,165.636511
-200.0,200,165.782899
-200.0,200,165.898087
-200.0,200,166.091216
-200.0,200,166.197259
-200.0,200,166.343957
-200.0,200,166.48029
-200.0,200,166.609215
-200.0,200,166.798503
-200.0,200,166.911951
-200.0,200,167.046746
-200.0,200,167.212732
-200.0,200,167.331246
-200.0,200,167.485694
-200.0,200,167.594541
-200.0,200,167.75095
-200.0,200,167.873156
-200.0,200,167.986221
-200.0,200,168.199525
-200.0,200,168.321122
-200.0,200,168.526135
-200.0,200,168.641191
-200.0,200,168.805719
-200.0,200,168.938081
-200.0,200,169.107372
-200.0,200,169.25439
-200.0,200,169.363976
-200.0,200,169.552037
-200.0,200,169.689941
-200.0,200,169.798944
-200.0,200,169.976511
-200.0,200,170.143128
-200.0,200,170.251151
-200.0,200,170.360242
-200.0,200,170.470004
-200.0,200,170.582403
-200.0,200,170.689003
-200.0,200,170.819645
-200.0,200,170.930533
-200.0,200,171.040972
-200.0,200,171.152207
-200.0,200,171.260919
-200.0,200,171.370056
-200.0,200,171.480254
-200.0,200,171.592781
-200.0,200,171.702612
-200.0,200,171.813757
-200.0,200,171.922783
-200.0,200,172.031221
-200.0,200,172.145511
-200.0,200,172.247224
-200.0,200,172.350125
-200.0,200,172.511611
-200.0,200,172.719786
-200.0,200,172.861287
-200.0,200,173.071645
-200.0,200,173.317708
-200.0,200,173.450783
-200.0,200,173.669764
-200.0,200,173.859288
-200.0,200,173.97409
-200.0,200,174.159237
-200.0,200,174.33238
-200.0,200,174.448173
-200.0,200,174.58709
-200.0,200,174.695931
-200.0,200,174.803777
-200.0,200,175.038338
-200.0,200,175.175144
-200.0,200,175.326853
-200.0,200,175.585525
-200.0,200,175.765409
-200.0,200,175.938119
-200.0,200,176.047947
-200.0,200,176.201468
-200.0,200,176.383258
-200.0,200,176.507143
-200.0,200,176.683151
-200.0,200,176.795314
-200.0,200,176.909749
-200.0,200,177.118236
-200.0,200,177.244084
-200.0,200,177.355766
-200.0,200,177.466846
-200.0,200,177.597119
-200.0,200,177.715059
-200.0,200,177.836079
-200.0,200,177.961153
-200.0,200,178.209492
-200.0,200,178.399893
-200.0,200,178.559582
-200.0,200,178.778854
-200.0,200,178.955139
-200.0,200,179.188914
-200.0,200,179.324273
-200.0,200,179.456537
-200.0,200,179.577694
-200.0,200,179.783625
-200.0,200,179.923075
-200.0,200,180.091812
-200.0,200,180.384616
-200.0,200,180.576076
-200.0,200,180.765891
-200.0,200,180.984292
-200.0,200,181.178276
-200.0,200,181.346379
-200.0,200,181.496209
-200.0,200,181.647082
-200.0,200,181.781761
-200.0,200,181.938527
-200.0,200,182.0446
-200.0,200,182.177968
-200.0,200,182.302961
-200.0,200,182.468978
-200.0,200,182.577678
-200.0,200,182.72619
-200.0,200,182.843969
-200.0,200,183.003303
-200.0,200,183.17723
-200.0,200,183.295108
-200.0,200,183.470419
-200.0,200,183.659272
-200.0,200,183.806013
-200.0,200,183.962481
-200.0,200,184.111059
-200.0,200,184.306316
-200.0,200,184.456055
-200.0,200,184.593037
-200.0,200,184.731739
-200.0,200,184.922921
-200.0,200,185.108643
-200.0,200,185.233584
-200.0,200,185.386982
-200.0,200,185.493409
-200.0,200,185.689718
-200.0,200,185.863754
-200.0,200,185.993858
-200.0,200,186.163077
-200.0,200,186.348237
-200.0,200,186.472027
-200.0,200,186.653423
-200.0,200,186.815955
-200.0,200,186.931332
-200.0,200,187.088822
-200.0,200,187.233713
-200.0,200,187.377841
-200.0,200,187.560529
-200.0,200,187.690897
-200.0,200,187.884679
-200.0,200,188.073879
-200.0,200,188.25822
-200.0,200,188.370754
-200.0,200,188.513697
-200.0,200,188.699769
-200.0,200,188.923652
-200.0,200,189.081046
-200.0,200,189.236809
-200.0,200,189.38397
-200.0,200,189.687793
-200.0,200,189.902137
-200.0,200,190.121444
-200.0,200,190.332785
-200.0,200,190.463295
-200.0,200,190.649088
-200.0,200,190.846629
-200.0,200,191.000348
-200.0,200,191.145696
-200.0,200,191.330911
-200.0,200,191.478779
-200.0,200,191.64478
-200.0,200,191.851349
-200.0,200,192.03813
-200.0,200,192.163076
-200.0,200,192.365719
-200.0,200,192.491501
-200.0,200,192.663931
-200.0,200,192.879156
-200.0,200,193.011976
-200.0,200,193.155856
-200.0,200,193.283834
-200.0,200,193.442164
-200.0,200,193.626094
-200.0,200,193.748763
-200.0,200,193.915106
-200.0,200,194.055188
-200.0,200,194.24721
-200.0,200,194.360141
-200.0,200,194.493262
-200.0,200,194.606133
-200.0,200,194.776245
-200.0,200,194.890929
-200.0,200,195.061601
-200.0,200,195.189847
-200.0,200,195.347226
-200.0,200,195.459785
-200.0,200,195.57598
-200.0,200,195.692402
-200.0,200,195.80254
-200.0,200,195.930157
-200.0,200,196.042735
-200.0,200,196.235353
-200.0,200,196.341364
-200.0,200,196.457931
-200.0,200,196.572254
-200.0,200,196.82665
-200.0,200,196.937539
-200.0,200,197.106017
-200.0,200,197.242633
-200.0,200,197.407361
-200.0,200,197.533779
-200.0,200,197.692785
-200.0,200,197.847544
-200.0,200,198.053599
-200.0,200,198.252715
-200.0,200,198.362501
-200.0,200,198.511963
-200.0,200,198.619944
-200.0,200,198.780964
-200.0,200,198.963564
-200.0,200,199.092118
-200.0,200,199.226107
-200.0,200,199.396477
-200.0,200,199.512397
-200.0,200,199.683917
-200.0,200,199.791923
-200.0,200,200.021005
-200.0,200,200.208526
-200.0,200,200.321832
-200.0,200,200.473196
-200.0,200,200.706589
-200.0,200,200.830252
-200.0,200,200.978732
-200.0,200,201.092051
-200.0,200,201.252661
-200.0,200,201.390569
-200.0,200,201.576399
-200.0,200,201.750141
-200.0,200,201.861937
-200.0,200,201.977094
-200.0,200,202.121277
-200.0,200,202.35082
-200.0,200,202.520247
-200.0,200,202.766929
-200.0,200,202.95242
-200.0,200,203.092789
-200.0,200,203.242552
-200.0,200,203.392247
-200.0,200,203.50992
-200.0,200,203.753304
-200.0,200,203.929118
-200.0,200,204.085035
-200.0,200,204.230458
-200.0,200,204.373468
-200.0,200,204.546742
-200.0,200,204.67316
-200.0,200,204.805985
-200.0,200,204.92825
-200.0,200,205.042538
-200.0,200,205.181197
-200.0,200,205.290951
-200.0,200,205.469564
-200.0,200,205.635697
-200.0,200,205.745473
-200.0,200,205.871083
-200.0,200,206.008759
-200.0,200,206.131365
-200.0,200,206.25825
-200.0,200,206.420251
-200.0,200,206.576809
-200.0,200,206.692219
-200.0,200,206.820009
-200.0,200,206.986387
-200.0,200,207.148386
-200.0,200,207.290112
-200.0,200,207.438942
-200.0,200,207.562364
-200.0,200,207.686159
-200.0,200,207.798903
-200.0,200,207.91999
-200.0,200,208.081642
-200.0,200,208.236681
-200.0,200,208.446181
-200.0,200,208.59183
-200.0,200,208.754405
-200.0,200,208.967152
-200.0,200,209.08405
-200.0,200,209.234132
-200.0,200,209.383834
-200.0,200,209.497723
-200.0,200,209.633315
-200.0,200,209.750453
-200.0,200,209.880434
-200.0,200,209.992752
-200.0,200,210.111734
-200.0,200,210.256589
-200.0,200,210.371369
-200.0,200,210.499483
-200.0,200,210.615519
-200.0,200,210.757823
-200.0,200,210.867929
-200.0,200,210.985821
-200.0,200,211.10905
-200.0,200,211.238876
-200.0,200,211.365024
-200.0,200,211.479859
-200.0,200,211.596181
-200.0,200,211.714631
-200.0,200,211.865893
-200.0,200,212.064873
-200.0,200,212.259533
-200.0,200,212.440714
-200.0,200,212.597262
-200.0,200,212.90918
-200.0,200,213.062995
-200.0,200,213.265419
-200.0,200,213.407443
-200.0,200,213.589562
-200.0,200,213.736523
-200.0,200,213.873134
-200.0,200,214.052557
-200.0,200,214.164215
-200.0,200,214.284575
-200.0,200,214.459082
-200.0,200,214.571036
-200.0,200,214.689066
