#{"t_start": 1748388810.0085413, "env_id": "MountainCar-v0"}
r,l,t
-200.0,200,141.980485
-200.0,200,142.09436
-200.0,200,142.236829
-200.0,200,142.366989
-200.0,200,142.522563
-200.0,200,142.677788
-200.0,200,142.808522
-200.0,200,142.938072
-200.0,200,143.069721
-200.0,200,143.184648
-200.0,200,143.324786
-200.0,200,143.448709
-200.0,200,143.568562
-200.0,200,143.68429
-200.0,200,143.798915
-200.0,200,143.953567
-200.0,200,144.0718
-200.0,200,144.185515
-200.0,200,144.310933
-200.0,200,144.429814
-200.0,200,144.56346
-200.0,200,144.694712
-200.0,200,144.835263
-200.0,200,145.003393
-200.0,200,145.121455
-200.0,200,145.258848
-200.0,200,145.382843
-200.0,200,145.525901
-200.0,200,145.673702
-200.0,200,145.81613
-200.0,200,145.94099
-200.0,200,146.05695
-200.0,200,146.168364
-200.0,200,146.306294
-200.0,200,146.428577
-200.0,200,146.541502
-200.0,200,146.659425
-200.0,200,146.838907
-200.0,200,146.960648
-200.0,200,147.072934
-200.0,200,147.194082
-200.0,200,147.343695
-200.0,200,147.503326
-200.0,200,147.631297
-200.0,200,147.747866
-200.0,200,147.87938
-200.0,200,148.02318
-200.0,200,148.135599
-200.0,200,148.243508
-200.0,200,148.358885
-200.0,200,148.472968
-200.0,200,148.584499
-200.0,200,148.698523
-200.0,200,148.808125
-200.0,200,148.914512
-200.0,200,149.049535
-200.0,200,149.167461
-200.0,200,149.298956
-200.0,200,149.418264
-200.0,200,149.529525
-200.0,200,149.656976
-200.0,200,149.765641
-200.0,200,149.875826
-200.0,200,149.995055
-200.0,200,150.102871
-200.0,200,150.222395
-200.0,200,150.337324
-200.0,200,150.493771
-200.0,200,150.64569
-200.0,200,150.755015
-200.0,200,150.863636
-200.0,200,150.974548
-200.0,200,151.083662
-200.0,200,151.193512
-200.0,200,151.300625
-200.0,200,151.411516
-200.0,200,151.523483
-200.0,200,151.632334
-200.0,200,151.745952
-200.0,200,151.86848
-200.0,200,152.062867
-200.0,200,152.25116
-200.0,200,152.498403
-200.0,200,152.631175
-200.0,200,152.741267
-200.0,200,152.859502
-200.0,200,152.982925
-200.0,200,153.110748
-200.0,200,153.235541
-200.0,200,153.383173
-200.0,200,153.508501
-200.0,200,153.625967
-200.0,200,153.765821
-200.0,200,153.88187
-200.0,200,153.995891
-200.0,200,154.111009
-200.0,200,154.22364
-200.0,200,154.337166
-200.0,200,154.470386
-200.0,200,154.61129
-200.0,200,154.777517
-200.0,200,154.904285
-200.0,200,155.024886
-200.0,200,155.134958
-200.0,200,155.249968
-200.0,200,155.380307
-200.0,200,155.505343
-200.0,200,155.620059
-200.0,200,155.768273
-200.0,200,155.888254
-200.0,200,156.028244
-200.0,200,156.137874
-200.0,200,156.249192
-200.0,200,156.413579
-200.0,200,156.53097
-200.0,200,156.65184
-200.0,200,156.764137
-200.0,200,156.878142
-199.0,199,157.003785
-200.0,200,157.118534
-200.0,200,157.2274
-200.0,200,157.371175
-188.0,188,157.478986
-200.0,200,157.601257
-200.0,200,157.716033
-200.0,200,157.824578
-200.0,200,157.936781
-200.0,200,158.051409
-200.0,200,158.166036
-200.0,200,158.302377
-200.0,200,158.426701
-173.0,173,158.546952
-200.0,200,158.657157
-200.0,200,158.769039
-200.0,200,158.891616
-200.0,200,159.008062
-200.0,200,159.120119
-200.0,200,159.246828
-200.0,200,159.371901
-200.0,200,159.516224
-200.0,200,159.686258
-200.0,200,159.805702
-200.0,200,159.938506
-200.0,200,160.072877
-200.0,200,160.220201
-200.0,200,160.359024
-200.0,200,160.495691
-200.0,200,160.608898
-200.0,200,160.758863
-200.0,200,160.916755
-200.0,200,161.061328
-200.0,200,161.213616
-200.0,200,161.332171
-200.0,200,161.4452
-200.0,200,161.567975
-200.0,200,161.750868
-200.0,200,161.860535
-200.0,200,161.971246
-200.0,200,162.081297
-200.0,200,162.204154
-200.0,200,162.337554
-200.0,200,162.478366
-200.0,200,162.612614
-200.0,200,162.770421
-200.0,200,162.945614
-200.0,200,163.091121
-200.0,200,163.204497
-200.0,200,163.315495
-200.0,200,163.480418
-200.0,200,163.592706
-200.0,200,163.710613
-200.0,200,163.830776
-200.0,200,163.939722
-200.0,200,164.060404
-200.0,200,164.18627
-200.0,200,164.32253
-200.0,200,164.455575
-200.0,200,164.568222
-200.0,200,164.695008
-200.0,200,164.810282
-200.0,200,164.926185
-200.0,200,165.063602
-200.0,200,165.175708
-200.0,200,165.285336
-200.0,200,165.433144
-200.0,200,165.555767
-200.0,200,165.668819
-200.0,200,165.778631
-200.0,200,165.892854
-200.0,200,166.009387
-200.0,200,166.123237
-200.0,200,166.246062
-200.0,200,166.370998
-200.0,200,166.492268
-200.0,200,166.617886
-200.0,200,166.754478
-200.0,200,166.872209
-200.0,200,167.038342
-200.0,200,167.15148
-200.0,200,167.268324
-200.0,200,167.41303
-200.0,200,167.533949
-200.0,200,167.645617
-200.0,200,167.75449
-200.0,200,167.865359
-200.0,200,167.980518
-200.0,200,168.086937
-200.0,200,168.195366
-200.0,200,168.307129
-200.0,200,168.431807
-200.0,200,168.556566
-200.0,200,168.683199
-200.0,200,168.791318
-200.0,200,168.900456
-200.0,200,169.045704
-200.0,200,169.155693
-200.0,200,169.290853
-200.0,200,169.439579
-200.0,200,169.577379
-200.0,200,169.686185
-200.0,200,169.793498
-200.0,200,169.897623
-200.0,200,170.008978
-200.0,200,170.111668
-200.0,200,170.221309
-200.0,200,170.335116
-200.0,200,170.463535
-200.0,200,170.575048
-200.0,200,170.68835
-200.0,200,170.796951
-200.0,200,170.913816
-200.0,200,171.054553
-200.0,200,171.163862
-200.0,200,171.27489
-200.0,200,171.408769
-200.0,200,171.527869
-200.0,200,171.633168
-200.0,200,171.742482
-200.0,200,171.854637
-200.0,200,171.975092
-200.0,200,172.114532
-200.0,200,172.225917
-200.0,200,172.371355
-200.0,200,172.501456
-200.0,200,172.613544
-200.0,200,172.72639
-200.0,200,172.843058
-200.0,200,172.960796
-200.0,200,173.125422
-200.0,200,173.23575
-200.0,200,173.362875
-200.0,200,173.479445
-200.0,200,173.58951
-200.0,200,173.698507
-200.0,200,173.808999
-200.0,200,173.934893
-200.0,200,174.047573
-200.0,200,174.159161
-200.0,200,174.269488
-200.0,200,174.397487
-200.0,200,174.516498
-200.0,200,174.625608
-200.0,200,174.733545
-200.0,200,174.849079
-200.0,200,174.962989
-200.0,200,175.116634
-200.0,200,175.22974
-200.0,200,175.397029
-200.0,200,175.565533
-200.0,200,175.719524
-200.0,200,175.878479
-200.0,200,176.078378
-200.0,200,176.27421
-200.0,200,176.399831
-200.0,200,176.512805
-200.0,200,176.63317
-200.0,200,176.755269
-200.0,200,176.909417
-200.0,200,177.026365
-200.0,200,177.191818
-200.0,200,177.374254
-200.0,200,177.550653
-200.0,200,177.717797
-200.0,200,177.849631
-200.0,200,178.007361
-200.0,200,178.138834
-200.0,200,178.250882
-200.0,200,178.367047
-200.0,200,178.495261
-200.0,200,178.611273
-200.0,200,178.773687
-200.0,200,178.893655
-200.0,200,179.008624
-200.0,200,179.140958
-200.0,200,179.276288
-200.0,200,179.420546
-200.0,200,179.58888
-200.0,200,179.709646
-200.0,200,179.87979
-200.0,200,180.001474
-200.0,200,180.162577
-200.0,200,180.291508
-200.0,200,180.408358
-200.0,200,180.525796
-200.0,200,180.638747
-200.0,200,180.761031
-200.0,200,180.883797
-200.0,200,181.002324
-200.0,200,181.167056
-200.0,200,181.284236
-200.0,200,181.478695
-200.0,200,181.596997
-200.0,200,181.715145
-200.0,200,181.88954
-200.0,200,182.132065
-200.0,200,182.49479
-200.0,200,182.681165
-200.0,200,182.873327
-200.0,200,183.044293
-200.0,200,183.195598
-200.0,200,183.355647
-200.0,200,183.512312
-200.0,200,183.686755
-200.0,200,183.903383
-178.0,178,184.085741
-200.0,200,184.269889
-200.0,200,184.514962
-200.0,200,184.712557
-200.0,200,184.859888
-200.0,200,184.986715
-200.0,200,185.157919
-200.0,200,185.337518
-200.0,200,185.54019
-200.0,200,185.757022
-195.0,195,185.967089
-200.0,200,186.157764
-200.0,200,186.354517
-200.0,200,186.588079
-200.0,200,186.741823
-200.0,200,186.928436
-200.0,200,187.090417
