#{"t_start": 1748400755.5604846, "env_id": "MountainCar-v0"}
r,l,t
-148.0,148,112.548182
-200.0,200,112.65047
-145.0,145,112.733683
-145.0,145,112.809049
-92.0,92,112.861204
-86.0,86,112.910188
-200.0,200,113.016792
-90.0,90,113.065358
-200.0,200,113.170685
-147.0,147,113.246658
-144.0,144,113.323533
-91.0,91,113.372292
-144.0,144,113.448896
-88.0,88,113.495867
-89.0,89,113.544909
-144.0,144,113.617656
-145.0,145,113.692056
-200.0,200,113.7943
-148.0,148,113.869939
-145.0,145,113.946008
-87.0,87,113.989795
-156.0,156,114.071603
-100.0,100,114.125295
-141.0,141,114.193864
-173.0,173,114.283032
-86.0,86,114.330983
-150.0,150,114.411294
-87.0,87,114.456513
-146.0,146,114.532741
-200.0,200,114.635324
-200.0,200,114.744335
-144.0,144,114.827475
-161.0,161,114.912913
-142.0,142,114.996485
-147.0,147,115.082217
-91.0,91,115.128778
-101.0,101,115.179978
-141.0,141,115.275753
-200.0,200,115.38978
-145.0,145,115.468675
-160.0,160,115.553032
-200.0,200,115.689847
-102.0,102,115.751145
-200.0,200,115.862111
-144.0,144,115.944084
-86.0,86,115.989835
-200.0,200,116.097518
-195.0,195,116.200091
-144.0,144,116.275128
-200.0,200,116.381702
-143.0,143,116.457084
-140.0,140,116.532097
-200.0,200,116.635622
-172.0,172,116.727011
-141.0,141,116.798875
-200.0,200,116.902546
-200.0,200,117.006123
-148.0,148,117.082979
-162.0,162,117.173826
-123.0,123,117.237195
-149.0,149,117.313423
-87.0,87,117.359378
-200.0,200,117.463371
-200.0,200,117.573921
-145.0,145,117.654912
-146.0,146,117.728711
-200.0,200,117.828997
-104.0,104,117.881279
-149.0,149,117.961308
-200.0,200,118.063069
-169.0,169,118.150494
-144.0,144,118.226591
-145.0,145,118.30532
-86.0,86,118.350123
-200.0,200,118.455781
-149.0,149,118.53194
-87.0,87,118.577768
-148.0,148,118.655551
-106.0,106,118.710276
-97.0,97,118.760569
-200.0,200,118.863873
-145.0,145,118.941051
-200.0,200,119.054322
-200.0,200,119.241857
-200.0,200,119.344753
-200.0,200,119.449484
-174.0,174,119.551611
-160.0,160,119.635802
-156.0,156,119.729476
-89.0,89,119.777168
-145.0,145,119.855532
-166.0,166,119.944649
-173.0,173,120.036097
-151.0,151,120.117273
-200.0,200,120.221753
-145.0,145,120.29876
-102.0,102,120.354784
-200.0,200,120.462957
-175.0,175,120.583161
-194.0,194,120.687077
-146.0,146,120.764761
-87.0,87,120.811346
-106.0,106,120.867962
-167.0,167,120.957342
-90.0,90,121.005072
-200.0,200,121.109517
-170.0,170,121.198159
-200.0,200,121.301881
-149.0,149,121.381086
-148.0,148,121.461256
-89.0,89,121.509755
-192.0,192,121.610651
-146.0,146,121.690973
-143.0,143,121.766033
-163.0,163,121.853537
-161.0,161,121.939339
-153.0,153,122.020723
-156.0,156,122.103763
-114.0,114,122.162969
-88.0,88,122.209881
-162.0,162,122.293733
-166.0,166,122.381587
-149.0,149,122.474
-189.0,189,122.582204
-174.0,174,122.677218
-97.0,97,122.727865
-146.0,146,122.812047
-107.0,107,122.86764
-176.0,176,122.959757
-148.0,148,123.035743
-200.0,200,123.141665
-143.0,143,123.216582
-188.0,188,123.317978
-111.0,111,123.387578
-108.0,108,123.445135
-109.0,109,123.511743
-93.0,93,123.560446
-85.0,85,123.604483
-149.0,149,123.682585
-200.0,200,123.784237
-111.0,111,123.843864
-111.0,111,123.90353
-110.0,110,123.968042
-200.0,200,124.077038
-109.0,109,124.133375
-110.0,110,124.191263
-87.0,87,124.23932
-118.0,118,124.302253
-108.0,108,124.359579
-115.0,115,124.419915
-161.0,161,124.501187
-105.0,105,124.556386
-183.0,183,124.649125
-165.0,165,124.736603
-111.0,111,124.794945
-86.0,86,124.838905
-159.0,159,124.922426
-149.0,149,125.003707
-105.0,105,125.059411
-110.0,110,125.116149
-198.0,198,125.220116
-155.0,155,125.319283
-153.0,153,125.405431
-108.0,108,125.474301
-118.0,118,125.570678
-108.0,108,125.632231
-111.0,111,125.691176
-197.0,197,125.811645
-154.0,154,125.917825
-111.0,111,126.02603
-112.0,112,126.096602
-118.0,118,126.159504
-132.0,132,126.226993
-108.0,108,126.294611
-110.0,110,126.352055
-111.0,111,126.407656
-115.0,115,126.469022
-176.0,176,126.564093
-108.0,108,126.620515
-109.0,109,126.678045
-109.0,109,126.736403
-149.0,149,126.822413
-107.0,107,126.88921
-86.0,86,126.933927
-108.0,108,126.992361
-109.0,109,127.048782
-111.0,111,127.111681
-113.0,113,127.179848
-116.0,116,127.240258
-108.0,108,127.299324
-108.0,108,127.357043
-107.0,107,127.412561
-108.0,108,127.486
-107.0,107,127.540134
-113.0,113,127.602998
-129.0,129,127.670607
-108.0,108,127.727545
-108.0,108,127.785787
-108.0,108,127.861131
-107.0,107,127.919328
-111.0,111,127.996867
-113.0,113,128.055955
-107.0,107,128.137824
-106.0,106,128.195063
-115.0,115,128.253446
-114.0,114,128.31365
-109.0,109,128.37063
-109.0,109,128.427976
-111.0,111,128.48398
-106.0,106,128.537726
-112.0,112,128.595615
-185.0,185,128.708872
-114.0,114,128.769116
-117.0,117,128.838053
-108.0,108,128.893594
-112.0,112,128.955436
-200.0,200,129.058594
-108.0,108,129.114939
-109.0,109,129.17572
-111.0,111,129.234433
-107.0,107,129.293967
-113.0,113,129.352758
-113.0,113,129.412029
-110.0,110,129.467281
-110.0,110,129.525651
-114.0,114,129.585218
-108.0,108,129.644586
-111.0,111,129.70261
-117.0,117,129.761126
-117.0,117,129.82554
-112.0,112,129.885975
-111.0,111,129.955529
-111.0,111,130.015682
-112.0,112,130.075963
-108.0,108,130.131008
-110.0,110,130.18708
-114.0,114,130.248362
-108.0,108,130.303416
-108.0,108,130.362246
-113.0,113,130.419327
-117.0,117,130.478274
-110.0,110,130.534755
-110.0,110,130.589337
-112.0,112,130.648039
-111.0,111,130.706402
-115.0,115,130.766757
-109.0,109,130.821303
-110.0,110,130.878764
-111.0,111,130.934361
-115.0,115,130.997848
-114.0,114,131.05751
-114.0,114,131.119175
-121.0,121,131.181894
-112.0,112,131.240746
-110.0,110,131.299622
-115.0,115,131.358301
-113.0,113,131.416991
-111.0,111,131.476364
-114.0,114,131.53615
-113.0,113,131.592579
-117.0,117,131.653334
-116.0,116,131.713632
-200.0,200,131.818743
-115.0,115,131.877549
-115.0,115,131.940733
-114.0,114,132.001077
-111.0,111,132.057639
-113.0,113,132.119397
-111.0,111,132.178407
-115.0,115,132.237205
-117.0,117,132.299471
-115.0,115,132.360163
-111.0,111,132.419989
-116.0,116,132.481282
-199.0,199,132.587301
-115.0,115,132.645827
-113.0,113,132.708936
-121.0,121,132.771443
-111.0,111,132.830886
-113.0,113,132.891757
-115.0,115,132.954635
-121.0,121,133.018926
-115.0,115,133.080326
-113.0,113,133.141509
-113.0,113,133.199108
-113.0,113,133.257764
-112.0,112,133.319567
-113.0,113,133.38102
-112.0,112,133.440556
-112.0,112,133.499169
-113.0,113,133.555975
-113.0,113,133.616538
-200.0,200,133.722042
-114.0,114,133.782092
-114.0,114,133.84011
-126.0,126,133.908027
-112.0,112,133.963652
-113.0,113,134.026492
-115.0,115,134.085618
-116.0,116,134.146307
-113.0,113,134.207501
-113.0,113,134.265646
-116.0,116,134.327672
-115.0,115,134.385971
-115.0,115,134.447812
-115.0,115,134.506196
-112.0,112,134.565739
-114.0,114,134.629419
-117.0,117,134.690594
-200.0,200,134.796021
-117.0,117,134.855694
-112.0,112,134.912964
-114.0,114,134.972768
-114.0,114,135.032527
-115.0,115,135.093082
-200.0,200,135.198237
-121.0,121,135.258482
-118.0,118,135.319483
-116.0,116,135.377801
-113.0,113,135.433979
-113.0,113,135.494873
-113.0,113,135.555508
-112.0,112,135.615159
-118.0,118,135.672354
-117.0,117,135.731686
-113.0,113,135.790343
-113.0,113,135.850791
-115.0,115,135.909444
-113.0,113,135.969903
-116.0,116,136.030432
-113.0,113,136.087007
-112.0,112,136.149085
-113.0,113,136.206401
-200.0,200,136.310903
-195.0,195,136.411716
-111.0,111,136.469933
-122.0,122,136.53212
-115.0,115,136.590406
-113.0,113,136.648212
-112.0,112,136.709234
-115.0,115,136.772615
-133.0,133,136.844428
-115.0,115,136.90554
-113.0,113,136.966227
-113.0,113,137.029809
-121.0,121,137.098014
-114.0,114,137.161137
-112.0,112,137.220913
-112.0,112,137.281013
-112.0,112,137.345436
-200.0,200,137.462452
-110.0,110,137.555073
-114.0,114,137.616211
-112.0,112,137.675123
-111.0,111,137.735143
-111.0,111,137.793935
-111.0,111,137.852784
-111.0,111,137.913013
-111.0,111,137.972462
-113.0,113,138.032832
-200.0,200,138.141807
-113.0,113,138.21186
-111.0,111,138.269702
-115.0,115,138.341899
-110.0,110,138.401784
-110.0,110,138.461292
-111.0,111,138.521913
-111.0,111,138.579737
-112.0,112,138.642909
-110.0,110,138.700434
-117.0,117,138.762868
-110.0,110,138.831974
-110.0,110,138.888862
-111.0,111,138.949341
-110.0,110,139.008629
-109.0,109,139.086878
-109.0,109,139.144911
-113.0,113,139.20329
-111.0,111,139.267096
-109.0,109,139.325521
-116.0,116,139.39049
-110.0,110,139.452754
-110.0,110,139.508968
-111.0,111,139.581217
-108.0,108,139.638659
-108.0,108,139.699917
-109.0,109,139.75588
-111.0,111,139.815574
-109.0,109,139.872053
-110.0,110,139.932167
-108.0,108,140.011784
-107.0,107,140.067189
-113.0,113,140.125665
-114.0,114,140.189093
-109.0,109,140.246806
-113.0,113,140.307986
-109.0,109,140.363842
-108.0,108,140.420104
-108.0,108,140.476822
-110.0,110,140.536773
-106.0,106,140.590256
-114.0,114,140.652875
-106.0,106,140.707235
-110.0,110,140.766072
-108.0,108,140.821546
-108.0,108,140.880466
-109.0,109,140.939335
-111.0,111,140.998704
-109.0,109,141.05428
-105.0,105,141.110484
-108.0,108,141.169486
-112.0,112,141.236593
-108.0,108,141.293579
-108.0,108,141.356086
-105.0,105,141.413703
-107.0,107,141.474442
-111.0,111,141.537034
-108.0,108,141.595785
-105.0,105,141.651682
-107.0,107,141.710923
-108.0,108,141.767882
-109.0,109,141.830677
-108.0,108,141.887906
-108.0,108,141.94701
-107.0,107,142.012419
-110.0,110,142.071801
-108.0,108,142.133209
-106.0,106,142.192294
-105.0,105,142.248237
-107.0,107,142.329361
-107.0,107,142.389165
-113.0,113,142.454078
-113.0,113,142.538056
-109.0,109,142.594815
-107.0,107,142.660092
-107.0,107,142.71531
-106.0,106,142.780452
-103.0,103,142.835082
-107.0,107,142.891033
-108.0,108,142.955734
-106.0,106,143.010635
-107.0,107,143.065719
-108.0,108,143.122253
-109.0,109,143.180392
-106.0,106,143.24
-114.0,114,143.304157
-164.0,164,143.392405
-107.0,107,143.450076
-106.0,106,143.504181
-107.0,107,143.56044
-106.0,106,143.617958
-106.0,106,143.674645
-105.0,105,143.73136
-106.0,106,143.786977
-107.0,107,143.848275
-105.0,105,143.919956
-109.0,109,143.977082
-105.0,105,144.033716
-106.0,106,144.095582
-110.0,110,144.164575
-107.0,107,144.219255
-106.0,106,144.278594
-107.0,107,144.335819
-84.0,84,144.380803
-105.0,105,144.439424
-102.0,102,144.493988
-105.0,105,144.55216
-105.0,105,144.606523
-106.0,106,144.661329
-106.0,106,144.717926
-108.0,108,144.775136
-107.0,107,144.831689
-106.0,106,144.889746
-107.0,107,144.955846
-105.0,105,145.014735
-105.0,105,145.071578
-105.0,105,145.135011
-146.0,146,145.216966
-106.0,106,145.273899
-105.0,105,145.330949
-106.0,106,145.387775
-151.0,151,145.46941
-106.0,106,145.534598
-105.0,105,145.591894
-106.0,106,145.649487
-107.0,107,145.704607
-107.0,107,145.762969
-151.0,151,145.852899
-105.0,105,145.90971
-98.0,98,145.962748
-106.0,106,146.03281
-107.0,107,146.088727
-105.0,105,146.144911
-147.0,147,146.224663
-106.0,106,146.277976
-145.0,145,146.357744
-146.0,146,146.440421
-105.0,105,146.497049
-105.0,105,146.553106
-107.0,107,146.611445
-105.0,105,146.670715
-146.0,146,146.753806
-105.0,105,146.815088
-107.0,107,146.869767
-104.0,104,146.926591
-110.0,110,146.987008
-106.0,106,147.045667
-105.0,105,147.122548
-105.0,105,147.17913
-153.0,153,147.258673
-105.0,105,147.32353
-105.0,105,147.380161
-106.0,106,147.435047
-167.0,167,147.525521
-163.0,163,147.612814
-105.0,105,147.669345
-105.0,105,147.72506
-151.0,151,147.815202
-85.0,85,147.861357
-107.0,107,147.916098
-90.0,90,147.971092
-107.0,107,148.027724
-105.0,105,148.080982
-85.0,85,148.124997
-91.0,91,148.187736
-106.0,106,148.258266
-107.0,107,148.315587
-105.0,105,148.368023
-105.0,105,148.423671
-85.0,85,148.467345
-102.0,102,148.519792
-89.0,89,148.567756
-107.0,107,148.623719
-104.0,104,148.678104
-105.0,105,148.73475
-106.0,106,148.790255
-106.0,106,148.846908
-106.0,106,148.903553
-160.0,160,148.985922
-104.0,104,149.039486
-105.0,105,149.092374
-105.0,105,149.150512
-105.0,105,149.206444
-120.0,120,149.269533
-86.0,86,149.318197
-105.0,105,149.374495
-134.0,134,149.443852
-89.0,89,149.489586
-121.0,121,149.554061
-104.0,104,149.605767
-84.0,84,149.649977
-115.0,115,149.711743
-92.0,92,149.761678
-105.0,105,149.833503
-115.0,115,149.892707
-121.0,121,149.958898
-111.0,111,150.017016
-103.0,103,150.072398
-103.0,103,150.125796
-84.0,84,150.17248
-153.0,153,150.252863
-91.0,91,150.30678
-155.0,155,150.390997
-104.0,104,150.448539
-87.0,87,150.493187
-113.0,113,150.555516
-104.0,104,150.61289
-161.0,161,150.699967
-119.0,119,150.763438
-91.0,91,150.811936
-85.0,85,150.860509
-123.0,123,150.924592
-93.0,93,150.979105
-98.0,98,151.029977
-121.0,121,151.095055
-110.0,110,151.153543
-159.0,159,151.238592
-87.0,87,151.284525
-118.0,118,151.347185
-119.0,119,151.407388
-118.0,118,151.47088
-102.0,102,151.524861
-85.0,85,151.568946
-119.0,119,151.629736
-98.0,98,151.679811
-120.0,120,151.75742
-148.0,148,151.845597
-95.0,95,151.898914
-90.0,90,151.947499
-117.0,117,152.012585
-93.0,93,152.062863
-88.0,88,152.112033
-124.0,124,152.177512
-91.0,91,152.227082
-104.0,104,152.282702
-104.0,104,152.336559
-104.0,104,152.394732
-104.0,104,152.452791
-86.0,86,152.499961
-85.0,85,152.546769
-119.0,119,152.610066
-110.0,110,152.669256
-112.0,112,152.727993
-118.0,118,152.790117
-120.0,120,152.854666
-111.0,111,152.915375
-92.0,92,152.970712
-162.0,162,153.056286
-90.0,90,153.104002
-116.0,116,153.164811
-116.0,116,153.223979
-108.0,108,153.287127
-116.0,116,153.355016
-84.0,84,153.406908
-84.0,84,153.452881
-125.0,125,153.522676
-92.0,92,153.572619
-112.0,112,153.632476
-89.0,89,153.679309
-114.0,114,153.743382
-116.0,116,153.821068
-114.0,114,153.885406
-112.0,112,153.948843
-117.0,117,154.010305
-84.0,84,154.057149
-115.0,115,154.118879
-112.0,112,154.179648
-118.0,118,154.243614
-92.0,92,154.291712
-115.0,115,154.352762
-110.0,110,154.41037
-111.0,111,154.471022
-113.0,113,154.529483
-112.0,112,154.588479
-110.0,110,154.647589
-113.0,113,154.708122
-100.0,100,154.76037
-92.0,92,154.807956
-112.0,112,154.867569
-111.0,111,154.924493
-84.0,84,154.971903
-113.0,113,155.032892
-120.0,120,155.09818
-107.0,107,155.157521
-91.0,91,155.205148
-98.0,98,155.259901
-112.0,112,155.320953
-115.0,115,155.3826
-110.0,110,155.439146
-111.0,111,155.499806
-114.0,114,155.558952
-86.0,86,155.605593
-88.0,88,155.662727
-87.0,87,155.708805
-111.0,111,155.775406
-111.0,111,155.833955
-93.0,93,155.885212
-117.0,117,155.948865
-109.0,109,156.006977
-118.0,118,156.069048
-96.0,96,156.119345
-112.0,112,156.180203
-158.0,158,156.264497
-102.0,102,156.319493
-110.0,110,156.378045
-102.0,102,156.430491
-109.0,109,156.488662
-87.0,87,156.534131
-83.0,83,156.580807
-109.0,109,156.637986
-107.0,107,156.696366
-99.0,99,156.747937
-114.0,114,156.806211
-113.0,113,156.86742
-113.0,113,156.928106
-102.0,102,156.984176
-93.0,93,157.034747
-84.0,84,157.087985
-111.0,111,157.143895
-87.0,87,157.192099
-87.0,87,157.238523
-110.0,110,157.307653
-114.0,114,157.367686
-108.0,108,157.424542
-107.0,107,157.483548
-143.0,143,157.559827
-92.0,92,157.60611
-90.0,90,157.654925
-113.0,113,157.71626
-103.0,103,157.770408
-133.0,133,157.840746
-113.0,113,157.902151
-92.0,92,157.94952
-97.0,97,158.001416
-88.0,88,158.04626
-90.0,90,158.092458
-110.0,110,158.152222
-108.0,108,158.211287
-127.0,127,158.280221
-103.0,103,158.335357
-103.0,103,158.392282
-86.0,86,158.437735
-115.0,115,158.503356
