#{"t_start": 1748397079.5413365, "env_id": "MountainCar-v0"}
r,l,t
-105.0,105,122.248043
-105.0,105,122.344858
-105.0,105,122.405518
-107.0,107,122.485814
-110.0,110,122.551419
-112.0,112,122.615901
-105.0,105,122.677279
-104.0,104,122.740175
-90.0,90,122.791465
-107.0,107,122.871724
-109.0,109,122.968334
-102.0,102,123.049983
-102.0,102,123.11676
-85.0,85,123.169718
-112.0,112,123.25682
-110.0,110,123.342423
-110.0,110,123.434016
-112.0,112,123.503399
-112.0,112,123.567774
-109.0,109,123.639643
-115.0,115,123.740351
-109.0,109,123.803535
-114.0,114,123.875851
-114.0,114,123.945006
-100.0,100,124.005836
-104.0,104,124.070426
-99.0,99,124.132182
-95.0,95,124.186357
-111.0,111,124.253712
-110.0,110,124.319314
-111.0,111,124.393986
-111.0,111,124.4561
-109.0,109,124.516539
-110.0,110,124.580178
-110.0,110,124.646018
-99.0,99,124.707425
-106.0,106,124.773545
-111.0,111,124.839086
-110.0,110,124.89995
-108.0,108,124.966184
-110.0,110,125.057381
-110.0,110,125.154032
-111.0,111,125.2206
-105.0,105,125.284233
-112.0,112,125.344821
-112.0,112,125.408691
-110.0,110,125.468579
-110.0,110,125.546375
-110.0,110,125.618659
-106.0,106,125.693442
-111.0,111,125.799106
-111.0,111,125.868165
-110.0,110,125.931107
-112.0,112,126.00547
-111.0,111,126.070182
-109.0,109,126.144144
-109.0,109,126.223098
-110.0,110,126.298488
-110.0,110,126.370609
-110.0,110,126.431886
-111.0,111,126.498677
-110.0,110,126.561048
-110.0,110,126.621623
-110.0,110,126.69958
-109.0,109,126.765388
-107.0,107,126.839693
-106.0,106,126.909735
-113.0,113,126.993864
-84.0,84,127.042853
-101.0,101,127.100821
-111.0,111,127.187506
-111.0,111,127.263567
-110.0,110,127.330498
-111.0,111,127.400308
-111.0,111,127.468024
-109.0,109,127.53585
-111.0,111,127.602325
-109.0,109,127.660275
-106.0,106,127.728146
-108.0,108,127.803506
-107.0,107,127.879055
-108.0,108,127.997406
-108.0,108,128.067058
-110.0,110,128.128599
-108.0,108,128.192737
-108.0,108,128.255056
-109.0,109,128.318373
-109.0,109,128.383008
-109.0,109,128.445078
-107.0,107,128.509527
-108.0,108,128.577753
-109.0,109,128.648157
-109.0,109,128.710217
-108.0,108,128.773652
-109.0,109,128.834508
-110.0,110,128.897339
-108.0,108,128.956595
-110.0,110,129.019751
-109.0,109,129.085382
-108.0,108,129.14494
-108.0,108,129.219865
-109.0,109,129.292809
-108.0,108,129.378411
-108.0,108,129.441899
-109.0,109,129.504915
-108.0,108,129.567324
-109.0,109,129.632006
-107.0,107,129.695734
-109.0,109,129.762296
-108.0,108,129.827774
-107.0,107,129.892704
-107.0,107,129.953344
-111.0,111,130.012278
-108.0,108,130.075774
-108.0,108,130.194766
-107.0,107,130.26213
-107.0,107,130.320562
-106.0,106,130.379494
-108.0,108,130.440988
-103.0,103,130.501186
-106.0,106,130.563859
-108.0,108,130.624644
-108.0,108,130.683998
-84.0,84,130.731189
-104.0,104,130.795158
-109.0,109,130.854616
-107.0,107,130.917335
-111.0,111,130.990985
-107.0,107,131.070297
-85.0,85,131.11897
-106.0,106,131.183517
-106.0,106,131.242191
-106.0,106,131.301614
-106.0,106,131.361618
-109.0,109,131.426089
-111.0,111,131.483661
-107.0,107,131.546727
-104.0,104,131.601819
-107.0,107,131.664298
-106.0,106,131.724061
-87.0,87,131.77743
-117.0,117,131.843672
-106.0,106,131.899232
-107.0,107,131.979646
-106.0,106,132.056053
-106.0,106,132.133968
-84.0,84,132.184771
-105.0,105,132.24314
-106.0,106,132.301044
-106.0,106,132.363246
-105.0,105,132.434789
-111.0,111,132.497689
-108.0,108,132.558036
-85.0,85,132.622739
-106.0,106,132.688837
-116.0,116,132.758745
-106.0,106,132.833259
-121.0,121,132.901459
-105.0,105,132.95943
-105.0,105,133.034982
-105.0,105,133.115846
-85.0,85,133.180581
-107.0,107,133.246114
-114.0,114,133.309391
-108.0,108,133.411672
-107.0,107,133.472976
-106.0,106,133.539629
-106.0,106,133.602334
-106.0,106,133.66472
-107.0,107,133.723424
-115.0,115,133.798782
-106.0,106,133.886736
-87.0,87,133.946651
-85.0,85,134.008279
-87.0,87,134.074294
-108.0,108,134.214215
-112.0,112,134.362434
-88.0,88,134.420418
-108.0,108,134.494925
-108.0,108,134.575933
-107.0,107,134.65718
-106.0,106,134.797487
-107.0,107,134.889115
-105.0,105,134.985646
-105.0,105,135.089361
-108.0,108,135.195961
-91.0,91,135.273852
-108.0,108,135.35781
-106.0,106,135.437149
-106.0,106,135.546074
-106.0,106,135.620258
-110.0,110,135.687279
-87.0,87,135.743068
-107.0,107,135.798651
-107.0,107,135.861209
-107.0,107,135.955481
-106.0,106,136.025533
-107.0,107,136.123578
-107.0,107,136.204398
-85.0,85,136.254013
-112.0,112,136.324263
-107.0,107,136.391944
-85.0,85,136.434202
-108.0,108,136.501531
-107.0,107,136.569276
-87.0,87,136.620267
-106.0,106,136.690496
-108.0,108,136.750607
-106.0,106,136.815308
-107.0,107,136.876763
-107.0,107,136.939721
-107.0,107,137.003294
-107.0,107,137.061162
-107.0,107,137.120778
-96.0,96,137.179454
-108.0,108,137.237299
-106.0,106,137.300663
-108.0,108,137.360216
-107.0,107,137.422945
-108.0,108,137.488579
-105.0,105,137.552607
-107.0,107,137.622042
-87.0,87,137.668431
-91.0,91,137.729013
-108.0,108,137.812562
-108.0,108,137.874251
-107.0,107,137.954492
-109.0,109,138.031066
-108.0,108,138.099192
-115.0,115,138.168063
-108.0,108,138.232433
-112.0,112,138.298268
-110.0,110,138.374388
-107.0,107,138.43727
-89.0,89,138.487145
-88.0,88,138.546216
-89.0,89,138.598376
-108.0,108,138.672539
-108.0,108,138.733491
-111.0,111,138.799752
-106.0,106,138.876609
-108.0,108,138.940749
-107.0,107,139.01369
-108.0,108,139.0865
-108.0,108,139.15479
-123.0,123,139.22806
-110.0,110,139.304294
-109.0,109,139.4068
-88.0,88,139.457164
-87.0,87,139.530773
-107.0,107,139.615206
-87.0,87,139.663822
-107.0,107,139.75165
-110.0,110,139.81626
-108.0,108,139.872531
-109.0,109,139.945766
-110.0,110,140.017288
-108.0,108,140.078262
-107.0,107,140.141614
-107.0,107,140.213274
-106.0,106,140.278482
-108.0,108,140.348055
-108.0,108,140.420831
-107.0,107,140.489455
-108.0,108,140.562813
-86.0,86,140.616406
-106.0,106,140.677789
-104.0,104,140.742604
-108.0,108,140.80007
-106.0,106,140.86844
-89.0,89,140.929773
-107.0,107,141.005027
-85.0,85,141.080573
-110.0,110,141.14328
-107.0,107,141.207339
-110.0,110,141.273171
-107.0,107,141.327677
-88.0,88,141.42845
-106.0,106,141.491334
-106.0,106,141.551507
-107.0,107,141.623464
-106.0,106,141.683083
-106.0,106,141.744404
-104.0,104,141.809189
-105.0,105,141.867997
-103.0,103,141.933874
-107.0,107,142.017166
-106.0,106,142.07576
-85.0,85,142.133447
-84.0,84,142.180908
-107.0,107,142.246587
-105.0,105,142.309194
-106.0,106,142.36613
-105.0,105,142.430465
-107.0,107,142.488855
-105.0,105,142.560661
-107.0,107,142.627298
-87.0,87,142.676628
-106.0,106,142.7448
-107.0,107,142.806759
-88.0,88,142.872079
-83.0,83,142.922776
-103.0,103,143.01472
-103.0,103,143.079311
-105.0,105,143.143568
-193.0,193,143.26716
-104.0,104,143.328493
-105.0,105,143.391795
-105.0,105,143.472823
-101.0,101,143.536371
-200.0,200,143.660462
-101.0,101,143.724297
-105.0,105,143.786634
-86.0,86,143.835603
-107.0,107,143.900829
-85.0,85,143.951444
-103.0,103,144.017467
-83.0,83,144.063726
-104.0,104,144.130923
-99.0,99,144.192532
-85.0,85,144.246119
-132.0,132,144.327201
-105.0,105,144.386034
-85.0,85,144.438262
-102.0,102,144.498758
-84.0,84,144.544644
-104.0,104,144.609688
-106.0,106,144.669095
-104.0,104,144.733156
-105.0,105,144.800634
-106.0,106,144.88333
-163.0,163,144.991377
-104.0,104,145.081626
-105.0,105,145.143
-107.0,107,145.216715
-105.0,105,145.287472
-101.0,101,145.349939
-105.0,105,145.418582
-106.0,106,145.492341
-100.0,100,145.565007
-104.0,104,145.656933
-102.0,102,145.751211
-105.0,105,145.817747
-91.0,91,145.866125
-103.0,103,145.935598
-108.0,108,146.003588
-106.0,106,146.06582
-105.0,105,146.146535
-106.0,106,146.213405
-105.0,105,146.29662
-106.0,106,146.365188
-108.0,108,146.427611
-105.0,105,146.486708
-84.0,84,146.551845
-105.0,105,146.648451
-107.0,107,146.734603
-105.0,105,146.796704
-107.0,107,146.857764
-102.0,102,146.920855
-105.0,105,146.986365
-105.0,105,147.051394
-101.0,101,147.126121
-105.0,105,147.190853
-86.0,86,147.239269
-104.0,104,147.30181
-106.0,106,147.357572
-103.0,103,147.419407
-104.0,104,147.474175
-109.0,109,147.536753
-103.0,103,147.599936
-106.0,106,147.666715
-102.0,102,147.727393
-107.0,107,147.788657
-108.0,108,147.848625
-104.0,104,147.91352
-103.0,103,147.968471
-106.0,106,148.032087
-103.0,103,148.105844
-99.0,99,148.175738
-107.0,107,148.239859
-103.0,103,148.31191
-91.0,91,148.370469
-110.0,110,148.435893
-108.0,108,148.500102
-106.0,106,148.56512
-108.0,108,148.627561
-107.0,107,148.687897
-92.0,92,148.746495
-100.0,100,148.801755
-106.0,106,148.871001
-100.0,100,148.940518
-100.0,100,148.997762
-106.0,106,149.064637
-107.0,107,149.121004
-108.0,108,149.187209
-106.0,106,149.250331
-109.0,109,149.309261
-106.0,106,149.373557
-100.0,100,149.428362
-107.0,107,149.491856
-107.0,107,149.563147
-106.0,106,149.62611
-111.0,111,149.692693
-106.0,106,149.756697
-91.0,91,149.809391
-108.0,108,149.87415
-107.0,107,149.931448
-106.0,106,150.002177
-109.0,109,150.067345
-105.0,105,150.122093
-107.0,107,150.242808
-107.0,107,150.316028
-89.0,89,150.373185
-106.0,106,150.440459
-106.0,106,150.534678
-107.0,107,150.612354
-109.0,109,150.681115
-107.0,107,150.745327
-105.0,105,150.824602
-104.0,104,150.892113
-107.0,107,150.979354
-107.0,107,151.037336
-108.0,108,151.107228
-108.0,108,151.167316
-113.0,113,151.230588
-84.0,84,151.283587
-121.0,121,151.349227
-106.0,106,151.417857
-86.0,86,151.471423
-106.0,106,151.532197
-85.0,85,151.590421
-107.0,107,151.647451
-106.0,106,151.723793
-104.0,104,151.799615
-106.0,106,151.873734
-107.0,107,151.969324
-107.0,107,152.040072
-91.0,91,152.09149
-107.0,107,152.158253
-107.0,107,152.217685
-105.0,105,152.288751
-106.0,106,152.376743
-106.0,106,152.435765
-89.0,89,152.492533
-102.0,102,152.551067
-89.0,89,152.602161
-106.0,106,152.662782
-93.0,93,152.714431
-106.0,106,152.780927
-105.0,105,152.842153
-89.0,89,152.91291
-107.0,107,152.983657
-90.0,90,153.033322
-84.0,84,153.085149
-107.0,107,153.139699
-104.0,104,153.203907
-108.0,108,153.265044
-105.0,105,153.325449
-109.0,109,153.389631
-101.0,101,153.445595
-130.0,130,153.526971
-106.0,106,153.589329
-105.0,105,153.644426
-106.0,106,153.708672
-104.0,104,153.766494
-88.0,88,153.823012
-104.0,104,153.888628
-105.0,105,153.949396
-105.0,105,154.018314
-85.0,85,154.065676
-105.0,105,154.132369
-105.0,105,154.195642
-92.0,92,154.248094
-103.0,103,154.312372
-103.0,103,154.377308
-89.0,89,154.4326
-106.0,106,154.491037
-105.0,105,154.555002
-88.0,88,154.611284
-106.0,106,154.668941
-103.0,103,154.741217
-84.0,84,154.797473
-104.0,104,154.864542
-87.0,87,154.92214
-103.0,103,155.003675
-106.0,106,155.122289
-106.0,106,155.217391
-105.0,105,155.294367
-102.0,102,155.36674
-83.0,83,155.419403
-104.0,104,155.486243
-104.0,104,155.549118
-101.0,101,155.608039
-90.0,90,155.658913
-105.0,105,155.736809
-101.0,101,155.803097
-104.0,104,155.875203
-84.0,84,155.927165
-84.0,84,155.977104
-102.0,102,156.046676
-105.0,105,156.12691
-104.0,104,156.192875
-104.0,104,156.273833
-105.0,105,156.333736
-104.0,104,156.400591
-104.0,104,156.476635
-83.0,83,156.525551
-104.0,104,156.586609
-90.0,90,156.635023
-87.0,87,156.686121
-103.0,103,156.74697
-84.0,84,156.797482
-103.0,103,156.850706
-109.0,109,156.915681
-103.0,103,156.983166
-102.0,102,157.04176
-87.0,87,157.098111
-83.0,83,157.142813
-87.0,87,157.196738
-89.0,89,157.247168
-89.0,89,157.306627
-105.0,105,157.368199
-105.0,105,157.427835
-91.0,91,157.485133
-94.0,94,157.541833
-106.0,106,157.605753
-92.0,92,157.673807
-110.0,110,157.771312
-86.0,86,157.828021
-101.0,101,157.887803
-86.0,86,157.945141
-106.0,106,158.003938
-165.0,165,158.118314
-91.0,91,158.168489
-99.0,99,158.227774
-104.0,104,158.29931
-106.0,106,158.37702
-103.0,103,158.435107
-104.0,104,158.495591
-104.0,104,158.58902
-106.0,106,158.658493
-87.0,87,158.718406
-89.0,89,158.777818
-104.0,104,158.837306
-85.0,85,158.891609
-90.0,90,158.943429
-106.0,106,159.007468
-101.0,101,159.069629
-104.0,104,159.129287
-87.0,87,159.190032
-86.0,86,159.34919
-104.0,104,159.42109
-102.0,102,159.482538
-103.0,103,159.540336
-140.0,140,159.621593
-101.0,101,159.679559
-91.0,91,159.732698
-119.0,119,159.803083
-104.0,104,159.861033
-91.0,91,159.919183
-105.0,105,159.992117
-110.0,110,160.05482
-107.0,107,160.121941
-106.0,106,160.178454
-102.0,102,160.243615
-104.0,104,160.309507
-106.0,106,160.367798
-104.0,104,160.431714
-90.0,90,160.486711
-104.0,104,160.547776
-88.0,88,160.606603
-90.0,90,160.657311
-105.0,105,160.719698
-106.0,106,160.777355
-90.0,90,160.847779
-87.0,87,160.892039
-89.0,89,160.949871
-84.0,84,160.995522
-105.0,105,161.076988
-104.0,104,161.139138
-103.0,103,161.213393
-99.0,99,161.276241
-105.0,105,161.337556
-88.0,88,161.39114
-104.0,104,161.452397
-86.0,86,161.497633
-92.0,92,161.55727
-103.0,103,161.613747
-104.0,104,161.682869
-103.0,103,161.761698
-83.0,83,161.816725
-98.0,98,161.882233
-103.0,103,161.939427
-105.0,105,162.028533
-86.0,86,162.078233
-88.0,88,162.134589
-102.0,102,162.19981
-105.0,105,162.263935
-103.0,103,162.340973
-104.0,104,162.41303
-99.0,99,162.502053
-106.0,106,162.589935
-105.0,105,162.676491
-103.0,103,162.73917
-86.0,86,162.790459
-103.0,103,162.855634
-103.0,103,162.911789
-89.0,89,162.961902
-104.0,104,163.020567
-104.0,104,163.086481
-86.0,86,163.167749
-103.0,103,163.228973
-105.0,105,163.296023
-102.0,102,163.352639
-104.0,104,163.429751
-104.0,104,163.498178
-104.0,104,163.552903
-102.0,102,163.617778
-106.0,106,163.678136
-105.0,105,163.74327
-101.0,101,163.821255
-101.0,101,163.891552
-105.0,105,163.976974
-103.0,103,164.061682
-117.0,117,164.157415
-103.0,103,164.226359
-103.0,103,164.29272
-105.0,105,164.367802
-104.0,104,164.425164
-88.0,88,164.481023
-91.0,91,164.546637
-86.0,86,164.595607
-85.0,85,164.645464
-104.0,104,164.707941
-86.0,86,164.758707
-103.0,103,164.819507
-106.0,106,164.883542
-104.0,104,164.942253
-84.0,84,164.9948
-87.0,87,165.046727
-104.0,104,165.134938
-103.0,103,165.212162
-102.0,102,165.271677
-83.0,83,165.331992
-84.0,84,165.383904
-104.0,104,165.447935
-86.0,86,165.500973
-91.0,91,165.548258
-84.0,84,165.612099
-84.0,84,165.66305
-104.0,104,165.736
-95.0,95,165.786907
-105.0,105,165.856291
-103.0,103,165.923002
-105.0,105,165.988263
-105.0,105,166.075856
-86.0,86,166.128729
-104.0,104,166.185771
-84.0,84,166.239428
-104.0,104,166.296754
-105.0,105,166.366372
-103.0,103,166.429193
-90.0,90,166.478216
-103.0,103,166.567016
-103.0,103,166.639162
-104.0,104,166.709592
-88.0,88,166.763362
-104.0,104,166.822911
-91.0,91,166.880789
-87.0,87,166.930114
-110.0,110,167.007255
-105.0,105,167.070294
-101.0,101,167.128934
-105.0,105,167.230861
-103.0,103,167.296415
-107.0,107,167.369617
-100.0,100,167.433097
-105.0,105,167.510875
-90.0,90,167.562901
-102.0,102,167.626976
-85.0,85,167.686222
-84.0,84,167.744479
-102.0,102,167.800414
-86.0,86,167.854867
-104.0,104,167.91203
-84.0,84,167.966279
-88.0,88,168.021717
-88.0,88,168.073221
-104.0,104,168.1512
-104.0,104,168.208602
-95.0,95,168.359003
-104.0,104,168.415869
-104.0,104,168.479989
-93.0,93,168.593617
-87.0,87,168.716615
-101.0,101,168.77298
-105.0,105,168.837188
-106.0,106,168.898153
-103.0,103,168.957829
-105.0,105,169.022059
-104.0,104,169.085099
-104.0,104,169.150502
-102.0,102,169.206233
-88.0,88,169.257481
-127.0,127,169.335765
-104.0,104,169.393118
-106.0,106,169.459081
-105.0,105,169.526395
-85.0,85,169.575502
-100.0,100,169.642948
-84.0,84,169.696304
-102.0,102,169.758353
-103.0,103,169.816532
-102.0,102,169.881849
-104.0,104,169.942055
-104.0,104,170.000514
-104.0,104,170.063524
-101.0,101,170.12242
-102.0,102,170.183679
-106.0,106,170.250788
-106.0,106,170.317729
-103.0,103,170.382792
-104.0,104,170.445773
-104.0,104,170.505856
-120.0,120,170.579379
-86.0,86,170.628929
-85.0,85,170.681152
-103.0,103,170.737942
-103.0,103,170.799376
-106.0,106,170.867056
-103.0,103,170.933046
-84.0,84,170.985087
-90.0,90,171.03445
-94.0,94,171.099787
-93.0,93,171.164109
-103.0,103,171.237329
-88.0,88,171.297679
-89.0,89,171.352131
-109.0,109,171.429682
-88.0,88,171.491688
-104.0,104,171.571502
-104.0,104,171.63605
-105.0,105,171.699657
-106.0,106,171.778424
-103.0,103,171.84152
-103.0,103,171.89719
-159.0,159,172.027324
-94.0,94,172.08609
-103.0,103,172.145892
-103.0,103,172.208041
-104.0,104,172.284755
-90.0,90,172.334925
-94.0,94,172.389759
-93.0,93,172.446192
-107.0,107,172.508957
-102.0,102,172.572561
-104.0,104,172.630504
-105.0,105,172.698744
-105.0,105,172.780334
-102.0,102,172.845165
-86.0,86,172.900796
-156.0,156,172.995899
-86.0,86,173.044463
-104.0,104,173.117005
-106.0,106,173.179332
-103.0,103,173.242144
-104.0,104,173.320304
-105.0,105,173.378211
-102.0,102,173.446527
-83.0,83,173.499271
-103.0,103,173.566307
-104.0,104,173.629115
-104.0,104,173.691616
-106.0,106,173.752223
-89.0,89,173.807129
-106.0,106,173.8658
-84.0,84,173.916864
-156.0,156,174.014827
-104.0,104,174.072291
-104.0,104,174.141061
-104.0,104,174.207782
-103.0,103,174.26555
-87.0,87,174.320869
-104.0,104,174.37761
-105.0,105,174.442105
-84.0,84,174.489797
-104.0,104,174.551474
-89.0,89,174.601638
-103.0,103,174.665946
-106.0,106,174.740468
-104.0,104,174.820469
-104.0,104,174.896792
-99.0,99,174.960738
-88.0,88,175.041039
-105.0,105,175.126739
-103.0,103,175.188488
-106.0,106,175.250512
-99.0,99,175.312289
-103.0,103,175.36749
-105.0,105,175.43242
-92.0,92,175.497416
-102.0,102,175.558475
-104.0,104,175.631252
-105.0,105,175.702719
-104.0,104,175.757425
-145.0,145,175.843559
-104.0,104,175.90631
-104.0,104,175.962443
-104.0,104,176.034261
-106.0,106,176.096563
-105.0,105,176.188589
-105.0,105,176.251463
-105.0,105,176.307709
-105.0,105,176.373916
-87.0,87,176.423208
-83.0,83,176.478375
-90.0,90,176.533461
-108.0,108,176.596511
-105.0,105,176.663619
-106.0,106,176.723257
-83.0,83,176.781662
-105.0,105,176.84656
-85.0,85,176.894545
-106.0,106,176.961364
-101.0,101,177.037068
-135.0,135,177.124601
-105.0,105,177.189566
-105.0,105,177.248607
-104.0,104,177.311382
-104.0,104,177.376342
-84.0,84,177.433281
-104.0,104,177.499375
-106.0,106,177.566193
-106.0,106,177.627964
-99.0,99,177.692643
-104.0,104,177.753625
-104.0,104,177.81964
-104.0,104,177.885775
-105.0,105,177.943403
-92.0,92,178.003236
-104.0,104,178.088749
-88.0,88,178.150475
-107.0,107,178.219303
-86.0,86,178.263566
-104.0,104,178.326718
-84.0,84,178.37644
-105.0,105,178.446129
-83.0,83,178.49444
-105.0,105,178.55638
-104.0,104,178.620803
-103.0,103,178.690452
-105.0,105,178.759379
-105.0,105,178.826958
-106.0,106,178.88981
-106.0,106,178.962702
-104.0,104,179.033716
-105.0,105,179.092959
-105.0,105,179.158237
-88.0,88,179.212086
-104.0,104,179.280097
-103.0,103,179.364069
-106.0,106,179.42655
-89.0,89,179.477618
-105.0,105,179.541295
-105.0,105,179.597965
-105.0,105,179.668212
-90.0,90,179.715076
-104.0,104,179.789257
-146.0,146,179.877798
-105.0,105,179.957464
-104.0,104,180.046271
-84.0,84,180.108484
-105.0,105,180.176118
-104.0,104,180.2555
-105.0,105,180.33491
-104.0,104,180.398338
-105.0,105,180.458873
-104.0,104,180.534989
-105.0,105,180.593629
-103.0,103,180.653956
-105.0,105,180.722836
-104.0,104,180.777642
-104.0,104,180.842032
-105.0,105,180.91115
-149.0,149,181.013861
-100.0,100,181.07302
-104.0,104,181.14753
-104.0,104,181.207636
-104.0,104,181.313923
-103.0,103,181.379735
-103.0,103,181.490048
-100.0,100,181.54963
-104.0,104,181.620214
-105.0,105,181.678802
-105.0,105,181.76727
-98.0,98,181.839272
-104.0,104,181.901291
-104.0,104,181.975091
-89.0,89,182.03089
-104.0,104,182.088928
-89.0,89,182.151346
-103.0,103,182.214809
-86.0,86,182.262733
-146.0,146,182.353682
-93.0,93,182.410565
-104.0,104,182.472584
-104.0,104,182.541451
-105.0,105,182.603715
-105.0,105,182.694828
-104.0,104,182.784855
-105.0,105,182.868453
-105.0,105,182.929769
-105.0,105,182.996418
-102.0,102,183.053654
-94.0,94,183.136288
-105.0,105,183.196938
-105.0,105,183.261413
-93.0,93,183.320627
-90.0,90,183.371311
-98.0,98,183.448909
-88.0,88,183.512699
-104.0,104,183.574267
-106.0,106,183.639858
-106.0,106,183.696225
-104.0,104,183.760979
-90.0,90,183.810813
-105.0,105,183.871395
-88.0,88,183.926439
-102.0,102,183.987489
-103.0,103,184.056683
-84.0,84,184.122542
-102.0,102,184.192892
-104.0,104,184.252718
-84.0,84,184.307245
-105.0,105,184.375783
-106.0,106,184.43803
-104.0,104,184.503239
-104.0,104,184.569496
-91.0,91,184.616677
-90.0,90,184.6769
-105.0,105,184.742078
-88.0,88,184.797197
-110.0,110,184.862057
-104.0,104,184.919738
-105.0,105,184.992657
-103.0,103,185.051181
-91.0,91,185.112521
-105.0,105,185.177345
-88.0,88,185.230304
-105.0,105,185.296679
-105.0,105,185.368586
-108.0,108,185.439753
-104.0,104,185.507984
-104.0,104,185.566139
-103.0,103,185.631151
-104.0,104,185.695921
-105.0,105,185.757403
-105.0,105,185.821862
-105.0,105,185.88432
-103.0,103,185.942285
-91.0,91,186.008814
-88.0,88,186.067204
-103.0,103,186.133463
-104.0,104,186.194285
-104.0,104,186.255224
-92.0,92,186.313318
-103.0,103,186.369464
-104.0,104,186.435152
-84.0,84,186.482753
-102.0,102,186.543492
-104.0,104,186.614767
-104.0,104,186.673548
-103.0,103,186.754797
-104.0,104,186.818591
-95.0,95,186.885324
-100.0,100,186.959873
-106.0,106,187.024608
-96.0,96,187.097102
-100.0,100,187.162295
-106.0,106,187.22102
-107.0,107,187.295659
-106.0,106,187.376588
-91.0,91,187.430413
-103.0,103,187.493345
-105.0,105,187.556404
-104.0,104,187.615376
-104.0,104,187.680597
-104.0,104,187.741636
-104.0,104,187.804699
-93.0,93,187.860059
-104.0,104,187.923549
-88.0,88,188.002479
-103.0,103,188.059196
-89.0,89,188.113929
-105.0,105,188.177553
-105.0,105,188.239515
-102.0,102,188.309121
-104.0,104,188.36711
-104.0,104,188.43754
-104.0,104,188.5086
-109.0,109,188.578435
-89.0,89,188.655572
-104.0,104,188.720927
-94.0,94,188.773389
-95.0,95,188.832372
-88.0,88,188.879542
-104.0,104,188.985328
-86.0,86,189.03349
-106.0,106,189.095756
-104.0,104,189.156033
-86.0,86,189.211289
-105.0,105,189.278901
-104.0,104,189.340362
-84.0,84,189.398854
-102.0,102,189.466261
-93.0,93,189.525835
-200.0,200,189.645854
-89.0,89,189.706721
-114.0,114,189.78592
-110.0,110,189.84864
-105.0,105,189.946601
-96.0,96,190.008935
-104.0,104,190.067763
-103.0,103,190.130207
-104.0,104,190.207647
-94.0,94,190.261734
-85.0,85,190.315152
-105.0,105,190.373657
-97.0,97,190.437969
-105.0,105,190.501646
-103.0,103,190.587173
-88.0,88,190.651537
-106.0,106,190.706743
-103.0,103,190.770551
-103.0,103,190.839506
-104.0,104,190.8967
-104.0,104,190.970678
-91.0,91,191.023727
-104.0,104,191.085673
-87.0,87,191.139578
-106.0,106,191.229153
-103.0,103,191.308619
-109.0,109,191.381911
-105.0,105,191.44909
-103.0,103,191.517184
-88.0,88,191.572268
-104.0,104,191.629011
-97.0,97,191.695594
-87.0,87,191.743566
-94.0,94,191.811502
-98.0,98,191.88782
-109.0,109,192.005821
-86.0,86,192.05987
-94.0,94,192.11222
-104.0,104,192.176269
-84.0,84,192.223692
-105.0,105,192.286386
-143.0,143,192.37324
-93.0,93,192.429375
-105.0,105,192.493639
-97.0,97,192.565557
-105.0,105,192.623537
-86.0,86,192.674918
-84.0,84,192.718894
-103.0,103,192.790735
-106.0,106,192.853008
-103.0,103,192.908056
-104.0,104,192.971898
-89.0,89,193.023534
-104.0,104,193.097358
-105.0,105,193.165555
-108.0,108,193.228719
-160.0,160,193.344062
-104.0,104,193.41058
-103.0,103,193.470104
-86.0,86,193.51805
-86.0,86,193.569318
-104.0,104,193.634284
-104.0,104,193.701355
-89.0,89,193.747455
-104.0,104,193.839616
-121.0,121,193.909797
-87.0,87,193.971876
-100.0,100,194.045105
-85.0,85,194.102487
-104.0,104,194.166953
-83.0,83,194.218278
-90.0,90,194.27224
-105.0,105,194.341695
-103.0,103,194.396049
-102.0,102,194.510383
-103.0,103,194.569704
-85.0,85,194.616706
-100.0,100,194.680469
-99.0,99,194.739889
-104.0,104,194.80424
-88.0,88,194.849577
-92.0,92,194.924122
-106.0,106,194.997689
-105.0,105,195.05651
-103.0,103,195.128675
-104.0,104,195.187971
-90.0,90,195.237746
-85.0,85,195.293844
-107.0,107,195.364999
-105.0,105,195.431614
-104.0,104,195.495561
-104.0,104,195.563047
-103.0,103,195.625808
-95.0,95,195.675844
-101.0,101,195.775156
