#{"t_start": 1748397459.0713603, "env_id": "MountainCar-v0"}
r,l,t
-200.0,200,138.122145
-200.0,200,138.237897
-200.0,200,138.377871
-200.0,200,138.54526
-200.0,200,138.668568
-200.0,200,138.784371
-200.0,200,138.898826
-200.0,200,139.016731
-200.0,200,139.13782
-200.0,200,139.255891
-200.0,200,139.410505
-200.0,200,139.546404
-200.0,200,139.662058
-200.0,200,139.780374
-200.0,200,139.920416
-200.0,200,140.036814
-200.0,200,140.151487
-200.0,200,140.267292
-200.0,200,140.395249
-200.0,200,140.527367
-200.0,200,140.655846
-200.0,200,140.768998
-200.0,200,140.887051
-200.0,200,141.065068
-200.0,200,141.192627
-200.0,200,141.321181
-200.0,200,141.443533
-200.0,200,141.588727
-200.0,200,141.71887
-200.0,200,141.83887
-200.0,200,141.998051
-200.0,200,142.129479
-200.0,200,142.268445
-200.0,200,142.405833
-200.0,200,142.524045
-200.0,200,142.637535
-200.0,200,142.767164
-200.0,200,142.887413
-200.0,200,143.004392
-200.0,200,143.116624
-200.0,200,143.243967
-200.0,200,143.361157
-200.0,200,143.488455
-200.0,200,143.608328
-200.0,200,143.722659
-200.0,200,143.837133
-200.0,200,143.94985
-200.0,200,144.065621
-200.0,200,144.183225
-200.0,200,144.298957
-200.0,200,144.439034
-200.0,200,144.560009
-200.0,200,144.678755
-200.0,200,144.796554
-200.0,200,144.916576
-200.0,200,145.049757
-200.0,200,145.168264
-200.0,200,145.299918
-200.0,200,145.41305
-200.0,200,145.536604
-200.0,200,145.660722
-200.0,200,145.82403
-200.0,200,145.938051
-200.0,200,146.051757
-200.0,200,146.185171
-200.0,200,146.301512
-200.0,200,146.435281
-200.0,200,146.574769
-200.0,200,146.688924
-200.0,200,146.799872
-200.0,200,146.925481
-200.0,200,147.045895
-200.0,200,147.159966
-200.0,200,147.274019
-200.0,200,147.392632
-200.0,200,147.51978
-200.0,200,147.637232
-200.0,200,147.766236
-200.0,200,147.885823
-200.0,200,148.007006
-200.0,200,148.133898
-200.0,200,148.25674
-200.0,200,148.406838
-200.0,200,148.547908
-200.0,200,148.667198
-200.0,200,148.784201
-200.0,200,148.922089
-200.0,200,149.110741
-200.0,200,149.287133
-200.0,200,149.427983
-200.0,200,149.56896
-200.0,200,149.694586
-200.0,200,149.820308
-200.0,200,149.94555
-200.0,200,150.06414
-200.0,200,150.181831
-200.0,200,150.299993
-200.0,200,150.417115
-200.0,200,150.547693
-200.0,200,150.67455
-200.0,200,150.801022
-200.0,200,150.956729
-200.0,200,151.091235
-200.0,200,151.219172
-200.0,200,151.377009
-200.0,200,151.504725
-200.0,200,151.625493
-200.0,200,151.741256
-200.0,200,151.854072
-200.0,200,151.967217
-200.0,200,152.08876
-200.0,200,152.216224
-200.0,200,152.337022
-200.0,200,152.470868
-200.0,200,152.586657
-200.0,200,152.700779
-200.0,200,152.819739
-200.0,200,152.938071
-200.0,200,153.059979
-200.0,200,153.17683
-200.0,200,153.301169
-200.0,200,153.415299
-200.0,200,153.53693
-200.0,200,153.656371
-200.0,200,153.777689
-200.0,200,153.897771
-200.0,200,154.014484
-200.0,200,154.131784
-200.0,200,154.246174
-200.0,200,154.388917
-200.0,200,154.529099
-200.0,200,154.659936
-200.0,200,154.793664
-200.0,200,154.917555
-200.0,200,155.035262
-200.0,200,155.161015
-200.0,200,155.28956
-200.0,200,155.431301
-200.0,200,155.578428
-200.0,200,155.702273
-200.0,200,155.821738
-200.0,200,155.936613
-200.0,200,156.070535
-200.0,200,156.190954
-200.0,200,156.307811
-200.0,200,156.425901
-200.0,200,156.550988
-200.0,200,156.672468
-200.0,200,156.793282
-200.0,200,156.928671
-200.0,200,157.055566
-200.0,200,157.174356
-200.0,200,157.297788
-200.0,200,157.417902
-200.0,200,157.567551
-200.0,200,157.688159
-200.0,200,157.803918
-200.0,200,157.939112
-200.0,200,158.087409
-200.0,200,158.201351
-200.0,200,158.319839
-200.0,200,158.466841
-200.0,200,158.59047
-200.0,200,158.709295
-200.0,200,158.828629
-200.0,200,158.945202
-200.0,200,159.060677
-200.0,200,159.181381
-200.0,200,159.297771
-200.0,200,159.412794
-200.0,200,159.544415
-200.0,200,159.664393
-200.0,200,159.783559
-200.0,200,159.917515
-200.0,200,160.034876
-200.0,200,160.150045
-200.0,200,160.26173
-200.0,200,160.372892
-200.0,200,160.48875
-200.0,200,160.637246
-200.0,200,160.772618
-200.0,200,160.884963
-200.0,200,161.050848
-200.0,200,161.187477
-200.0,200,161.338883
-200.0,200,161.452071
-200.0,200,161.580409
-200.0,200,161.695823
-200.0,200,161.828652
-200.0,200,161.950365
-200.0,200,162.100168
-200.0,200,162.222236
-200.0,200,162.341092
-200.0,200,162.461143
-200.0,200,162.582719
-200.0,200,162.701082
-200.0,200,162.8413
-200.0,200,162.95619
-200.0,200,163.069479
-200.0,200,163.192577
-200.0,200,163.328385
-200.0,200,163.444764
-200.0,200,163.565818
-200.0,200,163.68688
-200.0,200,163.801061
-200.0,200,163.918301
-200.0,200,164.031917
-200.0,200,164.14692
-200.0,200,164.282196
-200.0,200,164.405411
-200.0,200,164.54569
-200.0,200,164.669331
-200.0,200,164.792885
-200.0,200,164.907902
-200.0,200,165.025389
-200.0,200,165.1465
-200.0,200,165.26539
-200.0,200,165.383141
-200.0,200,165.5027
-200.0,200,165.623082
-200.0,200,165.74467
-200.0,200,165.862056
-200.0,200,165.978929
-200.0,200,166.101691
-200.0,200,166.279831
-200.0,200,166.401238
-200.0,200,166.557352
-200.0,200,166.671875
-200.0,200,166.782858
-200.0,200,166.896059
-200.0,200,167.01444
-200.0,200,167.1304
-200.0,200,167.249697
-200.0,200,167.370859
-200.0,200,167.500209
-200.0,200,167.622833
-200.0,200,167.75893
-200.0,200,167.883749
-200.0,200,168.001796
-200.0,200,168.120127
-200.0,200,168.253915
-200.0,200,168.371179
-200.0,200,168.537274
-200.0,200,168.654167
-200.0,200,168.778543
-200.0,200,168.912009
-200.0,200,169.049188
-200.0,200,169.159781
-200.0,200,169.273826
-200.0,200,169.385357
-200.0,200,169.519454
-200.0,200,169.658459
-200.0,200,169.77545
-200.0,200,169.888612
-200.0,200,170.004906
-200.0,200,170.121346
-200.0,200,170.241935
-200.0,200,170.364973
-200.0,200,170.483768
-200.0,200,170.60302
-200.0,200,170.738766
-200.0,200,170.859336
-200.0,200,170.997335
-200.0,200,171.115201
-200.0,200,171.23411
-200.0,200,171.364176
-200.0,200,171.55782
-200.0,200,171.69947
-200.0,200,171.853032
-200.0,200,171.968631
-200.0,200,172.080833
-200.0,200,172.216358
-200.0,200,172.327349
-200.0,200,172.447988
-200.0,200,172.566932
-200.0,200,172.686871
-200.0,200,172.810798
-200.0,200,172.928946
-200.0,200,173.04592
-200.0,200,173.16278
-200.0,200,173.286072
-200.0,200,173.405068
-200.0,200,173.537883
-200.0,200,173.66202
-200.0,200,173.779234
-200.0,200,173.900419
-200.0,200,174.041429
-200.0,200,174.196309
-200.0,200,174.316821
-200.0,200,174.446714
-200.0,200,174.574769
-200.0,200,174.698862
-200.0,200,174.815788
-200.0,200,174.930078
-200.0,200,175.041947
-200.0,200,175.161304
-200.0,200,175.289178
-200.0,200,175.427827
-200.0,200,175.54585
-200.0,200,175.66656
-200.0,200,175.791263
-200.0,200,175.913998
-200.0,200,176.031715
-200.0,200,176.146972
-200.0,200,176.263565
-200.0,200,176.380324
-200.0,200,176.499748
-200.0,200,176.636716
-200.0,200,176.766665
-200.0,200,176.879994
-200.0,200,177.016828
-200.0,200,177.158028
-200.0,200,177.295183
-200.0,200,177.414471
-200.0,200,177.531008
-200.0,200,177.656288
-200.0,200,177.781715
-200.0,200,177.904408
-200.0,200,178.036734
-200.0,200,178.208082
-200.0,200,178.356941
-200.0,200,178.488584
-200.0,200,178.607647
-200.0,200,178.720296
-200.0,200,178.834125
-200.0,200,178.954572
-200.0,200,179.075303
-200.0,200,179.190253
-200.0,200,179.327824
-200.0,200,179.466425
-200.0,200,179.590051
-200.0,200,179.727228
-200.0,200,179.857305
-200.0,200,180.009001
-200.0,200,180.143337
-200.0,200,180.27724
-200.0,200,180.392351
-200.0,200,180.526594
-200.0,200,180.679611
-200.0,200,180.792736
