#{"t_start": 1748397275.3283923, "env_id": "MountainCar-v0"}
r,l,t
-200.0,200,136.73778
-200.0,200,136.872976
-200.0,200,136.992235
-200.0,200,137.109598
-168.0,168,137.224156
-200.0,200,137.34686
-148.0,148,137.447692
-155.0,155,137.539499
-200.0,200,137.664818
-156.0,156,137.75057
-185.0,185,137.856096
-145.0,145,137.938044
-143.0,143,138.022757
-200.0,200,138.136875
-170.0,170,138.237937
-189.0,189,138.348925
-163.0,163,138.477643
-159.0,159,138.593897
-200.0,200,138.716715
-200.0,200,138.847621
-148.0,148,138.947958
-171.0,171,139.053607
-138.0,138,139.144231
-168.0,168,139.257002
-184.0,184,139.366013
-200.0,200,139.492058
-145.0,145,139.58293
-200.0,200,139.719441
-147.0,147,139.809238
-145.0,145,139.901645
-173.0,173,140.034596
-188.0,188,140.171376
-190.0,190,140.304586
-200.0,200,140.429132
-152.0,152,140.544409
-178.0,178,140.650343
-200.0,200,140.789097
-153.0,153,140.881423
-200.0,200,141.003976
-200.0,200,141.124617
-200.0,200,141.276483
-200.0,200,141.398409
-146.0,146,141.487965
-147.0,147,141.597948
-200.0,200,141.716728
-200.0,200,141.862628
-200.0,200,141.984693
-200.0,200,142.105843
-200.0,200,142.231505
-161.0,161,142.367578
-187.0,187,142.478298
-152.0,152,142.571064
-156.0,156,142.666955
-188.0,188,142.778886
-170.0,170,142.882721
-157.0,157,142.984715
-172.0,172,143.097492
-159.0,159,143.194305
-200.0,200,143.341834
-200.0,200,143.472429
-185.0,185,143.592854
-200.0,200,143.719699
-191.0,191,143.835436
-200.0,200,143.967906
-185.0,185,144.076237
-179.0,179,144.178762
-200.0,200,144.299773
-147.0,147,144.390081
-200.0,200,144.509661
-200.0,200,144.628172
-200.0,200,144.756767
-200.0,200,144.874248
-171.0,171,144.977864
-200.0,200,145.127124
-172.0,172,145.233177
-191.0,191,145.362795
-200.0,200,145.494261
-200.0,200,145.624274
-200.0,200,145.75912
-200.0,200,145.891965
-170.0,170,146.002592
-156.0,156,146.101692
-161.0,161,146.238198
-164.0,164,146.36183
-168.0,168,146.467043
-200.0,200,146.587483
-200.0,200,146.708148
-158.0,158,146.801784
-200.0,200,146.917781
-200.0,200,147.032769
-200.0,200,147.154511
-200.0,200,147.281842
-200.0,200,147.40238
-200.0,200,147.521044
-200.0,200,147.638227
-200.0,200,147.760763
-200.0,200,147.899848
-156.0,156,147.99786
-184.0,184,148.108603
-173.0,173,148.21171
-200.0,200,148.340749
-129.0,129,148.420555
-162.0,162,148.519762
-200.0,200,148.641422
-200.0,200,148.763054
-174.0,174,148.869717
-200.0,200,148.988761
-200.0,200,149.119604
-189.0,189,149.231976
-162.0,162,149.339431
-161.0,161,149.471039
-200.0,200,149.626364
-164.0,164,149.725173
-200.0,200,149.858182
-178.0,178,149.964525
-200.0,200,150.085433
-200.0,200,150.227593
-200.0,200,150.345042
-200.0,200,150.466322
-186.0,186,150.578273
-200.0,200,150.717095
-165.0,165,150.817857
-164.0,164,150.922854
-191.0,191,151.051724
-200.0,200,151.170771
-161.0,161,151.276159
-191.0,191,151.404489
-177.0,177,151.51672
-200.0,200,151.651761
-200.0,200,151.770648
-163.0,163,151.87475
-175.0,175,151.9795
-163.0,163,152.076935
-177.0,177,152.18781
-179.0,179,152.301243
-200.0,200,152.416904
-179.0,179,152.522013
-200.0,200,152.641725
-159.0,159,152.768152
-153.0,153,152.919058
-200.0,200,153.073389
-172.0,172,153.193372
-195.0,195,153.323569
-200.0,200,153.455773
-200.0,200,153.581414
-200.0,200,153.704844
-200.0,200,153.825794
-126.0,126,153.902219
-200.0,200,154.021483
-180.0,180,154.133346
-159.0,159,154.233078
-166.0,166,154.358709
-110.0,110,154.455852
-188.0,188,154.6086
-178.0,178,154.709929
-200.0,200,154.862031
-200.0,200,154.996684
-156.0,156,155.115338
-200.0,200,155.24028
-197.0,197,155.359083
-155.0,155,155.459141
-140.0,140,155.54245
-163.0,163,155.649371
-200.0,200,155.779199
-200.0,200,155.898708
-188.0,188,156.025836
-200.0,200,156.146617
-200.0,200,156.289024
-160.0,160,156.381339
-175.0,175,156.504161
-200.0,200,156.64393
-165.0,165,156.76702
-122.0,122,156.860353
-200.0,200,156.999709
-162.0,162,157.10361
-200.0,200,157.258367
-167.0,167,157.36814
-144.0,144,157.474072
-164.0,164,157.567566
-169.0,169,157.666045
-175.0,175,157.774786
-200.0,200,157.935592
-200.0,200,158.112681
-157.0,157,158.207071
-200.0,200,158.324038
-200.0,200,158.455388
-175.0,175,158.601113
-129.0,129,158.683491
-126.0,126,158.756599
-164.0,164,158.881884
-194.0,194,159.029726
-198.0,198,159.148686
-200.0,200,159.275019
-200.0,200,159.389884
-168.0,168,159.485197
-154.0,154,159.581407
-200.0,200,159.706816
-171.0,171,159.805087
-200.0,200,159.982636
-191.0,191,160.098584
-161.0,161,160.211243
-168.0,168,160.325858
-105.0,105,160.389408
-142.0,142,160.472834
-200.0,200,160.609501
-125.0,125,160.682314
-100.0,100,160.739089
-200.0,200,160.87728
-177.0,177,160.979075
-147.0,147,161.063181
-199.0,199,161.185714
-188.0,188,161.296114
-177.0,177,161.40038
-137.0,137,161.479289
-167.0,167,161.575424
-156.0,156,161.666957
-127.0,127,161.750523
-149.0,149,161.842612
-194.0,194,161.972234
-200.0,200,162.108314
-130.0,130,162.202925
-200.0,200,162.328475
-134.0,134,162.409563
-200.0,200,162.532377
-160.0,160,162.62785
-190.0,190,162.74015
-124.0,124,162.831736
-175.0,175,162.937722
-200.0,200,163.055363
-196.0,196,163.194304
-181.0,181,163.332074
-200.0,200,163.475935
-111.0,111,163.549588
-166.0,166,163.645679
-137.0,137,163.724941
-163.0,163,163.827302
-169.0,169,163.93866
-159.0,159,164.034488
-117.0,117,164.096392
-163.0,163,164.194885
-180.0,180,164.306509
-137.0,137,164.386993
-159.0,159,164.480708
-200.0,200,164.616496
-159.0,159,164.716385
-156.0,156,164.804247
-200.0,200,164.916615
-135.0,135,164.998079
-124.0,124,165.075448
-200.0,200,165.194777
-176.0,176,165.387386
-159.0,159,165.49895
-141.0,141,165.592813
-143.0,143,165.702041
-136.0,136,165.784539
-108.0,108,165.849461
-200.0,200,165.971306
-181.0,181,166.092217
-121.0,121,166.206155
-176.0,176,166.308187
-155.0,155,166.409038
-136.0,136,166.487857
-181.0,181,166.595992
-103.0,103,166.652203
-165.0,165,166.767992
-153.0,153,166.864623
-125.0,125,166.940529
-159.0,159,167.036946
-180.0,180,167.1433
-141.0,141,167.23066
-153.0,153,167.327972
-93.0,93,167.380338
-125.0,125,167.458135
-161.0,161,167.552312
-132.0,132,167.630757
-200.0,200,167.744915
-175.0,175,167.846717
-158.0,158,167.938908
-200.0,200,168.060561
-135.0,135,168.143441
-176.0,176,168.286409
-128.0,128,168.3813
-118.0,118,168.44549
-110.0,110,168.531672
-179.0,179,168.649022
-151.0,151,168.738433
-98.0,98,168.798548
-133.0,133,168.880604
-126.0,126,168.951931
-148.0,148,169.042396
-160.0,160,169.142866
-146.0,146,169.23404
-109.0,109,169.305839
-127.0,127,169.382849
-154.0,154,169.474307
-187.0,187,169.616492
-185.0,185,169.725244
-133.0,133,169.800219
-157.0,157,169.901434
-162.0,162,170.013771
-175.0,175,170.129071
-149.0,149,170.220455
-111.0,111,170.285728
-121.0,121,170.364573
-155.0,155,170.458158
-141.0,141,170.545353
-150.0,150,170.635233
-120.0,120,170.7056
-123.0,123,170.783124
-130.0,130,170.869632
-195.0,195,170.995297
-152.0,152,171.088266
-157.0,157,171.182671
-200.0,200,171.31569
-127.0,127,171.395571
-166.0,166,171.495504
-137.0,137,171.577424
-121.0,121,171.642791
-148.0,148,171.740558
-166.0,166,171.842118
-200.0,200,171.97531
-144.0,144,172.0621
-180.0,180,172.202149
-177.0,177,172.331529
-188.0,188,172.447916
-142.0,142,172.534216
-166.0,166,172.635417
-112.0,112,172.697701
-169.0,169,172.795078
-159.0,159,172.891624
-115.0,115,172.964926
-194.0,194,173.079274
-200.0,200,173.24173
-138.0,138,173.325606
-143.0,143,173.410278
-132.0,132,173.492475
-143.0,143,173.580751
-200.0,200,173.702294
-159.0,159,173.800994
-137.0,137,173.883524
-149.0,149,173.977571
-141.0,141,174.060293
-142.0,142,174.144866
-143.0,143,174.24126
-200.0,200,174.365921
-94.0,94,174.422529
-127.0,127,174.49929
-119.0,119,174.572529
-155.0,155,174.670942
-140.0,140,174.755851
-132.0,132,174.844382
-150.0,150,174.935323
-169.0,169,175.047794
-143.0,143,175.137907
-146.0,146,175.323032
-148.0,148,175.408347
-132.0,132,175.511699
-125.0,125,175.579841
-161.0,161,175.676681
-143.0,143,175.803239
-147.0,147,175.905056
-139.0,139,175.983327
-100.0,100,176.048642
-135.0,135,176.130739
-161.0,161,176.251898
-163.0,163,176.359985
-131.0,131,176.43203
-142.0,142,176.529182
-190.0,190,176.654884
-161.0,161,176.75344
-162.0,162,176.879269
-153.0,153,176.972996
-141.0,141,177.049294
-117.0,117,177.127456
-200.0,200,177.254046
-138.0,138,177.349403
-145.0,145,177.435565
-159.0,159,177.530998
-108.0,108,177.596845
-192.0,192,177.711653
-138.0,138,177.802611
-96.0,96,177.854317
-95.0,95,177.910504
-120.0,120,177.979829
-127.0,127,178.051524
-155.0,155,178.143385
-135.0,135,178.224176
-161.0,161,178.32254
-137.0,137,178.405641
-103.0,103,178.464625
-155.0,155,178.554922
-115.0,115,178.627707
-121.0,121,178.703312
-109.0,109,178.770361
-166.0,166,178.869293
-200.0,200,178.989031
-168.0,168,179.105562
-142.0,142,179.19369
-142.0,142,179.278962
-149.0,149,179.36998
-161.0,161,179.477954
-147.0,147,179.564485
-139.0,139,179.648896
-143.0,143,179.737536
-146.0,146,179.823382
-136.0,136,179.900821
-113.0,113,179.970032
-200.0,200,180.093354
-129.0,129,180.173563
-114.0,114,180.245926
-150.0,150,180.348345
-121.0,121,180.420181
-156.0,156,180.515915
-200.0,200,180.639701
-161.0,161,180.740601
-159.0,159,180.837295
-126.0,126,180.919463
-163.0,163,181.019024
-134.0,134,181.133443
-138.0,138,181.244388
-106.0,106,181.327603
-131.0,131,181.402224
-150.0,150,181.491095
-163.0,163,181.585246
-166.0,166,181.679038
-144.0,144,181.765808
-200.0,200,181.883073
-107.0,107,181.949771
-169.0,169,182.050755
-146.0,146,182.135404
-180.0,180,182.255089
-152.0,152,182.350001
-200.0,200,182.473939
-141.0,141,182.561134
-153.0,153,182.65437
-157.0,157,182.751657
-151.0,151,182.840619
-124.0,124,182.911366
-122.0,122,182.988607
-137.0,137,183.070781
-159.0,159,183.182429
-164.0,164,183.282088
-157.0,157,183.379438
-137.0,137,183.489882
-161.0,161,183.5898
-111.0,111,183.658478
