#{"t_start": 1748398144.3984985, "env_id": "MountainCar-v0"}
r,l,t
-139.0,139,119.620137
-200.0,200,119.726048
-141.0,141,119.801644
-200.0,200,119.908825
-153.0,153,119.993837
-200.0,200,120.103981
-200.0,200,120.210141
-200.0,200,120.320302
-165.0,165,120.410407
-148.0,148,120.490438
-200.0,200,120.602894
-151.0,151,120.686537
-200.0,200,120.795502
-163.0,163,120.885951
-200.0,200,120.99615
-200.0,200,121.106709
-97.0,97,121.161581
-161.0,161,121.25642
-96.0,96,121.312921
-148.0,148,121.394427
-200.0,200,121.506213
-149.0,149,121.588353
-200.0,200,121.698885
-200.0,200,121.817673
-147.0,147,121.899441
-194.0,194,122.003541
-200.0,200,122.113229
-145.0,145,122.193706
-88.0,88,122.24313
-200.0,200,122.354862
-162.0,162,122.445483
-89.0,89,122.493763
-160.0,160,122.581028
-125.0,125,122.65034
-200.0,200,122.758287
-179.0,179,122.856997
-200.0,200,122.968608
-95.0,95,123.018486
-200.0,200,123.122334
-149.0,149,123.202844
-150.0,150,123.287351
-200.0,200,123.399155
-151.0,151,123.484577
-173.0,173,123.5827
-200.0,200,123.711879
-162.0,162,123.801263
-200.0,200,123.911123
-200.0,200,124.028534
-91.0,91,124.085041
-200.0,200,124.187922
-150.0,150,124.270117
-147.0,147,124.346781
-200.0,200,124.451787
-88.0,88,124.497917
-85.0,85,124.544904
-145.0,145,124.623866
-200.0,200,124.736569
-97.0,97,124.788901
-148.0,148,124.869604
-153.0,153,124.953188
-200.0,200,125.071215
-158.0,158,125.16308
-145.0,145,125.261806
-87.0,87,125.313872
-149.0,149,125.397589
-200.0,200,125.503743
-185.0,185,125.607791
-147.0,147,125.688749
-90.0,90,125.741446
-200.0,200,125.853965
-200.0,200,125.961399
-200.0,200,126.072271
-160.0,160,126.170374
-200.0,200,126.279791
-145.0,145,126.35484
-153.0,153,126.435783
-200.0,200,126.542562
-200.0,200,126.672652
-90.0,90,126.721361
-200.0,200,126.829844
-147.0,147,126.917599
-200.0,200,127.022082
-90.0,90,127.071161
-200.0,200,127.181014
-200.0,200,127.322242
-200.0,200,127.436045
-145.0,145,127.521757
-200.0,200,127.632875
-100.0,100,127.688242
-146.0,146,127.771168
-157.0,157,127.85495
-151.0,151,127.946617
-147.0,147,128.024755
-143.0,143,128.104945
-146.0,146,128.187047
-94.0,94,128.247987
-150.0,150,128.336033
-96.0,96,128.390413
-151.0,151,128.46968
-91.0,91,128.516857
-91.0,91,128.564598
-97.0,97,128.619251
-146.0,146,128.70904
-144.0,144,128.787345
-144.0,144,128.865171
-97.0,97,128.91537
-200.0,200,129.019938
-90.0,90,129.067408
-143.0,143,129.144638
-92.0,92,129.197234
-142.0,142,129.279524
-103.0,103,129.334651
-142.0,142,129.426477
-200.0,200,129.548358
-141.0,141,129.625147
-200.0,200,129.733566
-107.0,107,129.791676
-200.0,200,129.901189
-200.0,200,130.019985
-91.0,91,130.088345
-89.0,89,130.137535
-138.0,138,130.21213
-200.0,200,130.320666
-105.0,105,130.376875
-90.0,90,130.423938
-142.0,142,130.499386
-200.0,200,130.60679
-200.0,200,130.717469
-200.0,200,130.825712
-200.0,200,130.939796
-150.0,150,131.022075
-200.0,200,131.132562
-96.0,96,131.185462
-146.0,146,131.30625
-131.0,131,131.371848
-200.0,200,131.481016
-100.0,100,131.549018
-170.0,170,131.676853
-200.0,200,131.784777
-141.0,141,131.892165
-110.0,110,131.951007
-92.0,92,131.999239
-122.0,122,132.065435
-95.0,95,132.115397
-90.0,90,132.163766
-102.0,102,132.220167
-200.0,200,132.326623
-85.0,85,132.372877
-140.0,140,132.450162
-100.0,100,132.506548
-104.0,104,132.561019
-144.0,144,132.635759
-200.0,200,132.746447
-200.0,200,132.855434
-200.0,200,132.966867
-170.0,170,133.06126
-200.0,200,133.169103
-142.0,142,133.24578
-97.0,97,133.298177
-200.0,200,133.406972
-148.0,148,133.487083
-96.0,96,133.538549
-141.0,141,133.624723
-92.0,92,133.676605
-99.0,99,133.72683
-144.0,144,133.803086
-200.0,200,133.908554
-200.0,200,134.017817
-145.0,145,134.096939
-142.0,142,134.1724
-200.0,200,134.282501
-155.0,155,134.364123
-142.0,142,134.441002
-200.0,200,134.557782
-97.0,97,134.611196
-140.0,140,134.68879
-97.0,97,134.745284
-150.0,150,134.848019
-141.0,141,134.92592
-142.0,142,135.001545
-92.0,92,135.082273
-143.0,143,135.163258
-100.0,100,135.230898
-102.0,102,135.292769
-151.0,151,135.372813
-95.0,95,135.425705
-140.0,140,135.501285
-120.0,120,135.569913
-154.0,154,135.655547
-149.0,149,135.739431
-117.0,117,135.808437
-140.0,140,135.887092
-142.0,142,135.960157
-142.0,142,136.03618
-144.0,144,136.11443
-142.0,142,136.192479
-96.0,96,136.244395
-156.0,156,136.328835
-145.0,145,136.405069
-200.0,200,136.513569
-200.0,200,136.62154
-144.0,144,136.700117
-91.0,91,136.747489
-150.0,150,136.829906
-200.0,200,136.947944
-200.0,200,137.058297
-139.0,139,137.136749
-153.0,153,137.223028
-143.0,143,137.312347
-152.0,152,137.396273
-167.0,167,137.488391
-165.0,165,137.577529
-110.0,110,137.639112
-144.0,144,137.713975
-200.0,200,137.821918
-200.0,200,137.928411
-88.0,88,137.975511
-142.0,142,138.052118
-148.0,148,138.133386
-144.0,144,138.212731
-200.0,200,138.324193
-142.0,142,138.40059
-146.0,146,138.48141
-130.0,130,138.551839
-149.0,149,138.632382
-142.0,142,138.7096
-144.0,144,138.78911
-149.0,149,138.869183
-146.0,146,138.949885
-147.0,147,139.035596
-144.0,144,139.1186
-146.0,146,139.199448
-87.0,87,139.246576
-141.0,141,139.321905
-92.0,92,139.382331
-144.0,144,139.464059
-145.0,145,139.542756
-147.0,147,139.62639
-182.0,182,139.724873
-153.0,153,139.80973
-147.0,147,139.893748
-177.0,177,139.998533
-142.0,142,140.081286
-142.0,142,140.162564
-146.0,146,140.247585
-111.0,111,140.305943
-90.0,90,140.352826
-84.0,84,140.398825
-145.0,145,140.478949
-138.0,138,140.552754
-148.0,148,140.63577
-140.0,140,140.710556
-141.0,141,140.785744
-139.0,139,140.861432
-90.0,90,140.913306
-145.0,145,140.988239
-113.0,113,141.047495
-142.0,142,141.127074
-143.0,143,141.205685
-108.0,108,141.265042
-144.0,144,141.343493
-159.0,159,141.427852
-141.0,141,141.501726
-108.0,108,141.557062
-142.0,142,141.637904
-108.0,108,141.699387
-200.0,200,141.810859
-160.0,160,141.896304
-151.0,151,141.97841
-194.0,194,142.079846
-105.0,105,142.136496
-169.0,169,142.231251
-154.0,154,142.315615
-107.0,107,142.376464
-99.0,99,142.431131
-109.0,109,142.489474
-143.0,143,142.573043
-89.0,89,142.62217
-87.0,87,142.670449
-94.0,94,142.721114
-106.0,106,142.778293
-107.0,107,142.836261
-109.0,109,142.896971
-151.0,151,142.977293
-200.0,200,143.08555
-85.0,85,143.133128
-142.0,142,143.210456
-107.0,107,143.270745
-106.0,106,143.327547
-107.0,107,143.384312
-87.0,87,143.43186
-108.0,108,143.490048
-104.0,104,143.546424
-108.0,108,143.605996
-106.0,106,143.662193
-102.0,102,143.720593
-106.0,106,143.777829
-84.0,84,143.826477
-175.0,175,143.921284
-94.0,94,143.972275
-143.0,143,144.051908
-107.0,107,144.111055
-87.0,87,144.157284
-105.0,105,144.21736
-107.0,107,144.273848
-107.0,107,144.332094
-104.0,104,144.387448
-106.0,106,144.444775
-91.0,91,144.494549
-108.0,108,144.552276
-106.0,106,144.609328
-104.0,104,144.662803
-149.0,149,144.743285
-105.0,105,144.798385
-86.0,86,144.844754
-112.0,112,144.905232
-85.0,85,144.952882
-85.0,85,144.998942
-148.0,148,145.077662
-106.0,106,145.135121
-85.0,85,145.183616
-108.0,108,145.242287
-86.0,86,145.286379
-152.0,152,145.366858
-104.0,104,145.423424
-97.0,97,145.475073
-106.0,106,145.533581
-104.0,104,145.591747
-106.0,106,145.647712
-108.0,108,145.72779
-105.0,105,145.792237
-107.0,107,145.851694
-106.0,106,145.912826
-105.0,105,145.970416
-91.0,91,146.019305
-187.0,187,146.119056
-105.0,105,146.176646
-102.0,102,146.233397
-96.0,96,146.287582
-108.0,108,146.344791
-106.0,106,146.403737
-106.0,106,146.45834
-95.0,95,146.509548
-106.0,106,146.566561
-104.0,104,146.624228
-105.0,105,146.680304
-107.0,107,146.740422
-105.0,105,146.796174
-107.0,107,146.856447
-94.0,94,146.906361
-106.0,106,146.967951
-105.0,105,147.033447
-102.0,102,147.091457
-94.0,94,147.143508
-105.0,105,147.202283
-105.0,105,147.256586
-106.0,106,147.31642
-106.0,106,147.37166
-106.0,106,147.429665
-106.0,106,147.485807
-105.0,105,147.544267
-93.0,93,147.595597
-101.0,101,147.650352
-92.0,92,147.702548
-90.0,90,147.752252
-106.0,106,147.808538
-108.0,108,147.864496
-106.0,106,147.921757
-85.0,85,147.964856
-106.0,106,148.017614
-105.0,105,148.073742
-106.0,106,148.130792
-105.0,105,148.183612
-85.0,85,148.233267
-107.0,107,148.289067
-105.0,105,148.34834
-107.0,107,148.40991
-108.0,108,148.501054
-106.0,106,148.571522
-108.0,108,148.63324
-106.0,106,148.693641
-103.0,103,148.749521
-107.0,107,148.809115
-106.0,106,148.869855
-106.0,106,148.932814
-116.0,116,148.99366
-103.0,103,149.049513
-104.0,104,149.106251
-108.0,108,149.163819
-105.0,105,149.218451
-106.0,106,149.282124
-107.0,107,149.337637
-86.0,86,149.386179
-87.0,87,149.434589
-106.0,106,149.494463
-109.0,109,149.552572
-107.0,107,149.611557
-106.0,106,149.666891
-107.0,107,149.725552
-106.0,106,149.78496
-107.0,107,149.845403
-106.0,106,149.906434
-104.0,104,149.964783
-107.0,107,150.023254
-106.0,106,150.080204
-101.0,101,150.135829
-111.0,111,150.197223
-109.0,109,150.257061
-118.0,118,150.324511
-100.0,100,150.379598
-106.0,106,150.436726
-106.0,106,150.495951
-119.0,119,150.558822
-115.0,115,150.617951
-108.0,108,150.677984
-108.0,108,150.73866
-107.0,107,150.801689
-119.0,119,150.866983
-107.0,107,150.925935
-107.0,107,150.982576
-110.0,110,151.044356
-118.0,118,151.106284
-115.0,115,151.170259
-112.0,112,151.23303
-122.0,122,151.302566
-109.0,109,151.363364
-109.0,109,151.425288
-116.0,116,151.491852
-116.0,116,151.564475
-111.0,111,151.628079
-110.0,110,151.686957
-120.0,120,151.750569
-114.0,114,151.812921
-119.0,119,151.87931
-114.0,114,151.942497
-116.0,116,152.003068
-119.0,119,152.064229
-117.0,117,152.124895
-117.0,117,152.189632
-118.0,118,152.257252
-116.0,116,152.327653
-119.0,119,152.394181
-120.0,120,152.45914
-200.0,200,152.569315
-195.0,195,152.672769
-117.0,117,152.736391
-114.0,114,152.801059
-188.0,188,152.91061
-120.0,120,152.97837
-200.0,200,153.099929
-115.0,115,153.163661
-118.0,118,153.229313
-116.0,116,153.294152
-117.0,117,153.372811
-122.0,122,153.435558
-200.0,200,153.546255
-113.0,113,153.606627
-117.0,117,153.669732
-118.0,118,153.732246
-200.0,200,153.835321
-119.0,119,153.903835
-122.0,122,153.966613
-200.0,200,154.074465
-115.0,115,154.139186
-125.0,125,154.207808
-116.0,116,154.271602
-116.0,116,154.350699
-114.0,114,154.43583
-200.0,200,154.550313
-116.0,116,154.613231
-115.0,115,154.67422
-115.0,115,154.736226
-112.0,112,154.799163
-116.0,116,154.874208
-111.0,111,154.938799
-112.0,112,155.001441
-121.0,121,155.068308
-124.0,124,155.135118
-115.0,115,155.202951
-113.0,113,155.283094
-117.0,117,155.348707
-117.0,117,155.414766
-113.0,113,155.477151
-115.0,115,155.539764
-116.0,116,155.605607
-117.0,117,155.670429
-200.0,200,155.788062
-115.0,115,155.851086
-118.0,118,155.917506
-110.0,110,155.982433
-111.0,111,156.049132
-110.0,110,156.113406
-197.0,197,156.227986
-111.0,111,156.305973
-113.0,113,156.381813
-199.0,199,156.488834
-120.0,120,156.567575
-114.0,114,156.629152
-114.0,114,156.689952
-118.0,118,156.760416
-127.0,127,156.846951
-110.0,110,156.907991
-111.0,111,156.974066
-113.0,113,157.033912
-113.0,113,157.09278
-116.0,116,157.154612
-112.0,112,157.214584
-111.0,111,157.273386
-121.0,121,157.334217
-113.0,113,157.394265
-113.0,113,157.456506
-112.0,112,157.530186
-111.0,111,157.590104
-114.0,114,157.65378
-111.0,111,157.714853
-112.0,112,157.776674
-113.0,113,157.835428
-113.0,113,157.898285
-112.0,112,157.960809
-200.0,200,158.068266
-115.0,115,158.133419
-112.0,112,158.19841
-113.0,113,158.260512
-112.0,112,158.321395
-111.0,111,158.382272
-110.0,110,158.441031
-112.0,112,158.503783
-112.0,112,158.564861
-111.0,111,158.624463
-109.0,109,158.682709
-111.0,111,158.742695
-112.0,112,158.803804
-110.0,110,158.877135
-110.0,110,158.940067
-111.0,111,159.003819
-114.0,114,159.070404
-111.0,111,159.140794
-111.0,111,159.205202
-110.0,110,159.270128
-112.0,112,159.333035
-110.0,110,159.398997
-109.0,109,159.45757
-115.0,115,159.524125
-110.0,110,159.581019
-110.0,110,159.641742
-111.0,111,159.703259
-111.0,111,159.761734
-109.0,109,159.822277
-110.0,110,159.880848
-111.0,111,159.9414
-136.0,136,160.017391
-110.0,110,160.074352
-109.0,109,160.136572
-105.0,105,160.193843
-113.0,113,160.255124
-111.0,111,160.320412
-113.0,113,160.383571
-109.0,109,160.442753
-110.0,110,160.500045
-111.0,111,160.557234
-110.0,110,160.617571
-118.0,118,160.680766
-105.0,105,160.735958
-108.0,108,160.79565
-107.0,107,160.854235
-107.0,107,160.913839
-109.0,109,160.973284
-110.0,110,161.031446
-109.0,109,161.087195
-109.0,109,161.146159
-109.0,109,161.207457
-108.0,108,161.270125
-85.0,85,161.316638
-106.0,106,161.377874
-106.0,106,161.44599
-107.0,107,161.503317
-109.0,109,161.577019
-113.0,113,161.638802
-107.0,107,161.697194
-113.0,113,161.758295
-109.0,109,161.819208
-106.0,106,161.874978
-109.0,109,161.93258
-106.0,106,161.988668
-108.0,108,162.051607
-111.0,111,162.119015
-108.0,108,162.195218
-113.0,113,162.288883
-83.0,83,162.340057
-109.0,109,162.394204
