#{"t_start": 1748398628.703574, "env_id": "MountainCar-v0"}
r,l,t
-153.0,153,115.978988
-145.0,145,116.060183
-188.0,188,116.168916
-149.0,149,116.25665
-98.0,98,116.321156
-89.0,89,116.372174
-200.0,200,116.486938
-86.0,86,116.535578
-195.0,195,116.671315
-176.0,176,116.790817
-166.0,166,116.885889
-148.0,148,116.978987
-200.0,200,117.106067
-154.0,154,117.194141
-90.0,90,117.248138
-85.0,85,117.293365
-144.0,144,117.378151
-159.0,159,117.469087
-199.0,199,117.583877
-153.0,153,117.697931
-87.0,87,117.758804
-140.0,140,117.840075
-148.0,148,117.932504
-187.0,187,118.04606
-144.0,144,118.130685
-143.0,143,118.212101
-141.0,141,118.297582
-85.0,85,118.340341
-145.0,145,118.426103
-94.0,94,118.48848
-142.0,142,118.575084
-178.0,178,118.680867
-93.0,93,118.735893
-172.0,172,118.84885
-144.0,144,118.981374
-90.0,90,119.031531
-200.0,200,119.156209
-148.0,148,119.267288
-200.0,200,119.392606
-87.0,87,119.458178
-200.0,200,119.602781
-154.0,154,119.727753
-156.0,156,119.818329
-157.0,157,119.913038
-84.0,84,119.959607
-200.0,200,120.076176
-88.0,88,120.12993
-200.0,200,120.241868
-144.0,144,120.328198
-198.0,198,120.44618
-151.0,151,120.543643
-146.0,146,120.631798
-143.0,143,120.720066
-168.0,168,120.823035
-92.0,92,120.874696
-89.0,89,120.932257
-161.0,161,121.027211
-87.0,87,121.076609
-141.0,141,121.164212
-200.0,200,121.275896
-187.0,187,121.391377
-144.0,144,121.479644
-92.0,92,121.534822
-157.0,157,121.628664
-148.0,148,121.713167
-200.0,200,121.850239
-142.0,142,121.925623
-200.0,200,122.056818
-186.0,186,122.163546
-200.0,200,122.281996
-144.0,144,122.376879
-200.0,200,122.494764
-146.0,146,122.582338
-200.0,200,122.706004
-86.0,86,122.785443
-200.0,200,122.935623
-184.0,184,123.045456
-200.0,200,123.163078
-200.0,200,123.276181
-200.0,200,123.395785
-87.0,87,123.468249
-188.0,188,123.580685
-200.0,200,123.711847
-200.0,200,123.84971
-200.0,200,123.965556
-90.0,90,124.013098
-200.0,200,124.126734
-173.0,173,124.225872
-200.0,200,124.354145
-200.0,200,124.482929
-177.0,177,124.598173
-200.0,200,124.719086
-200.0,200,124.837499
-193.0,193,124.950953
-144.0,144,125.062826
-200.0,200,125.180937
-200.0,200,125.29755
-191.0,191,125.421827
-161.0,161,125.55894
-200.0,200,125.697862
-200.0,200,125.826807
-143.0,143,125.909685
-195.0,195,126.020207
-200.0,200,126.134239
-200.0,200,126.25163
-200.0,200,126.370606
-200.0,200,126.488624
-200.0,200,126.599126
-200.0,200,126.718201
-94.0,94,126.774673
-200.0,200,126.898249
-200.0,200,127.006854
-200.0,200,127.151418
-200.0,200,127.27798
-200.0,200,127.395471
-200.0,200,127.53787
-87.0,87,127.584479
-200.0,200,127.707708
-102.0,102,127.779099
-200.0,200,127.891719
-200.0,200,128.005952
-200.0,200,128.121751
-85.0,85,128.17261
-200.0,200,128.286572
-171.0,171,128.38987
-173.0,173,128.490818
-98.0,98,128.549987
-200.0,200,128.665669
-200.0,200,128.77599
-92.0,92,128.826871
-200.0,200,128.957109
-86.0,86,129.002655
-87.0,87,129.051635
-169.0,169,129.14627
-184.0,184,129.284379
-189.0,189,129.495196
-84.0,84,129.642515
-200.0,200,129.812323
-197.0,197,129.937693
-169.0,169,130.050978
-152.0,152,130.15694
-189.0,189,130.280216
-160.0,160,130.411192
-179.0,179,130.544904
-176.0,176,130.678855
-178.0,178,130.823118
-88.0,88,130.878834
-149.0,149,130.968639
-178.0,178,131.081183
-146.0,146,131.168299
-189.0,189,131.288331
-92.0,92,131.34652
-188.0,188,131.459568
-87.0,87,131.508035
-90.0,90,131.564733
-200.0,200,131.700617
-147.0,147,131.786494
-200.0,200,131.902164
-95.0,95,131.96136
-200.0,200,132.094925
-144.0,144,132.188032
-200.0,200,132.31551
-93.0,93,132.371116
-200.0,200,132.487855
-88.0,88,132.537661
-200.0,200,132.659278
-200.0,200,132.787539
-148.0,148,132.893048
-169.0,169,132.993928
-162.0,162,133.083937
-88.0,88,133.142212
-89.0,89,133.19191
-148.0,148,133.272786
-168.0,168,133.372321
-146.0,146,133.459002
-200.0,200,133.576211
-86.0,86,133.629889
-156.0,156,133.741209
-184.0,184,133.865864
-145.0,145,133.956661
-172.0,172,134.0612
-200.0,200,134.192185
-143.0,143,134.392956
-148.0,148,134.4965
-88.0,88,134.560402
-148.0,148,134.658429
-144.0,144,134.757538
-83.0,83,134.808241
-154.0,154,134.905315
-92.0,92,134.962698
-88.0,88,135.019658
-160.0,160,135.120837
-144.0,144,135.207482
-143.0,143,135.299453
-183.0,183,135.407772
-147.0,147,135.493594
-154.0,154,135.589577
-200.0,200,135.703777
-142.0,142,135.791993
-89.0,89,135.841501
-200.0,200,135.971282
-164.0,164,136.072294
-200.0,200,136.203623
-200.0,200,136.347846
-161.0,161,136.438674
-144.0,144,136.547064
-153.0,153,136.647752
-200.0,200,136.778654
-92.0,92,136.841379
-162.0,162,136.936888
-86.0,86,137.005094
-142.0,142,137.09206
-144.0,144,137.178855
-165.0,165,137.280081
-143.0,143,137.370933
-148.0,148,137.486147
-162.0,162,137.58215
-148.0,148,137.677025
-167.0,167,137.776716
-146.0,146,137.866762
-162.0,162,137.962317
-140.0,140,138.038429
-84.0,84,138.093911
-141.0,141,138.17549
-160.0,160,138.267329
-141.0,141,138.356098
-149.0,149,138.446053
-142.0,142,138.529094
-163.0,163,138.619886
-142.0,142,138.706455
-143.0,143,138.804963
-86.0,86,138.854786
-160.0,160,138.950567
-86.0,86,139.006988
-163.0,163,139.103145
-200.0,200,139.252327
-157.0,157,139.370316
-163.0,163,139.47313
-91.0,91,139.526084
-91.0,91,139.578914
-91.0,91,139.642774
-88.0,88,139.710545
-154.0,154,139.828895
-152.0,152,139.977472
-200.0,200,140.12296
-184.0,184,140.244849
-142.0,142,140.330016
-141.0,141,140.4265
-142.0,142,140.539665
-161.0,161,140.629045
-95.0,95,140.689186
-162.0,162,140.782931
-200.0,200,140.895637
-145.0,145,141.007809
-200.0,200,141.123882
-141.0,141,141.243599
-90.0,90,141.300269
-163.0,163,141.400342
-90.0,90,141.454871
-141.0,141,141.53967
-142.0,142,141.633665
-144.0,144,141.716738
-153.0,153,141.808115
-162.0,162,141.914206
-141.0,141,142.003383
-163.0,163,142.100097
-144.0,144,142.188882
-156.0,156,142.320751
-99.0,99,142.387365
-163.0,163,142.576515
-163.0,163,142.683805
-101.0,101,142.752191
-143.0,143,142.834357
-146.0,146,142.913994
-145.0,145,142.995844
-145.0,145,143.079695
-90.0,90,143.126424
-146.0,146,143.267417
-141.0,141,143.353544
-163.0,163,143.452275
-161.0,161,143.560709
-144.0,144,143.646019
-147.0,147,143.751653
-144.0,144,143.843939
-142.0,142,143.928388
-148.0,148,144.012611
-141.0,141,144.09238
-159.0,159,144.187883
-158.0,158,144.281325
-160.0,160,144.380978
-159.0,159,144.515978
-145.0,145,144.603553
-158.0,158,144.703673
-142.0,142,144.795827
-185.0,185,144.902153
-148.0,148,144.988854
-146.0,146,145.079086
-153.0,153,145.179047
-160.0,160,145.277813
-159.0,159,145.375246
-157.0,157,145.477836
-95.0,95,145.551582
-157.0,157,145.647366
-158.0,158,145.749012
-143.0,143,145.833783
-158.0,158,145.92377
-160.0,160,146.01969
-92.0,92,146.071416
-200.0,200,146.193139
-98.0,98,146.251342
-151.0,151,146.357805
-194.0,194,146.504926
-159.0,159,146.596768
-160.0,160,146.688898
-121.0,121,146.773273
-145.0,145,146.862193
-100.0,100,146.919366
-158.0,158,147.010462
-200.0,200,147.122198
-149.0,149,147.207412
-156.0,156,147.303025
-149.0,149,147.404465
-182.0,182,147.515149
-193.0,193,147.634612
-197.0,197,147.76596
-187.0,187,147.906015
-184.0,184,148.013098
-158.0,158,148.099488
-105.0,105,148.160185
-160.0,160,148.252439
-185.0,185,148.367635
-158.0,158,148.466608
-158.0,158,148.559937
-155.0,155,148.679288
-157.0,157,148.777196
-159.0,159,148.872655
-96.0,96,148.924957
-200.0,200,149.042202
-159.0,159,149.131803
-148.0,148,149.218822
-94.0,94,149.27748
-93.0,93,149.327006
-165.0,165,149.42567
-146.0,146,149.512217
-116.0,116,149.582753
-158.0,158,149.67807
-186.0,186,149.792999
-158.0,158,149.93318
-159.0,159,150.026889
-158.0,158,150.124444
-148.0,148,150.227935
-116.0,116,150.312478
-91.0,91,150.370821
-182.0,182,150.475974
-101.0,101,150.536424
-157.0,157,150.631675
-158.0,158,150.721306
-155.0,155,150.812572
-180.0,180,150.929024
-197.0,197,151.045182
-183.0,183,151.157518
-151.0,151,151.248281
-89.0,89,151.296803
-156.0,156,151.390128
-157.0,157,151.483091
-181.0,181,151.591169
-183.0,183,151.699723
-155.0,155,151.796977
-162.0,162,151.899291
-102.0,102,151.971183
-196.0,196,152.11566
-158.0,158,152.217085
-93.0,93,152.288047
-200.0,200,152.413733
-157.0,157,152.507868
-159.0,159,152.600369
-155.0,155,152.693505
-154.0,154,152.791261
-159.0,159,152.883734
-156.0,156,152.98242
-158.0,158,153.182492
-109.0,109,153.247168
-191.0,191,153.374867
-177.0,177,153.4796
-156.0,156,153.570008
-159.0,159,153.66651
-159.0,159,153.800187
-155.0,155,153.889597
-154.0,154,153.977657
-154.0,154,154.065258
-157.0,157,154.165344
-155.0,155,154.257708
-185.0,185,154.367934
-101.0,101,154.432602
-155.0,155,154.527558
-93.0,93,154.589127
-94.0,94,154.64568
-156.0,156,154.754245
-97.0,97,154.818906
-200.0,200,154.938868
-156.0,156,155.040119
-153.0,153,155.131815
-172.0,172,155.23129
-93.0,93,155.289916
-154.0,154,155.381382
-157.0,157,155.473194
-99.0,99,155.532433
-90.0,90,155.588109
-152.0,152,155.693473
-135.0,135,155.778188
-114.0,114,155.898653
-100.0,100,155.972624
-152.0,152,156.061516
-100.0,100,156.116884
-156.0,156,156.211977
-89.0,89,156.286606
-152.0,152,156.375795
-95.0,95,156.426256
-155.0,155,156.522401
-149.0,149,156.614022
-153.0,153,156.717396
-158.0,158,156.811761
-151.0,151,156.897973
-92.0,92,156.949648
-154.0,154,157.039842
-100.0,100,157.102384
-151.0,151,157.195544
-134.0,134,157.279277
-188.0,188,157.395967
-157.0,157,157.488996
-88.0,88,157.542766
-88.0,88,157.596869
-154.0,154,157.686822
-96.0,96,157.7451
-198.0,198,157.870068
-184.0,184,157.981071
-103.0,103,158.04481
-180.0,180,158.149863
-148.0,148,158.235772
-155.0,155,158.341011
-158.0,158,158.446836
-97.0,97,158.517356
-149.0,149,158.604641
-89.0,89,158.659211
-101.0,101,158.716986
-154.0,154,158.813724
-153.0,153,158.90508
-143.0,143,158.995752
-153.0,153,159.088845
-89.0,89,159.145657
-151.0,151,159.282098
-142.0,142,159.375088
-112.0,112,159.446948
-152.0,152,159.534045
-147.0,147,159.631894
-183.0,183,159.76831
-132.0,132,159.844842
-103.0,103,159.906004
-154.0,154,159.990463
-159.0,159,160.081012
-118.0,118,160.149464
-131.0,131,160.24399
-200.0,200,160.363012
-200.0,200,160.480388
-183.0,183,160.587898
-156.0,156,160.680942
-181.0,181,160.832552
-99.0,99,160.895061
-99.0,99,160.951236
-88.0,88,161.005759
-98.0,98,161.072464
-158.0,158,161.164643
-147.0,147,161.252038
-153.0,153,161.363668
-145.0,145,161.477967
-99.0,99,161.540454
-90.0,90,161.590155
-155.0,155,161.698431
-92.0,92,161.764549
-154.0,154,161.854773
-90.0,90,161.913047
-88.0,88,161.969568
-96.0,96,162.037282
-93.0,93,162.085761
-154.0,154,162.184587
-155.0,155,162.283262
-138.0,138,162.375143
-182.0,182,162.490688
-197.0,197,162.62026
-154.0,154,162.711114
-93.0,93,162.77402
-110.0,110,162.852602
-154.0,154,162.953185
-144.0,144,163.047117
-153.0,153,163.146253
-105.0,105,163.209861
-143.0,143,163.297568
-102.0,102,163.359867
-163.0,163,163.505349
-155.0,155,163.595501
-139.0,139,163.702993
-154.0,154,163.805048
-155.0,155,163.897528
-94.0,94,163.949377
-110.0,110,164.017645
-154.0,154,164.15105
-145.0,145,164.277516
-93.0,93,164.329824
-139.0,139,164.416643
-89.0,89,164.495282
-180.0,180,164.604274
-101.0,101,164.659858
-149.0,149,164.769527
-156.0,156,164.861651
-155.0,155,164.955936
-142.0,142,165.039328
-158.0,158,165.133166
-153.0,153,165.223982
-149.0,149,165.314218
-87.0,87,165.362812
-87.0,87,165.427099
-86.0,86,165.477667
-150.0,150,165.569088
-148.0,148,165.661837
-142.0,142,165.753866
-151.0,151,165.86369
-86.0,86,165.911309
-90.0,90,165.970685
-112.0,112,166.042306
-143.0,143,166.132726
-154.0,154,166.28954
-162.0,162,166.403864
-150.0,150,166.491892
-117.0,117,166.559604
-151.0,151,166.665494
-88.0,88,166.720947
-145.0,145,166.820087
-171.0,171,166.916106
-147.0,147,167.030823
-149.0,149,167.114552
-97.0,97,167.178022
-174.0,174,167.27946
-102.0,102,167.342263
-142.0,142,167.427297
-179.0,179,167.562734
-152.0,152,167.650302
-157.0,157,167.740056
-143.0,143,167.825529
-93.0,93,167.888718
-152.0,152,167.982195
-136.0,136,168.077759
-180.0,180,168.2406
-179.0,179,168.359519
-100.0,100,168.431812
-160.0,160,168.525252
-97.0,97,168.594196
-151.0,151,168.708944
-89.0,89,168.759176
-91.0,91,168.814718
-167.0,167,168.912198
-189.0,189,169.032611
-92.0,92,169.081563
-183.0,183,169.18696
-153.0,153,169.289901
-93.0,93,169.370029
-151.0,151,169.469519
-176.0,176,169.568347
-88.0,88,169.616891
-96.0,96,169.673435
-94.0,94,169.727263
-189.0,189,169.842071
-151.0,151,169.932542
-152.0,152,170.033781
-192.0,192,170.153365
-178.0,178,170.280521
-185.0,185,170.38911
-150.0,150,170.495206
-117.0,117,170.562389
-99.0,99,170.641637
-135.0,135,170.721321
-154.0,154,170.836978
-90.0,90,170.886496
-90.0,90,170.944928
-145.0,145,171.034531
-148.0,148,171.120997
-189.0,189,171.227683
-88.0,88,171.276604
-98.0,98,171.34976
-105.0,105,171.422499
-118.0,118,171.493932
-200.0,200,171.61439
-182.0,182,171.723232
-101.0,101,171.783247
-99.0,99,171.84692
-170.0,170,171.960536
-111.0,111,172.025765
-146.0,146,172.134467
-181.0,181,172.241148
-92.0,92,172.295587
-199.0,199,172.408807
-178.0,178,172.519999
-149.0,149,172.615355
-200.0,200,172.745608
-142.0,142,172.842914
-180.0,180,172.950001
-182.0,182,173.069443
-200.0,200,173.204444
-200.0,200,173.320411
-146.0,146,173.432277
-152.0,152,173.523377
-200.0,200,173.646785
-146.0,146,173.762687
-200.0,200,173.874007
-104.0,104,173.937673
