#{"t_start": 1748399148.8829088, "env_id": "MountainCar-v0"}
r,l,t
-171.0,171,119.959322
-143.0,143,120.034652
-200.0,200,120.160052
-141.0,141,120.240519
-142.0,142,120.315661
-146.0,146,120.394422
-143.0,143,120.473705
-200.0,200,120.580232
-139.0,139,120.654041
-200.0,200,120.759806
-153.0,153,120.845173
-141.0,141,120.921339
-159.0,159,121.007962
-200.0,200,121.111639
-140.0,140,121.187381
-139.0,139,121.271758
-140.0,140,121.370843
-200.0,200,121.483974
-200.0,200,121.61288
-196.0,196,121.717931
-200.0,200,121.829967
-168.0,168,121.92141
-139.0,139,122.025216
-199.0,199,122.138596
-138.0,138,122.212868
-141.0,141,122.289312
-144.0,144,122.367332
-138.0,138,122.442531
-139.0,139,122.515365
-137.0,137,122.587675
-200.0,200,122.695577
-140.0,140,122.769331
-200.0,200,122.875697
-138.0,138,122.951201
-200.0,200,123.061195
-136.0,136,123.134362
-200.0,200,123.243785
-140.0,140,123.315511
-193.0,193,123.41671
-188.0,188,123.519503
-200.0,200,123.627436
-137.0,137,123.702425
-200.0,200,123.807728
-137.0,137,123.87948
-136.0,136,123.94974
-137.0,137,124.020013
-192.0,192,124.120207
-200.0,200,124.226572
-191.0,191,124.332659
-165.0,165,124.439111
-199.0,199,124.547639
-192.0,192,124.649584
-193.0,193,124.75946
-189.0,189,124.858492
-192.0,192,124.967684
-198.0,198,125.106782
-138.0,138,125.181995
-136.0,136,125.252244
-194.0,194,125.352953
-194.0,194,125.454517
-193.0,193,125.559273
-139.0,139,125.639458
-191.0,191,125.744264
-188.0,188,125.847404
-200.0,200,125.95339
-196.0,196,126.056347
-200.0,200,126.167059
-200.0,200,126.274978
-197.0,197,126.379555
-189.0,189,126.479357
-199.0,199,126.58666
-145.0,145,126.665715
-200.0,200,126.77251
-200.0,200,126.875475
-200.0,200,126.980554
-200.0,200,127.085164
-200.0,200,127.189353
-200.0,200,127.293594
-193.0,193,127.395705
-200.0,200,127.499838
-189.0,189,127.614905
-196.0,196,127.718758
-196.0,196,127.822388
-146.0,146,127.917798
-137.0,137,127.990146
-197.0,197,128.092898
-199.0,199,128.19757
-199.0,199,128.301336
-200.0,200,128.408975
-157.0,157,128.504453
-195.0,195,128.609602
-194.0,194,128.714257
-200.0,200,128.831501
-196.0,196,128.939497
-194.0,194,129.039563
-145.0,145,129.130788
-192.0,192,129.232786
-195.0,195,129.337242
-200.0,200,129.4417
-195.0,195,129.545259
-197.0,197,129.652009
-137.0,137,129.724843
-154.0,154,129.809536
-200.0,200,129.911234
-200.0,200,130.016218
-196.0,196,130.122389
-142.0,142,130.194991
-139.0,139,130.269298
-138.0,138,130.346663
-190.0,190,130.445641
-200.0,200,130.55255
-148.0,148,130.661949
-141.0,141,130.747922
-137.0,137,130.817315
-136.0,136,130.890188
-149.0,149,130.99216
-200.0,200,131.101129
-145.0,145,131.178435
-137.0,137,131.249829
-200.0,200,131.35898
-135.0,135,131.434536
-142.0,142,131.54105
-199.0,199,131.652692
-200.0,200,131.764512
-145.0,145,131.863367
-200.0,200,131.973371
-144.0,144,132.064354
-142.0,142,132.155338
-193.0,193,132.268768
-149.0,149,132.362174
-143.0,143,132.481106
-149.0,149,132.564232
-200.0,200,132.69145
-142.0,142,132.765252
-199.0,199,132.878231
-137.0,137,132.956342
-200.0,200,133.097176
-141.0,141,133.180956
-200.0,200,133.287102
-142.0,142,133.365274
-153.0,153,133.447995
-141.0,141,133.525198
-136.0,136,133.596792
-167.0,167,133.684692
-200.0,200,133.791049
-168.0,168,133.881241
-139.0,139,133.956765
-150.0,150,134.038358
-141.0,141,134.117403
-145.0,145,134.197386
-150.0,150,134.275481
-183.0,183,134.369555
-200.0,200,134.474376
-141.0,141,134.546858
-200.0,200,134.659783
-165.0,165,134.771404
-141.0,141,134.864554
-137.0,137,134.943853
-167.0,167,135.034953
-160.0,160,135.124391
-156.0,156,135.207862
-200.0,200,135.317505
-146.0,146,135.398597
-139.0,139,135.47573
-200.0,200,135.585444
-138.0,138,135.660296
-142.0,142,135.73549
-138.0,138,135.805479
-138.0,138,135.879434
-141.0,141,135.97084
-139.0,139,136.049746
-137.0,137,136.136692
-168.0,168,136.238517
-138.0,138,136.346762
-148.0,148,136.436184
-138.0,138,136.508847
-143.0,143,136.584007
-139.0,139,136.673779
-200.0,200,136.776496
-138.0,138,136.852613
-137.0,137,136.92856
-139.0,139,136.999803
-144.0,144,137.073472
-172.0,172,137.163726
-182.0,182,137.260947
-138.0,138,137.334591
-145.0,145,137.415049
-140.0,140,137.49086
-200.0,200,137.59936
-140.0,140,137.67736
-146.0,146,137.756675
-147.0,147,137.836396
-138.0,138,137.911181
-136.0,136,137.988878
-137.0,137,138.061709
-200.0,200,138.169175
-148.0,148,138.247897
-200.0,200,138.356847
-147.0,147,138.432693
-200.0,200,138.536649
-142.0,142,138.61554
-136.0,136,138.692566
-141.0,141,138.768689
-136.0,136,138.843115
-137.0,137,138.917252
-136.0,136,139.00454
-138.0,138,139.089521
-142.0,142,139.169773
-156.0,156,139.251596
-140.0,140,139.345911
-101.0,101,139.403174
-137.0,137,139.484094
-104.0,104,139.545748
-141.0,141,139.629446
-146.0,146,139.709394
-137.0,137,139.787464
-131.0,131,139.894647
-140.0,140,139.976691
-136.0,136,140.049788
-136.0,136,140.123344
-139.0,139,140.202861
-92.0,92,140.253804
-137.0,137,140.330615
-137.0,137,140.405995
-138.0,138,140.484346
-136.0,136,140.556801
-137.0,137,140.642144
-143.0,143,140.720249
-137.0,137,140.804852
-200.0,200,140.931063
-150.0,150,141.015671
-136.0,136,141.087686
-137.0,137,141.190649
-140.0,140,141.266814
-137.0,137,141.340928
-137.0,137,141.41442
-90.0,90,141.460873
-137.0,137,141.538186
-138.0,138,141.613067
-137.0,137,141.689045
-137.0,137,141.777446
-136.0,136,141.862257
-138.0,138,141.932629
-135.0,135,142.003262
-137.0,137,142.07664
-170.0,170,142.167838
-169.0,169,142.254072
-137.0,137,142.330314
-149.0,149,142.419486
-136.0,136,142.492874
-200.0,200,142.598806
-145.0,145,142.676501
-139.0,139,142.755678
-139.0,139,142.860562
-96.0,96,142.918092
-93.0,93,142.971802
-136.0,136,143.061891
-109.0,109,143.120907
-137.0,137,143.208144
-137.0,137,143.306207
-143.0,143,143.385078
-139.0,139,143.46069
-158.0,158,143.547278
-137.0,137,143.622614
-192.0,192,143.729167
-136.0,136,143.804105
-140.0,140,143.878161
-196.0,196,143.993505
-109.0,109,144.057362
-103.0,103,144.113369
-136.0,136,144.188514
-136.0,136,144.265553
-135.0,135,144.338783
-136.0,136,144.409415
-135.0,135,144.480088
-152.0,152,144.564251
-194.0,194,144.683963
-135.0,135,144.755252
-196.0,196,144.858223
-181.0,181,144.984645
-137.0,137,145.064234
-181.0,181,145.1622
-136.0,136,145.23499
-136.0,136,145.308125
-200.0,200,145.414318
-134.0,134,145.481658
-197.0,197,145.585062
-151.0,151,145.665863
-167.0,167,145.758389
-135.0,135,145.831353
-135.0,135,145.904041
-165.0,165,145.99544
-136.0,136,146.086839
-138.0,138,146.164439
-189.0,189,146.296707
-140.0,140,146.368372
-135.0,135,146.437116
-135.0,135,146.519738
-135.0,135,146.610038
-138.0,138,146.685278
-137.0,137,146.760405
-136.0,136,146.834032
-136.0,136,146.907568
-136.0,136,146.984139
-188.0,188,147.087535
-159.0,159,147.174491
-187.0,187,147.277862
-191.0,191,147.383715
-167.0,167,147.478358
-198.0,198,147.593413
-199.0,199,147.702506
-136.0,136,147.775253
-191.0,191,147.885182
-136.0,136,147.959285
-140.0,140,148.033062
-197.0,197,148.135189
-136.0,136,148.207309
-142.0,142,148.282756
-135.0,135,148.355456
-112.0,112,148.413835
-136.0,136,148.487602
-137.0,137,148.56372
-135.0,135,148.635596
-170.0,170,148.728495
-136.0,136,148.813029
-192.0,192,148.933364
-198.0,198,149.038735
-195.0,195,149.14335
-105.0,105,149.206057
-141.0,141,149.279945
-136.0,136,149.355631
-137.0,137,149.427725
-136.0,136,149.514903
-139.0,139,149.591343
-135.0,135,149.671641
-137.0,137,149.746
-136.0,136,149.821417
-138.0,138,149.901882
-137.0,137,149.98037
-139.0,139,150.052441
-153.0,153,150.134601
-136.0,136,150.208537
-136.0,136,150.282075
-136.0,136,150.35334
-139.0,139,150.424381
-161.0,161,150.522453
-99.0,99,150.575506
-136.0,136,150.645579
-140.0,140,150.72253
-135.0,135,150.799943
-138.0,138,150.872535
-137.0,137,150.944545
-137.0,137,151.017339
-137.0,137,151.092535
-140.0,140,151.1665
-137.0,137,151.239655
-136.0,136,151.313956
-136.0,136,151.390615
-138.0,138,151.465084
-138.0,138,151.534636
-187.0,187,151.638997
-138.0,138,151.723768
-136.0,136,151.79465
-136.0,136,151.868567
-175.0,175,151.963965
-178.0,178,152.059476
-136.0,136,152.134933
-174.0,174,152.226557
-136.0,136,152.296666
-188.0,188,152.397958
-135.0,135,152.477944
-113.0,113,152.547368
-160.0,160,152.638733
-135.0,135,152.711828
-156.0,156,152.796934
-139.0,139,152.887669
-139.0,139,152.959078
-134.0,134,153.030181
-186.0,186,153.137154
-134.0,134,153.2172
-137.0,137,153.291645
-136.0,136,153.371524
-193.0,193,153.474449
-136.0,136,153.545733
-134.0,134,153.620887
-192.0,192,153.722501
-138.0,138,153.792695
-136.0,136,153.864058
-135.0,135,153.936756
-137.0,137,154.013266
-138.0,138,154.087903
-141.0,141,154.19347
-137.0,137,154.268924
-188.0,188,154.373419
-189.0,189,154.479337
-192.0,192,154.580191
-134.0,134,154.654682
-187.0,187,154.75685
-142.0,142,154.839832
-134.0,134,154.91496
-134.0,134,154.989653
-189.0,189,155.093526
-152.0,152,155.177996
-186.0,186,155.306638
-135.0,135,155.380309
-136.0,136,155.45449
-135.0,135,155.541774
-136.0,136,155.613723
-137.0,137,155.694499
-192.0,192,155.798541
-137.0,137,155.892389
-133.0,133,155.977842
-140.0,140,156.050853
-135.0,135,156.123667
-200.0,200,156.231466
-154.0,154,156.315201
-154.0,154,156.40475
-142.0,142,156.480259
-185.0,185,156.575387
-134.0,134,156.646939
-200.0,200,156.771893
-185.0,185,156.873941
-137.0,137,156.950942
-200.0,200,157.059024
-155.0,155,157.143864
-141.0,141,157.220616
-200.0,200,157.330606
-133.0,133,157.411727
-158.0,158,157.495176
-133.0,133,157.566175
-157.0,157,157.650607
-134.0,134,157.724948
-150.0,150,157.806787
-139.0,139,157.8845
-150.0,150,157.965332
-140.0,140,158.041752
-200.0,200,158.154662
-139.0,139,158.23005
-136.0,136,158.304574
-160.0,160,158.390607
-161.0,161,158.478469
-134.0,134,158.551604
-155.0,155,158.636588
-133.0,133,158.708375
-185.0,185,158.80635
-185.0,185,158.904972
-200.0,200,159.022195
-168.0,168,159.114251
-189.0,189,159.216594
-200.0,200,159.323502
-200.0,200,159.43108
-200.0,200,159.539425
-200.0,200,159.648565
-200.0,200,159.754304
-200.0,200,159.864483
-200.0,200,159.975546
-200.0,200,160.086527
-176.0,176,160.195321
-167.0,167,160.295322
-172.0,172,160.393724
-195.0,195,160.503645
-185.0,185,160.602228
-135.0,135,160.678842
-200.0,200,160.804242
-200.0,200,160.91364
-179.0,179,161.01515
