#{"t_start": 1748397820.6605468, "env_id": "MountainCar-v0"}
r,l,t
-200.0,200,47.568666
-134.0,134,47.638535
-200.0,200,47.748131
-92.0,92,47.796866
-187.0,187,47.891169
-200.0,200,48.017267
-200.0,200,48.126232
-200.0,200,48.237211
-183.0,183,48.330832
-190.0,190,48.436265
-200.0,200,48.543363
-200.0,200,48.646618
-200.0,200,48.753442
-200.0,200,48.878654
-147.0,147,48.976205
-200.0,200,49.079155
-186.0,186,49.176894
-200.0,200,49.284456
-183.0,183,49.37844
-116.0,116,49.440367
-173.0,173,49.530322
-151.0,151,49.607847
-200.0,200,49.707268
-195.0,195,49.819899
-176.0,176,49.908036
-119.0,119,49.97123
-200.0,200,50.075083
-127.0,127,50.138335
-166.0,166,50.226197
-147.0,147,50.303943
-200.0,200,50.407427
-200.0,200,50.510401
-168.0,168,50.598112
-188.0,188,50.698578
-179.0,179,50.792701
-200.0,200,50.908766
-164.0,164,50.992788
-200.0,200,51.097491
-103.0,103,51.151628
-120.0,120,51.212792
-129.0,129,51.281624
-149.0,149,51.361135
-200.0,200,51.468714
-200.0,200,51.574971
-168.0,168,51.665897
-200.0,200,51.771049
-144.0,144,51.844146
-117.0,117,51.905814
-200.0,200,52.015212
-200.0,200,52.127918
-200.0,200,52.230335
-200.0,200,52.336923
-168.0,168,52.42478
-101.0,101,52.475322
-200.0,200,52.578148
-200.0,200,52.679791
-146.0,146,52.768107
-187.0,187,52.862315
-200.0,200,52.972258
-200.0,200,53.074284
-139.0,139,53.144274
-200.0,200,53.247407
-150.0,150,53.323852
-119.0,119,53.3864
-200.0,200,53.490692
-200.0,200,53.594395
-123.0,123,53.669479
-200.0,200,53.770689
-200.0,200,53.869138
-200.0,200,53.96919
-155.0,155,54.063093
-161.0,161,54.147806
-145.0,145,54.239151
-200.0,200,54.346452
-200.0,200,54.450203
-155.0,155,54.532246
-200.0,200,54.635762
-107.0,107,54.690917
-200.0,200,54.79165
-147.0,147,54.865044
-140.0,140,54.939618
-200.0,200,55.043291
-200.0,200,55.172148
-137.0,137,55.240108
-176.0,176,55.331475
-167.0,167,55.414709
-152.0,152,55.493373
-150.0,150,55.575467
-177.0,177,55.670314
-160.0,160,55.759546
-141.0,141,55.831465
-200.0,200,55.934469
-200.0,200,56.045977
-200.0,200,56.147601
-200.0,200,56.25991
-172.0,172,56.355326
-114.0,114,56.414846
-123.0,123,56.475263
-152.0,152,56.557485
-181.0,181,56.651147
-141.0,141,56.721448
-121.0,121,56.794553
-133.0,133,56.867298
-154.0,154,56.947564
-156.0,156,57.031755
-200.0,200,57.141398
-163.0,163,57.229605
-112.0,112,57.28649
-200.0,200,57.390401
-191.0,191,57.499442
-200.0,200,57.607379
-200.0,200,57.715931
-145.0,145,57.796375
-200.0,200,57.898447
-150.0,150,57.977848
-143.0,143,58.053222
-151.0,151,58.130862
-88.0,88,58.178617
-127.0,127,58.245057
-200.0,200,58.351019
-163.0,163,58.436937
-194.0,194,58.537547
-103.0,103,58.592657
-153.0,153,58.669959
-172.0,172,58.754439
-145.0,145,58.830973
-200.0,200,58.935506
-162.0,162,59.017243
-196.0,196,59.117265
-200.0,200,59.223373
-130.0,130,59.290754
-105.0,105,59.347038
-144.0,144,59.420177
-140.0,140,59.493113
-200.0,200,59.597783
-136.0,136,59.670686
-126.0,126,59.736458
-105.0,105,59.791573
-145.0,145,59.869288
-149.0,149,59.949009
-200.0,200,60.053898
-90.0,90,60.101108
-157.0,157,60.184019
-200.0,200,60.289522
-165.0,165,60.378516
-200.0,200,60.482425
-145.0,145,60.555952
-148.0,148,60.632216
-200.0,200,60.733375
-200.0,200,60.837486
-200.0,200,60.939788
-200.0,200,61.042972
-143.0,143,61.117695
-114.0,114,61.17871
-162.0,162,61.262503
-200.0,200,61.37574
-200.0,200,61.477929
-151.0,151,61.563432
-175.0,175,61.657939
-182.0,182,61.750987
-88.0,88,61.798485
-200.0,200,61.905371
-92.0,92,61.953987
-159.0,159,62.039531
-200.0,200,62.142632
-118.0,118,62.201473
-165.0,165,62.286458
-157.0,157,62.367007
-171.0,171,62.453102
-172.0,172,62.543019
-200.0,200,62.653923
-200.0,200,62.779468
-200.0,200,62.882203
-200.0,200,62.986271
-88.0,88,63.03137
-200.0,200,63.135709
-200.0,200,63.244688
-188.0,188,63.339723
-88.0,88,63.385506
-182.0,182,63.480537
-200.0,200,63.583216
-140.0,140,63.663051
-144.0,144,63.738332
-200.0,200,63.844507
-88.0,88,63.912248
-166.0,166,64.003302
-200.0,200,64.107526
-200.0,200,64.211752
-168.0,168,64.297993
-200.0,200,64.400572
-200.0,200,64.517327
-200.0,200,64.634058
-118.0,118,64.696403
-185.0,185,64.79225
-132.0,132,64.85681
-200.0,200,64.958347
-165.0,165,65.040637
-200.0,200,65.140502
-148.0,148,65.218113
-97.0,97,65.270144
-200.0,200,65.372205
-134.0,134,65.440208
-193.0,193,65.541006
-175.0,175,65.634457
-177.0,177,65.726709
-112.0,112,65.783832
-182.0,182,65.875077
-93.0,93,65.920805
-147.0,147,65.998093
-143.0,143,66.075151
-200.0,200,66.181173
-110.0,110,66.240601
-144.0,144,66.313969
-111.0,111,66.372064
-200.0,200,66.475964
-192.0,192,66.576731
-88.0,88,66.623721
-200.0,200,66.728334
-200.0,200,66.834582
-200.0,200,66.939793
-200.0,200,67.042673
-108.0,108,67.102879
-163.0,163,67.191146
-200.0,200,67.294149
-185.0,185,67.39211
-89.0,89,67.437592
-200.0,200,67.543454
-164.0,164,67.629232
-200.0,200,67.73549
-200.0,200,67.839844
-133.0,133,67.93151
-165.0,165,68.021206
-200.0,200,68.127056
-154.0,154,68.21072
-185.0,185,68.307562
-188.0,188,68.420774
-188.0,188,68.522136
-200.0,200,68.637313
-147.0,147,68.712985
-102.0,102,68.765505
-90.0,90,68.825482
-121.0,121,68.8886
-200.0,200,69.00148
-88.0,88,69.045647
-200.0,200,69.165261
-200.0,200,69.269666
-200.0,200,69.374704
-154.0,154,69.454331
-164.0,164,69.542829
-200.0,200,69.682276
-200.0,200,69.788794
-200.0,200,69.895385
-164.0,164,69.987066
-171.0,171,70.078371
-199.0,199,70.184521
-175.0,175,70.27773
-198.0,198,70.382189
-200.0,200,70.485151
-200.0,200,70.590018
-187.0,187,70.686907
-150.0,150,70.765253
-200.0,200,70.869664
-153.0,153,70.950654
-135.0,135,71.019384
-200.0,200,71.122053
-200.0,200,71.22339
-183.0,183,71.320282
-200.0,200,71.42419
-200.0,200,71.52606
-200.0,200,71.636405
-200.0,200,71.739744
-200.0,200,71.84327
-200.0,200,71.952029
-200.0,200,72.054638
-161.0,161,72.140118
-165.0,165,72.224572
-175.0,175,72.310717
-200.0,200,72.419248
-200.0,200,72.526369
-200.0,200,72.629815
-103.0,103,72.687276
-164.0,164,72.775507
-156.0,156,72.854287
-200.0,200,72.967235
-200.0,200,73.074042
-165.0,165,73.158316
-200.0,200,73.264233
-200.0,200,73.368233
-200.0,200,73.475497
-200.0,200,73.579659
-200.0,200,73.683164
-159.0,159,73.766158
-200.0,200,73.87019
-200.0,200,73.981266
-158.0,158,74.062004
-162.0,162,74.153325
-175.0,175,74.246397
-200.0,200,74.354087
-200.0,200,74.465534
-159.0,159,74.553183
-200.0,200,74.660228
-163.0,163,74.74525
-167.0,167,74.83289
-164.0,164,74.918733
-163.0,163,75.002043
-200.0,200,75.106636
-200.0,200,75.212636
-159.0,159,75.313433
-165.0,165,75.405428
-200.0,200,75.512091
-200.0,200,75.631593
-200.0,200,75.741683
-160.0,160,75.841161
-200.0,200,75.947742
-182.0,182,76.041575
-200.0,200,76.145827
-169.0,169,76.235452
-181.0,181,76.329371
-171.0,171,76.420767
-170.0,170,76.511771
-200.0,200,76.618411
-159.0,159,76.704527
-177.0,177,76.811145
-163.0,163,76.8976
-155.0,155,76.978334
-169.0,169,77.098787
-166.0,166,77.191047
-200.0,200,77.292902
-200.0,200,77.39208
-190.0,190,77.488354
-171.0,171,77.578367
-170.0,170,77.666567
-170.0,170,77.753248
-200.0,200,77.854618
-168.0,168,77.941942
-175.0,175,78.032009
-156.0,156,78.112043
-200.0,200,78.216182
-178.0,178,78.323084
-165.0,165,78.409852
-156.0,156,78.487985
-158.0,158,78.568844
-160.0,160,78.651786
-171.0,171,78.739294
-178.0,178,78.830638
-161.0,161,78.932961
-172.0,172,79.022022
-175.0,175,79.112271
-161.0,161,79.198532
-200.0,200,79.303033
-200.0,200,79.408164
-200.0,200,79.514616
-160.0,160,79.59998
-172.0,172,79.69294
-169.0,169,79.780626
-167.0,167,79.867386
-163.0,163,79.951609
-154.0,154,80.053286
-200.0,200,80.159044
-157.0,157,80.242454
-162.0,162,80.326497
-200.0,200,80.432126
-157.0,157,80.514226
-161.0,161,80.596321
-200.0,200,80.700542
-166.0,166,80.792821
-200.0,200,80.9076
-157.0,157,80.99392
-160.0,160,81.084247
-155.0,155,81.176189
-173.0,173,81.270217
-163.0,163,81.355635
-200.0,200,81.455786
-180.0,180,81.551618
-157.0,157,81.633015
-156.0,156,81.714787
-157.0,157,81.799489
-176.0,176,81.891814
-171.0,171,81.986333
-153.0,153,82.066285
-173.0,173,82.161778
-153.0,153,82.244745
-170.0,170,82.331477
-156.0,156,82.41291
-200.0,200,82.512873
-200.0,200,82.617493
-171.0,171,82.709666
-176.0,176,82.799315
-161.0,161,82.882557
-200.0,200,82.99547
-168.0,168,83.079251
-169.0,169,83.166979
-170.0,170,83.256222
-159.0,159,83.364462
-200.0,200,83.468828
-200.0,200,83.573385
-200.0,200,83.676057
-200.0,200,83.781876
-200.0,200,83.885032
-152.0,152,83.966022
-200.0,200,84.073167
-200.0,200,84.18241
-200.0,200,84.294059
-156.0,156,84.403264
-157.0,157,84.488163
-154.0,154,84.568996
-172.0,172,84.664655
-163.0,163,84.752369
-168.0,168,84.842527
-178.0,178,84.940681
-160.0,160,85.022757
-155.0,155,85.10199
-200.0,200,85.207565
-153.0,153,85.289665
-200.0,200,85.396305
-155.0,155,85.479602
-200.0,200,85.58521
-200.0,200,85.689334
-200.0,200,85.82983
-164.0,164,85.928497
-200.0,200,86.033595
-161.0,161,86.122028
-185.0,185,86.222309
-200.0,200,86.336123
-200.0,200,86.439297
-200.0,200,86.548135
-200.0,200,86.649306
-161.0,161,86.734272
-200.0,200,86.838494
-200.0,200,86.950456
-200.0,200,87.059131
-200.0,200,87.16427
-170.0,170,87.254615
-200.0,200,87.357886
-200.0,200,87.460872
-167.0,167,87.547299
-168.0,168,87.63603
-200.0,200,87.743151
-162.0,162,87.830901
-200.0,200,87.934192
-200.0,200,88.052474
-200.0,200,88.165856
-164.0,164,88.263281
-200.0,200,88.369361
-200.0,200,88.477263
-153.0,153,88.566427
-200.0,200,88.669266
-200.0,200,88.792254
-161.0,161,88.882378
-180.0,180,88.982114
-200.0,200,89.142585
-169.0,169,89.239253
-200.0,200,89.360209
-160.0,160,89.445416
-200.0,200,89.555299
-200.0,200,89.661649
-200.0,200,89.812568
-200.0,200,90.000794
-200.0,200,90.108928
-154.0,154,90.192167
-200.0,200,90.297347
-159.0,159,90.400281
-200.0,200,90.50416
-200.0,200,90.612049
-200.0,200,90.719587
-200.0,200,90.823848
-200.0,200,90.932371
-161.0,161,91.03381
-153.0,153,91.112731
-200.0,200,91.220177
-200.0,200,91.324013
-160.0,160,91.411892
-200.0,200,91.516026
-164.0,164,91.60647
-200.0,200,91.714633
-200.0,200,91.837044
-200.0,200,91.942455
-169.0,169,92.031218
-200.0,200,92.136027
-179.0,179,92.227822
-156.0,156,92.311723
-200.0,200,92.42939
-200.0,200,92.534439
-200.0,200,92.639495
-200.0,200,92.744945
-200.0,200,92.852145
-167.0,167,92.945498
-200.0,200,93.05344
-200.0,200,93.155839
-164.0,164,93.254359
-200.0,200,93.360441
-200.0,200,93.468513
-200.0,200,93.575707
-167.0,167,93.660995
-200.0,200,93.766192
-169.0,169,93.854395
-200.0,200,93.956549
-165.0,165,94.043437
-164.0,164,94.131679
-171.0,171,94.219988
-166.0,166,94.306509
-160.0,160,94.39017
-157.0,157,94.470641
-168.0,168,94.556267
-170.0,170,94.648375
-200.0,200,94.754414
-184.0,184,94.848613
-164.0,164,94.935822
-152.0,152,95.016052
-200.0,200,95.120502
-162.0,162,95.218837
-200.0,200,95.328492
-200.0,200,95.450275
-200.0,200,95.556676
-200.0,200,95.663046
-200.0,200,95.779157
-200.0,200,95.886321
-200.0,200,95.996249
-165.0,165,96.090893
-162.0,162,96.178753
-200.0,200,96.289154
-163.0,163,96.379678
-160.0,160,96.476625
-164.0,164,96.560421
-200.0,200,96.666392
-200.0,200,96.769745
-176.0,176,96.863286
-200.0,200,96.970925
-164.0,164,97.057431
-160.0,160,97.142433
-200.0,200,97.250436
-168.0,168,97.339362
-165.0,165,97.426794
-165.0,165,97.514066
-200.0,200,97.61723
-167.0,167,97.707659
-200.0,200,97.813117
-200.0,200,97.918178
-200.0,200,98.023076
-158.0,158,98.107133
-200.0,200,98.212317
-169.0,169,98.301405
-200.0,200,98.405555
-200.0,200,98.511152
-200.0,200,98.616582
-200.0,200,98.718254
-161.0,161,98.804268
-174.0,174,98.89614
-200.0,200,99.001515
-200.0,200,99.105399
-200.0,200,99.210206
-168.0,168,99.298409
-200.0,200,99.401322
-200.0,200,99.507359
-200.0,200,99.615508
-200.0,200,99.719202
-200.0,200,99.821498
-200.0,200,99.930274
-172.0,172,100.024269
-200.0,200,100.130003
-172.0,172,100.224493
-200.0,200,100.33429
-167.0,167,100.42694
-200.0,200,100.550253
-179.0,179,100.645244
-200.0,200,100.755196
-200.0,200,100.862051
-200.0,200,100.970231
-200.0,200,101.078169
-171.0,171,101.16872
-200.0,200,101.27823
-166.0,166,101.373071
-185.0,185,101.489419
-200.0,200,101.597469
-174.0,174,101.691002
-200.0,200,101.803164
-173.0,173,101.893417
-167.0,167,101.985289
-165.0,165,102.072095
-200.0,200,102.178296
-162.0,162,102.268217
-167.0,167,102.360363
-200.0,200,102.470218
-169.0,169,102.562347
-200.0,200,102.673162
-186.0,186,102.77135
-200.0,200,102.876662
-170.0,170,102.985573
-200.0,200,103.097666
-155.0,155,103.181198
-163.0,163,103.27737
-200.0,200,103.390228
-161.0,161,103.477403
-166.0,166,103.567182
-181.0,181,103.687569
-200.0,200,103.795314
-200.0,200,103.902611
-159.0,159,103.996166
-200.0,200,104.099999
-151.0,151,104.178996
-158.0,158,104.261534
-200.0,200,104.370311
-200.0,200,104.476007
-151.0,151,104.55382
-160.0,160,104.636843
-164.0,164,104.738584
-200.0,200,104.850694
-200.0,200,104.954861
-200.0,200,105.063916
-169.0,169,105.154489
-200.0,200,105.262753
-200.0,200,105.388219
-200.0,200,105.503531
-155.0,155,105.586842
-149.0,149,105.665193
-152.0,152,105.752938
-181.0,181,105.856696
-150.0,150,105.973289
-185.0,185,106.084331
-200.0,200,106.192157
-200.0,200,106.295343
-200.0,200,106.39825
-149.0,149,106.478309
-200.0,200,106.58581
-150.0,150,106.66362
-200.0,200,106.771402
-148.0,148,106.851076
-200.0,200,106.956798
-200.0,200,107.062183
-200.0,200,107.175192
-200.0,200,107.280984
-200.0,200,107.382991
-200.0,200,107.489636
-200.0,200,107.595168
-200.0,200,107.697073
-200.0,200,107.80955
-200.0,200,107.932153
-200.0,200,108.050159
-200.0,200,108.155111
-200.0,200,108.288044
-200.0,200,108.415229
-200.0,200,108.550274
-200.0,200,108.670366
-200.0,200,108.77431
-200.0,200,108.878739
-149.0,149,108.959046
-200.0,200,109.074427
-153.0,153,109.156825
-200.0,200,109.265413
-200.0,200,109.374482
-200.0,200,109.484229
-200.0,200,109.588477
-200.0,200,109.702922
-200.0,200,109.812402
-200.0,200,109.917459
-154.0,154,110.001884
-200.0,200,110.119106
-200.0,200,110.232317
-200.0,200,110.340156
-200.0,200,110.444551
-200.0,200,110.547484
-200.0,200,110.652072
-200.0,200,110.761071
-160.0,160,110.848763
-200.0,200,110.966276
-200.0,200,111.073251
-200.0,200,111.18733
-200.0,200,111.295133
-200.0,200,111.448853
-200.0,200,111.555196
-151.0,151,111.63497
-200.0,200,111.739732
-151.0,151,111.833377
-173.0,173,111.950455
-153.0,153,112.032323
-200.0,200,112.137837
-154.0,154,112.21806
-200.0,200,112.325866
-152.0,152,112.40953
-150.0,150,112.492167
-153.0,153,112.571424
-155.0,155,112.65659
-200.0,200,112.762239
-152.0,152,112.849281
-200.0,200,112.958916
-158.0,158,113.045119
-200.0,200,113.154705
-200.0,200,113.261415
-159.0,159,113.352481
-200.0,200,113.461396
-200.0,200,113.567806
-154.0,154,113.652595
-200.0,200,113.761493
-153.0,153,113.838483
-200.0,200,113.947322
-200.0,200,114.063249
-151.0,151,114.144723
-200.0,200,114.257239
-200.0,200,114.380219
-200.0,200,114.491367
-163.0,163,114.58031
-200.0,200,114.693609
-163.0,163,114.786239
-200.0,200,114.896993
-200.0,200,115.002851
-200.0,200,115.107694
-200.0,200,115.233967
-200.0,200,115.360695
-200.0,200,115.46762
-163.0,163,115.552154
-200.0,200,115.658109
-200.0,200,115.766886
-200.0,200,115.874079
-200.0,200,115.981237
-200.0,200,116.090993
-200.0,200,116.197043
-200.0,200,116.361932
-200.0,200,116.469244
-200.0,200,116.583208
-200.0,200,116.717787
-200.0,200,116.822249
