#{"t_start": 1748400595.5884337, "env_id": "MountainCar-v0"}
r,l,t
-200.0,200,114.594915
-168.0,168,114.687181
-172.0,172,114.779305
-89.0,89,114.829564
-155.0,155,114.916111
-103.0,103,114.972065
-160.0,160,115.060376
-146.0,146,115.137339
-194.0,194,115.242841
-200.0,200,115.346745
-200.0,200,115.451888
-142.0,142,115.527103
-122.0,122,115.592174
-200.0,200,115.697563
-143.0,143,115.773437
-200.0,200,115.878905
-146.0,146,115.956613
-159.0,159,116.041079
-96.0,96,116.09163
-200.0,200,116.197847
-200.0,200,116.303587
-200.0,200,116.407974
-200.0,200,116.512864
-155.0,155,116.595791
-106.0,106,116.648908
-142.0,142,116.726496
-144.0,144,116.801769
-151.0,151,116.87815
-200.0,200,116.984281
-145.0,145,117.06065
-179.0,179,117.150013
-97.0,97,117.201303
-141.0,141,117.273017
-200.0,200,117.378191
-142.0,142,117.452466
-148.0,148,117.530181
-167.0,167,117.615649
-200.0,200,117.720157
-200.0,200,117.822649
-156.0,156,117.911263
-142.0,142,117.985401
-146.0,146,118.060215
-151.0,151,118.139167
-149.0,149,118.215191
-142.0,142,118.292709
-200.0,200,118.417972
-146.0,146,118.494244
-147.0,147,118.576377
-91.0,91,118.625877
-92.0,92,118.674736
-143.0,143,118.748237
-142.0,142,118.824443
-150.0,150,118.905054
-171.0,171,119.023098
-143.0,143,119.099719
-200.0,200,119.205138
-140.0,140,119.278327
-141.0,141,119.352184
-143.0,143,119.438614
-145.0,145,119.515877
-158.0,158,119.600689
-141.0,141,119.693974
-142.0,142,119.793852
-200.0,200,119.902243
-141.0,141,119.982681
-143.0,143,120.060524
-141.0,141,120.138083
-143.0,143,120.223144
-147.0,147,120.30507
-96.0,96,120.355285
-200.0,200,120.467233
-200.0,200,120.573231
-181.0,181,120.674156
-141.0,141,120.750717
-141.0,141,120.824356
-142.0,142,120.900451
-200.0,200,121.015845
-167.0,167,121.102421
-96.0,96,121.156105
-154.0,154,121.238321
-145.0,145,121.314355
-165.0,165,121.404396
-200.0,200,121.539225
-200.0,200,121.650056
-145.0,145,121.728319
-200.0,200,121.834752
-146.0,146,121.913918
-139.0,139,121.993705
-200.0,200,122.100571
-200.0,200,122.211785
-138.0,138,122.287976
-141.0,141,122.367246
-142.0,142,122.443664
-126.0,126,122.509338
-103.0,103,122.564097
-142.0,142,122.638696
-139.0,139,122.714401
-200.0,200,122.819248
-143.0,143,122.893224
-117.0,117,122.956898
-200.0,200,123.079314
-140.0,140,123.153445
-140.0,140,123.227302
-200.0,200,123.343907
-144.0,144,123.441934
-141.0,141,123.521189
-142.0,142,123.597135
-200.0,200,123.709181
-149.0,149,123.808134
-140.0,140,123.897293
-151.0,151,123.979978
-143.0,143,124.057985
-200.0,200,124.164027
-142.0,142,124.237634
-139.0,139,124.312479
-140.0,140,124.387013
-200.0,200,124.493752
-200.0,200,124.599512
-143.0,143,124.676109
-149.0,149,124.75448
-146.0,146,124.839493
-159.0,159,124.933058
-171.0,171,125.03863
-195.0,195,125.143402
-141.0,141,125.218902
-154.0,154,125.299772
-148.0,148,125.379766
-139.0,139,125.457262
-164.0,164,125.548265
-200.0,200,125.655487
-139.0,139,125.730081
-200.0,200,125.838882
-94.0,94,125.890711
-200.0,200,125.998414
-159.0,159,126.084634
-138.0,138,126.159914
-200.0,200,126.270406
-200.0,200,126.384263
-140.0,140,126.464293
-146.0,146,126.539908
-200.0,200,126.645307
-200.0,200,126.753333
-95.0,95,126.802944
-144.0,144,126.886133
-98.0,98,126.939658
-93.0,93,126.989375
-96.0,96,127.041389
-141.0,141,127.123489
-200.0,200,127.232409
-95.0,95,127.283001
-200.0,200,127.389475
-92.0,92,127.441967
-85.0,85,127.485009
-143.0,143,127.566007
-194.0,194,127.670485
-97.0,97,127.723847
-200.0,200,127.828926
-146.0,146,127.904695
-150.0,150,127.987177
-93.0,93,128.037202
-94.0,94,128.085228
-144.0,144,128.163278
-145.0,145,128.240888
-89.0,89,128.288125
-200.0,200,128.39761
-160.0,160,128.484532
-99.0,99,128.541134
-141.0,141,128.61524
-90.0,90,128.661887
-200.0,200,128.770458
-95.0,95,128.822567
-200.0,200,128.928787
-147.0,147,129.010606
-142.0,142,129.089871
-147.0,147,129.211115
-156.0,156,129.296061
-200.0,200,129.403003
-92.0,92,129.453133
-90.0,90,129.500722
-161.0,161,129.587131
-86.0,86,129.633
-151.0,151,129.716289
-145.0,145,129.803664
-89.0,89,129.857389
-101.0,101,129.910855
-85.0,85,129.962914
-200.0,200,130.067934
-147.0,147,130.14593
-160.0,160,130.228985
-152.0,152,130.306948
-188.0,188,130.414827
-89.0,89,130.463693
-156.0,156,130.543684
-97.0,97,130.594884
-154.0,154,130.677108
-141.0,141,130.750596
-135.0,135,130.822196
-160.0,160,130.909778
-144.0,144,130.984258
-144.0,144,131.061098
-152.0,152,131.148671
-86.0,86,131.197117
-100.0,100,131.251251
-152.0,152,131.3324
-86.0,86,131.37701
-160.0,160,131.460272
-200.0,200,131.566998
-88.0,88,131.614149
-144.0,144,131.693018
-165.0,165,131.781093
-185.0,185,131.890267
-142.0,142,131.975981
-177.0,177,132.069124
-175.0,175,132.162897
-151.0,151,132.249885
-153.0,153,132.351612
-196.0,196,132.458074
-91.0,91,132.504806
-145.0,145,132.579577
-146.0,146,132.655589
-146.0,146,132.731443
-200.0,200,132.838875
-91.0,91,132.888678
-178.0,178,132.980939
-84.0,84,133.024151
-95.0,95,133.072996
-142.0,142,133.147631
-84.0,84,133.194813
-155.0,155,133.30882
-164.0,164,133.396951
-149.0,149,133.475187
-98.0,98,133.533396
-117.0,117,133.5938
-145.0,145,133.68544
-200.0,200,133.794243
-200.0,200,133.899867
-91.0,91,133.954227
-105.0,105,134.01105
-86.0,86,134.060107
-99.0,99,134.113192
-177.0,177,134.221073
-93.0,93,134.288746
-146.0,146,134.372323
-156.0,156,134.46622
-86.0,86,134.511181
-200.0,200,134.618114
-94.0,94,134.667756
-95.0,95,134.717578
-150.0,150,134.796824
-176.0,176,134.887731
-145.0,145,134.963887
-149.0,149,135.042831
-143.0,143,135.119151
-85.0,85,135.167581
-125.0,125,135.242798
-161.0,161,135.343877
-90.0,90,135.388146
-148.0,148,135.470205
-152.0,152,135.561703
-160.0,160,135.656138
-97.0,97,135.710715
-148.0,148,135.800088
-92.0,92,135.856569
-151.0,151,135.961723
-145.0,145,136.041249
-145.0,145,136.1181
-86.0,86,136.163246
-147.0,147,136.240098
-193.0,193,136.343222
-99.0,99,136.397036
-139.0,139,136.474291
-95.0,95,136.536288
-148.0,148,136.614796
-186.0,186,136.712923
-151.0,151,136.795013
-150.0,150,136.874933
-88.0,88,136.923431
-166.0,166,137.013494
-84.0,84,137.099683
-106.0,106,137.160899
-104.0,104,137.245283
-150.0,150,137.325825
-141.0,141,137.402163
-96.0,96,137.453143
-171.0,171,137.542209
-86.0,86,137.587497
-106.0,106,137.644019
-106.0,106,137.702853
-106.0,106,137.761033
-86.0,86,137.806291
-137.0,137,137.879568
-131.0,131,137.949034
-104.0,104,138.037655
-187.0,187,138.13501
-95.0,95,138.183856
-156.0,156,138.268293
-144.0,144,138.345742
-173.0,173,138.439892
-115.0,115,138.504562
-151.0,151,138.589268
-88.0,88,138.635587
-150.0,150,138.716303
-105.0,105,138.779701
-83.0,83,138.82285
-104.0,104,138.87814
-98.0,98,138.933875
-104.0,104,138.992198
-83.0,83,139.036376
-104.0,104,139.091097
-106.0,106,139.145543
-109.0,109,139.20362
-86.0,86,139.249943
-110.0,110,139.311045
-113.0,113,139.371147
-109.0,109,139.431684
-159.0,159,139.512198
-179.0,179,139.609334
-146.0,146,139.688808
-88.0,88,139.736682
-181.0,181,139.831904
-95.0,95,139.884092
-147.0,147,139.968717
-109.0,109,140.028638
-152.0,152,140.110701
-98.0,98,140.161984
-117.0,117,140.222121
-111.0,111,140.28428
-122.0,122,140.351918
-91.0,91,140.399422
-190.0,190,140.498992
-147.0,147,140.577117
-110.0,110,140.635978
-147.0,147,140.715164
-145.0,145,140.792863
-110.0,110,140.85197
-179.0,179,140.958007
-153.0,153,141.055998
-146.0,146,141.139801
-97.0,97,141.193448
-91.0,91,141.243714
-111.0,111,141.324015
-112.0,112,141.386376
-110.0,110,141.450784
-108.0,108,141.509307
-155.0,155,141.593399
-108.0,108,141.649136
-110.0,110,141.707774
-110.0,110,141.767343
-96.0,96,141.817215
-111.0,111,141.880783
-98.0,98,141.931122
-137.0,137,142.007785
-112.0,112,142.068624
-111.0,111,142.125196
-100.0,100,142.179603
-157.0,157,142.267574
-95.0,95,142.315015
-94.0,94,142.363775
-95.0,95,142.422669
-96.0,96,142.47351
-159.0,159,142.557454
-144.0,144,142.635931
-108.0,108,142.695217
-107.0,107,142.752743
-160.0,160,142.839161
-97.0,97,142.889244
-138.0,138,142.972099
-88.0,88,143.019042
-103.0,103,143.07528
-152.0,152,143.158956
-88.0,88,143.210822
-94.0,94,143.260113
-108.0,108,143.317552
-114.0,114,143.38118
-155.0,155,143.465666
-110.0,110,143.524732
-100.0,100,143.57833
-99.0,99,143.641782
-88.0,88,143.706801
-186.0,186,143.81016
-90.0,90,143.859685
-108.0,108,143.917735
-91.0,91,143.964694
-163.0,163,144.076194
-88.0,88,144.125154
-91.0,91,144.174781
-154.0,154,144.282964
-107.0,107,144.344303
-119.0,119,144.409873
-108.0,108,144.469834
-108.0,108,144.526849
-200.0,200,144.631648
-145.0,145,144.711501
-87.0,87,144.755984
-88.0,88,144.803866
-108.0,108,144.859371
-107.0,107,144.91983
-153.0,153,145.00296
-106.0,106,145.071963
-149.0,149,145.156843
-86.0,86,145.206156
-88.0,88,145.259159
-107.0,107,145.315709
-146.0,146,145.398585
-107.0,107,145.457331
-107.0,107,145.514936
-108.0,108,145.574089
-148.0,148,145.657713
-89.0,89,145.702342
-86.0,86,145.747816
-86.0,86,145.791429
-89.0,89,145.835758
-106.0,106,145.897103
-145.0,145,145.973006
-151.0,151,146.07197
-88.0,88,146.120559
-107.0,107,146.177342
-93.0,93,146.224295
-86.0,86,146.269828
-171.0,171,146.364111
-91.0,91,146.411619
-157.0,157,146.49513
-86.0,86,146.554213
-105.0,105,146.637831
-106.0,106,146.698422
-90.0,90,146.745777
-87.0,87,146.803632
-176.0,176,146.893526
-89.0,89,146.939827
-161.0,161,147.023697
-88.0,88,147.073223
-84.0,84,147.119699
-148.0,148,147.200134
-106.0,106,147.262811
-106.0,106,147.319145
-88.0,88,147.374177
-153.0,153,147.469275
-148.0,148,147.573647
-140.0,140,147.652212
-150.0,150,147.732721
-153.0,153,147.823992
-163.0,163,147.91281
-140.0,140,147.987581
-109.0,109,148.04599
-107.0,107,148.102536
-127.0,127,148.173705
-105.0,105,148.227851
-153.0,153,148.308859
-84.0,84,148.353243
-109.0,109,148.409182
-85.0,85,148.456334
-86.0,86,148.503095
-83.0,83,148.548858
-110.0,110,148.607481
-84.0,84,148.652122
-153.0,153,148.733248
-183.0,183,148.827505
-154.0,154,148.909069
-93.0,93,148.960471
-154.0,154,149.042359
-86.0,86,149.084991
-85.0,85,149.132471
-169.0,169,149.236213
-85.0,85,149.282278
-87.0,87,149.339652
-146.0,146,149.418963
-151.0,151,149.498103
-148.0,148,149.574964
-144.0,144,149.65669
-153.0,153,149.738202
-171.0,171,149.829983
-156.0,156,149.91721
-174.0,174,150.021966
-84.0,84,150.067002
-95.0,95,150.11919
-94.0,94,150.1705
-154.0,154,150.252993
-85.0,85,150.300751
-174.0,174,150.389984
-108.0,108,150.46887
-86.0,86,150.523353
-148.0,148,150.621119
-149.0,149,150.70968
-167.0,167,150.804086
-85.0,85,150.851268
-152.0,152,150.936919
-150.0,150,151.032937
-83.0,83,151.078844
-91.0,91,151.127958
-151.0,151,151.220692
-167.0,167,151.308994
-114.0,114,151.38494
-88.0,88,151.436789
-84.0,84,151.480508
-89.0,89,151.537857
-143.0,143,151.613699
-105.0,105,151.668875
-197.0,197,151.774024
-89.0,89,151.8194
-141.0,141,151.90071
-89.0,89,151.949156
-108.0,108,152.005746
-140.0,140,152.082656
-88.0,88,152.12899
-88.0,88,152.19194
-85.0,85,152.244885
-105.0,105,152.302264
-84.0,84,152.346226
-105.0,105,152.402267
-86.0,86,152.446708
-142.0,142,152.528575
-108.0,108,152.586819
-111.0,111,152.6442
-135.0,135,152.720113
-149.0,149,152.80316
-151.0,151,152.884169
-89.0,89,152.931527
-187.0,187,153.027944
-188.0,188,153.128717
-96.0,96,153.180982
-108.0,108,153.237062
-93.0,93,153.288412
-139.0,139,153.365531
-105.0,105,153.424235
-108.0,108,153.482247
-110.0,110,153.543527
-110.0,110,153.602576
-159.0,159,153.690858
-109.0,109,153.749854
-139.0,139,153.827325
-107.0,107,153.884146
-139.0,139,153.957749
-87.0,87,154.00322
-110.0,110,154.063102
-141.0,141,154.139117
-105.0,105,154.195599
-159.0,159,154.282459
-200.0,200,154.392114
-139.0,139,154.467334
-122.0,122,154.531719
-143.0,143,154.608959
-151.0,151,154.688964
-107.0,107,154.748039
-106.0,106,154.802942
-89.0,89,154.849155
-146.0,146,154.947265
-94.0,94,155.007513
-139.0,139,155.10951
-107.0,107,155.177939
-90.0,90,155.244346
-91.0,91,155.29402
-90.0,90,155.343785
-110.0,110,155.399958
-134.0,134,155.474155
-109.0,109,155.528884
-140.0,140,155.605992
-138.0,138,155.677203
-89.0,89,155.72786
-158.0,158,155.814013
-135.0,135,155.886963
-93.0,93,155.936126
-97.0,97,155.991043
-87.0,87,156.03851
-90.0,90,156.090523
-91.0,91,156.138808
-135.0,135,156.212067
-87.0,87,156.258938
-108.0,108,156.315833
-142.0,142,156.390623
-87.0,87,156.439801
-152.0,152,156.540016
-146.0,146,156.618705
-108.0,108,156.673218
-97.0,97,156.723435
-114.0,114,156.782639
-137.0,137,156.854173
-94.0,94,156.901633
-150.0,150,156.98312
-104.0,104,157.037625
-140.0,140,157.112149
-165.0,165,157.196705
-109.0,109,157.261157
-139.0,139,157.33758
-161.0,161,157.427003
-137.0,137,157.500883
-154.0,154,157.587563
-105.0,105,157.639887
-137.0,137,157.709006
-137.0,137,157.781672
-152.0,152,157.859715
-107.0,107,157.916716
-111.0,111,157.981042
-137.0,137,158.056145
-142.0,142,158.131556
-106.0,106,158.184206
-90.0,90,158.236372
-105.0,105,158.294568
-143.0,143,158.372985
-142.0,142,158.448324
-145.0,145,158.527674
-175.0,175,158.622219
-167.0,167,158.715762
-143.0,143,158.803811
-172.0,172,158.892169
-160.0,160,158.978372
-108.0,108,159.043886
-200.0,200,159.145836
-94.0,94,159.192361
-122.0,122,159.259941
-94.0,94,159.310273
-87.0,87,159.35688
-88.0,88,159.405215
-84.0,84,159.450022
-107.0,107,159.525941
-133.0,133,159.599232
-146.0,146,159.676648
-200.0,200,159.780417
-105.0,105,159.836854
-107.0,107,159.894635
-87.0,87,159.941827
