#{"t_start": 1748401074.7523026, "env_id": "MountainCar-v0"}
r,l,t
-134.0,134,98.175166
-108.0,108,98.231273
-111.0,111,98.290607
-106.0,106,98.345911
-107.0,107,98.402392
-139.0,139,98.475375
-109.0,109,98.533224
-109.0,109,98.589377
-116.0,116,98.650315
-190.0,190,98.75191
-126.0,126,98.817531
-116.0,116,98.882107
-139.0,139,98.957353
-107.0,107,99.015606
-185.0,185,99.116791
-106.0,106,99.176044
-136.0,136,99.252939
-104.0,104,99.310114
-107.0,107,99.36599
-104.0,104,99.422286
-106.0,106,99.482967
-112.0,112,99.548791
-114.0,114,99.609756
-141.0,141,99.683908
-107.0,107,99.736284
-106.0,106,99.795004
-117.0,117,99.858019
-123.0,123,99.924699
-107.0,107,99.994869
-112.0,112,100.058588
-107.0,107,100.115156
-112.0,112,100.174299
-136.0,136,100.244861
-107.0,107,100.300863
-104.0,104,100.354259
-126.0,126,100.422297
-112.0,112,100.481446
-107.0,107,100.534973
-116.0,116,100.596103
-107.0,107,100.65177
-200.0,200,100.756693
-108.0,108,100.811283
-114.0,114,100.873516
-106.0,106,100.928446
-106.0,106,100.983591
-107.0,107,101.038569
-114.0,114,101.098047
-106.0,106,101.151473
-105.0,105,101.207257
-111.0,111,101.267224
-107.0,107,101.322065
-114.0,114,101.386512
-119.0,119,101.447426
-117.0,117,101.507512
-109.0,109,101.564519
-119.0,119,101.62762
-114.0,114,101.688418
-107.0,107,101.745219
-106.0,106,101.801985
-105.0,105,101.856502
-105.0,105,101.910858
-113.0,113,101.970633
-125.0,125,102.03512
-104.0,104,102.090396
-109.0,109,102.15186
-104.0,104,102.204779
-116.0,116,102.265605
-112.0,112,102.324795
-114.0,114,102.383271
-113.0,113,102.441127
-109.0,109,102.49798
-119.0,119,102.559461
-105.0,105,102.614476
-109.0,109,102.670223
-116.0,116,102.729082
-105.0,105,102.786109
-111.0,111,102.842626
-121.0,121,102.906687
-119.0,119,102.968036
-115.0,115,103.029622
-118.0,118,103.091293
-116.0,116,103.152087
-111.0,111,103.213197
-110.0,110,103.270751
-107.0,107,103.327464
-110.0,110,103.389251
-117.0,117,103.453486
-116.0,116,103.515288
-109.0,109,103.576352
-109.0,109,103.634439
-110.0,110,103.693336
-113.0,113,103.755263
-108.0,108,103.811885
-110.0,110,103.872767
-117.0,117,103.934404
-119.0,119,103.998144
-107.0,107,104.059801
-118.0,118,104.12704
-108.0,108,104.185107
-106.0,106,104.238062
-109.0,109,104.296741
-107.0,107,104.351288
-107.0,107,104.409113
-112.0,112,104.467063
-107.0,107,104.523419
-111.0,111,104.580382
-107.0,107,104.635395
-108.0,108,104.690914
-105.0,105,104.747049
-107.0,107,104.804095
-109.0,109,104.860275
-108.0,108,104.916641
-109.0,109,104.98028
-115.0,115,105.04103
-108.0,108,105.103781
-105.0,105,105.159771
-106.0,106,105.21404
-108.0,108,105.270029
-111.0,111,105.327934
-103.0,103,105.383103
-111.0,111,105.444077
-109.0,109,105.501284
-108.0,108,105.580249
-105.0,105,105.639477
-107.0,107,105.700057
-104.0,104,105.758024
-106.0,106,105.813946
-107.0,107,105.872319
-105.0,105,105.927426
-104.0,104,105.980711
-103.0,103,106.035572
-108.0,108,106.09127
-102.0,102,106.145743
-105.0,105,106.20351
-96.0,96,106.266691
-103.0,103,106.344752
-103.0,103,106.3994
-106.0,106,106.459696
-107.0,107,106.519602
-107.0,107,106.575903
-107.0,107,106.63191
-84.0,84,106.682293
-106.0,106,106.738976
-100.0,100,106.793318
-104.0,104,106.847963
-107.0,107,106.904292
-84.0,84,106.949877
-107.0,107,107.006284
-113.0,113,107.064364
-108.0,108,107.121729
-105.0,105,107.18095
-106.0,106,107.235407
-107.0,107,107.290401
-107.0,107,107.346218
-106.0,106,107.400391
-101.0,101,107.453311
-105.0,105,107.507945
-107.0,107,107.562348
-103.0,103,107.615041
-107.0,107,107.671492
-105.0,105,107.724894
-106.0,106,107.77896
-105.0,105,107.830127
-105.0,105,107.885178
-108.0,108,107.945163
-103.0,103,108.013897
-106.0,106,108.068869
-105.0,105,108.127908
-104.0,104,108.181088
-106.0,106,108.240702
-103.0,103,108.298943
-104.0,104,108.355086
-104.0,104,108.411906
-108.0,108,108.470917
-104.0,104,108.526474
-103.0,103,108.588269
-104.0,104,108.647451
-104.0,104,108.707122
-106.0,106,108.774804
-104.0,104,108.832036
-107.0,107,108.898447
-89.0,89,108.949788
-83.0,83,108.995807
-106.0,106,109.051443
-103.0,103,109.106273
-84.0,84,109.152272
-104.0,104,109.20716
-87.0,87,109.255413
-105.0,105,109.310299
-85.0,85,109.355335
-89.0,89,109.404474
-105.0,105,109.45896
-99.0,99,109.511138
-104.0,104,109.565913
-105.0,105,109.619153
-105.0,105,109.677231
-105.0,105,109.756451
-106.0,106,109.81512
-104.0,104,109.869171
-107.0,107,109.926492
-102.0,102,109.981188
-104.0,104,110.035829
-105.0,105,110.090443
-103.0,103,110.146512
-83.0,83,110.191113
-87.0,87,110.235887
-103.0,103,110.289017
-103.0,103,110.342211
-105.0,105,110.39716
-104.0,104,110.452451
-103.0,103,110.507805
-87.0,87,110.553989
-102.0,102,110.607418
-106.0,106,110.662822
-95.0,95,110.712726
-104.0,104,110.765629
-105.0,105,110.819072
-106.0,106,110.873378
-102.0,102,110.926073
-105.0,105,110.981318
-102.0,102,111.037155
-85.0,85,111.084603
-105.0,105,111.138255
-104.0,104,111.193258
-85.0,85,111.237417
-98.0,98,111.290071
-100.0,100,111.340506
-105.0,105,111.395735
-105.0,105,111.449547
-90.0,90,111.497074
-104.0,104,111.551109
-103.0,103,111.605826
-104.0,104,111.660026
-105.0,105,111.714156
-104.0,104,111.769078
-102.0,102,111.830207
-83.0,83,111.876688
-105.0,105,111.933584
-104.0,104,111.988722
-104.0,104,112.041085
-103.0,103,112.095788
-86.0,86,112.141961
-103.0,103,112.196815
-105.0,105,112.252542
-103.0,103,112.305057
-91.0,91,112.353258
-91.0,91,112.410664
-103.0,103,112.479956
-103.0,103,112.536644
-101.0,101,112.592366
-103.0,103,112.649415
-102.0,102,112.705661
-104.0,104,112.762131
-105.0,105,112.818899
-103.0,103,112.875909
-103.0,103,112.932063
-103.0,103,112.988453
-100.0,100,113.041875
-104.0,104,113.097021
-103.0,103,113.15367
-101.0,101,113.226508
-87.0,87,113.284796
-90.0,90,113.334456
-104.0,104,113.390382
-104.0,104,113.446982
-85.0,85,113.494035
-105.0,105,113.548673
-84.0,84,113.593175
-84.0,84,113.63994
-100.0,100,113.717064
-104.0,104,113.778658
-105.0,105,113.854482
-102.0,102,113.915774
-104.0,104,113.985841
-103.0,103,114.040966
-103.0,103,114.094517
-105.0,105,114.154666
-105.0,105,114.226051
-87.0,87,114.271853
-103.0,103,114.326633
-103.0,103,114.38347
-89.0,89,114.429523
-91.0,91,114.47629
-101.0,101,114.529049
-101.0,101,114.58395
-104.0,104,114.640499
-104.0,104,114.694502
-103.0,103,114.746066
-98.0,98,114.798849
-100.0,100,114.851139
-104.0,104,114.90788
-103.0,103,114.961349
-104.0,104,115.017179
-100.0,100,115.071378
-104.0,104,115.125637
-95.0,95,115.174517
-105.0,105,115.231272
-86.0,86,115.27625
-103.0,103,115.333184
-102.0,102,115.387764
-102.0,102,115.443198
-103.0,103,115.495424
-99.0,99,115.549046
-104.0,104,115.602811
-103.0,103,115.659808
-105.0,105,115.717287
-105.0,105,115.792946
-105.0,105,115.85205
-104.0,104,115.910052
-103.0,103,115.967412
-83.0,83,116.013647
-99.0,99,116.075656
-105.0,105,116.140784
-88.0,88,116.189718
-103.0,103,116.24462
-102.0,102,116.310058
-108.0,108,116.369396
-104.0,104,116.427238
-102.0,102,116.483622
-104.0,104,116.543393
-103.0,103,116.601235
-105.0,105,116.666813
-83.0,83,116.719769
-92.0,92,116.766556
-104.0,104,116.824295
-102.0,102,116.880404
-84.0,84,116.925462
-103.0,103,116.979816
-105.0,105,117.0353
-105.0,105,117.093593
-105.0,105,117.149778
-101.0,101,117.203666
-104.0,104,117.261044
-103.0,103,117.320613
-104.0,104,117.397301
-187.0,187,117.503059
-104.0,104,117.555734
-104.0,104,117.612398
-105.0,105,117.668519
-104.0,104,117.725465
-107.0,107,117.786963
-104.0,104,117.856635
-107.0,107,117.928375
-89.0,89,117.981973
-103.0,103,118.041597
-86.0,86,118.089138
-103.0,103,118.146519
-85.0,85,118.192457
-104.0,104,118.247073
-151.0,151,118.330638
-150.0,150,118.421283
-104.0,104,118.499063
-85.0,85,118.543526
-150.0,150,118.627305
-102.0,102,118.68287
-87.0,87,118.730419
-103.0,103,118.786662
-103.0,103,118.84125
-103.0,103,118.895668
-104.0,104,118.953341
-106.0,106,119.013001
-111.0,111,119.071405
-105.0,105,119.124942
-107.0,107,119.186664
-104.0,104,119.241848
-110.0,110,119.308267
-105.0,105,119.362637
-154.0,154,119.481793
-106.0,106,119.553407
-106.0,106,119.609231
-104.0,104,119.66557
-105.0,105,119.722507
-162.0,162,119.808217
-104.0,104,119.8638
-111.0,111,119.922534
-105.0,105,119.978494
-157.0,157,120.062075
-105.0,105,120.12041
-105.0,105,120.176232
-106.0,106,120.236447
-87.0,87,120.282472
-152.0,152,120.362892
-105.0,105,120.418031
-103.0,103,120.472789
-152.0,152,120.554603
-106.0,106,120.609987
-108.0,108,120.665699
-104.0,104,120.724036
-106.0,106,120.781571
-104.0,104,120.839964
-103.0,103,120.894288
-93.0,93,120.944807
-105.0,105,121.000578
-106.0,106,121.06404
-88.0,88,121.111038
-85.0,85,121.158664
-164.0,164,121.249622
-101.0,101,121.307727
-96.0,96,121.362166
-161.0,161,121.454269
-92.0,92,121.507118
-160.0,160,121.602318
-161.0,161,121.690094
-160.0,160,121.783083
-114.0,114,121.846789
-153.0,153,121.941662
-104.0,104,122.030822
-162.0,162,122.128268
-84.0,84,122.175717
-178.0,178,122.26517
-97.0,97,122.316316
-118.0,118,122.382251
-97.0,97,122.435298
-155.0,155,122.518578
-177.0,177,122.61342
-154.0,154,122.697074
-84.0,84,122.743556
-84.0,84,122.790341
-104.0,104,122.847106
-105.0,105,122.903302
-102.0,102,122.958638
-85.0,85,123.006187
-151.0,151,123.088132
-104.0,104,123.144123
-89.0,89,123.193253
-158.0,158,123.277229
-102.0,102,123.331626
-172.0,172,123.426525
-174.0,174,123.520091
-156.0,156,123.602216
-167.0,167,123.692706
-151.0,151,123.777658
-153.0,153,123.858023
-157.0,157,123.942994
-156.0,156,124.025297
-108.0,108,124.084633
-84.0,84,124.130995
-105.0,105,124.187618
-88.0,88,124.234662
-155.0,155,124.316092
-86.0,86,124.366357
-156.0,156,124.452379
-88.0,88,124.497082
-156.0,156,124.581055
-92.0,92,124.63574
-152.0,152,124.724549
-153.0,153,124.806095
-147.0,147,124.88692
-86.0,86,124.931383
-88.0,88,124.982334
-101.0,101,125.035334
-96.0,96,125.08626
-153.0,153,125.172495
-168.0,168,125.264058
-103.0,103,125.321508
-88.0,88,125.369514
-104.0,104,125.429243
-88.0,88,125.474394
-148.0,148,125.553897
-175.0,175,125.65433
-105.0,105,125.71459
-167.0,167,125.806752
-151.0,151,125.888779
-83.0,83,125.934136
-89.0,89,125.982158
-87.0,87,126.029968
-84.0,84,126.074044
-155.0,155,126.159086
-93.0,93,126.219845
-174.0,174,126.315109
-166.0,166,126.407268
-118.0,118,126.471072
-102.0,102,126.528021
-125.0,125,126.595137
-97.0,97,126.647079
-108.0,108,126.707287
-175.0,175,126.803186
-170.0,170,126.893653
-153.0,153,126.978915
-100.0,100,127.031996
-88.0,88,127.078629
-166.0,166,127.167758
-162.0,162,127.25705
-89.0,89,127.303684
-125.0,125,127.370373
-159.0,159,127.456258
-88.0,88,127.504788
-104.0,104,127.560682
-86.0,86,127.606454
-173.0,173,127.703288
-90.0,90,127.75428
-147.0,147,127.833787
-172.0,172,127.92538
-181.0,181,128.019059
-91.0,91,128.069103
-174.0,174,128.160459
-93.0,93,128.210017
-105.0,105,128.266371
-153.0,153,128.349268
-158.0,158,128.433958
-104.0,104,128.492565
-169.0,169,128.587065
-162.0,162,128.673779
-89.0,89,128.730001
-105.0,105,128.794113
-174.0,174,128.895419
-96.0,96,128.945068
-196.0,196,129.054048
-173.0,173,129.147257
-144.0,144,129.22742
-183.0,183,129.335359
-102.0,102,129.389999
-172.0,172,129.501832
-173.0,173,129.602823
-88.0,88,129.65503
-167.0,167,129.746238
-160.0,160,129.833073
-87.0,87,129.880474
-91.0,91,129.929861
-95.0,95,129.979039
-102.0,102,130.038244
-172.0,172,130.130463
-89.0,89,130.178166
-106.0,106,130.234574
-160.0,160,130.322031
-108.0,108,130.38605
-153.0,153,130.492999
-170.0,170,130.58962
-104.0,104,130.651129
-165.0,165,130.75567
-158.0,158,130.842485
-98.0,98,130.898336
-85.0,85,130.948728
-84.0,84,130.995392
-157.0,157,131.082081
-160.0,160,131.170184
-104.0,104,131.228297
-104.0,104,131.286846
-151.0,151,131.371059
-184.0,184,131.479242
-169.0,169,131.574153
-104.0,104,131.667143
-105.0,105,131.724307
-104.0,104,131.780897
-89.0,89,131.830247
-143.0,143,131.908365
-108.0,108,131.978837
-144.0,144,132.066005
-105.0,105,132.124079
-104.0,104,132.184426
-106.0,106,132.242114
-176.0,176,132.333277
-181.0,181,132.430555
-87.0,87,132.478006
-105.0,105,132.55811
-88.0,88,132.605709
-164.0,164,132.704913
-153.0,153,132.790371
-109.0,109,132.849923
-107.0,107,132.906211
-105.0,105,132.967209
-102.0,102,133.025011
-147.0,147,133.106278
-113.0,113,133.166353
-87.0,87,133.212276
-84.0,84,133.25831
-94.0,94,133.30724
-166.0,166,133.398567
-150.0,150,133.481408
-184.0,184,133.579674
-105.0,105,133.636982
-92.0,92,133.685699
-95.0,95,133.73495
-158.0,158,133.827042
-97.0,97,133.877981
-107.0,107,133.936055
-105.0,105,133.993369
-108.0,108,134.052982
-84.0,84,134.101407
-190.0,190,134.207648
-106.0,106,134.26667
-105.0,105,134.325491
-85.0,85,134.376045
-110.0,110,134.437192
-86.0,86,134.485984
-155.0,155,134.570144
-163.0,163,134.659811
-98.0,98,134.713312
-161.0,161,134.805888
-105.0,105,134.861758
-113.0,113,134.922554
-156.0,156,135.006278
-83.0,83,135.050293
-165.0,165,135.13857
-113.0,113,135.199397
-138.0,138,135.276092
-174.0,174,135.373977
-139.0,139,135.448884
-89.0,89,135.498538
-86.0,86,135.545552
-86.0,86,135.59784
-107.0,107,135.654876
-107.0,107,135.712996
-116.0,116,135.776795
-107.0,107,135.836059
-113.0,113,135.895689
-113.0,113,135.957241
-104.0,104,136.013879
-143.0,143,136.097407
-181.0,181,136.205603
-140.0,140,136.278588
-107.0,107,136.337655
-108.0,108,136.393664
-200.0,200,136.500252
-169.0,169,136.590925
-141.0,141,136.67019
-106.0,106,136.724899
-97.0,97,136.777052
-96.0,96,136.831347
-137.0,137,136.903985
-90.0,90,136.953226
-85.0,85,136.998472
-92.0,92,137.048328
-153.0,153,137.131479
-112.0,112,137.194566
-106.0,106,137.252332
-141.0,141,137.326808
-137.0,137,137.400955
-91.0,91,137.448701
-120.0,120,137.512532
-93.0,93,137.563835
-142.0,142,137.639781
-93.0,93,137.695002
-84.0,84,137.742777
-156.0,156,137.836554
-95.0,95,137.886633
-164.0,164,137.974525
-143.0,143,138.061014
-85.0,85,138.106375
-90.0,90,138.156315
-110.0,110,138.21505
-108.0,108,138.275929
-84.0,84,138.319803
-92.0,92,138.371231
-143.0,143,138.45271
-148.0,148,138.536283
-199.0,199,138.647013
-89.0,89,138.69612
-156.0,156,138.779853
-102.0,102,138.834332
-140.0,140,138.908323
-111.0,111,138.967216
-144.0,144,139.044621
-89.0,89,139.089768
-111.0,111,139.148705
-109.0,109,139.205425
-145.0,145,139.285418
-171.0,171,139.378509
-165.0,165,139.472409
-145.0,145,139.550782
-107.0,107,139.62876
-105.0,105,139.687714
-83.0,83,139.730925
-83.0,83,139.777252
-105.0,105,139.831707
-85.0,85,139.875869
-89.0,89,139.922274
-170.0,170,140.01606
-104.0,104,140.074973
-89.0,89,140.134233
-111.0,111,140.194575
-118.0,118,140.256238
-85.0,85,140.303173
-95.0,95,140.353533
-108.0,108,140.409878
-159.0,159,140.49586
-106.0,106,140.551177
-100.0,100,140.604773
-92.0,92,140.6551
-105.0,105,140.711
-91.0,91,140.761328
-97.0,97,140.813263
-85.0,85,140.85832
-89.0,89,140.905264
-104.0,104,140.961613
-88.0,88,141.006962
-86.0,86,141.052853
-96.0,96,141.104123
-148.0,148,141.188682
-147.0,147,141.277203
-88.0,88,141.335566
-87.0,87,141.38202
-106.0,106,141.444792
-144.0,144,141.525006
-105.0,105,141.581477
-104.0,104,141.639716
-105.0,105,141.702681
-86.0,86,141.756587
-88.0,88,141.805964
-148.0,148,141.885623
-105.0,105,141.947138
-85.0,85,141.990281
-152.0,152,142.071522
-92.0,92,142.120628
-105.0,105,142.176403
-106.0,106,142.233112
-107.0,107,142.289491
-185.0,185,142.386829
-89.0,89,142.432105
-88.0,88,142.478016
-105.0,105,142.535635
-106.0,106,142.59416
-97.0,97,142.649123
-85.0,85,142.693947
-107.0,107,142.770264
-85.0,85,142.814174
-98.0,98,142.866741
-105.0,105,142.919298
-141.0,141,142.996409
-107.0,107,143.054703
-107.0,107,143.114907
-112.0,112,143.177135
-140.0,140,143.256129
-140.0,140,143.330024
-90.0,90,143.375334
-91.0,91,143.424095
-139.0,139,143.496726
-141.0,141,143.57322
-101.0,101,143.627809
-148.0,148,143.704239
-144.0,144,143.784435
-91.0,91,143.830842
-106.0,106,143.89028
-144.0,144,143.968523
-144.0,144,144.045893
-101.0,101,144.100185
-86.0,86,144.147871
-148.0,148,144.227184
-144.0,144,144.30632
-144.0,144,144.384395
-140.0,140,144.461038
-87.0,87,144.509927
-141.0,141,144.589302
-168.0,168,144.699375
-84.0,84,144.746213
-139.0,139,144.819265
-103.0,103,144.876825
-134.0,134,144.95209
-140.0,140,145.030496
-98.0,98,145.086494
-85.0,85,145.133291
-136.0,136,145.211993
-140.0,140,145.285957
-86.0,86,145.339656
-89.0,89,145.387146
-144.0,144,145.476054
-139.0,139,145.553259
-138.0,138,145.626284
-142.0,142,145.702444
-157.0,157,145.784029
-88.0,88,145.8326
-90.0,90,145.881111
-139.0,139,145.955571
-142.0,142,146.035594
-140.0,140,146.111056
-94.0,94,146.16029
-93.0,93,146.211238
-136.0,136,146.28764
-141.0,141,146.363024
-144.0,144,146.440282
-88.0,88,146.489027
-102.0,102,146.544053
-87.0,87,146.590279
-140.0,140,146.664865
-144.0,144,146.739063
-138.0,138,146.814719
-143.0,143,146.895566
-86.0,86,146.939805
-91.0,91,146.986403
-86.0,86,147.031997
-98.0,98,147.083318
-136.0,136,147.158588
-95.0,95,147.21073
-140.0,140,147.289404
-88.0,88,147.338083
-84.0,84,147.38242
-144.0,144,147.45723
-145.0,145,147.535403
-95.0,95,147.588228
-83.0,83,147.632951
-87.0,87,147.683403
-141.0,141,147.759709
-138.0,138,147.831244
-143.0,143,147.912139
-136.0,136,147.991905
-88.0,88,148.036017
-139.0,139,148.128146
-143.0,143,148.233943
-137.0,137,148.31908
-136.0,136,148.393104
-90.0,90,148.441033
-96.0,96,148.493819
-142.0,142,148.573293
-83.0,83,148.619371
-91.0,91,148.667355
-150.0,150,148.750539
-87.0,87,148.802127
-90.0,90,148.8523
-141.0,141,148.931578
-90.0,90,148.984323
-138.0,138,149.058645
-146.0,146,149.136112
-142.0,142,149.218268
-144.0,144,149.299996
-136.0,136,149.380519
-141.0,141,149.469932
-140.0,140,149.544917
-117.0,117,149.606102
-84.0,84,149.670096
-86.0,86,149.729873
-87.0,87,149.787971
-138.0,138,149.861352
-106.0,106,149.915693
-112.0,112,149.975363
-83.0,83,150.021207
-85.0,85,150.070783
-95.0,95,150.122138
-112.0,112,150.183344
-106.0,106,150.238089
-111.0,111,150.296895
-110.0,110,150.358696
-86.0,86,150.405092
-91.0,91,150.454533
-112.0,112,150.514171
-87.0,87,150.561916
-111.0,111,150.621051
-107.0,107,150.680571
-110.0,110,150.738786
-108.0,108,150.798979
-87.0,87,150.845193
-145.0,145,150.928962
-106.0,106,150.986789
-86.0,86,151.032847
-88.0,88,151.079937
-92.0,92,151.130941
-111.0,111,151.190743
-106.0,106,151.250068
-96.0,96,151.303238
-142.0,142,151.400806
-111.0,111,151.477115
-108.0,108,151.538724
-109.0,109,151.599629
-103.0,103,151.654704
-103.0,103,151.712917
-105.0,105,151.779283
-105.0,105,151.838636
-90.0,90,151.888036
-85.0,85,151.933422
-85.0,85,151.978897
-109.0,109,152.039105
-105.0,105,152.096811
-87.0,87,152.142038
-84.0,84,152.188916
-87.0,87,152.237275
-145.0,145,152.315931
-104.0,104,152.373232
-145.0,145,152.45013
-85.0,85,152.494731
-109.0,109,152.552214
-108.0,108,152.609261
-94.0,94,152.663733
-93.0,93,152.713921
-86.0,86,152.760264
-143.0,143,152.835493
-123.0,123,152.902032
-148.0,148,152.982835
-88.0,88,153.030524
-104.0,104,153.086426
-88.0,88,153.132898
-103.0,103,153.188455
-105.0,105,153.27101
-84.0,84,153.317281
-87.0,87,153.365228
-100.0,100,153.418003
-106.0,106,153.474467
-87.0,87,153.522246
-107.0,107,153.582987
-105.0,105,153.641189
-128.0,128,153.710205
-103.0,103,153.770515
-105.0,105,153.829005
-95.0,95,153.880596
-107.0,107,153.939968
-89.0,89,153.988217
-130.0,130,154.05814
-104.0,104,154.11603
-104.0,104,154.174577
-104.0,104,154.231822
-104.0,104,154.288863
-83.0,83,154.333473
-104.0,104,154.392148
-104.0,104,154.446991
-141.0,141,154.545256
-88.0,88,154.592459
-114.0,114,154.655005
-103.0,103,154.711936
-148.0,148,154.793143
-107.0,107,154.848422
-103.0,103,154.903093
-104.0,104,154.960285
-105.0,105,155.018211
-104.0,104,155.073485
-104.0,104,155.131379
-143.0,143,155.209457
-143.0,143,155.287406
-104.0,104,155.344044
-104.0,104,155.407866
-106.0,106,155.46379
-105.0,105,155.524709
-84.0,84,155.572757
-104.0,104,155.629829
-103.0,103,155.68698
-103.0,103,155.749872
-85.0,85,155.798589
-142.0,142,155.885061
-144.0,144,155.96314
-106.0,106,156.021495
-104.0,104,156.074651
-83.0,83,156.121254
-103.0,103,156.177785
-91.0,91,156.225957
-146.0,146,156.306137
-89.0,89,156.353286
-107.0,107,156.412531
-89.0,89,156.458698
-105.0,105,156.519403
-104.0,104,156.573181
-106.0,106,156.630049
-86.0,86,156.676338
-105.0,105,156.733614
-144.0,144,156.812672
-91.0,91,156.859542
-86.0,86,156.903603
-103.0,103,156.96114
-86.0,86,157.007447
-106.0,106,157.066946
-86.0,86,157.113154
-104.0,104,157.170703
-84.0,84,157.218715
-103.0,103,157.275382
-115.0,115,157.337985
-142.0,142,157.415114
-106.0,106,157.473732
-94.0,94,157.523165
-104.0,104,157.579089
-105.0,105,157.637945
-104.0,104,157.693794
-105.0,105,157.747487
-103.0,103,157.80346
-104.0,104,157.856597
-88.0,88,157.90597
-88.0,88,157.953348
-90.0,90,158.001411
-191.0,191,158.102054
-104.0,104,158.177093
-91.0,91,158.237211
-104.0,104,158.308849
-103.0,103,158.363218
-86.0,86,158.410628
-105.0,105,158.466406
-108.0,108,158.524709
-104.0,104,158.583393
-107.0,107,158.641776
-106.0,106,158.699068
-106.0,106,158.757889
-84.0,84,158.804953
-89.0,89,158.851339
-107.0,107,158.907964
-106.0,106,158.962798
-108.0,108,159.02184
-94.0,94,159.072696
-103.0,103,159.128298
-105.0,105,159.184401
-104.0,104,159.240972
-104.0,104,159.298102
-105.0,105,159.35394
-103.0,103,159.410077
-104.0,104,159.46507
-104.0,104,159.518281
-105.0,105,159.576057
-103.0,103,159.63051
-167.0,167,159.7227
-104.0,104,159.783063
-105.0,105,159.83648
-104.0,104,159.892151
-84.0,84,159.945961
-93.0,93,159.998691
-178.0,178,160.095996
-104.0,104,160.168119
-106.0,106,160.25262
-83.0,83,160.307954
-104.0,104,160.361901
-95.0,95,160.425929
-103.0,103,160.482771
-104.0,104,160.539788
-104.0,104,160.597693
-107.0,107,160.655922
-97.0,97,160.708245
-114.0,114,160.770299
-83.0,83,160.815933
-85.0,85,160.863209
-91.0,91,160.911943
-90.0,90,160.961852
