#{"t_start": 1748399469.964588, "env_id": "MountainCar-v0"}
r,l,t
-151.0,151,116.306195
-146.0,146,116.386216
-141.0,141,116.467895
-92.0,92,116.519685
-142.0,142,116.605037
-151.0,151,116.686314
-147.0,147,116.766823
-169.0,169,116.856029
-136.0,136,116.931909
-94.0,94,116.984764
-149.0,149,117.067601
-157.0,157,117.154391
-192.0,192,117.260071
-143.0,143,117.338037
-146.0,146,117.419506
-145.0,145,117.499269
-148.0,148,117.580078
-139.0,139,117.65824
-92.0,92,117.706098
-138.0,138,117.781392
-145.0,145,117.858564
-141.0,141,117.945137
-138.0,138,118.026525
-158.0,158,118.113667
-102.0,102,118.167042
-141.0,141,118.257962
-143.0,143,118.348345
-160.0,160,118.435772
-146.0,146,118.515389
-188.0,188,118.620217
-166.0,166,118.709889
-141.0,141,118.787545
-141.0,141,118.864161
-89.0,89,118.911862
-145.0,145,118.989011
-156.0,156,119.072065
-138.0,138,119.144976
-141.0,141,119.22435
-139.0,139,119.302099
-170.0,170,119.394667
-135.0,135,119.468984
-138.0,138,119.542886
-140.0,140,119.62332
-142.0,142,119.702888
-139.0,139,119.776695
-89.0,89,119.824194
-143.0,143,119.914601
-86.0,86,119.962142
-157.0,157,120.049255
-142.0,142,120.126892
-147.0,147,120.223723
-141.0,141,120.298848
-142.0,142,120.377172
-138.0,138,120.474825
-150.0,150,120.557227
-154.0,154,120.64262
-143.0,143,120.720653
-144.0,144,120.800616
-94.0,94,120.861238
-140.0,140,120.939955
-90.0,90,120.99007
-142.0,142,121.071383
-138.0,138,121.157302
-140.0,140,121.239238
-89.0,89,121.287181
-141.0,141,121.366119
-147.0,147,121.447041
-142.0,142,121.522667
-85.0,85,121.570309
-143.0,143,121.647314
-141.0,141,121.723569
-86.0,86,121.768579
-149.0,149,121.846162
-91.0,91,121.896671
-136.0,136,121.970683
-140.0,140,122.045261
-142.0,142,122.120581
-149.0,149,122.197082
-135.0,135,122.269966
-143.0,143,122.346163
-145.0,145,122.442847
-148.0,148,122.520991
-146.0,146,122.622094
-142.0,142,122.700237
-150.0,150,122.782115
-180.0,180,122.880004
-166.0,166,122.975304
-138.0,138,123.049029
-141.0,141,123.126226
-140.0,140,123.20421
-138.0,138,123.286351
-154.0,154,123.368858
-140.0,140,123.443033
-85.0,85,123.487553
-89.0,89,123.53618
-143.0,143,123.613678
-170.0,170,123.703346
-139.0,139,123.775918
-90.0,90,123.824157
-147.0,147,123.902167
-145.0,145,123.979093
-144.0,144,124.05629
-162.0,162,124.143859
-92.0,92,124.192386
-88.0,88,124.241011
-140.0,140,124.315142
-85.0,85,124.361179
-140.0,140,124.436438
-144.0,144,124.515887
-138.0,138,124.58969
-92.0,92,124.639289
-144.0,144,124.715662
-140.0,140,124.79026
-142.0,142,124.865674
-89.0,89,124.913715
-141.0,141,124.9937
-146.0,146,125.089532
-169.0,169,125.180246
-138.0,138,125.256043
-146.0,146,125.331109
-156.0,156,125.423991
-142.0,142,125.522413
-144.0,144,125.600292
-145.0,145,125.677592
-141.0,141,125.756054
-145.0,145,125.83384
-166.0,166,125.921029
-148.0,148,126.007274
-89.0,89,126.056354
-173.0,173,126.14941
-86.0,86,126.196926
-138.0,138,126.284596
-141.0,141,126.363113
-145.0,145,126.440051
-98.0,98,126.496688
-143.0,143,126.572726
-139.0,139,126.657153
-144.0,144,126.738937
-143.0,143,126.816861
-146.0,146,126.891493
-146.0,146,126.982376
-138.0,138,127.058547
-144.0,144,127.137339
-144.0,144,127.215754
-145.0,145,127.297309
-143.0,143,127.376191
-138.0,138,127.4535
-144.0,144,127.533
-91.0,91,127.584693
-145.0,145,127.663904
-144.0,144,127.745431
-141.0,141,127.824104
-88.0,88,127.872408
-175.0,175,127.971021
-136.0,136,128.04671
-92.0,92,128.104533
-141.0,141,128.182757
-87.0,87,128.230371
-160.0,160,128.318003
-164.0,164,128.411822
-143.0,143,128.492264
-85.0,85,128.535925
-101.0,101,128.595723
-144.0,144,128.672978
-100.0,100,128.724012
-144.0,144,128.805104
-118.0,118,128.880479
-97.0,97,128.931812
-139.0,139,129.011077
-140.0,140,129.089552
-136.0,136,129.163857
-112.0,112,129.225418
-138.0,138,129.299026
-96.0,96,129.351231
-85.0,85,129.396898
-170.0,170,129.488982
-171.0,171,129.595999
-145.0,145,129.675427
-111.0,111,129.734681
-89.0,89,129.780799
-141.0,141,129.858734
-141.0,141,129.933259
-173.0,173,130.025496
-99.0,99,130.082246
-139.0,139,130.186956
-140.0,140,130.282492
-88.0,88,130.330699
-109.0,109,130.391172
-140.0,140,130.469496
-90.0,90,130.519952
-87.0,87,130.567081
-141.0,141,130.642811
-86.0,86,130.688252
-138.0,138,130.771536
-88.0,88,130.818835
-200.0,200,130.928693
-84.0,84,130.974261
-137.0,137,131.048739
-140.0,140,131.124395
-151.0,151,131.204253
-139.0,139,131.277462
-88.0,88,131.322167
-156.0,156,131.402715
-140.0,140,131.481006
-152.0,152,131.565031
-106.0,106,131.621196
-87.0,87,131.66779
-140.0,140,131.744786
-88.0,88,131.792307
-143.0,143,131.871445
-149.0,149,131.951021
-92.0,92,131.999839
-158.0,158,132.085441
-151.0,151,132.166002
-148.0,148,132.245059
-162.0,162,132.332225
-90.0,90,132.378841
-94.0,94,132.430772
-139.0,139,132.505876
-154.0,154,132.592813
-142.0,142,132.67691
-87.0,87,132.729755
-158.0,158,132.820481
-147.0,147,132.895104
-146.0,146,132.975222
-157.0,157,133.060012
-152.0,152,133.141801
-97.0,97,133.196926
-147.0,147,133.277678
-166.0,166,133.37348
-144.0,144,133.454287
-150.0,150,133.53601
-89.0,89,133.588563
-147.0,147,133.67241
-158.0,158,133.7799
-158.0,158,133.87524
-151.0,151,133.95554
-148.0,148,134.038232
-92.0,92,134.094556
-90.0,90,134.142473
-138.0,138,134.221316
-174.0,174,134.314616
-146.0,146,134.398639
-85.0,85,134.443074
-88.0,88,134.48982
-147.0,147,134.571559
-148.0,148,134.656324
-146.0,146,134.737273
-88.0,88,134.786064
-155.0,155,134.870136
-171.0,171,134.963766
-86.0,86,135.010205
-164.0,164,135.101523
-110.0,110,135.160877
-143.0,143,135.243083
-153.0,153,135.328627
-176.0,176,135.423013
-155.0,155,135.508129
-157.0,157,135.597349
-99.0,99,135.652638
-118.0,118,135.714994
-88.0,88,135.766423
-153.0,153,135.846594
-155.0,155,135.934416
-173.0,173,136.02923
-99.0,99,136.084611
-169.0,169,136.178776
-151.0,151,136.261593
-153.0,153,136.341419
-147.0,147,136.423747
-159.0,159,136.514613
-85.0,85,136.561391
-197.0,197,136.664528
-142.0,142,136.74791
-147.0,147,136.830623
-89.0,89,136.878207
-152.0,152,136.963362
-89.0,89,137.010817
-102.0,102,137.06788
-88.0,88,137.115321
-151.0,151,137.198984
-152.0,152,137.281974
-87.0,87,137.331688
-163.0,163,137.423829
-175.0,175,137.519906
-97.0,97,137.573758
-165.0,165,137.662427
-158.0,158,137.74644
-158.0,158,137.829025
-160.0,160,137.91364
-90.0,90,137.96155
-200.0,200,138.071863
-157.0,157,138.158875
-159.0,159,138.244676
-88.0,88,138.293121
-155.0,155,138.37605
-157.0,157,138.467854
-93.0,93,138.521674
-171.0,171,138.617859
-90.0,90,138.665622
-164.0,164,138.758876
-200.0,200,138.870308
-162.0,162,138.958252
-104.0,104,139.014691
-169.0,169,139.103787
-123.0,123,139.169844
-151.0,151,139.249914
-163.0,163,139.339313
-159.0,159,139.42721
-180.0,180,139.524833
-166.0,166,139.6135
-200.0,200,139.72064
-162.0,162,139.812236
-157.0,157,139.898098
-162.0,162,139.985847
-200.0,200,140.0959
-200.0,200,140.206635
-106.0,106,140.264638
-105.0,105,140.321797
-160.0,160,140.405701
-200.0,200,140.512241
-200.0,200,140.624062
-158.0,158,140.723218
-161.0,161,140.833088
-107.0,107,140.899911
-162.0,162,140.991701
-107.0,107,141.049914
-129.0,129,141.136349
-91.0,91,141.192631
-92.0,92,141.243819
-158.0,158,141.328719
-93.0,93,141.379622
-165.0,165,141.468059
-163.0,163,141.554526
-111.0,111,141.618674
-98.0,98,141.674791
-158.0,158,141.777257
-200.0,200,141.884982
-158.0,158,141.969587
-154.0,154,142.052167
-113.0,113,142.111851
-160.0,160,142.198741
-101.0,101,142.251642
-200.0,200,142.36174
-159.0,159,142.44606
-200.0,200,142.549773
-160.0,160,142.63586
-92.0,92,142.686527
-155.0,155,142.770066
-92.0,92,142.818327
-158.0,158,142.903062
-161.0,161,142.986964
-95.0,95,143.039077
-159.0,159,143.123768
-200.0,200,143.238299
-167.0,167,143.330457
-89.0,89,143.379179
-98.0,98,143.429205
-168.0,168,143.518588
-163.0,163,143.603967
-151.0,151,143.685827
-108.0,108,143.74532
-161.0,161,143.831997
-90.0,90,143.881708
-200.0,200,143.987738
-155.0,155,144.07313
-161.0,161,144.158032
-100.0,100,144.212682
-200.0,200,144.323008
-173.0,173,144.417039
-145.0,145,144.494923
-165.0,165,144.586203
-163.0,163,144.675393
-138.0,138,144.750762
-110.0,110,144.807372
-200.0,200,144.915864
-176.0,176,145.007982
-102.0,102,145.062237
-95.0,95,145.112409
-150.0,150,145.192758
-101.0,101,145.245709
-168.0,168,145.337303
-163.0,163,145.427924
-146.0,146,145.512108
-87.0,87,145.558082
-152.0,152,145.641028
-96.0,96,145.695835
-97.0,97,145.748037
-171.0,171,145.839668
-154.0,154,145.923821
-173.0,173,146.018996
-92.0,92,146.06843
-85.0,85,146.112752
-169.0,169,146.203669
-151.0,151,146.287638
-155.0,155,146.374514
-97.0,97,146.427177
-158.0,158,146.511684
-160.0,160,146.598079
-145.0,145,146.674826
-146.0,146,146.756105
-115.0,115,146.818874
-175.0,175,146.916903
-190.0,190,147.0207
-86.0,86,147.06838
-193.0,193,147.170284
-153.0,153,147.252192
-192.0,192,147.35908
-86.0,86,147.407428
-147.0,147,147.488173
-154.0,154,147.57209
-151.0,151,147.652417
-160.0,160,147.736856
-148.0,148,147.816411
-84.0,84,147.859816
-162.0,162,147.946122
-150.0,150,148.029547
-161.0,161,148.114506
-101.0,101,148.167301
-146.0,146,148.249566
-177.0,177,148.345993
-95.0,95,148.397772
-140.0,140,148.473933
-152.0,152,148.558776
-93.0,93,148.607931
-148.0,148,148.687108
-143.0,143,148.770293
-140.0,140,148.846169
-184.0,184,148.942976
-153.0,153,149.026999
-149.0,149,149.112767
-86.0,86,149.176212
-148.0,148,149.261754
-169.0,169,149.354871
-152.0,152,149.439516
-181.0,181,149.539419
-151.0,151,149.621652
-158.0,158,149.705336
-96.0,96,149.760783
-90.0,90,149.809914
-156.0,156,149.906292
-89.0,89,149.955493
-131.0,131,150.029583
-87.0,87,150.076509
-88.0,88,150.125988
-164.0,164,150.212025
-153.0,153,150.294769
-163.0,163,150.380711
-152.0,152,150.459938
-148.0,148,150.539538
-150.0,150,150.62183
-88.0,88,150.669797
-101.0,101,150.726277
-147.0,147,150.802629
-146.0,146,150.88373
-158.0,158,150.970628
-154.0,154,151.054744
-153.0,153,151.137199
-106.0,106,151.196902
-97.0,97,151.247489
-89.0,89,151.294927
-85.0,85,151.33906
-147.0,147,151.42083
-154.0,154,151.505464
-162.0,162,151.609191
-159.0,159,151.694894
-92.0,92,151.742732
-148.0,148,151.820821
-149.0,149,151.897005
-146.0,146,151.978075
-87.0,87,152.027843
-90.0,90,152.075337
-151.0,151,152.158478
-143.0,143,152.232677
-101.0,101,152.288266
-92.0,92,152.336973
-144.0,144,152.416666
-155.0,155,152.499466
-137.0,137,152.576359
-89.0,89,152.624761
-85.0,85,152.673921
-148.0,148,152.754824
-107.0,107,152.812857
-143.0,143,152.888745
-97.0,97,152.937988
-148.0,148,153.020872
-104.0,104,153.075992
-146.0,146,153.155166
-150.0,150,153.236215
-91.0,91,153.283403
-149.0,149,153.363391
-148.0,148,153.442487
-142.0,142,153.524141
-138.0,138,153.602932
-95.0,95,153.672726
-152.0,152,153.755669
-87.0,87,153.801042
-144.0,144,153.878095
-173.0,173,153.973505
-93.0,93,154.023775
-148.0,148,154.106088
-142.0,142,154.185018
-200.0,200,154.308325
-155.0,155,154.41314
-142.0,142,154.509096
-145.0,145,154.590138
-85.0,85,154.635209
-101.0,101,154.690298
-150.0,150,154.773261
-88.0,88,154.822536
-114.0,114,154.890718
-152.0,152,154.989892
-88.0,88,155.042236
-85.0,85,155.091005
-90.0,90,155.141508
-95.0,95,155.194297
-145.0,145,155.272632
-142.0,142,155.354671
-90.0,90,155.405012
-174.0,174,155.501166
-143.0,143,155.577872
-99.0,99,155.631343
-155.0,155,155.71761
-164.0,164,155.808289
-149.0,149,155.894323
-145.0,145,155.982293
-99.0,99,156.037953
-149.0,149,156.121383
-88.0,88,156.169909
-143.0,143,156.25238
-151.0,151,156.33871
-95.0,95,156.392595
-152.0,152,156.473779
-148.0,148,156.556434
-88.0,88,156.603596
-145.0,145,156.686034
-158.0,158,156.77286
-184.0,184,156.87466
-89.0,89,156.925073
-158.0,158,157.021681
-153.0,153,157.135756
-148.0,148,157.215015
-152.0,152,157.317579
-163.0,163,157.405091
-152.0,152,157.502059
-87.0,87,157.550692
-88.0,88,157.599816
-96.0,96,157.651878
-143.0,143,157.730638
-93.0,93,157.783498
-147.0,147,157.863417
-88.0,88,157.910398
-146.0,146,157.988976
-149.0,149,158.06604
-144.0,144,158.147245
-99.0,99,158.202142
-148.0,148,158.286155
-159.0,159,158.370268
-153.0,153,158.456001
-145.0,145,158.537416
-142.0,142,158.618313
-143.0,143,158.69897
-150.0,150,158.789064
-147.0,147,158.882419
-98.0,98,158.938545
-146.0,146,159.019787
-150.0,150,159.10015
-144.0,144,159.205654
-92.0,92,159.264605
-200.0,200,159.41283
-90.0,90,159.469362
-102.0,102,159.523462
-98.0,98,159.57547
-91.0,91,159.622655
-150.0,150,159.702975
-86.0,86,159.749765
-91.0,91,159.798253
-149.0,149,159.890561
-93.0,93,159.945881
-200.0,200,160.06733
-90.0,90,160.115053
-200.0,200,160.224115
-164.0,164,160.323652
-151.0,151,160.405124
-90.0,90,160.454485
-90.0,90,160.504442
-163.0,163,160.594096
-104.0,104,160.649974
-97.0,97,160.703657
-150.0,150,160.786241
-151.0,151,160.867415
-166.0,166,160.957636
-98.0,98,161.011124
-152.0,152,161.097733
-165.0,165,161.185684
-95.0,95,161.236406
-167.0,167,161.329884
-200.0,200,161.440427
-154.0,154,161.52671
-147.0,147,161.605202
-86.0,86,161.654211
-155.0,155,161.741553
-200.0,200,161.85059
-149.0,149,161.930985
-89.0,89,161.980596
-102.0,102,162.038369
-147.0,147,162.117455
-158.0,158,162.202478
