#{"t_start": 1748400112.8511307, "env_id": "MountainCar-v0"}
r,l,t
-200.0,200,122.166167
-200.0,200,122.27259
-200.0,200,122.385164
-200.0,200,122.504573
-200.0,200,122.614099
-200.0,200,122.72104
-200.0,200,122.830909
-200.0,200,122.939424
-200.0,200,123.047057
-163.0,163,123.134132
-200.0,200,123.243505
-177.0,177,123.338089
-157.0,157,123.427229
-156.0,156,123.513758
-200.0,200,123.617223
-200.0,200,123.732971
-200.0,200,123.84027
-200.0,200,123.949539
-200.0,200,124.058228
-200.0,200,124.167806
-200.0,200,124.275824
-200.0,200,124.384489
-200.0,200,124.491622
-200.0,200,124.597406
-200.0,200,124.70513
-200.0,200,124.821204
-200.0,200,124.928056
-200.0,200,125.035023
-200.0,200,125.143117
-200.0,200,125.261074
-186.0,186,125.375301
-200.0,200,125.481132
-200.0,200,125.60157
-200.0,200,125.708182
-200.0,200,125.831259
-200.0,200,125.937439
-200.0,200,126.044367
-200.0,200,126.15031
-200.0,200,126.275436
-200.0,200,126.380655
-200.0,200,126.488469
-200.0,200,126.597641
-200.0,200,126.707815
-200.0,200,126.821972
-200.0,200,126.928441
-200.0,200,127.03462
-200.0,200,127.147748
-200.0,200,127.25553
-200.0,200,127.360945
-200.0,200,127.470472
-200.0,200,127.577752
-200.0,200,127.689298
-200.0,200,127.798122
-200.0,200,127.906465
-200.0,200,128.033207
-200.0,200,128.146341
-200.0,200,128.257944
-187.0,187,128.370338
-200.0,200,128.484659
-145.0,145,128.564368
-200.0,200,128.673455
-200.0,200,128.785033
-200.0,200,128.893578
-200.0,200,129.00215
-200.0,200,129.10978
-147.0,147,129.191867
-142.0,142,129.267237
-200.0,200,129.377267
-200.0,200,129.486574
-200.0,200,129.594282
-200.0,200,129.701702
-200.0,200,129.812199
-200.0,200,129.922464
-200.0,200,130.028533
-200.0,200,130.139761
-200.0,200,130.279193
-200.0,200,130.389951
-200.0,200,130.497329
-200.0,200,130.619365
-199.0,199,130.72822
-200.0,200,130.838711
-158.0,158,130.924359
-200.0,200,131.03353
-200.0,200,131.144054
-200.0,200,131.246041
-200.0,200,131.35218
-200.0,200,131.460957
-200.0,200,131.567977
-200.0,200,131.68311
-150.0,150,131.760543
-200.0,200,131.867024
-200.0,200,131.974842
-200.0,200,132.083096
-200.0,200,132.188524
-200.0,200,132.296491
-136.0,136,132.370155
-200.0,200,132.47845
-167.0,167,132.568609
-200.0,200,132.675515
-200.0,200,132.778895
-145.0,145,132.853247
-139.0,139,132.933171
-150.0,150,133.028578
-200.0,200,133.133816
-200.0,200,133.241726
-200.0,200,133.349893
-200.0,200,133.458371
-200.0,200,133.571768
-168.0,168,133.662575
-200.0,200,133.771567
-200.0,200,133.883436
-200.0,200,133.992649
-200.0,200,134.101619
-171.0,171,134.195426
-167.0,167,134.294711
-200.0,200,134.405129
-200.0,200,134.514158
-141.0,141,134.589451
-196.0,196,134.693642
-200.0,200,134.802519
-200.0,200,134.964581
-133.0,133,135.057938
-159.0,159,135.147466
-146.0,146,135.225237
-200.0,200,135.332366
-200.0,200,135.441207
-200.0,200,135.54595
-200.0,200,135.650728
-136.0,136,135.740419
-200.0,200,135.851096
-187.0,187,135.948077
-183.0,183,136.042451
-137.0,137,136.13643
-140.0,140,136.220009
-200.0,200,136.324422
-200.0,200,136.444817
-200.0,200,136.567691
-139.0,139,136.642451
-168.0,168,136.739859
-169.0,169,136.828419
-200.0,200,136.937991
-200.0,200,137.047615
-172.0,172,137.136952
-200.0,200,137.243073
-195.0,195,137.348234
-178.0,178,137.442837
-139.0,139,137.514434
-200.0,200,137.620657
-200.0,200,137.727598
-200.0,200,137.836368
-137.0,137,137.915366
-196.0,196,138.028697
-141.0,141,138.104949
-200.0,200,138.212699
-142.0,142,138.288372
-155.0,155,138.373994
-188.0,188,138.474011
-137.0,137,138.546504
-192.0,192,138.651919
-138.0,138,138.727376
-162.0,162,138.811395
-166.0,166,138.900312
-200.0,200,139.009791
-200.0,200,139.11939
-194.0,194,139.223146
-190.0,190,139.324847
-192.0,192,139.430004
-200.0,200,139.5398
-200.0,200,139.651704
-147.0,147,139.738028
-200.0,200,139.860134
-145.0,145,139.936081
-141.0,141,140.013641
-182.0,182,140.110943
-147.0,147,140.191562
-200.0,200,140.299546
-167.0,167,140.387032
-180.0,180,140.486518
-185.0,185,140.596346
-200.0,200,140.716662
-188.0,188,140.817102
-200.0,200,140.928432
-200.0,200,141.037198
-180.0,180,141.13361
-200.0,200,141.241509
-146.0,146,141.322445
-159.0,159,141.416585
-193.0,193,141.519441
-200.0,200,141.654516
-200.0,200,141.797775
-164.0,164,141.890194
-200.0,200,142.005591
-200.0,200,142.129252
-200.0,200,142.234143
-164.0,164,142.322245
-200.0,200,142.427867
-146.0,146,142.517587
-167.0,167,142.606903
-200.0,200,142.710513
-200.0,200,142.816956
-200.0,200,142.925767
-138.0,138,143.002039
-174.0,174,143.098856
-200.0,200,143.24036
-200.0,200,143.346668
-200.0,200,143.454368
-200.0,200,143.559497
-177.0,177,143.650462
-200.0,200,143.763002
-200.0,200,143.871093
-161.0,161,143.960917
-197.0,197,144.069454
-200.0,200,144.181271
-141.0,141,144.266179
-200.0,200,144.401165
-200.0,200,144.510446
-104.0,104,144.568275
-153.0,153,144.657191
-132.0,132,144.727478
-197.0,197,144.833689
-157.0,157,144.927625
-200.0,200,145.034318
-160.0,160,145.120027
-200.0,200,145.225296
-157.0,157,145.308058
-197.0,197,145.413471
-172.0,172,145.503559
-156.0,156,145.588573
-200.0,200,145.69179
-200.0,200,145.799081
-199.0,199,145.905076
-166.0,166,145.994544
-183.0,183,146.089144
-200.0,200,146.197617
-135.0,135,146.286849
-200.0,200,146.397726
-200.0,200,146.515172
-139.0,139,146.59227
-192.0,192,146.695856
-138.0,138,146.771591
-178.0,178,146.866534
-200.0,200,146.971093
-197.0,197,147.086432
-200.0,200,147.217144
-137.0,137,147.291614
-195.0,195,147.393633
-200.0,200,147.494385
-200.0,200,147.59835
-162.0,162,147.684095
-155.0,155,147.765318
-200.0,200,147.867234
-143.0,143,147.944447
-200.0,200,148.050554
-199.0,199,148.156327
-200.0,200,148.265285
-200.0,200,148.371037
-200.0,200,148.475777
-155.0,155,148.555567
-180.0,180,148.652612
-200.0,200,148.761111
-200.0,200,148.871382
-200.0,200,148.976784
-137.0,137,149.048052
-174.0,174,149.139775
-136.0,136,149.210927
-200.0,200,149.317157
-200.0,200,149.422928
-200.0,200,149.536178
-165.0,165,149.625896
-200.0,200,149.732007
-152.0,152,149.832618
-200.0,200,149.960212
-200.0,200,150.064775
-172.0,172,150.154286
-200.0,200,150.275542
-140.0,140,150.34898
-200.0,200,150.482702
-148.0,148,150.573096
-192.0,192,150.676884
-149.0,149,150.768499
-200.0,200,150.906171
-172.0,172,150.994145
-200.0,200,151.102037
-87.0,87,151.151865
-200.0,200,151.257095
-200.0,200,151.368175
-200.0,200,151.51106
-200.0,200,151.618593
-137.0,137,151.711864
-153.0,153,151.795072
-152.0,152,151.876979
-200.0,200,151.981676
-200.0,200,152.089028
-142.0,142,152.165037
-200.0,200,152.278913
-149.0,149,152.355937
-200.0,200,152.465262
-158.0,158,152.550555
-146.0,146,152.631431
-200.0,200,152.738631
-200.0,200,152.844423
-148.0,148,152.936145
-200.0,200,153.045735
-144.0,144,153.126364
-154.0,154,153.207165
-200.0,200,153.317759
-200.0,200,153.42803
-147.0,147,153.50977
-153.0,153,153.594357
-200.0,200,153.702576
-200.0,200,153.813247
-200.0,200,153.934261
-156.0,156,154.022104
-153.0,153,154.107044
-200.0,200,154.215979
-140.0,140,154.293274
-149.0,149,154.392313
-200.0,200,154.512722
-200.0,200,154.618296
-138.0,138,154.692498
-144.0,144,154.770617
-200.0,200,154.873582
-200.0,200,154.977524
-200.0,200,155.085192
-200.0,200,155.196359
-200.0,200,155.305781
-200.0,200,155.415864
-200.0,200,155.52233
-200.0,200,155.632576
-139.0,139,155.709309
-170.0,170,155.806995
-200.0,200,155.912876
-200.0,200,156.021676
-158.0,158,156.111166
-200.0,200,156.216446
-200.0,200,156.32534
-199.0,199,156.434757
-165.0,165,156.524832
-200.0,200,156.631186
-163.0,163,156.721289
-200.0,200,156.832465
-142.0,142,156.911085
-142.0,142,156.98954
-197.0,197,157.092958
-155.0,155,157.178812
-152.0,152,157.268235
-150.0,150,157.350917
-200.0,200,157.455389
-200.0,200,157.561549
-147.0,147,157.639567
-200.0,200,157.742611
-200.0,200,157.860624
-200.0,200,157.982256
-200.0,200,158.090578
-200.0,200,158.201206
-200.0,200,158.309873
-200.0,200,158.425838
-200.0,200,158.541554
-200.0,200,158.661958
-200.0,200,158.767961
-140.0,140,158.844299
-200.0,200,158.951412
-143.0,143,159.027272
-200.0,200,159.132353
-200.0,200,159.237248
-200.0,200,159.344387
-200.0,200,159.445181
-200.0,200,159.546306
-142.0,142,159.622518
-200.0,200,159.729284
-198.0,198,159.84586
