#{"t_start": 1748401557.4641974, "env_id": "MountainCar-v0"}
r,l,t
-195.0,195,108.151936
-85.0,85,108.198215
-87.0,87,108.247496
-200.0,200,108.353459
-200.0,200,108.480178
-145.0,145,108.556451
-94.0,94,108.608729
-106.0,106,108.677329
-200.0,200,108.789157
-200.0,200,108.898074
-145.0,145,108.981107
-200.0,200,109.08776
-87.0,87,109.135483
-143.0,143,109.217296
-167.0,167,109.307162
-129.0,129,109.377495
-142.0,142,109.455584
-167.0,167,109.544616
-95.0,95,109.597853
-200.0,200,109.70635
-193.0,193,109.818116
-145.0,145,109.894721
-169.0,169,109.999546
-136.0,136,110.080234
-103.0,103,110.134081
-140.0,140,110.208771
-96.0,96,110.27816
-102.0,102,110.346664
-173.0,173,110.443581
-167.0,167,110.553893
-92.0,92,110.604225
-169.0,169,110.695449
-184.0,184,110.795756
-149.0,149,110.873551
-172.0,172,110.964125
-146.0,146,111.042131
-182.0,182,111.138999
-85.0,85,111.187399
-95.0,95,111.239409
-107.0,107,111.295189
-90.0,90,111.345953
-98.0,98,111.398068
-200.0,200,111.50778
-176.0,176,111.605832
-175.0,175,111.699332
-138.0,138,111.774901
-94.0,94,111.82542
-145.0,145,111.906495
-179.0,179,112.003039
-146.0,146,112.082001
-87.0,87,112.127562
-200.0,200,112.239521
-200.0,200,112.347222
-85.0,85,112.392953
-152.0,152,112.472061
-178.0,178,112.56646
-200.0,200,112.675255
-93.0,93,112.727656
-146.0,146,112.808811
-86.0,86,112.855426
-151.0,151,112.938333
-146.0,146,113.02064
-174.0,174,113.113348
-145.0,145,113.190594
-109.0,109,113.248625
-126.0,126,113.311352
-200.0,200,113.415197
-106.0,106,113.471735
-176.0,176,113.564171
-188.0,188,113.666937
-94.0,94,113.716331
-89.0,89,113.765194
-84.0,84,113.808656
-146.0,146,113.897712
-200.0,200,114.00324
-107.0,107,114.064664
-171.0,171,114.155671
-145.0,145,114.235037
-174.0,174,114.32936
-200.0,200,114.435386
-153.0,153,114.519567
-88.0,88,114.566794
-179.0,179,114.666166
-170.0,170,114.758545
-89.0,89,114.807257
-103.0,103,114.866
-145.0,145,114.942238
-99.0,99,114.996543
-157.0,157,115.082395
-103.0,103,115.140038
-85.0,85,115.188431
-139.0,139,115.266777
-144.0,144,115.348195
-145.0,145,115.425899
-94.0,94,115.479032
-86.0,86,115.527423
-84.0,84,115.573066
-144.0,144,115.652247
-138.0,138,115.728423
-144.0,144,115.807899
-87.0,87,115.855909
-144.0,144,115.934902
-142.0,142,116.018931
-88.0,88,116.066879
-138.0,138,116.142091
-191.0,191,116.242673
-172.0,172,116.338097
-141.0,141,116.41139
-145.0,145,116.488465
-140.0,140,116.561348
-150.0,150,116.639845
-145.0,145,116.720937
-144.0,144,116.800265
-88.0,88,116.847051
-145.0,145,116.926589
-172.0,172,117.016459
-143.0,143,117.093023
-146.0,146,117.169858
-148.0,148,117.251773
-200.0,200,117.361383
-143.0,143,117.437158
-144.0,144,117.512434
-142.0,142,117.589303
-148.0,148,117.676553
-164.0,164,117.764476
-96.0,96,117.81907
-142.0,142,117.893316
-134.0,134,117.965111
-141.0,141,118.038956
-145.0,145,118.115474
-144.0,144,118.192457
-87.0,87,118.238372
-92.0,92,118.28826
-141.0,141,118.361543
-200.0,200,118.469651
-142.0,142,118.542201
-136.0,136,118.616277
-146.0,146,118.691713
-143.0,143,118.766215
-112.0,112,118.829513
-96.0,96,118.880054
-119.0,119,118.942174
-143.0,143,119.024388
-91.0,91,119.074483
-141.0,141,119.149409
-169.0,169,119.238018
-85.0,85,119.282295
-143.0,143,119.356198
-171.0,171,119.449868
-142.0,142,119.525248
-97.0,97,119.576266
-168.0,168,119.667088
-171.0,171,119.758254
-86.0,86,119.805303
-103.0,103,119.859935
-145.0,145,119.936192
-175.0,175,120.054428
-171.0,171,120.179575
-89.0,89,120.231184
-141.0,141,120.305733
-117.0,117,120.372802
-153.0,153,120.458176
-200.0,200,120.585257
-95.0,95,120.638291
-176.0,176,120.740875
-92.0,92,120.789741
-143.0,143,120.863064
-172.0,172,120.9798
-142.0,142,121.068617
-85.0,85,121.118718
-157.0,157,121.203462
-181.0,181,121.303082
-178.0,178,121.396477
-135.0,135,121.468319
-152.0,152,121.549067
-150.0,150,121.627952
-96.0,96,121.678722
-147.0,147,121.755886
-170.0,170,121.845457
-150.0,150,121.942974
-91.0,91,122.000333
-177.0,177,122.104685
-170.0,170,122.197349
-146.0,146,122.277936
-148.0,148,122.357282
-94.0,94,122.412451
-175.0,175,122.508995
-163.0,163,122.600706
-151.0,151,122.683453
-94.0,94,122.735173
-101.0,101,122.790124
-142.0,142,122.861498
-171.0,171,122.952898
-179.0,179,123.047678
-147.0,147,123.140869
-149.0,149,123.22567
-96.0,96,123.276974
-149.0,149,123.356465
-117.0,117,123.424412
-179.0,179,123.524586
-118.0,118,123.595768
-104.0,104,123.65209
-114.0,114,123.717964
-150.0,150,123.797051
-171.0,171,123.894223
-90.0,90,123.951399
-152.0,152,124.034017
-95.0,95,124.084057
-149.0,149,124.164718
-147.0,147,124.246978
-177.0,177,124.341214
-97.0,97,124.403172
-149.0,149,124.488615
-179.0,179,124.601499
-149.0,149,124.687296
-110.0,110,124.748183
-119.0,119,124.81351
-144.0,144,124.893007
-148.0,148,124.977004
-140.0,140,125.061687
-149.0,149,125.142193
-181.0,181,125.239084
-188.0,188,125.341608
-178.0,178,125.437582
-123.0,123,125.502425
-99.0,99,125.559756
-86.0,86,125.607971
-132.0,132,125.679249
-95.0,95,125.730638
-150.0,150,125.811699
-152.0,152,125.893073
-180.0,180,125.990555
-174.0,174,126.084494
-92.0,92,126.136016
-93.0,93,126.187914
-154.0,154,126.273206
-88.0,88,126.330824
-161.0,161,126.423412
-108.0,108,126.48582
-93.0,93,126.540631
-185.0,185,126.641383
-147.0,147,126.726604
-136.0,136,126.797997
-133.0,133,126.87007
-189.0,189,126.970082
-110.0,110,127.037195
-92.0,92,127.088685
-150.0,150,127.167165
-177.0,177,127.264487
-190.0,190,127.365453
-88.0,88,127.414616
-200.0,200,127.523588
-152.0,152,127.607072
-157.0,157,127.688497
-168.0,168,127.781046
-200.0,200,127.892217
-153.0,153,127.97327
-156.0,156,128.063663
-186.0,186,128.166142
-149.0,149,128.247208
-150.0,150,128.352779
-92.0,92,128.401925
-165.0,165,128.490064
-175.0,175,128.587085
-163.0,163,128.69008
-151.0,151,128.772686
-168.0,168,128.864263
-90.0,90,128.915543
-160.0,160,129.000649
-149.0,149,129.110324
-163.0,163,129.19857
-171.0,171,129.301821
-153.0,153,129.388057
-148.0,148,129.469712
-148.0,148,129.550976
-159.0,159,129.649996
-163.0,163,129.742929
-92.0,92,129.799014
-182.0,182,129.898144
-93.0,93,129.947497
-182.0,182,130.05191
-181.0,181,130.170832
-162.0,162,130.266767
-149.0,149,130.352907
-86.0,86,130.400321
-170.0,170,130.503448
-165.0,165,130.596583
-105.0,105,130.651745
-86.0,86,130.698497
-174.0,174,130.794159
-95.0,95,130.846859
-94.0,94,130.896167
-169.0,169,130.983716
-179.0,179,131.080679
-95.0,95,131.132463
-151.0,151,131.216635
-152.0,152,131.296944
-88.0,88,131.344546
-166.0,166,131.432751
-183.0,183,131.53059
-127.0,127,131.603973
-190.0,190,131.701544
-200.0,200,131.809541
-162.0,162,131.897046
-93.0,93,131.946012
-98.0,98,131.997506
-154.0,154,132.078826
-152.0,152,132.160218
-86.0,86,132.205827
-111.0,111,132.287059
-137.0,137,132.36546
-151.0,151,132.448479
-183.0,183,132.552
-88.0,88,132.597604
-109.0,109,132.654384
-136.0,136,132.748137
-93.0,93,132.798403
-85.0,85,132.844617
-92.0,92,132.912132
-198.0,198,133.019368
-189.0,189,133.121609
-129.0,129,133.193076
-86.0,86,133.240103
-88.0,88,133.286756
-187.0,187,133.387749
-133.0,133,133.458572
-85.0,85,133.504315
-90.0,90,133.553295
-131.0,131,133.620667
-199.0,199,133.725725
-165.0,165,133.81207
-98.0,98,133.863335
-181.0,181,133.961307
-189.0,189,134.062763
-149.0,149,134.148653
-90.0,90,134.199217
-103.0,103,134.256367
-98.0,98,134.309196
-150.0,150,134.393762
-161.0,161,134.478431
-200.0,200,134.596111
-137.0,137,134.670111
-193.0,193,134.778894
-95.0,95,134.830437
-166.0,166,134.930017
-152.0,152,135.01634
-159.0,159,135.10377
-188.0,188,135.206769
-155.0,155,135.309616
-192.0,192,135.413377
-129.0,129,135.483152
-189.0,189,135.597253
-88.0,88,135.645246
-86.0,86,135.699178
-172.0,172,135.795139
-92.0,92,135.844609
-92.0,92,135.896176
-200.0,200,136.008502
-109.0,109,136.067485
-160.0,160,136.155712
-88.0,88,136.202974
-94.0,94,136.25648
-97.0,97,136.315315
-160.0,160,136.405206
-200.0,200,136.51702
-150.0,150,136.59739
-87.0,87,136.645332
-148.0,148,136.722148
-150.0,150,136.801948
-120.0,120,136.867347
-155.0,155,136.961461
-151.0,151,137.049644
-149.0,149,137.130556
-151.0,151,137.214563
-97.0,97,137.268527
-157.0,157,137.353958
-108.0,108,137.421913
-163.0,163,137.51406
-91.0,91,137.574121
-149.0,149,137.662888
-87.0,87,137.710379
-91.0,91,137.758108
-194.0,194,137.858458
-159.0,159,137.944149
-88.0,88,137.991246
-98.0,98,138.048452
-151.0,151,138.128746
-157.0,157,138.212094
-148.0,148,138.302148
-156.0,156,138.405672
-158.0,158,138.493641
-200.0,200,138.600855
-170.0,170,138.689711
-86.0,86,138.738312
-171.0,171,138.829966
-89.0,89,138.877466
-168.0,168,138.965099
-88.0,88,139.011439
-174.0,174,139.105454
-161.0,161,139.193875
-148.0,148,139.27695
-93.0,93,139.330523
-177.0,177,139.424549
-102.0,102,139.481293
-160.0,160,139.567071
-110.0,110,139.624905
-87.0,87,139.670192
-107.0,107,139.725254
-159.0,159,139.807477
-152.0,152,139.886549
-150.0,150,139.9662
-179.0,179,140.065117
-153.0,153,140.148174
-101.0,101,140.200556
-174.0,174,140.296258
-98.0,98,140.349695
-198.0,198,140.461217
-167.0,167,140.552214
-150.0,150,140.632117
-150.0,150,140.71331
-99.0,99,140.766844
-106.0,106,140.821431
-177.0,177,140.913559
-198.0,198,141.01698
-113.0,113,141.077068
-153.0,153,141.159169
-149.0,149,141.236225
-185.0,185,141.33708
-165.0,165,141.429715
-171.0,171,141.520872
-179.0,179,141.618316
-96.0,96,141.670774
-174.0,174,141.761706
-157.0,157,141.845917
-164.0,164,141.93223
-110.0,110,141.98951
-95.0,95,142.041321
-149.0,149,142.123507
-148.0,148,142.202311
-196.0,196,142.311715
-96.0,96,142.365063
-150.0,150,142.448668
-110.0,110,142.50773
-160.0,160,142.598796
-149.0,149,142.68158
-169.0,169,142.774459
-171.0,171,142.862874
-173.0,173,142.956139
-109.0,109,143.017146
-171.0,171,143.110109
-100.0,100,143.161204
-107.0,107,143.217965
-176.0,176,143.311058
-152.0,152,143.410723
-143.0,143,143.484543
-157.0,157,143.57075
-143.0,143,143.647063
-144.0,144,143.724327
-166.0,166,143.811361
-156.0,156,143.898243
-168.0,168,143.98619
-151.0,151,144.070923
-161.0,161,144.156151
-174.0,174,144.250076
-155.0,155,144.351998
-100.0,100,144.407656
-110.0,110,144.466104
-189.0,189,144.566846
-104.0,104,144.624317
-147.0,147,144.703408
-168.0,168,144.794871
-200.0,200,144.904837
-165.0,165,145.009767
-113.0,113,145.070367
-161.0,161,145.156548
-99.0,99,145.211085
-147.0,147,145.289704
-161.0,161,145.370884
-171.0,171,145.463409
-145.0,145,145.541186
-168.0,168,145.643409
-171.0,171,145.742135
-151.0,151,145.826502
-148.0,148,145.90883
-151.0,151,145.989057
-117.0,117,146.072599
-177.0,177,146.17628
-149.0,149,146.257599
-91.0,91,146.307958
-179.0,179,146.412753
-159.0,159,146.501104
-97.0,97,146.557863
-158.0,158,146.645226
-153.0,153,146.731317
-176.0,176,146.828071
-147.0,147,146.910128
-170.0,170,147.005907
-168.0,168,147.100292
-150.0,150,147.180249
-156.0,156,147.268086
-153.0,153,147.355715
-146.0,146,147.440128
-150.0,150,147.534212
-151.0,151,147.619349
-103.0,103,147.677735
-176.0,176,147.776992
-170.0,170,147.8739
-163.0,163,147.979263
-159.0,159,148.061882
-173.0,173,148.153086
-147.0,147,148.23221
-147.0,147,148.311276
-145.0,145,148.389736
-144.0,144,148.4664
-145.0,145,148.545359
-171.0,171,148.637256
-175.0,175,148.730143
-180.0,180,148.823649
-171.0,171,148.913689
-151.0,151,148.995908
-168.0,168,149.086905
-169.0,169,149.177129
-96.0,96,149.230092
-174.0,174,149.323392
-171.0,171,149.415557
-143.0,143,149.492582
-144.0,144,149.571381
-172.0,172,149.668563
-150.0,150,149.752071
-200.0,200,149.856199
-180.0,180,149.953741
-113.0,113,150.012619
-168.0,168,150.101085
-173.0,173,150.194877
-146.0,146,150.27101
-156.0,156,150.352028
-171.0,171,150.443807
-173.0,173,150.535251
-147.0,147,150.617067
-151.0,151,150.696326
-157.0,157,150.782067
-169.0,169,150.871068
-186.0,186,150.978184
-180.0,180,151.078449
-173.0,173,151.176835
-193.0,193,151.294157
-154.0,154,151.380553
-153.0,153,151.469401
-174.0,174,151.562682
-152.0,152,151.644173
-115.0,115,151.710915
-145.0,145,151.791865
-144.0,144,151.869744
-145.0,145,151.962409
-159.0,159,152.050804
-153.0,153,152.134516
-144.0,144,152.214737
-151.0,151,152.299556
-104.0,104,152.358407
-172.0,172,152.457369
-170.0,170,152.564194
-145.0,145,152.647163
-149.0,149,152.747061
-150.0,150,152.830709
-151.0,151,152.911254
-169.0,169,153.011658
-170.0,170,153.103725
-159.0,159,153.191189
-172.0,172,153.284679
-151.0,151,153.365957
-144.0,144,153.448515
-181.0,181,153.546366
-175.0,175,153.641142
-145.0,145,153.719261
-150.0,150,153.798351
-145.0,145,153.877361
-145.0,145,153.955162
-155.0,155,154.043045
-164.0,164,154.132066
-176.0,176,154.227261
-146.0,146,154.303294
-143.0,143,154.37962
-187.0,187,154.479027
-146.0,146,154.556779
-155.0,155,154.644807
-146.0,146,154.728231
-155.0,155,154.823208
-172.0,172,154.919235
-157.0,157,155.005517
-145.0,145,155.086757
-145.0,145,155.166272
-159.0,159,155.254905
-148.0,148,155.337049
-144.0,144,155.416101
-173.0,173,155.511351
-173.0,173,155.60396
-174.0,174,155.700231
-157.0,157,155.788901
-144.0,144,155.869264
-172.0,172,155.96576
-173.0,173,156.059992
-145.0,145,156.139524
-145.0,145,156.21801
-151.0,151,156.298156
-169.0,169,156.391328
-172.0,172,156.484986
-157.0,157,156.57088
-169.0,169,156.661052
-163.0,163,156.75423
-174.0,174,156.845449
-172.0,172,156.940197
-144.0,144,157.016497
-148.0,148,157.101131
-146.0,146,157.183213
-157.0,157,157.269169
-162.0,162,157.362716
-172.0,172,157.464492
-145.0,145,157.556226
-172.0,172,157.65125
-111.0,111,157.711559
-172.0,172,157.806985
-146.0,146,157.88488
-168.0,168,157.973334
-152.0,152,158.060997
-146.0,146,158.141052
-147.0,147,158.217768
-166.0,166,158.307235
-170.0,170,158.400516
-177.0,177,158.51203
-113.0,113,158.573899
-145.0,145,158.652683
-147.0,147,158.752633
-146.0,146,158.83255
-147.0,147,158.912399
-162.0,162,159.000097
-167.0,167,159.086929
-147.0,147,159.170634
-149.0,149,159.256052
-146.0,146,159.342569
-148.0,148,159.421206
-153.0,153,159.505212
-108.0,108,159.566084
-175.0,175,159.662318
-159.0,159,159.750365
-174.0,174,159.840366
-173.0,173,159.929037
-175.0,175,160.022552
-145.0,145,160.100496
-145.0,145,160.183038
-163.0,163,160.269042
-148.0,148,160.356497
-170.0,170,160.454278
-134.0,134,160.527428
-173.0,173,160.622069
-185.0,185,160.718148
-149.0,149,160.799113
-165.0,165,160.890079
-170.0,170,160.98374
