#{"t_start": 1748398802.7126923, "env_id": "MountainCar-v0"}
r,l,t
-200.0,200,139.243682
-200.0,200,139.35674
-200.0,200,139.496202
-200.0,200,139.619106
-200.0,200,139.760032
-200.0,200,139.872662
-200.0,200,139.990626
-200.0,200,140.096965
-200.0,200,140.300402
-200.0,200,140.480894
-200.0,200,140.623016
-200.0,200,140.760687
-200.0,200,140.89251
-200.0,200,141.003618
-200.0,200,141.123651
-200.0,200,141.265913
-200.0,200,141.400364
-200.0,200,141.534285
-200.0,200,141.647619
-200.0,200,141.761591
-200.0,200,141.877639
-200.0,200,142.009029
-200.0,200,142.123047
-200.0,200,142.238622
-200.0,200,142.352051
-200.0,200,142.467246
-200.0,200,142.583975
-200.0,200,142.698889
-200.0,200,142.812469
-200.0,200,142.926081
-200.0,200,143.045919
-200.0,200,143.158902
-200.0,200,143.272058
-200.0,200,143.386966
-200.0,200,143.507007
-200.0,200,143.620883
-200.0,200,143.738081
-200.0,200,143.854454
-200.0,200,143.968586
-200.0,200,144.101248
-200.0,200,144.222821
-200.0,200,144.356931
-200.0,200,144.488645
-200.0,200,144.615999
-200.0,200,144.74365
-200.0,200,144.879494
-200.0,200,145.012777
-200.0,200,145.124825
-200.0,200,145.251601
-200.0,200,145.366957
-200.0,200,145.497377
-200.0,200,145.610997
-200.0,200,145.734452
-200.0,200,145.854239
-200.0,200,145.975013
-200.0,200,146.088289
-200.0,200,146.200376
-200.0,200,146.310519
-200.0,200,146.476374
-200.0,200,146.595233
-200.0,200,146.732749
-200.0,200,146.872148
-200.0,200,146.990497
-200.0,200,147.143106
-200.0,200,147.257065
-200.0,200,147.367638
-200.0,200,147.482445
-200.0,200,147.600656
-200.0,200,147.718303
-200.0,200,147.838747
-200.0,200,148.010077
-200.0,200,148.132775
-200.0,200,148.250548
-200.0,200,148.370929
-200.0,200,148.578958
-200.0,200,148.696955
-200.0,200,148.840352
-200.0,200,148.958982
-200.0,200,149.136304
-200.0,200,149.321969
-200.0,200,149.477818
-200.0,200,149.598033
-200.0,200,149.76917
-200.0,200,149.883891
-200.0,200,149.998019
-200.0,200,150.110967
-200.0,200,150.223645
-200.0,200,150.337957
-200.0,200,150.446366
-200.0,200,150.557826
-200.0,200,150.681187
-200.0,200,150.800306
-200.0,200,150.910451
-200.0,200,151.022081
-200.0,200,151.135209
-200.0,200,151.253142
-200.0,200,151.371727
-200.0,200,151.493271
-200.0,200,151.612056
-200.0,200,151.750913
-200.0,200,151.872584
-200.0,200,151.99908
-200.0,200,152.132373
-200.0,200,152.253984
-200.0,200,152.370946
-200.0,200,152.483276
-200.0,200,152.59717
-200.0,200,152.71552
-200.0,200,152.849046
-200.0,200,152.977683
-200.0,200,153.10292
-200.0,200,153.216017
-200.0,200,153.332748
-200.0,200,153.45275
-200.0,200,153.576151
-200.0,200,153.692236
-200.0,200,153.813352
-200.0,200,153.957342
-200.0,200,154.082427
-200.0,200,154.195775
-200.0,200,154.315067
-200.0,200,154.435034
-200.0,200,154.551527
-200.0,200,154.673251
-200.0,200,154.806616
-200.0,200,154.946411
-200.0,200,155.090235
-200.0,200,155.212033
-200.0,200,155.325193
-200.0,200,155.440552
-200.0,200,155.576926
-200.0,200,155.71575
-200.0,200,155.831769
-200.0,200,155.951176
-200.0,200,156.073844
-200.0,200,156.194169
-200.0,200,156.315831
-200.0,200,156.432805
-200.0,200,156.552372
-200.0,200,156.68966
-200.0,200,156.848181
-200.0,200,156.97132
-200.0,200,157.084574
-200.0,200,157.198668
-200.0,200,157.313779
-200.0,200,157.428784
-200.0,200,157.548316
-200.0,200,157.669324
-200.0,200,157.788291
-200.0,200,157.936189
-200.0,200,158.058242
-200.0,200,158.184897
-200.0,200,158.323366
-200.0,200,158.467843
-200.0,200,158.585718
-200.0,200,158.702951
-200.0,200,158.819909
-200.0,200,158.940276
-200.0,200,159.061778
-200.0,200,159.196187
-200.0,200,159.334478
-200.0,200,159.445914
-200.0,200,159.565951
-200.0,200,159.717543
-200.0,200,159.839625
-200.0,200,159.96321
-200.0,200,160.094171
-200.0,200,160.273781
-200.0,200,160.415544
-200.0,200,160.528789
-200.0,200,160.6672
-200.0,200,160.806225
-200.0,200,160.931753
-200.0,200,161.074087
-200.0,200,161.184102
-200.0,200,161.29656
-200.0,200,161.409241
-200.0,200,161.525401
-200.0,200,161.642067
-200.0,200,161.781936
-200.0,200,161.912778
-200.0,200,162.062027
-200.0,200,162.189844
-200.0,200,162.304364
-200.0,200,162.414114
-200.0,200,162.556034
-200.0,200,162.671629
-200.0,200,162.796327
-200.0,200,162.912891
-200.0,200,163.031099
-200.0,200,163.152017
-200.0,200,163.264837
-200.0,200,163.378497
-200.0,200,163.49263
-200.0,200,163.616615
-200.0,200,163.735378
-200.0,200,163.855693
-200.0,200,163.980997
-200.0,200,164.096404
-200.0,200,164.233927
-200.0,200,164.366465
-200.0,200,164.512214
-200.0,200,164.624187
-200.0,200,164.740021
-200.0,200,164.859792
-200.0,200,164.980831
-200.0,200,165.097963
-200.0,200,165.21568
-200.0,200,165.332251
-200.0,200,165.476972
-200.0,200,165.60443
-200.0,200,165.727705
-200.0,200,165.841815
-200.0,200,165.95756
-200.0,200,166.072972
-200.0,200,166.207561
-200.0,200,166.326688
-200.0,200,166.443858
-200.0,200,166.610541
-200.0,200,166.729327
-200.0,200,166.845567
-200.0,200,166.959976
-200.0,200,167.11993
-200.0,200,167.28124
-200.0,200,167.415569
-200.0,200,167.551323
-200.0,200,167.672028
-200.0,200,167.793265
-200.0,200,167.914753
-200.0,200,168.032587
-200.0,200,168.162968
-200.0,200,168.276831
-200.0,200,168.40832
-200.0,200,168.524662
-200.0,200,168.637288
-200.0,200,168.758666
-200.0,200,168.884148
-200.0,200,168.997508
-200.0,200,169.112486
-200.0,200,169.234367
-200.0,200,169.359493
-200.0,200,169.483125
-200.0,200,169.605941
-200.0,200,169.761271
-200.0,200,169.879496
-200.0,200,169.996407
-200.0,200,170.123613
-200.0,200,170.236258
-200.0,200,170.356177
-200.0,200,170.469729
-200.0,200,170.591635
-200.0,200,170.707885
-200.0,200,170.836874
-200.0,200,170.957531
-200.0,200,171.08547
-200.0,200,171.198867
-200.0,200,171.310815
-200.0,200,171.422801
-200.0,200,171.558728
-200.0,200,171.735328
-200.0,200,171.944069
-200.0,200,172.059574
-200.0,200,172.194277
-200.0,200,172.316124
-200.0,200,172.436301
-200.0,200,172.561002
-200.0,200,172.692946
-200.0,200,172.809995
-200.0,200,172.937229
-200.0,200,173.053159
-200.0,200,173.178565
-200.0,200,173.296196
-200.0,200,173.415415
-200.0,200,173.540189
-200.0,200,173.66178
-200.0,200,173.784377
-200.0,200,173.907072
-200.0,200,174.045298
-200.0,200,174.170139
-200.0,200,174.288994
-200.0,200,174.412879
-200.0,200,174.528919
-200.0,200,174.644759
-200.0,200,174.824399
-200.0,200,174.937828
-200.0,200,175.055516
-200.0,200,175.16849
-200.0,200,175.281228
-200.0,200,175.390767
-200.0,200,175.501937
-200.0,200,175.617601
-200.0,200,175.745005
-200.0,200,175.913218
-200.0,200,176.033893
-200.0,200,176.158355
-200.0,200,176.288257
-200.0,200,176.422225
-200.0,200,176.545663
-200.0,200,176.660872
-200.0,200,176.772971
-200.0,200,176.889849
-200.0,200,177.013879
-200.0,200,177.147326
-200.0,200,177.262598
-200.0,200,177.377218
-200.0,200,177.509
-200.0,200,177.628963
-200.0,200,177.776944
-200.0,200,177.890944
-200.0,200,178.046329
-200.0,200,178.165639
-200.0,200,178.293994
-200.0,200,178.440295
-200.0,200,178.554555
-200.0,200,178.66636
-200.0,200,178.783407
-200.0,200,178.897002
-200.0,200,179.015137
-200.0,200,179.129585
-200.0,200,179.241087
-200.0,200,179.360868
-200.0,200,179.477521
-200.0,200,179.590008
-200.0,200,179.734002
-200.0,200,179.855808
-200.0,200,179.974138
-200.0,200,180.08808
-200.0,200,180.203238
-200.0,200,180.315819
-200.0,200,180.437791
-200.0,200,180.56372
-200.0,200,180.686065
-200.0,200,180.805161
-200.0,200,180.922467
-200.0,200,181.039137
-200.0,200,181.158724
-200.0,200,181.279315
-200.0,200,181.399987
-200.0,200,181.518153
-200.0,200,181.634091
