#{"t_start": 1748399953.1749907, "env_id": "MountainCar-v0"}
r,l,t
-143.0,143,119.59478
-136.0,136,119.66997
-171.0,171,119.758901
-159.0,159,119.843773
-191.0,191,119.944533
-180.0,180,120.040813
-141.0,141,120.116112
-138.0,138,120.187294
-200.0,200,120.292369
-200.0,200,120.40133
-138.0,138,120.476008
-181.0,181,120.573106
-200.0,200,120.679411
-110.0,110,120.73853
-105.0,105,120.793074
-116.0,116,120.858304
-200.0,200,120.963549
-143.0,143,121.042924
-200.0,200,121.152994
-200.0,200,121.262184
-106.0,106,121.32406
-184.0,184,121.425339
-151.0,151,121.507836
-136.0,136,121.582426
-166.0,166,121.675337
-135.0,135,121.74813
-160.0,160,121.83051
-200.0,200,121.937886
-146.0,146,122.014079
-146.0,146,122.096926
-149.0,149,122.178514
-151.0,151,122.260062
-200.0,200,122.367964
-102.0,102,122.420627
-183.0,183,122.521423
-200.0,200,122.624571
-122.0,122,122.6918
-111.0,111,122.752697
-200.0,200,122.858466
-172.0,172,122.960106
-154.0,154,123.055393
-96.0,96,123.108312
-139.0,139,123.202417
-172.0,172,123.296652
-120.0,120,123.364048
-88.0,88,123.414342
-200.0,200,123.521307
-119.0,119,123.585611
-138.0,138,123.661998
-176.0,176,123.759411
-144.0,144,123.836287
-143.0,143,123.912364
-195.0,195,124.031755
-143.0,143,124.127974
-86.0,86,124.174231
-136.0,136,124.245155
-141.0,141,124.321268
-197.0,197,124.427661
-160.0,160,124.515314
-141.0,141,124.610667
-199.0,199,124.726473
-190.0,190,124.825623
-200.0,200,124.951462
-177.0,177,125.046347
-165.0,165,125.131465
-161.0,161,125.216603
-104.0,104,125.271976
-86.0,86,125.318065
-200.0,200,125.427042
-169.0,169,125.518073
-102.0,102,125.573734
-110.0,110,125.639463
-150.0,150,125.739873
-189.0,189,125.871115
-200.0,200,125.979258
-93.0,93,126.028286
-193.0,193,126.131444
-101.0,101,126.183462
-91.0,91,126.231476
-88.0,88,126.277015
-200.0,200,126.390045
-86.0,86,126.439108
-142.0,142,126.515807
-118.0,118,126.579958
-174.0,174,126.67283
-144.0,144,126.749592
-174.0,174,126.843158
-135.0,135,126.915048
-150.0,150,126.993891
-200.0,200,127.101217
-196.0,196,127.205716
-177.0,177,127.304503
-143.0,143,127.383998
-144.0,144,127.459227
-149.0,149,127.536156
-86.0,86,127.580812
-151.0,151,127.65777
-88.0,88,127.707464
-92.0,92,127.757598
-111.0,111,127.818069
-200.0,200,127.924437
-144.0,144,127.999599
-146.0,146,128.077237
-86.0,86,128.122085
-200.0,200,128.229002
-197.0,197,128.335528
-84.0,84,128.379756
-144.0,144,128.457777
-192.0,192,128.562019
-200.0,200,128.667225
-171.0,171,128.758584
-156.0,156,128.842984
-150.0,150,128.920176
-187.0,187,129.013875
-161.0,161,129.09826
-200.0,200,129.20532
-87.0,87,129.255356
-186.0,186,129.3654
-148.0,148,129.445843
-165.0,165,129.544533
-178.0,178,129.643808
-99.0,99,129.694731
-148.0,148,129.772614
-92.0,92,129.819605
-200.0,200,129.923794
-168.0,168,130.014639
-159.0,159,130.094455
-93.0,93,130.141662
-177.0,177,130.238232
-152.0,152,130.320101
-157.0,157,130.404229
-197.0,197,130.508412
-155.0,155,130.595269
-99.0,99,130.650469
-186.0,186,130.75088
-167.0,167,130.84332
-200.0,200,130.951627
-159.0,159,131.03527
-100.0,100,131.089434
-84.0,84,131.136139
-90.0,90,131.188506
-103.0,103,131.244791
-200.0,200,131.358258
-200.0,200,131.47395
-200.0,200,131.582408
-169.0,169,131.672148
-200.0,200,131.774457
-170.0,170,131.864393
-96.0,96,131.916224
-156.0,156,132.000015
-90.0,90,132.048973
-102.0,102,132.106236
-92.0,92,132.153569
-100.0,100,132.206262
-200.0,200,132.311266
-152.0,152,132.390409
-171.0,171,132.482371
-125.0,125,132.552123
-84.0,84,132.597065
-164.0,164,132.69093
-86.0,86,132.738446
-168.0,168,132.827842
-99.0,99,132.883249
-200.0,200,132.989104
-163.0,163,133.078292
-157.0,157,133.16456
-200.0,200,133.271766
-143.0,143,133.386154
-200.0,200,133.491465
-153.0,153,133.587058
-166.0,166,133.684398
-95.0,95,133.73849
-96.0,96,133.789755
-91.0,91,133.841251
-95.0,95,133.891443
-200.0,200,133.996384
-109.0,109,134.055749
-148.0,148,134.139025
-117.0,117,134.201785
-126.0,126,134.267357
-92.0,92,134.315906
-170.0,170,134.402583
-106.0,106,134.460014
-153.0,153,134.542155
-85.0,85,134.587939
-154.0,154,134.674211
-100.0,100,134.728046
-107.0,107,134.784075
-164.0,164,134.870862
-161.0,161,134.958321
-86.0,86,135.00719
-119.0,119,135.072001
-153.0,153,135.154032
-200.0,200,135.257431
-162.0,162,135.34428
-200.0,200,135.456141
-184.0,184,135.554218
-149.0,149,135.632222
-155.0,155,135.715767
-153.0,153,135.797831
-151.0,151,135.875288
-151.0,151,135.955972
-200.0,200,136.063568
-200.0,200,136.169045
-98.0,98,136.22237
-152.0,152,136.303555
-151.0,151,136.381699
-111.0,111,136.441873
-90.0,90,136.488847
-193.0,193,136.60639
-200.0,200,136.719023
-142.0,142,136.797132
-120.0,120,136.862254
-152.0,152,136.947934
-150.0,150,137.029263
-200.0,200,137.13988
-152.0,152,137.223346
-89.0,89,137.272241
-200.0,200,137.381262
-179.0,179,137.476887
-106.0,106,137.536393
-151.0,151,137.619548
-186.0,186,137.719342
-100.0,100,137.772572
-159.0,159,137.859862
-152.0,152,137.942973
-163.0,163,138.026732
-153.0,153,138.111348
-146.0,146,138.191555
-145.0,145,138.270722
-200.0,200,138.37831
-94.0,94,138.428898
-94.0,94,138.476906
-156.0,156,138.564359
-146.0,146,138.656027
-141.0,141,138.73734
-152.0,152,138.815939
-143.0,143,138.894835
-149.0,149,138.985227
-87.0,87,139.03261
-148.0,148,139.120327
-88.0,88,139.175437
-146.0,146,139.255433
-200.0,200,139.360919
-154.0,154,139.446645
-199.0,199,139.556693
-149.0,149,139.634992
-156.0,156,139.722866
-199.0,199,139.82766
-144.0,144,139.902031
-139.0,139,139.974475
-93.0,93,140.024105
-170.0,170,140.113708
-148.0,148,140.191939
-102.0,102,140.245278
-154.0,154,140.328362
-94.0,94,140.377989
-149.0,149,140.4568
-200.0,200,140.560723
-150.0,150,140.641108
-160.0,160,140.743706
-145.0,145,140.820133
-200.0,200,140.925977
-145.0,145,141.00338
-200.0,200,141.110362
-200.0,200,141.217733
-200.0,200,141.323769
-85.0,85,141.374517
-200.0,200,141.48147
-91.0,91,141.530401
-147.0,147,141.60986
-147.0,147,141.691688
-96.0,96,141.742256
-148.0,148,141.842128
-200.0,200,141.957422
-152.0,152,142.04117
-95.0,95,142.098685
-160.0,160,142.184565
-111.0,111,142.243853
-153.0,153,142.324635
-154.0,154,142.416602
-150.0,150,142.512237
-166.0,166,142.603203
-92.0,92,142.653293
-153.0,153,142.737772
-150.0,150,142.819759
-85.0,85,142.86758
-200.0,200,142.977213
-200.0,200,143.087241
-100.0,100,143.138442
-87.0,87,143.185674
-96.0,96,143.238619
-145.0,145,143.319308
-85.0,85,143.374469
-200.0,200,143.482858
-153.0,153,143.563959
-92.0,92,143.613801
-93.0,93,143.660506
-147.0,147,143.738344
-200.0,200,143.852552
-159.0,159,143.941011
-86.0,86,143.99126
-85.0,85,144.037987
-200.0,200,144.152989
-200.0,200,144.261346
-152.0,152,144.351694
-83.0,83,144.396682
-148.0,148,144.477405
-159.0,159,144.564617
-200.0,200,144.673212
-85.0,85,144.718605
-200.0,200,144.824215
-200.0,200,144.929606
-98.0,98,144.982923
-162.0,162,145.067342
-200.0,200,145.173084
-84.0,84,145.217647
-200.0,200,145.324099
-96.0,96,145.372541
-200.0,200,145.4777
-100.0,100,145.532719
-152.0,152,145.612604
-200.0,200,145.719596
-154.0,154,145.801427
-158.0,158,145.885802
-158.0,158,145.971196
-86.0,86,146.016686
-200.0,200,146.124276
-200.0,200,146.230314
-84.0,84,146.276559
-200.0,200,146.388635
-89.0,89,146.437262
-85.0,85,146.482286
-86.0,86,146.525813
-200.0,200,146.632597
-200.0,200,146.741399
-158.0,158,146.834988
-200.0,200,146.949369
-94.0,94,146.998836
-150.0,150,147.07933
-155.0,155,147.165525
-141.0,141,147.257404
-152.0,152,147.339657
-162.0,162,147.43753
-200.0,200,147.545581
-200.0,200,147.656385
-200.0,200,147.769597
-150.0,150,147.85107
-91.0,91,147.900383
-149.0,149,147.977281
-165.0,165,148.069517
-155.0,155,148.150678
-148.0,148,148.232049
-200.0,200,148.340152
-150.0,150,148.42172
-89.0,89,148.468556
-88.0,88,148.514096
-162.0,162,148.602392
-200.0,200,148.711015
-200.0,200,148.822662
-200.0,200,148.93208
-149.0,149,149.013489
-142.0,142,149.092419
-160.0,160,149.17789
-148.0,148,149.259667
-87.0,87,149.308191
-148.0,148,149.393277
-145.0,145,149.471187
-147.0,147,149.553007
-90.0,90,149.600763
-200.0,200,149.711458
-200.0,200,149.835268
-89.0,89,149.88764
-141.0,141,149.961402
-87.0,87,150.013937
-87.0,87,150.060603
-90.0,90,150.109258
-86.0,86,150.155575
-200.0,200,150.262007
-146.0,146,150.342691
-85.0,85,150.391585
-83.0,83,150.437677
-200.0,200,150.54938
-200.0,200,150.657153
-148.0,148,150.738949
-145.0,145,150.815241
-158.0,158,150.904292
-144.0,144,150.979698
-200.0,200,151.091145
-142.0,142,151.167525
-141.0,141,151.254576
-85.0,85,151.30146
-200.0,200,151.408535
-200.0,200,151.521576
-200.0,200,151.641525
-152.0,152,151.734065
-144.0,144,151.819438
-147.0,147,151.902772
-200.0,200,152.013829
-142.0,142,152.092355
-155.0,155,152.174561
-144.0,144,152.253417
-145.0,145,152.333161
-200.0,200,152.439685
-200.0,200,152.547878
-145.0,145,152.625349
-148.0,148,152.706429
-143.0,143,152.783844
-152.0,152,152.886559
-144.0,144,152.965643
-144.0,144,153.068831
-141.0,141,153.151548
-144.0,144,153.229452
-145.0,145,153.317107
-200.0,200,153.43134
-146.0,146,153.508903
-200.0,200,153.616105
-158.0,158,153.699604
-144.0,144,153.779551
-150.0,150,153.861791
-148.0,148,153.945678
-200.0,200,154.056918
-148.0,148,154.140774
-200.0,200,154.249244
-145.0,145,154.327229
-200.0,200,154.441027
-148.0,148,154.53449
-142.0,142,154.612618
-200.0,200,154.734158
-142.0,142,154.810266
-200.0,200,154.928413
-200.0,200,155.036431
-153.0,153,155.115971
-200.0,200,155.220801
-200.0,200,155.327396
-140.0,140,155.402614
-146.0,146,155.479761
-200.0,200,155.58847
-200.0,200,155.697288
-147.0,147,155.775739
-144.0,144,155.852139
-145.0,145,155.928198
-200.0,200,156.033033
-141.0,141,156.109418
-142.0,142,156.185866
-148.0,148,156.26359
-200.0,200,156.370593
-200.0,200,156.481075
-200.0,200,156.588886
-142.0,142,156.670229
-200.0,200,156.777021
-200.0,200,156.898354
-200.0,200,157.004994
-141.0,141,157.110116
-197.0,197,157.218612
-200.0,200,157.323065
-200.0,200,157.431617
-138.0,138,157.505293
-200.0,200,157.610339
-200.0,200,157.713571
-200.0,200,157.817085
-200.0,200,157.923396
-143.0,143,158.003622
-142.0,142,158.078594
-141.0,141,158.150697
-143.0,143,158.226646
-200.0,200,158.342211
-200.0,200,158.474668
-200.0,200,158.593802
-200.0,200,158.703501
-147.0,147,158.78198
-144.0,144,158.861445
-148.0,148,158.940361
-144.0,144,159.016844
-145.0,145,159.111551
-200.0,200,159.27413
-200.0,200,159.379056
-149.0,149,159.457572
-200.0,200,159.564217
-147.0,147,159.643617
