#{"t_start": 1748399792.1205804, "env_id": "MountainCar-v0"}
r,l,t
-90.0,90,117.002276
-151.0,151,117.08678
-200.0,200,117.190682
-86.0,86,117.240827
-200.0,200,117.347716
-170.0,170,117.46117
-117.0,117,117.521735
-200.0,200,117.626343
-163.0,163,117.728634
-200.0,200,117.869874
-200.0,200,117.985182
-157.0,157,118.068811
-200.0,200,118.185292
-162.0,162,118.271124
-83.0,83,118.316659
-200.0,200,118.428045
-200.0,200,118.533345
-200.0,200,118.637171
-103.0,103,118.69458
-200.0,200,118.80239
-200.0,200,118.908511
-102.0,102,118.973088
-84.0,84,119.025033
-93.0,93,119.074315
-92.0,92,119.123022
-200.0,200,119.228611
-90.0,90,119.275947
-91.0,91,119.3267
-97.0,97,119.382749
-88.0,88,119.434478
-96.0,96,119.502919
-95.0,95,119.56004
-93.0,93,119.61035
-200.0,200,119.717349
-96.0,96,119.77071
-154.0,154,119.855932
-105.0,105,119.910789
-86.0,86,119.955123
-83.0,83,120.001945
-91.0,91,120.060995
-200.0,200,120.190219
-86.0,86,120.234099
-84.0,84,120.278195
-200.0,200,120.383962
-154.0,154,120.489506
-157.0,157,120.61876
-200.0,200,120.761345
-200.0,200,120.878342
-109.0,109,120.940221
-95.0,95,120.999482
-144.0,144,121.079015
-153.0,153,121.169652
-156.0,156,121.26368
-200.0,200,121.383577
-85.0,85,121.434304
-200.0,200,121.538842
-149.0,149,121.621848
-94.0,94,121.671757
-154.0,154,121.757804
-200.0,200,121.864708
-98.0,98,121.916066
-200.0,200,122.022678
-200.0,200,122.126098
-200.0,200,122.230015
-200.0,200,122.333804
-200.0,200,122.438602
-200.0,200,122.544579
-96.0,96,122.595137
-200.0,200,122.698895
-153.0,153,122.781603
-84.0,84,122.825779
-200.0,200,122.932348
-85.0,85,122.976374
-200.0,200,123.084903
-145.0,145,123.158738
-95.0,95,123.208445
-200.0,200,123.313336
-158.0,158,123.398045
-144.0,144,123.48785
-200.0,200,123.596397
-87.0,87,123.647421
-200.0,200,123.761287
-147.0,147,123.84009
-200.0,200,123.962949
-200.0,200,124.069726
-200.0,200,124.178929
-144.0,144,124.257973
-155.0,155,124.345658
-153.0,153,124.432317
-200.0,200,124.540046
-91.0,91,124.589813
-148.0,148,124.670565
-200.0,200,124.777884
-200.0,200,124.885046
-158.0,158,124.96903
-145.0,145,125.050692
-146.0,146,125.137998
-153.0,153,125.222059
-148.0,148,125.305031
-200.0,200,125.412479
-200.0,200,125.54008
-148.0,148,125.618188
-144.0,144,125.699008
-91.0,91,125.751171
-153.0,153,125.837817
-149.0,149,125.917659
-147.0,147,126.011048
-200.0,200,126.115057
-152.0,152,126.196269
-200.0,200,126.301399
-151.0,151,126.398381
-146.0,146,126.48414
-91.0,91,126.532113
-147.0,147,126.611371
-154.0,154,126.691747
-200.0,200,126.803561
-153.0,153,126.887204
-148.0,148,126.968788
-157.0,157,127.050059
-200.0,200,127.157826
-156.0,156,127.242061
-200.0,200,127.348845
-200.0,200,127.472431
-148.0,148,127.553713
-86.0,86,127.600914
-154.0,154,127.684158
-200.0,200,127.806148
-200.0,200,127.9162
-149.0,149,128.003622
-200.0,200,128.122985
-200.0,200,128.230374
-151.0,151,128.311005
-200.0,200,128.419483
-151.0,151,128.502582
-152.0,152,128.58371
-156.0,156,128.665374
-85.0,85,128.708523
-86.0,86,128.761378
-200.0,200,128.885244
-149.0,149,128.965216
-200.0,200,129.070571
-162.0,162,129.159612
-151.0,151,129.24448
-200.0,200,129.353681
-150.0,150,129.432594
-156.0,156,129.517748
-151.0,151,129.600443
-153.0,153,129.681791
-161.0,161,129.770345
-200.0,200,129.880751
-148.0,148,129.973603
-151.0,151,130.071039
-150.0,150,130.165594
-200.0,200,130.272828
-149.0,149,130.351162
-157.0,157,130.435067
-150.0,150,130.512662
-151.0,151,130.612258
-156.0,156,130.713303
-200.0,200,130.818621
-86.0,86,130.866554
-160.0,160,130.957953
-152.0,152,131.041914
-155.0,155,131.134823
-156.0,156,131.226117
-159.0,159,131.312433
-154.0,154,131.39546
-156.0,156,131.483697
-164.0,164,131.570065
-164.0,164,131.664665
-87.0,87,131.710707
-167.0,167,131.802701
-200.0,200,131.906677
-200.0,200,132.017678
-200.0,200,132.127193
-176.0,176,132.221715
-159.0,159,132.308084
-83.0,83,132.35342
-90.0,90,132.403031
-200.0,200,132.513795
-84.0,84,132.560499
-88.0,88,132.606428
-169.0,169,132.694439
-172.0,172,132.785696
-200.0,200,132.892562
-175.0,175,132.987266
-173.0,173,133.077923
-179.0,179,133.181072
-179.0,179,133.325915
-200.0,200,133.458482
-200.0,200,133.564136
-200.0,200,133.677337
-171.0,171,133.779562
-173.0,173,133.869126
-188.0,188,133.967698
-170.0,170,134.068859
-200.0,200,134.177731
-98.0,98,134.231266
-173.0,173,134.330993
-175.0,175,134.430859
-171.0,171,134.569661
-173.0,173,134.678763
-171.0,171,134.769248
-98.0,98,134.828489
-173.0,173,134.924266
-187.0,187,135.024042
-184.0,184,135.141322
-97.0,97,135.203643
-177.0,177,135.298324
-123.0,123,135.363874
-177.0,177,135.467833
-197.0,197,135.57016
-166.0,166,135.655644
-158.0,158,135.740985
-165.0,165,135.828404
-168.0,168,135.927644
-99.0,99,135.982302
-133.0,133,136.055844
-200.0,200,136.167087
-163.0,163,136.2525
-187.0,187,136.356
-161.0,161,136.444141
-200.0,200,136.552776
-99.0,99,136.608554
-111.0,111,136.66906
-118.0,118,136.733879
-130.0,130,136.805693
-138.0,138,136.880203
-157.0,157,136.968107
-103.0,103,137.020445
-196.0,196,137.133104
-200.0,200,137.245993
-200.0,200,137.354702
-98.0,98,137.408869
-94.0,94,137.459131
-94.0,94,137.513049
-110.0,110,137.570221
-170.0,170,137.665009
-87.0,87,137.712897
-95.0,95,137.764206
-110.0,110,137.828372
-115.0,115,137.89399
-194.0,194,137.99736
-113.0,113,138.061163
-155.0,155,138.14611
-112.0,112,138.206023
-89.0,89,138.252069
-110.0,110,138.309863
-111.0,111,138.370186
-132.0,132,138.451541
-115.0,115,138.523703
-167.0,167,138.614649
-109.0,109,138.671391
-106.0,106,138.731385
-105.0,105,138.801628
-107.0,107,138.859332
-158.0,158,138.946188
-153.0,153,139.03054
-104.0,104,139.088253
-111.0,111,139.147385
-180.0,180,139.247121
-105.0,105,139.305498
-104.0,104,139.361704
-107.0,107,139.419206
-107.0,107,139.48026
-108.0,108,139.562343
-108.0,108,139.625707
-93.0,93,139.69077
-85.0,85,139.738797
-133.0,133,139.80784
-108.0,108,139.870842
-153.0,153,139.956932
-110.0,110,140.015956
-104.0,104,140.073603
-90.0,90,140.122084
-90.0,90,140.169806
-157.0,157,140.254423
-85.0,85,140.300001
-140.0,140,140.380998
-106.0,106,140.44171
-105.0,105,140.49786
-90.0,90,140.545406
-86.0,86,140.593001
-87.0,87,140.64085
-112.0,112,140.703878
-131.0,131,140.775438
-107.0,107,140.833373
-105.0,105,140.889837
-123.0,123,140.957022
-107.0,107,141.015497
-105.0,105,141.072819
-103.0,103,141.1265
-106.0,106,141.184161
-104.0,104,141.239272
-107.0,107,141.298007
-104.0,104,141.353852
-106.0,106,141.416727
-148.0,148,141.498923
-107.0,107,141.561923
-106.0,106,141.629305
-107.0,107,141.693506
-108.0,108,141.757485
-162.0,162,141.86267
-106.0,106,141.921661
-106.0,106,141.988451
-131.0,131,142.075838
-133.0,133,142.150209
-107.0,107,142.212811
-130.0,130,142.291913
-107.0,107,142.348315
-105.0,105,142.413447
-137.0,137,142.504865
-109.0,109,142.56274
-106.0,106,142.623814
-108.0,108,142.682321
-86.0,86,142.738036
-105.0,105,142.792701
-88.0,88,142.841011
-107.0,107,142.902962
-106.0,106,142.961453
-106.0,106,143.022992
-105.0,105,143.080865
-108.0,108,143.137789
-168.0,168,143.230421
-107.0,107,143.302674
-110.0,110,143.359675
-103.0,103,143.416139
-104.0,104,143.475395
-105.0,105,143.530911
-106.0,106,143.586867
-107.0,107,143.646035
-104.0,104,143.700697
-106.0,106,143.757013
-106.0,106,143.816067
-106.0,106,143.871573
-107.0,107,143.927443
-106.0,106,143.98564
-133.0,133,144.056716
-107.0,107,144.112469
-107.0,107,144.168984
-105.0,105,144.225369
-130.0,130,144.29585
-108.0,108,144.355902
-103.0,103,144.408545
-106.0,106,144.463022
-107.0,107,144.519733
-150.0,150,144.598943
-107.0,107,144.660976
-108.0,108,144.720567
-107.0,107,144.779375
-109.0,109,144.838621
-131.0,131,144.91273
-106.0,106,144.970988
-162.0,162,145.060793
-123.0,123,145.128227
-107.0,107,145.184133
-111.0,111,145.242399
-109.0,109,145.299666
-106.0,106,145.358625
-106.0,106,145.414284
-127.0,127,145.487264
-109.0,109,145.544816
-106.0,106,145.606089
-110.0,110,145.667145
-110.0,110,145.726477
-109.0,109,145.791038
-108.0,108,145.851449
-134.0,134,145.929776
-104.0,104,145.987019
-106.0,106,146.04428
-112.0,112,146.108804
-107.0,107,146.167778
-108.0,108,146.227877
-118.0,118,146.291955
-159.0,159,146.38409
-157.0,157,146.472666
-107.0,107,146.530858
-107.0,107,146.595613
-107.0,107,146.657008
-108.0,108,146.719734
-105.0,105,146.779216
-108.0,108,146.839736
-105.0,105,146.898928
-107.0,107,146.957504
-108.0,108,147.016337
-150.0,150,147.096955
-92.0,92,147.144807
-106.0,106,147.22258
-107.0,107,147.281521
-107.0,107,147.338864
-107.0,107,147.397533
-106.0,106,147.454714
-95.0,95,147.506187
-106.0,106,147.562781
-106.0,106,147.619071
-107.0,107,147.674706
-107.0,107,147.732717
-106.0,106,147.790014
-106.0,106,147.84949
-106.0,106,147.905002
-154.0,154,147.986695
-106.0,106,148.043768
-106.0,106,148.100857
-149.0,149,148.179621
-107.0,107,148.238361
-84.0,84,148.282667
-106.0,106,148.338351
-105.0,105,148.400741
-104.0,104,148.459693
-106.0,106,148.515923
-106.0,106,148.573672
-105.0,105,148.629527
-105.0,105,148.687564
-105.0,105,148.743038
-107.0,107,148.800976
-105.0,105,148.854351
-105.0,105,148.912829
-105.0,105,148.970707
-84.0,84,149.018556
-105.0,105,149.073957
-108.0,108,149.131852
-104.0,104,149.187972
-106.0,106,149.243795
-105.0,105,149.299984
-105.0,105,149.356185
-105.0,105,149.411895
-104.0,104,149.467814
-105.0,105,149.527143
-107.0,107,149.584064
-109.0,109,149.642458
-103.0,103,149.697662
-105.0,105,149.757664
-105.0,105,149.813768
-106.0,106,149.870478
-104.0,104,149.925286
-140.0,140,150.000213
-106.0,106,150.06005
-104.0,104,150.116022
-106.0,106,150.171343
-100.0,100,150.228226
-152.0,152,150.310669
-106.0,106,150.375246
-105.0,105,150.432558
-106.0,106,150.491526
-122.0,122,150.59302
-104.0,104,150.647812
-106.0,106,150.717643
-105.0,105,150.776761
-105.0,105,150.835098
-104.0,104,150.892993
-108.0,108,150.955679
-104.0,104,151.012927
-105.0,105,151.067663
-106.0,106,151.124642
-105.0,105,151.185019
-147.0,147,151.285856
-106.0,106,151.347265
-146.0,146,151.442841
-105.0,105,151.496632
-118.0,118,151.562498
-87.0,87,151.610731
-105.0,105,151.677277
-162.0,162,151.762356
-106.0,106,151.835346
-106.0,106,151.928511
-107.0,107,151.990216
-175.0,175,152.084234
-148.0,148,152.183785
-103.0,103,152.236377
-105.0,105,152.299539
-105.0,105,152.359723
-105.0,105,152.415892
-195.0,195,152.522937
-186.0,186,152.619582
-104.0,104,152.674829
-106.0,106,152.733097
-154.0,154,152.814781
-200.0,200,152.923105
-107.0,107,152.982733
-108.0,108,153.037986
-200.0,200,153.1474
-107.0,107,153.203712
-200.0,200,153.314806
-127.0,127,153.386086
-105.0,105,153.443819
-172.0,172,153.537557
-126.0,126,153.604111
-105.0,105,153.65896
-104.0,104,153.715727
-177.0,177,153.815107
-107.0,107,153.87503
-104.0,104,153.947926
-161.0,161,154.031834
-108.0,108,154.091887
-105.0,105,154.147068
-200.0,200,154.253171
-200.0,200,154.36015
-105.0,105,154.417588
-105.0,105,154.475763
-106.0,106,154.534037
-105.0,105,154.608825
-138.0,138,154.684474
-106.0,106,154.739907
-163.0,163,154.829148
-108.0,108,154.887177
-106.0,106,154.946597
-84.0,84,154.995172
-107.0,107,155.053081
-105.0,105,155.11206
-168.0,168,155.202523
-104.0,104,155.257635
-105.0,105,155.313591
-105.0,105,155.37252
-130.0,130,155.45081
-103.0,103,155.504118
-107.0,107,155.559841
-167.0,167,155.662678
-159.0,159,155.744862
-126.0,126,155.810123
-104.0,104,155.864859
-163.0,163,155.954023
-154.0,154,156.033717
-87.0,87,156.081171
-106.0,106,156.136689
-106.0,106,156.191389
-90.0,90,156.24144
-125.0,125,156.310605
-139.0,139,156.384762
-103.0,103,156.443942
-196.0,196,156.570593
-139.0,139,156.655468
-103.0,103,156.71845
-108.0,108,156.791343
-141.0,141,156.864412
-108.0,108,156.924959
-105.0,105,156.980345
-106.0,106,157.039486
-196.0,196,157.148874
-183.0,183,157.248654
-85.0,85,157.294369
-108.0,108,157.35483
-107.0,107,157.413373
-106.0,106,157.469815
-107.0,107,157.523671
-107.0,107,157.58136
-106.0,106,157.64085
-134.0,134,157.726852
-84.0,84,157.772163
-106.0,106,157.829715
-92.0,92,157.87687
-94.0,94,157.931637
-169.0,169,158.055268
-107.0,107,158.12506
-106.0,106,158.183424
-105.0,105,158.244105
-105.0,105,158.301465
-105.0,105,158.359864
-108.0,108,158.421772
-95.0,95,158.489032
-106.0,106,158.542754
-106.0,106,158.603066
-107.0,107,158.6565
-105.0,105,158.714724
-137.0,137,158.813723
-105.0,105,158.866698
-110.0,110,158.926405
-109.0,109,158.983748
-109.0,109,159.03978
-110.0,110,159.099611
-109.0,109,159.155768
-109.0,109,159.215496
-108.0,108,159.273082
-108.0,108,159.330763
-106.0,106,159.387182
-106.0,106,159.443957
-170.0,170,159.535621
-105.0,105,159.589905
-108.0,108,159.64478
-84.0,84,159.68867
-106.0,106,159.741053
-106.0,106,159.800871
-107.0,107,159.870821
-104.0,104,159.928186
-107.0,107,159.996597
-100.0,100,160.048892
-107.0,107,160.110103
-111.0,111,160.169368
-111.0,111,160.231616
-110.0,110,160.289814
-173.0,173,160.382737
-102.0,102,160.442647
-106.0,106,160.498061
-86.0,86,160.547226
-109.0,109,160.605672
-86.0,86,160.652564
-108.0,108,160.711816
-111.0,111,160.768988
-104.0,104,160.824069
-107.0,107,160.879536
-109.0,109,160.943174
-106.0,106,160.998884
