#{"t_start": 1748400272.763228, "env_id": "MountainCar-v0"}
r,l,t
-200.0,200,124.753625
-200.0,200,124.86215
-200.0,200,124.975544
-200.0,200,125.092683
-200.0,200,125.204837
-200.0,200,125.327565
-200.0,200,125.435527
-200.0,200,125.542184
-200.0,200,125.65053
-200.0,200,125.780028
-200.0,200,125.888562
-200.0,200,125.99612
-200.0,200,126.109311
-200.0,200,126.216317
-200.0,200,126.323844
-200.0,200,126.432961
-200.0,200,126.540772
-200.0,200,126.648573
-200.0,200,126.754339
-200.0,200,126.857516
-200.0,200,126.991991
-200.0,200,127.100375
-200.0,200,127.206203
-200.0,200,127.31291
-200.0,200,127.425065
-200.0,200,127.53141
-200.0,200,127.640495
-200.0,200,127.748307
-200.0,200,127.857201
-200.0,200,127.963321
-200.0,200,128.071716
-200.0,200,128.179815
-200.0,200,128.290408
-200.0,200,128.402338
-200.0,200,128.510045
-200.0,200,128.617563
-200.0,200,128.726451
-200.0,200,128.833435
-200.0,200,128.937388
-200.0,200,129.044553
-200.0,200,129.157512
-200.0,200,129.264257
-200.0,200,129.375078
-200.0,200,129.484551
-200.0,200,129.590719
-200.0,200,129.700512
-200.0,200,129.810839
-200.0,200,129.953474
-200.0,200,130.069903
-200.0,200,130.178558
-200.0,200,130.289143
-200.0,200,130.398702
-200.0,200,130.506091
-200.0,200,130.617189
-200.0,200,130.724855
-200.0,200,130.837025
-200.0,200,130.94981
-200.0,200,131.060398
-200.0,200,131.174292
-200.0,200,131.290464
-200.0,200,131.398154
-200.0,200,131.508861
-200.0,200,131.619751
-200.0,200,131.736026
-200.0,200,131.843126
-200.0,200,131.956704
-200.0,200,132.067501
-200.0,200,132.182595
-200.0,200,132.292308
-200.0,200,132.41149
-200.0,200,132.524653
-200.0,200,132.639324
-200.0,200,132.753667
-200.0,200,132.867623
-200.0,200,132.981223
-200.0,200,133.093365
-200.0,200,133.202163
-200.0,200,133.315194
-200.0,200,133.42437
-200.0,200,133.536494
-200.0,200,133.657052
-200.0,200,133.780611
-200.0,200,133.891946
-200.0,200,134.041485
-200.0,200,134.155859
-200.0,200,134.271978
-200.0,200,134.380495
-200.0,200,134.490227
-200.0,200,134.598706
-200.0,200,134.709842
-200.0,200,134.828163
-200.0,200,134.942723
-200.0,200,135.062915
-200.0,200,135.170511
-200.0,200,135.28753
-200.0,200,135.395347
-200.0,200,135.502359
-200.0,200,135.607352
-200.0,200,135.711339
-200.0,200,135.818797
-200.0,200,135.928734
-200.0,200,136.03269
-200.0,200,136.143067
-200.0,200,136.254263
-200.0,200,136.367671
-200.0,200,136.480022
-200.0,200,136.589513
-200.0,200,136.701788
-200.0,200,136.817935
-200.0,200,136.927397
-200.0,200,137.038264
-200.0,200,137.159986
-200.0,200,137.305947
-200.0,200,137.415601
-200.0,200,137.526745
-200.0,200,137.635959
-200.0,200,137.743769
-200.0,200,137.85242
-200.0,200,137.962588
-200.0,200,138.096467
-200.0,200,138.208631
-200.0,200,138.349228
-200.0,200,138.456439
-200.0,200,138.562416
-200.0,200,138.669465
-200.0,200,138.777368
-200.0,200,138.893
-200.0,200,138.999122
-200.0,200,139.109445
-200.0,200,139.216474
-200.0,200,139.325733
-200.0,200,139.443312
-200.0,200,139.553068
-200.0,200,139.675252
-200.0,200,139.804059
-200.0,200,139.915535
-200.0,200,140.025965
-200.0,200,140.135605
-200.0,200,140.244729
-200.0,200,140.355494
-200.0,200,140.460525
-200.0,200,140.572217
-200.0,200,140.678659
-200.0,200,140.787501
-200.0,200,140.894601
-200.0,200,141.002964
-200.0,200,141.109745
-200.0,200,141.218704
-200.0,200,141.328543
-200.0,200,141.437827
-200.0,200,141.546958
-200.0,200,141.656559
-200.0,200,141.766021
-200.0,200,141.871373
-200.0,200,142.001399
-200.0,200,142.111547
-200.0,200,142.223114
-200.0,200,142.33146
-200.0,200,142.439193
-200.0,200,142.547079
-200.0,200,142.658013
-200.0,200,142.767604
-200.0,200,142.880659
-200.0,200,142.996546
-200.0,200,143.110823
-200.0,200,143.216148
-200.0,200,143.328743
-200.0,200,143.438706
-200.0,200,143.548846
-200.0,200,143.659641
-200.0,200,143.78224
-200.0,200,143.899539
-200.0,200,144.011495
-200.0,200,144.13853
-200.0,200,144.253514
-200.0,200,144.365748
-200.0,200,144.481347
-200.0,200,144.591593
-200.0,200,144.700546
-200.0,200,144.810045
-200.0,200,144.934934
-200.0,200,145.047604
-200.0,200,145.159252
-200.0,200,145.265283
-200.0,200,145.370521
-200.0,200,145.477113
-200.0,200,145.585543
-200.0,200,145.69297
-200.0,200,145.79654
-200.0,200,145.906299
-200.0,200,146.018103
-200.0,200,146.134026
-200.0,200,146.2547
-200.0,200,146.367856
-200.0,200,146.479532
-200.0,200,146.591524
-200.0,200,146.700502
-200.0,200,146.811519
-200.0,200,146.925058
-200.0,200,147.031429
-200.0,200,147.147631
-200.0,200,147.254536
-200.0,200,147.361644
-200.0,200,147.470092
-200.0,200,147.579514
-200.0,200,147.691729
-200.0,200,147.802429
-200.0,200,147.911502
-200.0,200,148.017551
-200.0,200,148.133206
-200.0,200,148.254756
-200.0,200,148.370965
-200.0,200,148.482386
-200.0,200,148.593485
-200.0,200,148.719161
-200.0,200,148.839046
-200.0,200,148.952548
-200.0,200,149.060745
-200.0,200,149.170558
-200.0,200,149.282565
-200.0,200,149.39212
-200.0,200,149.503998
-200.0,200,149.61426
-200.0,200,149.722864
-200.0,200,149.833542
-200.0,200,149.945675
-200.0,200,150.053059
-200.0,200,150.175563
-200.0,200,150.287227
-200.0,200,150.392475
-200.0,200,150.502055
-200.0,200,150.609032
-200.0,200,150.721151
-200.0,200,150.831031
-200.0,200,150.942183
-200.0,200,151.055641
-200.0,200,151.166048
-200.0,200,151.274856
-200.0,200,151.387662
-200.0,200,151.505988
-200.0,200,151.620031
-200.0,200,151.734563
-200.0,200,151.851217
-200.0,200,151.962272
-200.0,200,152.073455
-200.0,200,152.184498
-200.0,200,152.294445
-200.0,200,152.405021
-200.0,200,152.514692
-200.0,200,152.62736
-200.0,200,152.738973
-200.0,200,152.86089
-200.0,200,152.969845
-200.0,200,153.078731
-200.0,200,153.206445
-200.0,200,153.329126
-200.0,200,153.437069
-200.0,200,153.547588
-200.0,200,153.661528
-200.0,200,153.769623
-200.0,200,153.882538
-200.0,200,153.996201
-200.0,200,154.138438
-200.0,200,154.284282
-200.0,200,154.394835
-200.0,200,154.519671
-200.0,200,154.630362
-200.0,200,154.752692
-200.0,200,154.86294
-200.0,200,154.971792
-200.0,200,155.081488
-200.0,200,155.191224
-200.0,200,155.298511
-200.0,200,155.401385
-200.0,200,155.508207
-200.0,200,155.615189
-200.0,200,155.719546
-200.0,200,155.822971
-200.0,200,155.929225
-200.0,200,156.039446
-200.0,200,156.148538
-200.0,200,156.25548
-200.0,200,156.391052
-200.0,200,156.499676
-200.0,200,156.60622
-200.0,200,156.713456
-200.0,200,156.822576
-200.0,200,156.933165
-200.0,200,157.043365
-200.0,200,157.16669
-200.0,200,157.277439
-200.0,200,157.390559
-200.0,200,157.499411
-200.0,200,157.608531
-200.0,200,157.731522
-200.0,200,157.848883
-200.0,200,157.957678
-200.0,200,158.06542
-200.0,200,158.175663
-200.0,200,158.281033
-200.0,200,158.389107
-200.0,200,158.498836
-200.0,200,158.608526
-200.0,200,158.717336
-200.0,200,158.826406
-200.0,200,158.94735
-200.0,200,159.058444
-200.0,200,159.168025
-200.0,200,159.279462
-200.0,200,159.391431
-200.0,200,159.525068
-200.0,200,159.641482
-200.0,200,159.750564
-200.0,200,159.856787
-200.0,200,159.982829
-200.0,200,160.087883
-200.0,200,160.198615
-200.0,200,160.311626
-200.0,200,160.421124
-200.0,200,160.531509
-200.0,200,160.64431
-200.0,200,160.754695
-200.0,200,160.869326
-200.0,200,160.980554
-200.0,200,161.088129
-200.0,200,161.195472
-200.0,200,161.303668
-200.0,200,161.413862
-200.0,200,161.522879
-200.0,200,161.636185
-200.0,200,161.747969
-200.0,200,161.855928
-200.0,200,161.967952
-200.0,200,162.107492
-200.0,200,162.210799
-200.0,200,162.319004
-200.0,200,162.428668
-200.0,200,162.535669
-200.0,200,162.658918
-200.0,200,162.764433
