#{"t_start": 1748399309.9391816, "env_id": "MountainCar-v0"}
r,l,t
-142.0,142,103.690673
-147.0,147,103.766253
-159.0,159,103.847429
-150.0,150,103.944452
-88.0,88,103.992
-87.0,87,104.036241
-200.0,200,104.139995
-141.0,141,104.213428
-93.0,93,104.262922
-138.0,138,104.333483
-162.0,162,104.426757
-85.0,85,104.480104
-139.0,139,104.556096
-143.0,143,104.631984
-94.0,94,104.681246
-97.0,97,104.743689
-146.0,146,104.827
-148.0,148,104.904901
-90.0,90,104.950098
-148.0,148,105.026303
-160.0,160,105.109052
-97.0,97,105.159061
-141.0,141,105.231938
-92.0,92,105.279217
-167.0,167,105.366821
-143.0,143,105.443321
-96.0,96,105.496984
-148.0,148,105.573874
-183.0,183,105.668317
-149.0,149,105.744546
-141.0,141,105.818309
-141.0,141,105.892468
-112.0,112,105.948833
-157.0,157,106.031014
-91.0,91,106.078993
-137.0,137,106.149797
-141.0,141,106.22621
-140.0,140,106.30127
-139.0,139,106.376195
-144.0,144,106.461251
-145.0,145,106.542353
-139.0,139,106.616544
-155.0,155,106.697907
-164.0,164,106.785179
-87.0,87,106.832354
-103.0,103,106.887823
-143.0,143,106.966473
-144.0,144,107.044736
-125.0,125,107.114126
-92.0,92,107.161768
-139.0,139,107.236444
-89.0,89,107.282888
-175.0,175,107.374863
-142.0,142,107.450286
-170.0,170,107.544204
-171.0,171,107.644696
-142.0,142,107.721411
-138.0,138,107.797713
-140.0,140,107.871043
-139.0,139,107.9446
-145.0,145,108.023088
-103.0,103,108.088506
-89.0,89,108.135606
-139.0,139,108.210664
-174.0,174,108.305055
-175.0,175,108.398097
-138.0,138,108.470987
-141.0,141,108.546509
-138.0,138,108.619907
-139.0,139,108.691823
-152.0,152,108.806365
-141.0,141,108.884976
-141.0,141,108.960369
-177.0,177,109.060134
-96.0,96,109.11091
-90.0,90,109.158112
-167.0,167,109.253776
-140.0,140,109.328779
-125.0,125,109.395172
-143.0,143,109.471098
-137.0,137,109.543494
-94.0,94,109.593426
-140.0,140,109.672283
-144.0,144,109.759547
-147.0,147,109.837854
-145.0,145,109.938246
-102.0,102,109.994991
-155.0,155,110.086775
-142.0,142,110.160419
-143.0,143,110.246387
-138.0,138,110.341506
-143.0,143,110.420693
-93.0,93,110.469531
-99.0,99,110.520262
-165.0,165,110.61027
-144.0,144,110.696498
-140.0,140,110.805804
-140.0,140,110.887612
-92.0,92,110.945937
-96.0,96,111.014358
-141.0,141,111.103883
-146.0,146,111.195384
-90.0,90,111.245054
-155.0,155,111.338526
-143.0,143,111.439384
-143.0,143,111.514261
-144.0,144,111.590461
-143.0,143,111.666676
-139.0,139,111.737364
-95.0,95,111.787148
-141.0,141,111.859404
-95.0,95,111.911547
-141.0,141,111.983194
-141.0,141,112.05706
-148.0,148,112.13447
-92.0,92,112.193132
-172.0,172,112.292218
-154.0,154,112.371077
-152.0,152,112.454843
-144.0,144,112.535294
-144.0,144,112.611915
-105.0,105,112.666355
-143.0,143,112.744981
-142.0,142,112.821688
-150.0,150,112.900279
-148.0,148,112.978297
-144.0,144,113.069406
-142.0,142,113.144899
-146.0,146,113.218426
-142.0,142,113.29484
-145.0,145,113.37329
-141.0,141,113.449814
-143.0,143,113.528725
-166.0,166,113.617437
-177.0,177,113.712054
-148.0,148,113.789684
-151.0,151,113.868634
-96.0,96,113.924129
-162.0,162,114.015126
-142.0,142,114.093678
-86.0,86,114.141273
-162.0,162,114.226455
-152.0,152,114.311844
-139.0,139,114.387646
-95.0,95,114.438052
-160.0,160,114.522738
-101.0,101,114.57854
-140.0,140,114.652826
-143.0,143,114.727174
-101.0,101,114.784102
-146.0,146,114.865652
-198.0,198,114.971386
-182.0,182,115.070585
-200.0,200,115.178819
-156.0,156,115.262782
-190.0,190,115.363823
-143.0,143,115.442749
-109.0,109,115.499111
-154.0,154,115.581785
-103.0,103,115.636975
-157.0,157,115.722944
-200.0,200,115.83216
-141.0,141,115.90926
-101.0,101,115.962818
-143.0,143,116.040627
-190.0,190,116.14185
-143.0,143,116.219351
-145.0,145,116.298236
-198.0,198,116.402788
-148.0,148,116.482774
-175.0,175,116.592604
-193.0,193,116.697153
-104.0,104,116.751861
-143.0,143,116.82768
-151.0,151,116.905689
-103.0,103,116.9614
-148.0,148,117.038839
-141.0,141,117.112511
-154.0,154,117.193199
-141.0,141,117.266439
-141.0,141,117.342172
-148.0,148,117.417835
-92.0,92,117.464146
-91.0,91,117.512226
-144.0,144,117.590016
-142.0,142,117.663675
-199.0,199,117.764047
-195.0,195,117.864963
-88.0,88,117.911233
-142.0,142,117.990446
-96.0,96,118.044454
-87.0,87,118.089663
-91.0,91,118.137672
-200.0,200,118.239636
-143.0,143,118.318872
-161.0,161,118.403367
-89.0,89,118.451498
-95.0,95,118.503273
-91.0,91,118.551194
-153.0,153,118.631576
-149.0,149,118.712312
-151.0,151,118.791583
-119.0,119,118.855433
-179.0,179,118.954645
-200.0,200,119.074076
-200.0,200,119.190042
-200.0,200,119.300504
-107.0,107,119.357245
-145.0,145,119.437467
-111.0,111,119.49462
-156.0,156,119.577497
-197.0,197,119.679024
-165.0,165,119.766212
-200.0,200,119.874724
-146.0,146,119.959334
-145.0,145,120.038649
-146.0,146,120.134727
-200.0,200,120.257602
-200.0,200,120.376417
-200.0,200,120.485274
-200.0,200,120.596132
-171.0,171,120.684386
-152.0,152,120.766121
-200.0,200,120.868842
-200.0,200,120.98235
-200.0,200,121.09112
-200.0,200,121.198123
-200.0,200,121.305278
-200.0,200,121.413357
-200.0,200,121.523102
-200.0,200,121.657434
-200.0,200,121.764239
-200.0,200,121.869505
-200.0,200,121.979893
-200.0,200,122.089159
-200.0,200,122.193041
-200.0,200,122.297721
-200.0,200,122.404094
-147.0,147,122.485859
-200.0,200,122.589108
-200.0,200,122.694048
-200.0,200,122.801716
-200.0,200,122.908881
-200.0,200,123.01991
-200.0,200,123.130117
-200.0,200,123.236057
-200.0,200,123.340852
-200.0,200,123.447426
-200.0,200,123.555688
-200.0,200,123.666781
-200.0,200,123.829715
-200.0,200,123.936836
-200.0,200,124.043662
-200.0,200,124.150002
-196.0,196,124.251645
-200.0,200,124.357062
-84.0,84,124.401371
-200.0,200,124.506287
-200.0,200,124.61495
-200.0,200,124.723227
-200.0,200,124.826654
-200.0,200,124.932034
-200.0,200,125.034149
-108.0,108,125.093966
-200.0,200,125.203403
-200.0,200,125.312616
-200.0,200,125.416957
-200.0,200,125.51894
-200.0,200,125.625057
-200.0,200,125.730864
-200.0,200,125.848993
-200.0,200,125.952693
-200.0,200,126.061105
-200.0,200,126.165708
-200.0,200,126.273227
-200.0,200,126.37996
-200.0,200,126.486088
-137.0,137,126.585794
-90.0,90,126.631064
-92.0,92,126.679572
-200.0,200,126.785557
-200.0,200,126.890684
-145.0,145,126.96978
-126.0,126,127.034465
-200.0,200,127.139364
-173.0,173,127.230212
-200.0,200,127.33922
-200.0,200,127.447204
-171.0,171,127.535213
-200.0,200,127.63837
-92.0,92,127.687263
-153.0,153,127.78036
-94.0,94,127.832385
-200.0,200,127.939365
-170.0,170,128.028449
-99.0,99,128.083754
-149.0,149,128.168045
-200.0,200,128.273535
-142.0,142,128.34826
-155.0,155,128.432409
-200.0,200,128.568758
-93.0,93,128.616791
-195.0,195,128.763076
-103.0,103,128.816981
-101.0,101,128.877693
-154.0,154,128.960943
-155.0,155,129.044939
-160.0,160,129.132151
-158.0,158,129.215188
-160.0,160,129.299659
-143.0,143,129.385388
-168.0,168,129.478041
-200.0,200,129.584421
-147.0,147,129.663251
-169.0,169,129.75289
-144.0,144,129.829788
-143.0,143,129.920157
-151.0,151,130.054921
-158.0,158,130.136752
-200.0,200,130.245503
-132.0,132,130.32079
-162.0,162,130.409779
-156.0,156,130.493092
-98.0,98,130.557976
-182.0,182,130.678854
-122.0,122,130.745128
-200.0,200,130.855913
-147.0,147,130.93394
-152.0,152,131.015056
-168.0,168,131.110863
-157.0,157,131.223289
-150.0,150,131.301638
-159.0,159,131.388016
-149.0,149,131.466547
-176.0,176,131.562009
-161.0,161,131.660967
-154.0,154,131.738453
-160.0,160,131.829507
-156.0,156,131.914217
-96.0,96,131.972725
-128.0,128,132.041736
-152.0,152,132.12367
-100.0,100,132.176689
-146.0,146,132.255321
-158.0,158,132.357512
-192.0,192,132.457174
-154.0,154,132.538566
-106.0,106,132.594195
-155.0,155,132.676545
-192.0,192,132.789344
-153.0,153,132.868618
-119.0,119,132.92911
-157.0,157,133.014425
-159.0,159,133.098975
-96.0,96,133.151213
-157.0,157,133.247197
-155.0,155,133.328757
-148.0,148,133.406351
-153.0,153,133.488549
-148.0,148,133.567512
-157.0,157,133.653632
-166.0,166,133.7403
-147.0,147,133.817267
-155.0,155,133.897803
-97.0,97,133.95326
-155.0,155,134.035775
-99.0,99,134.087244
-146.0,146,134.163888
-152.0,152,134.244198
-161.0,161,134.327036
-149.0,149,134.404483
-152.0,152,134.487532
-93.0,93,134.541124
-154.0,154,134.620845
-101.0,101,134.677402
-149.0,149,134.759332
-149.0,149,134.839948
-145.0,145,134.918352
-159.0,159,135.004136
-106.0,106,135.060531
-149.0,149,135.145259
-145.0,145,135.223787
-172.0,172,135.317122
-161.0,161,135.403513
-160.0,160,135.495076
-126.0,126,135.565419
-158.0,158,135.648387
-96.0,96,135.702793
-173.0,173,135.795385
-164.0,164,135.885399
-96.0,96,135.941077
-104.0,104,135.995681
-149.0,149,136.09279
-154.0,154,136.19089
-99.0,99,136.243262
-150.0,150,136.320955
-145.0,145,136.398688
-153.0,153,136.48619
-155.0,155,136.568495
-167.0,167,136.657111
-183.0,183,136.756366
-148.0,148,136.836133
-165.0,165,136.922251
-171.0,171,137.01491
-139.0,139,137.089957
-158.0,158,137.175492
-154.0,154,137.260253
-92.0,92,137.309609
-171.0,171,137.403367
-111.0,111,137.46197
-152.0,152,137.543589
-171.0,171,137.649223
-160.0,160,137.741418
-103.0,103,137.799084
-200.0,200,137.927601
-168.0,168,138.044477
-153.0,153,138.130523
-149.0,149,138.224162
-149.0,149,138.335153
-195.0,195,138.470507
-113.0,113,138.532965
-151.0,151,138.609365
-200.0,200,138.71565
-200.0,200,138.822519
-144.0,144,138.900069
-148.0,148,138.992901
-97.0,97,139.048824
-148.0,148,139.125818
-152.0,152,139.205705
-144.0,144,139.282936
-97.0,97,139.335943
-200.0,200,139.442779
-167.0,167,139.530963
-93.0,93,139.580287
-104.0,104,139.637422
-148.0,148,139.715936
-155.0,155,139.802087
-151.0,151,139.884261
-150.0,150,139.999969
-200.0,200,140.110195
-110.0,110,140.170766
-119.0,119,140.231149
-169.0,169,140.326051
-144.0,144,140.405182
-183.0,183,140.502213
-148.0,148,140.582093
-200.0,200,140.69627
-152.0,152,140.780557
-143.0,143,140.856107
-153.0,153,140.950338
-148.0,148,141.032078
-200.0,200,141.141559
-144.0,144,141.219692
-150.0,150,141.324784
-153.0,153,141.408142
-200.0,200,141.513344
-153.0,153,141.607789
-163.0,163,141.702208
-155.0,155,141.785657
-144.0,144,141.865825
-101.0,101,141.91978
-176.0,176,142.014912
-154.0,154,142.098693
-141.0,141,142.174699
-145.0,145,142.260586
-143.0,143,142.337001
-146.0,146,142.41427
-153.0,153,142.49632
-143.0,143,142.586273
-156.0,156,142.670387
-142.0,142,142.746099
-200.0,200,142.852378
-97.0,97,142.903183
-143.0,143,142.980395
-145.0,145,143.060218
-140.0,140,143.133024
-142.0,142,143.206354
-167.0,167,143.29449
-153.0,153,143.372068
-145.0,145,143.45139
-143.0,143,143.525529
-200.0,200,143.632637
-110.0,110,143.691092
-143.0,143,143.764247
-168.0,168,143.852962
-160.0,160,143.940578
-144.0,144,144.016906
-145.0,145,144.095051
-157.0,157,144.180334
-140.0,140,144.264517
-104.0,104,144.322705
-141.0,141,144.399046
-140.0,140,144.480974
-154.0,154,144.567638
-94.0,94,144.621476
-200.0,200,144.73217
-200.0,200,144.840602
-159.0,159,144.931121
-142.0,142,145.019087
-164.0,164,145.106018
-139.0,139,145.178533
-144.0,144,145.256515
-141.0,141,145.332862
-161.0,161,145.430321
-158.0,158,145.51701
-105.0,105,145.578242
-141.0,141,145.655221
-157.0,157,145.742644
-140.0,140,145.820856
-200.0,200,145.957664
-140.0,140,146.034085
-141.0,141,146.116841
-200.0,200,146.221493
-163.0,163,146.323572
-143.0,143,146.399121
-171.0,171,146.491148
-173.0,173,146.588275
-156.0,156,146.673253
-142.0,142,146.765618
-162.0,162,146.856989
-141.0,141,146.935338
-95.0,95,146.989711
-165.0,165,147.080569
-145.0,145,147.155536
-167.0,167,147.242625
-141.0,141,147.317386
-163.0,163,147.40344
-158.0,158,147.488365
-160.0,160,147.576048
-144.0,144,147.652097
-200.0,200,147.760664
-200.0,200,147.867934
-141.0,141,147.948367
-165.0,165,148.034743
-157.0,157,148.120218
-154.0,154,148.206707
-200.0,200,148.323422
-144.0,144,148.401163
-199.0,199,148.507942
-106.0,106,148.564478
-143.0,143,148.657238
-162.0,162,148.743935
-147.0,147,148.822386
-155.0,155,148.906236
-148.0,148,148.986771
-120.0,120,149.049168
-174.0,174,149.13845
-107.0,107,149.195434
-160.0,160,149.280089
-173.0,173,149.384974
-155.0,155,149.467989
-147.0,147,149.561994
-170.0,170,149.654813
-144.0,144,149.739614
-174.0,174,149.837657
-174.0,174,149.947767
-97.0,97,150.004234
-156.0,156,150.087869
-92.0,92,150.133941
-172.0,172,150.222903
-143.0,143,150.295979
-155.0,155,150.381282
-160.0,160,150.469297
-176.0,176,150.570751
-160.0,160,150.657251
-179.0,179,150.756932
-168.0,168,150.876196
-165.0,165,150.969263
-161.0,161,151.058256
-96.0,96,151.113134
-103.0,103,151.168104
-194.0,194,151.271101
-161.0,161,151.355172
-99.0,99,151.407543
-171.0,171,151.497407
-155.0,155,151.580218
-144.0,144,151.657219
-157.0,157,151.74025
-146.0,146,151.820592
-92.0,92,151.87137
-200.0,200,151.980685
-189.0,189,152.082473
-160.0,160,152.167747
-97.0,97,152.21858
-171.0,171,152.311588
-200.0,200,152.417516
-162.0,162,152.520666
-149.0,149,152.603116
-158.0,158,152.690602
-158.0,158,152.776624
-146.0,146,152.855573
-146.0,146,152.934662
-146.0,146,153.011411
-163.0,163,153.096002
-152.0,152,153.182272
-200.0,200,153.298385
-195.0,195,153.404967
-146.0,146,153.482529
-153.0,153,153.56715
-200.0,200,153.680052
-200.0,200,153.785914
-168.0,168,153.873592
-158.0,158,153.958627
-161.0,161,154.041991
-144.0,144,154.120078
-200.0,200,154.226501
-156.0,156,154.306424
-145.0,145,154.384129
-94.0,94,154.432257
-146.0,146,154.510045
-159.0,159,154.594558
-200.0,200,154.704636
-172.0,172,154.794497
-154.0,154,154.880066
-160.0,160,154.968844
-100.0,100,155.021366
-105.0,105,155.079385
-103.0,103,155.136417
-152.0,152,155.217224
-199.0,199,155.325499
-163.0,163,155.413397
-105.0,105,155.472533
-200.0,200,155.577362
-162.0,162,155.663508
-110.0,110,155.723983
-167.0,167,155.813655
-156.0,156,155.899503
-157.0,157,155.983068
-160.0,160,156.070858
-156.0,156,156.155807
-175.0,175,156.249783
-156.0,156,156.342612
-198.0,198,156.454411
-161.0,161,156.553189
-156.0,156,156.635357
-153.0,153,156.717189
-160.0,160,156.806935
-200.0,200,156.917082
-176.0,176,157.011864
-154.0,154,157.098016
-156.0,156,157.181239
-173.0,173,157.278105
-158.0,158,157.364069
-200.0,200,157.4723
-200.0,200,157.578832
-156.0,156,157.667089
-200.0,200,157.778659
-184.0,184,157.876676
-157.0,157,157.959257
-169.0,169,158.049373
-157.0,157,158.131771
-163.0,163,158.218248
-191.0,191,158.319006
-162.0,162,158.407297
-167.0,167,158.497526
-186.0,186,158.59897
-200.0,200,158.705975
-101.0,101,158.758488
-171.0,171,158.849052
-162.0,162,158.934008
-111.0,111,158.993728
-168.0,168,159.083082
-159.0,159,159.167056
-164.0,164,159.256941
-109.0,109,159.315704
-200.0,200,159.426809
-200.0,200,159.538087
-163.0,163,159.626723
-200.0,200,159.742641
-161.0,161,159.827353
-159.0,159,159.939431
