#{"t_start": 1748399632.186695, "env_id": "MountainCar-v0"}
r,l,t
-200.0,200,122.515577
-200.0,200,122.622519
-200.0,200,122.729616
-200.0,200,122.835748
-200.0,200,122.941561
-200.0,200,123.051713
-200.0,200,123.156247
-200.0,200,123.289802
-200.0,200,123.400626
-200.0,200,123.505344
-200.0,200,123.608896
-200.0,200,123.724797
-200.0,200,123.837692
-200.0,200,123.942999
-200.0,200,124.04692
-200.0,200,124.154211
-200.0,200,124.26057
-200.0,200,124.366974
-200.0,200,124.475579
-200.0,200,124.584717
-200.0,200,124.695152
-200.0,200,124.80315
-200.0,200,124.915887
-200.0,200,125.030232
-200.0,200,125.135738
-200.0,200,125.243213
-200.0,200,125.352399
-200.0,200,125.461722
-200.0,200,125.572085
-200.0,200,125.701239
-200.0,200,125.816645
-200.0,200,125.925497
-200.0,200,126.033553
-200.0,200,126.143882
-200.0,200,126.250378
-200.0,200,126.375579
-200.0,200,126.488523
-200.0,200,126.598762
-200.0,200,126.706095
-200.0,200,126.819922
-200.0,200,126.927824
-200.0,200,127.033857
-200.0,200,127.140182
-200.0,200,127.251618
-200.0,200,127.358185
-200.0,200,127.481694
-200.0,200,127.594728
-200.0,200,127.701864
-200.0,200,127.817087
-200.0,200,127.927849
-200.0,200,128.037844
-200.0,200,128.142613
-200.0,200,128.270766
-200.0,200,128.381585
-200.0,200,128.488724
-200.0,200,128.594846
-200.0,200,128.702872
-200.0,200,128.8141
-200.0,200,128.91949
-200.0,200,129.027879
-200.0,200,129.135883
-200.0,200,129.241718
-200.0,200,129.350719
-200.0,200,129.471915
-200.0,200,129.581261
-200.0,200,129.691081
-200.0,200,129.801669
-200.0,200,129.90825
-200.0,200,130.01317
-200.0,200,130.118837
-200.0,200,130.229846
-200.0,200,130.347897
-200.0,200,130.454707
-200.0,200,130.556905
-200.0,200,130.662915
-200.0,200,130.771952
-200.0,200,130.880795
-200.0,200,130.990446
-200.0,200,131.096729
-200.0,200,131.209763
-200.0,200,131.32112
-200.0,200,131.42901
-200.0,200,131.531451
-200.0,200,131.635715
-200.0,200,131.737676
-200.0,200,131.84699
-200.0,200,131.977535
-200.0,200,132.088753
-200.0,200,132.196792
-200.0,200,132.325642
-200.0,200,132.430711
-200.0,200,132.538295
-200.0,200,132.642473
-200.0,200,132.749678
-200.0,200,132.862784
-200.0,200,132.971104
-200.0,200,133.101604
-200.0,200,133.22703
-200.0,200,133.347609
-200.0,200,133.455707
-200.0,200,133.563743
-200.0,200,133.670925
-200.0,200,133.776812
-200.0,200,133.885936
-200.0,200,134.005842
-200.0,200,134.127508
-200.0,200,134.250016
-200.0,200,134.372543
-200.0,200,134.472835
-200.0,200,134.575702
-200.0,200,134.683609
-200.0,200,134.786214
-200.0,200,134.895673
-200.0,200,134.999714
-200.0,200,135.115733
-200.0,200,135.220529
-200.0,200,135.341139
-200.0,200,135.446637
-200.0,200,135.553926
-200.0,200,135.658568
-200.0,200,135.763137
-200.0,200,135.869072
-200.0,200,135.973318
-200.0,200,136.080722
-200.0,200,136.18884
-200.0,200,136.297316
-200.0,200,136.405685
-200.0,200,136.509605
-200.0,200,136.619736
-200.0,200,136.725767
-200.0,200,136.832815
-200.0,200,136.956723
-200.0,200,137.067292
-200.0,200,137.181637
-200.0,200,137.289752
-200.0,200,137.40095
-200.0,200,137.522055
-200.0,200,137.632013
-200.0,200,137.775718
-200.0,200,137.903959
-200.0,200,138.011705
-200.0,200,138.117995
-200.0,200,138.230391
-200.0,200,138.339221
-200.0,200,138.450709
-200.0,200,138.558721
-200.0,200,138.665545
-200.0,200,138.778815
-200.0,200,138.888698
-200.0,200,138.997953
-200.0,200,139.104326
-200.0,200,139.224583
-200.0,200,139.331283
-200.0,200,139.443064
-200.0,200,139.556542
-200.0,200,139.667784
-200.0,200,139.782294
-200.0,200,139.892612
-200.0,200,140.000162
-200.0,200,140.111746
-200.0,200,140.221538
-200.0,200,140.331296
-200.0,200,140.44282
-200.0,200,140.553656
-200.0,200,140.664354
-200.0,200,140.772612
-200.0,200,140.879249
-200.0,200,140.993664
-200.0,200,141.103243
-200.0,200,141.257434
-200.0,200,141.37357
-200.0,200,141.508321
-200.0,200,141.621582
-200.0,200,141.734062
-200.0,200,141.842532
-200.0,200,141.956683
-200.0,200,142.066763
-200.0,200,142.175098
-200.0,200,142.283736
-200.0,200,142.388367
-200.0,200,142.497694
-200.0,200,142.607645
-200.0,200,142.728871
-200.0,200,142.84974
-200.0,200,142.955744
-200.0,200,143.061774
-200.0,200,143.166788
-200.0,200,143.278853
-200.0,200,143.384461
-200.0,200,143.491535
-200.0,200,143.602779
-200.0,200,143.723023
-200.0,200,143.834517
-200.0,200,143.939234
-200.0,200,144.046787
-200.0,200,144.154103
-200.0,200,144.275688
-200.0,200,144.388774
-200.0,200,144.50711
-200.0,200,144.616778
-200.0,200,144.728406
-200.0,200,144.832478
-200.0,200,144.942686
-200.0,200,145.071162
-200.0,200,145.180049
-200.0,200,145.284766
-200.0,200,145.388774
-200.0,200,145.495671
-200.0,200,145.618502
-200.0,200,145.724759
-200.0,200,145.840215
-200.0,200,145.946705
-200.0,200,146.054626
-200.0,200,146.170317
-200.0,200,146.272738
-200.0,200,146.379412
-200.0,200,146.481391
-200.0,200,146.589586
-200.0,200,146.694582
-200.0,200,146.801032
-200.0,200,146.90973
-200.0,200,147.015541
-200.0,200,147.119642
-200.0,200,147.228464
-200.0,200,147.341943
-200.0,200,147.456703
-200.0,200,147.560608
-200.0,200,147.66733
-200.0,200,147.771609
-200.0,200,147.883389
-200.0,200,147.989421
-200.0,200,148.097739
-200.0,200,148.208993
-200.0,200,148.319464
-200.0,200,148.435319
-200.0,200,148.557679
-200.0,200,148.666821
-200.0,200,148.788823
-200.0,200,148.891636
-200.0,200,148.999571
-200.0,200,149.106692
-200.0,200,149.214598
-200.0,200,149.36685
-200.0,200,149.471677
-200.0,200,149.576359
-200.0,200,149.692793
-200.0,200,149.802682
-200.0,200,149.907998
-200.0,200,150.014338
-200.0,200,150.120195
-200.0,200,150.22631
-200.0,200,150.328716
-200.0,200,150.450021
-200.0,200,150.555887
-200.0,200,150.662629
-200.0,200,150.768739
-200.0,200,150.875609
-200.0,200,150.982858
-200.0,200,151.086351
-200.0,200,151.192715
-200.0,200,151.302774
-200.0,200,151.409437
-200.0,200,151.556845
-200.0,200,151.662563
-200.0,200,151.768594
-200.0,200,151.87938
-200.0,200,152.003716
-200.0,200,152.111319
-200.0,200,152.215716
-200.0,200,152.320832
-200.0,200,152.430393
-200.0,200,152.532584
-200.0,200,152.63923
-200.0,200,152.742324
-200.0,200,152.868423
-200.0,200,152.975239
-200.0,200,153.077723
-200.0,200,153.188765
-200.0,200,153.298286
-200.0,200,153.404107
-200.0,200,153.510186
-200.0,200,153.612972
-200.0,200,153.714746
-200.0,200,153.818765
-200.0,200,153.922772
-200.0,200,154.026536
-200.0,200,154.132557
-200.0,200,154.239675
-200.0,200,154.347435
-200.0,200,154.456165
-200.0,200,154.560448
-200.0,200,154.680214
-200.0,200,154.790072
-200.0,200,154.905166
-200.0,200,155.011371
-200.0,200,155.130789
-200.0,200,155.238449
-200.0,200,155.347743
-200.0,200,155.454462
-200.0,200,155.556688
-200.0,200,155.66437
-200.0,200,155.767548
-200.0,200,155.871474
-200.0,200,155.976494
-200.0,200,156.084473
-200.0,200,156.19181
-200.0,200,156.295477
-200.0,200,156.401324
-200.0,200,156.50226
-200.0,200,156.607551
-200.0,200,156.714318
-200.0,200,156.822685
-200.0,200,156.934945
-200.0,200,157.041667
-200.0,200,157.144925
-200.0,200,157.255044
-200.0,200,157.371667
-200.0,200,157.481578
-200.0,200,157.587692
-200.0,200,157.694009
-200.0,200,157.801931
-200.0,200,157.905589
-200.0,200,158.010993
-200.0,200,158.119436
-200.0,200,158.225661
-200.0,200,158.335754
-200.0,200,158.454652
-200.0,200,158.568693
-200.0,200,158.677602
-200.0,200,158.787578
-200.0,200,158.895727
-200.0,200,159.003064
-200.0,200,159.107417
-200.0,200,159.213753
-200.0,200,159.358362
-200.0,200,159.46866
-200.0,200,159.574322
-200.0,200,159.684047
-200.0,200,159.804651
-200.0,200,159.925095
