#{"t_start": 1748397639.8699167, "env_id": "MountainCar-v0"}
r,l,t
-157.0,157,133.313663
-174.0,174,133.414418
-199.0,199,133.547147
-200.0,200,133.667958
-200.0,200,133.795165
-90.0,90,133.84704
-200.0,200,133.974183
-95.0,95,134.027222
-154.0,154,134.118386
-109.0,109,134.212168
-87.0,87,134.284327
-150.0,150,134.375345
-109.0,109,134.434259
-90.0,90,134.485881
-130.0,130,134.55534
-200.0,200,134.674464
-181.0,181,134.783151
-107.0,107,134.840357
-159.0,159,134.933807
-185.0,185,135.038486
-86.0,86,135.110296
-89.0,89,135.158117
-160.0,160,135.252984
-90.0,90,135.309603
-153.0,153,135.397732
-194.0,194,135.513904
-100.0,100,135.567382
-132.0,132,135.648278
-89.0,89,135.707753
-159.0,159,135.800093
-176.0,176,135.912383
-93.0,93,135.966849
-156.0,156,136.06285
-200.0,200,136.182013
-188.0,188,136.294526
-94.0,94,136.351763
-150.0,150,136.442623
-152.0,152,136.53162
-200.0,200,136.647692
-99.0,99,136.718408
-85.0,85,136.782523
-200.0,200,136.900335
-200.0,200,137.017447
-158.0,158,137.112003
-157.0,157,137.205372
-129.0,129,137.287752
-92.0,92,137.344722
-103.0,103,137.408319
-200.0,200,137.5237
-162.0,162,137.636384
-151.0,151,137.744537
-149.0,149,137.833153
-155.0,155,137.927592
-200.0,200,138.043876
-149.0,149,138.132159
-155.0,155,138.222836
-95.0,95,138.279274
-158.0,158,138.369909
-87.0,87,138.427813
-159.0,159,138.523225
-103.0,103,138.591143
-153.0,153,138.678615
-159.0,159,138.772585
-154.0,154,138.869948
-152.0,152,138.988554
-200.0,200,139.170832
-200.0,200,139.311306
-172.0,172,139.424045
-152.0,152,139.526818
-157.0,157,139.646523
-200.0,200,139.77764
-200.0,200,139.900206
-87.0,87,139.949856
-200.0,200,140.064361
-160.0,160,140.163459
-190.0,190,140.278331
-87.0,87,140.331547
-153.0,153,140.424746
-200.0,200,140.542061
-167.0,167,140.640939
-155.0,155,140.75386
-200.0,200,140.886923
-152.0,152,140.982642
-200.0,200,141.100024
-152.0,152,141.190776
-174.0,174,141.288294
-200.0,200,141.439355
-150.0,150,141.551934
-200.0,200,141.699914
-200.0,200,141.814308
-92.0,92,141.87001
-197.0,197,141.983072
-200.0,200,142.128593
-200.0,200,142.25937
-89.0,89,142.308402
-92.0,92,142.361579
-153.0,153,142.450825
-200.0,200,142.568785
-154.0,154,142.681748
-154.0,154,142.78337
-96.0,96,142.849852
-89.0,89,142.899884
-89.0,89,142.952127
-152.0,152,143.034124
-150.0,150,143.120196
-200.0,200,143.230785
-88.0,88,143.284399
-94.0,94,143.336613
-150.0,150,143.427896
-200.0,200,143.560223
-152.0,152,143.667207
-86.0,86,143.728813
-150.0,150,143.814505
-104.0,104,143.871433
-200.0,200,143.989527
-200.0,200,144.112523
-200.0,200,144.232842
-200.0,200,144.347847
-173.0,173,144.449125
-200.0,200,144.564855
-148.0,148,144.652639
-198.0,198,144.772247
-200.0,200,144.894889
-149.0,149,144.979187
-187.0,187,145.087861
-200.0,200,145.21161
-200.0,200,145.365662
-90.0,90,145.418627
-104.0,104,145.490006
-200.0,200,145.628025
-153.0,153,145.726257
-94.0,94,145.791001
-87.0,87,145.850745
-84.0,84,145.906787
-91.0,91,145.958864
-154.0,154,146.059476
-137.0,137,146.137758
-172.0,172,146.251653
-200.0,200,146.377184
-92.0,92,146.428668
-86.0,86,146.490661
-200.0,200,146.633968
-90.0,90,146.690629
-200.0,200,146.852477
-144.0,144,146.943392
-147.0,147,147.030686
-156.0,156,147.120669
-200.0,200,147.243321
-200.0,200,147.360037
-100.0,100,147.431037
-85.0,85,147.50972
-148.0,148,147.607201
-150.0,150,147.707203
-106.0,106,147.769987
-149.0,149,147.859272
-89.0,89,147.907313
-158.0,158,147.996496
-200.0,200,148.106134
-151.0,151,148.229007
-157.0,157,148.450524
-151.0,151,148.58252
-200.0,200,148.722014
-157.0,157,148.832758
-155.0,155,148.927421
-200.0,200,149.051988
-200.0,200,149.168612
-200.0,200,149.28433
-200.0,200,149.399734
-105.0,105,149.478522
-153.0,153,149.57445
-150.0,150,149.666741
-101.0,101,149.727232
-154.0,154,149.820488
-200.0,200,149.935475
-159.0,159,150.023971
-99.0,99,150.079985
-107.0,107,150.137894
-200.0,200,150.251665
-128.0,128,150.327314
-88.0,88,150.382144
-172.0,172,150.490277
-151.0,151,150.578412
-113.0,113,150.641106
-148.0,148,150.735633
-109.0,109,150.807348
-200.0,200,150.924371
-200.0,200,151.042779
-148.0,148,151.13329
-200.0,200,151.249768
-151.0,151,151.335826
-102.0,102,151.421363
-173.0,173,151.520373
-104.0,104,151.577688
-94.0,94,151.635755
-200.0,200,151.762806
-170.0,170,151.880178
-170.0,170,152.00964
-200.0,200,152.125505
-159.0,159,152.213248
-152.0,152,152.300898
-99.0,99,152.371117
-98.0,98,152.424971
-200.0,200,152.552252
-88.0,88,152.600869
-90.0,90,152.655242
-146.0,146,152.755825
-89.0,89,152.805324
-88.0,88,152.85849
-148.0,148,152.943245
-157.0,157,153.032159
-165.0,165,153.135184
-200.0,200,153.252939
-200.0,200,153.370873
-106.0,106,153.429043
-200.0,200,153.546443
-170.0,170,153.654178
-153.0,153,153.754419
-169.0,169,153.87103
-91.0,91,153.928531
-200.0,200,154.046713
-200.0,200,154.202689
-154.0,154,154.296594
-144.0,144,154.375941
-151.0,151,154.515976
-90.0,90,154.570989
-152.0,152,154.671904
-150.0,150,154.761192
-111.0,111,154.834637
-145.0,145,154.924734
-88.0,88,154.977833
-143.0,143,155.072493
-106.0,106,155.128787
-95.0,95,155.190316
-200.0,200,155.305331
-200.0,200,155.418971
-156.0,156,155.523552
-200.0,200,155.636414
-156.0,156,155.733051
-200.0,200,155.846945
-145.0,145,155.932017
-107.0,107,156.004158
-151.0,151,156.09387
-200.0,200,156.212187
-158.0,158,156.306282
-145.0,145,156.390265
-94.0,94,156.460729
-150.0,150,156.55739
-162.0,162,156.676699
-200.0,200,156.790993
-200.0,200,156.921563
-144.0,144,157.014509
-87.0,87,157.067858
-140.0,140,157.15129
-87.0,87,157.195986
-200.0,200,157.311754
-153.0,153,157.402761
-102.0,102,157.463305
-148.0,148,157.549603
-171.0,171,157.660815
-200.0,200,157.785687
-174.0,174,157.90222
-142.0,142,157.991131
-147.0,147,158.08261
-200.0,200,158.200117
-200.0,200,158.314543
-87.0,87,158.368118
-140.0,140,158.449067
-149.0,149,158.533815
-154.0,154,158.620567
-141.0,141,158.706486
-149.0,149,158.80388
-158.0,158,158.903179
-143.0,143,159.00038
-143.0,143,159.078282
-200.0,200,159.194793
-89.0,89,159.24933
-200.0,200,159.36254
-90.0,90,159.413733
-148.0,148,159.502846
-166.0,166,159.599423
-200.0,200,159.723437
-200.0,200,159.852588
-200.0,200,159.97188
-155.0,155,160.064206
-142.0,142,160.146987
-200.0,200,160.260279
-200.0,200,160.371816
-164.0,164,160.468271
-200.0,200,160.581169
-158.0,158,160.679538
-99.0,99,160.834798
-200.0,200,160.974696
-143.0,143,161.060131
-200.0,200,161.188506
-145.0,145,161.278825
-155.0,155,161.372146
-151.0,151,161.467502
-200.0,200,161.601244
-145.0,145,161.702626
-200.0,200,161.823296
-200.0,200,161.977551
-143.0,143,162.06719
-195.0,195,162.19788
-88.0,88,162.24636
-200.0,200,162.362096
-151.0,151,162.445528
-138.0,138,162.528033
-168.0,168,162.622833
-186.0,186,162.729342
-200.0,200,162.849384
-95.0,95,162.911156
-177.0,177,163.014266
-148.0,148,163.10233
-200.0,200,163.220124
-146.0,146,163.306897
-192.0,192,163.417907
-141.0,141,163.516849
-144.0,144,163.621279
-200.0,200,163.741547
-138.0,138,163.824853
-200.0,200,163.959092
-200.0,200,164.108116
-163.0,163,164.207128
-93.0,93,164.263346
-144.0,144,164.339997
-91.0,91,164.393862
-87.0,87,164.443102
-200.0,200,164.566273
-87.0,87,164.617196
-90.0,90,164.673113
-200.0,200,164.798854
-149.0,149,164.890295
-200.0,200,165.010193
-189.0,189,165.121017
-148.0,148,165.215701
-144.0,144,165.304746
-145.0,145,165.404143
-86.0,86,165.467107
-149.0,149,165.576704
-198.0,198,165.724478
-88.0,88,165.796326
-200.0,200,165.92284
-200.0,200,166.045022
-152.0,152,166.131579
-140.0,140,166.210543
-152.0,152,166.298692
-85.0,85,166.353687
-144.0,144,166.435746
-147.0,147,166.519103
-145.0,145,166.604446
-149.0,149,166.703393
-147.0,147,166.791929
-89.0,89,166.859112
-146.0,146,166.938164
-144.0,144,167.040764
-184.0,184,167.144769
-144.0,144,167.228812
-145.0,145,167.315984
-86.0,86,167.365327
-159.0,159,167.474882
-154.0,154,167.56735
-141.0,141,167.677312
-200.0,200,167.795692
-200.0,200,167.920637
-148.0,148,168.008279
-86.0,86,168.057829
-127.0,127,168.13424
-142.0,142,168.21604
-142.0,142,168.295027
-111.0,111,168.361994
-144.0,144,168.462093
-145.0,145,168.547878
-200.0,200,168.66882
-159.0,159,168.769167
-144.0,144,168.858817
-170.0,170,168.968905
-143.0,143,169.073193
-143.0,143,169.158153
-163.0,163,169.256525
-126.0,126,169.325017
-123.0,123,169.407458
-200.0,200,169.525676
-175.0,175,169.631155
-142.0,142,169.721072
-143.0,143,169.808145
-200.0,200,169.925786
-200.0,200,170.054759
-90.0,90,170.108836
-197.0,197,170.22341
-141.0,141,170.30594
-183.0,183,170.418668
-140.0,140,170.504787
-200.0,200,170.621428
-178.0,178,170.731059
-143.0,143,170.871103
-169.0,169,170.996415
-86.0,86,171.050344
-144.0,144,171.134767
-88.0,88,171.189163
-106.0,106,171.260893
-144.0,144,171.355148
-104.0,104,171.414692
-134.0,134,171.494406
-142.0,142,171.581793
-110.0,110,171.644336
-162.0,162,171.745745
-101.0,101,171.809204
-145.0,145,171.892714
-90.0,90,171.952785
-165.0,165,172.050891
-108.0,108,172.119105
-105.0,105,172.181881
-85.0,85,172.228601
-138.0,138,172.311841
-86.0,86,172.36731
-85.0,85,172.411469
-104.0,104,172.488471
-125.0,125,172.557313
-104.0,104,172.623691
-200.0,200,172.743817
-103.0,103,172.816015
-107.0,107,172.880642
-87.0,87,172.929181
-86.0,86,172.985049
-88.0,88,173.033644
-106.0,106,173.095831
-109.0,109,173.155826
-84.0,84,173.213852
-104.0,104,173.30424
-91.0,91,173.365211
-91.0,91,173.428017
-107.0,107,173.501337
-110.0,110,173.567116
-105.0,105,173.638283
-105.0,105,173.697337
-146.0,146,173.798726
-102.0,102,173.865642
-106.0,106,173.920317
-104.0,104,173.996792
-86.0,86,174.08912
-104.0,104,174.190013
-105.0,105,174.270162
-103.0,103,174.334489
-86.0,86,174.377395
-105.0,105,174.439655
-105.0,105,174.492416
-104.0,104,174.561527
-101.0,101,174.647165
-104.0,104,174.706521
-103.0,103,174.770545
-103.0,103,174.836906
-102.0,102,174.893167
-105.0,105,174.957337
-104.0,104,175.01194
-105.0,105,175.075157
-103.0,103,175.128849
-119.0,119,175.197283
-102.0,102,175.262504
-103.0,103,175.313305
-88.0,88,175.366894
-103.0,103,175.426045
-104.0,104,175.491375
-103.0,103,175.555574
-103.0,103,175.61183
-119.0,119,175.680727
-103.0,103,175.736607
-103.0,103,175.803777
-101.0,101,175.865522
-105.0,105,175.920366
-99.0,99,175.980737
-103.0,103,176.043623
-188.0,188,176.164275
-101.0,101,176.252267
-103.0,103,176.325285
-97.0,97,176.380567
-104.0,104,176.446181
-103.0,103,176.525038
-103.0,103,176.581421
-103.0,103,176.641357
-104.0,104,176.722791
-101.0,101,176.7878
-84.0,84,176.840965
-103.0,103,176.919161
-99.0,99,176.994783
-104.0,104,177.09155
-103.0,103,177.165199
-103.0,103,177.266593
-104.0,104,177.35056
-84.0,84,177.405755
-106.0,106,177.468156
-106.0,106,177.54229
-86.0,86,177.59796
-108.0,108,177.682987
-103.0,103,177.750211
-85.0,85,177.806819
-83.0,83,177.858412
-104.0,104,177.922063
-103.0,103,177.984925
-119.0,119,178.050799
-98.0,98,178.113717
-104.0,104,178.201845
-103.0,103,178.265637
-128.0,128,178.341508
-103.0,103,178.40065
-104.0,104,178.461557
-103.0,103,178.524055
-102.0,102,178.592145
-104.0,104,178.689908
-119.0,119,178.760596
-106.0,106,178.820704
-140.0,140,178.925244
-119.0,119,179.000748
-103.0,103,179.061609
-107.0,107,179.120848
-103.0,103,179.182326
-119.0,119,179.254105
-104.0,104,179.311157
-103.0,103,179.374726
-103.0,103,179.433933
-105.0,105,179.503448
-106.0,106,179.600924
-104.0,104,179.669267
-103.0,103,179.811358
-102.0,102,179.870402
-103.0,103,179.927652
-101.0,101,180.005013
-105.0,105,180.065836
-110.0,110,180.127327
-102.0,102,180.190762
-85.0,85,180.242849
-102.0,102,180.307688
-103.0,103,180.372512
-100.0,100,180.426415
-106.0,106,180.488328
-100.0,100,180.544564
-103.0,103,180.609532
-108.0,108,180.672677
-90.0,90,180.723502
