#{"t_start": 1748397984.9631195, "env_id": "MountainCar-v0"}
r,l,t
-200.0,200,119.330195
-139.0,139,119.402876
-143.0,143,119.480708
-140.0,140,119.565365
-200.0,200,119.669621
-136.0,136,119.740779
-200.0,200,119.850403
-200.0,200,119.957611
-141.0,141,120.030513
-200.0,200,120.136983
-200.0,200,120.246053
-200.0,200,120.357783
-200.0,200,120.464519
-200.0,200,120.571337
-149.0,149,120.650787
-200.0,200,120.758914
-200.0,200,120.862962
-200.0,200,120.968838
-200.0,200,121.077243
-140.0,140,121.154608
-155.0,155,121.234555
-200.0,200,121.342126
-200.0,200,121.450965
-200.0,200,121.557741
-200.0,200,121.681753
-200.0,200,121.786978
-200.0,200,121.894729
-200.0,200,121.99998
-200.0,200,122.109515
-200.0,200,122.218954
-200.0,200,122.322301
-200.0,200,122.429586
-200.0,200,122.532995
-200.0,200,122.653846
-200.0,200,122.777964
-200.0,200,122.88893
-200.0,200,122.999564
-200.0,200,123.125457
-200.0,200,123.233391
-200.0,200,123.341598
-200.0,200,123.448952
-109.0,109,123.509326
-200.0,200,123.620531
-85.0,85,123.67552
-200.0,200,123.80561
-200.0,200,123.917202
-200.0,200,124.038325
-200.0,200,124.146279
-200.0,200,124.250595
-200.0,200,124.356959
-200.0,200,124.474389
-200.0,200,124.582836
-200.0,200,124.693367
-200.0,200,124.809062
-177.0,177,124.902755
-200.0,200,125.005619
-91.0,91,125.0536
-200.0,200,125.165916
-200.0,200,125.279482
-200.0,200,125.384207
-200.0,200,125.489287
-177.0,177,125.587422
-200.0,200,125.694851
-200.0,200,125.799639
-200.0,200,125.903842
-200.0,200,126.00952
-200.0,200,126.117748
-200.0,200,126.225722
-200.0,200,126.330402
-85.0,85,126.376701
-200.0,200,126.483238
-187.0,187,126.58243
-200.0,200,126.68829
-200.0,200,126.792112
-200.0,200,126.896704
-200.0,200,127.000164
-96.0,96,127.052415
-106.0,106,127.107959
-200.0,200,127.211691
-200.0,200,127.318408
-200.0,200,127.421887
-119.0,119,127.485115
-200.0,200,127.604642
-106.0,106,127.66358
-91.0,91,127.711572
-200.0,200,127.819035
-200.0,200,127.922969
-101.0,101,127.976492
-200.0,200,128.082669
-99.0,99,128.135332
-181.0,181,128.23495
-200.0,200,128.339705
-200.0,200,128.444385
-200.0,200,128.553773
-88.0,88,128.600508
-95.0,95,128.650199
-200.0,200,128.754092
-200.0,200,128.85898
-193.0,193,128.960614
-200.0,200,129.06756
-200.0,200,129.208757
-200.0,200,129.333426
-200.0,200,129.442313
-200.0,200,129.547522
-200.0,200,129.655367
-200.0,200,129.765548
-94.0,94,129.813545
-93.0,93,129.863287
-94.0,94,129.914835
-94.0,94,129.964019
-200.0,200,130.074071
-200.0,200,130.186048
-200.0,200,130.292603
-200.0,200,130.397634
-200.0,200,130.50628
-200.0,200,130.615565
-200.0,200,130.724128
-200.0,200,130.830898
-200.0,200,130.937682
-200.0,200,131.046734
-200.0,200,131.153063
-200.0,200,131.257208
-200.0,200,131.364567
-200.0,200,131.473295
-200.0,200,131.578654
-200.0,200,131.687611
-200.0,200,131.792705
-200.0,200,131.903215
-200.0,200,132.007885
-200.0,200,132.115963
-200.0,200,132.223656
-200.0,200,132.329145
-200.0,200,132.442085
-200.0,200,132.551086
-200.0,200,132.657074
-200.0,200,132.762623
-200.0,200,132.870029
-200.0,200,132.985132
-200.0,200,133.111513
-200.0,200,133.258469
-200.0,200,133.361439
-160.0,160,133.461785
-200.0,200,133.610149
-200.0,200,133.716464
-158.0,158,133.799911
-155.0,155,133.879693
-200.0,200,133.984752
-200.0,200,134.090471
-200.0,200,134.193403
-200.0,200,134.302843
-151.0,151,134.381701
-200.0,200,134.490611
-200.0,200,134.614377
-200.0,200,134.725562
-87.0,87,134.793082
-96.0,96,134.849107
-200.0,200,134.951781
-200.0,200,135.061723
-163.0,163,135.160938
-154.0,154,135.245669
-86.0,86,135.297015
-89.0,89,135.345464
-85.0,85,135.392381
-200.0,200,135.495781
-200.0,200,135.598315
-154.0,154,135.681911
-150.0,150,135.760482
-159.0,159,135.844814
-162.0,162,135.930522
-200.0,200,136.032418
-88.0,88,136.083511
-200.0,200,136.191466
-88.0,88,136.236912
-156.0,156,136.319726
-85.0,85,136.364958
-200.0,200,136.472687
-87.0,87,136.520031
-200.0,200,136.624789
-200.0,200,136.732656
-200.0,200,136.838602
-200.0,200,136.945382
-200.0,200,137.051414
-163.0,163,137.139642
-200.0,200,137.244989
-200.0,200,137.350969
-155.0,155,137.434912
-96.0,96,137.486052
-200.0,200,137.593788
-86.0,86,137.641996
-149.0,149,137.729325
-91.0,91,137.782295
-200.0,200,137.889763
-156.0,156,137.971111
-148.0,148,138.049511
-200.0,200,138.153354
-87.0,87,138.197906
-200.0,200,138.305062
-200.0,200,138.409075
-86.0,86,138.457144
-200.0,200,138.562665
-200.0,200,138.673373
-158.0,158,138.789281
-87.0,87,138.840773
-88.0,88,138.887533
-93.0,93,138.940051
-87.0,87,138.985158
-162.0,162,139.075593
-200.0,200,139.184159
-90.0,90,139.234242
-154.0,154,139.32282
-97.0,97,139.37502
-89.0,89,139.421663
-150.0,150,139.50599
-157.0,157,139.596249
-86.0,86,139.642184
-153.0,153,139.738604
-88.0,88,139.802523
-86.0,86,139.848334
-95.0,95,139.897962
-150.0,150,139.980321
-88.0,88,140.032444
-86.0,86,140.080938
-200.0,200,140.189904
-148.0,148,140.268718
-200.0,200,140.382374
-200.0,200,140.496248
-155.0,155,140.579662
-165.0,165,140.66726
-150.0,150,140.750071
-144.0,144,140.838316
-92.0,92,140.888153
-139.0,139,140.986202
-87.0,87,141.034003
-146.0,146,141.116054
-87.0,87,141.163084
-150.0,150,141.244033
-86.0,86,141.289871
-83.0,83,141.331774
-167.0,167,141.428231
-139.0,139,141.504237
-145.0,145,141.584642
-154.0,154,141.66816
-165.0,165,141.776629
-84.0,84,141.822952
-120.0,120,141.888251
-137.0,137,141.963215
-200.0,200,142.072286
-88.0,88,142.119787
-153.0,153,142.201247
-143.0,143,142.276821
-150.0,150,142.355565
-150.0,150,142.440195
-185.0,185,142.538661
-124.0,124,142.602915
-149.0,149,142.682031
-143.0,143,142.761294
-146.0,146,142.836185
-83.0,83,142.881406
-162.0,162,142.971985
-144.0,144,143.050391
-137.0,137,143.124996
-155.0,155,143.208566
-147.0,147,143.295429
-88.0,88,143.344687
-147.0,147,143.43073
-89.0,89,143.480385
-131.0,131,143.549707
-142.0,142,143.628321
-132.0,132,143.703591
-165.0,165,143.794081
-162.0,162,143.883123
-137.0,137,144.00578
-157.0,157,144.095508
-91.0,91,144.145756
-104.0,104,144.204672
-105.0,105,144.266064
-104.0,104,144.321762
-130.0,130,144.393419
-104.0,104,144.44937
-104.0,104,144.504595
-145.0,145,144.59956
-107.0,107,144.654498
-147.0,147,144.749937
-136.0,136,144.825748
-139.0,139,144.90266
-104.0,104,144.957496
-153.0,153,145.043993
-89.0,89,145.093829
-88.0,88,145.142089
-150.0,150,145.226542
-107.0,107,145.289567
-152.0,152,145.373392
-105.0,105,145.432407
-144.0,144,145.514264
-86.0,86,145.562002
-147.0,147,145.642812
-105.0,105,145.702618
-150.0,150,145.784279
-108.0,108,145.8427
-160.0,160,145.930849
-109.0,109,145.990795
-90.0,90,146.039838
-105.0,105,146.095337
-85.0,85,146.142748
-108.0,108,146.202009
-85.0,85,146.246555
-84.0,84,146.292775
-161.0,161,146.380485
-108.0,108,146.438707
-149.0,149,146.520337
-83.0,83,146.566535
-84.0,84,146.614805
-107.0,107,146.669978
-161.0,161,146.757167
-105.0,105,146.813116
-106.0,106,146.867906
-86.0,86,146.918426
-105.0,105,146.974234
-108.0,108,147.033124
-106.0,106,147.089513
-104.0,104,147.146301
-107.0,107,147.199875
-145.0,145,147.275972
-105.0,105,147.33046
-105.0,105,147.384942
-108.0,108,147.44327
-121.0,121,147.509525
-108.0,108,147.56615
-86.0,86,147.613212
-175.0,175,147.707621
-87.0,87,147.754817
-137.0,137,147.825776
-90.0,90,147.875685
-84.0,84,147.92043
-109.0,109,147.977643
-106.0,106,148.037156
-126.0,126,148.104399
-105.0,105,148.160686
-87.0,87,148.206633
-105.0,105,148.263997
-105.0,105,148.32136
-151.0,151,148.405356
-105.0,105,148.459699
-87.0,87,148.505608
-91.0,91,148.552964
-105.0,105,148.644015
-89.0,89,148.695764
-107.0,107,148.753346
-105.0,105,148.81052
-107.0,107,148.86926
-160.0,160,148.95461
-103.0,103,149.012111
-103.0,103,149.069801
-88.0,88,149.117596
-106.0,106,149.177078
-105.0,105,149.23325
-105.0,105,149.287952
-87.0,87,149.332741
-171.0,171,149.423015
-158.0,158,149.507366
-106.0,106,149.566333
-135.0,135,149.640108
-200.0,200,149.74798
-179.0,179,149.84633
-106.0,106,149.905495
-107.0,107,149.96112
-107.0,107,150.019601
-105.0,105,150.092167
-107.0,107,150.151794
-106.0,106,150.209379
-161.0,161,150.31751
-108.0,108,150.377249
-105.0,105,150.439022
-108.0,108,150.502063
-88.0,88,150.546874
-104.0,104,150.604101
-103.0,103,150.658758
-137.0,137,150.729897
-109.0,109,150.787511
-105.0,105,150.843643
-171.0,171,150.934994
-86.0,86,150.981498
-106.0,106,151.036016
-156.0,156,151.119123
-123.0,123,151.184642
-105.0,105,151.242029
-104.0,104,151.297666
-178.0,178,151.395272
-147.0,147,151.472615
-109.0,109,151.531958
-109.0,109,151.590401
-163.0,163,151.680268
-106.0,106,151.73631
-106.0,106,151.793686
-104.0,104,151.848433
-154.0,154,151.93001
-162.0,162,152.020997
-112.0,112,152.085708
-105.0,105,152.146969
-101.0,101,152.199664
-104.0,104,152.255113
-108.0,108,152.312758
-123.0,123,152.376235
-135.0,135,152.456513
-105.0,105,152.513562
-158.0,158,152.598788
-130.0,130,152.668447
-105.0,105,152.724944
-134.0,134,152.79469
-106.0,106,152.848431
-105.0,105,152.919291
-107.0,107,152.976183
-107.0,107,153.035531
-181.0,181,153.14428
-91.0,91,153.19768
-88.0,88,153.24499
-109.0,109,153.303741
-110.0,110,153.371609
-90.0,90,153.428046
-119.0,119,153.490655
-125.0,125,153.558134
-200.0,200,153.664253
-118.0,118,153.726482
-108.0,108,153.784919
-110.0,110,153.842106
-200.0,200,153.951328
-111.0,111,154.014473
-150.0,150,154.096936
-131.0,131,154.165589
-129.0,129,154.236127
-174.0,174,154.328709
-108.0,108,154.387581
-165.0,165,154.476296
-191.0,191,154.579395
-191.0,191,154.684692
-189.0,189,154.786086
-107.0,107,154.845473
-200.0,200,154.957863
-169.0,169,155.049832
-109.0,109,155.108782
-127.0,127,155.183388
-152.0,152,155.263006
-132.0,132,155.336254
-107.0,107,155.396608
-200.0,200,155.502549
-108.0,108,155.561103
-175.0,175,155.658166
-111.0,111,155.718145
-111.0,111,155.776838
-174.0,174,155.867566
-121.0,121,155.932441
-136.0,136,156.006417
-181.0,181,156.1029
-95.0,95,156.15379
-106.0,106,156.209392
-176.0,176,156.304281
-195.0,195,156.410948
-179.0,179,156.513573
-112.0,112,156.573904
-109.0,109,156.636491
-108.0,108,156.701952
-119.0,119,156.7657
-130.0,130,156.835003
-108.0,108,156.895802
-92.0,92,156.944357
-125.0,125,157.012616
-112.0,112,157.073616
-109.0,109,157.134202
-143.0,143,157.21226
-110.0,110,157.269709
-115.0,115,157.332377
-109.0,109,157.389116
-89.0,89,157.435977
-105.0,105,157.491187
-95.0,95,157.54022
-166.0,166,157.63102
-120.0,120,157.703882
-118.0,118,157.770407
-149.0,149,157.850389
-116.0,116,157.917709
-123.0,123,157.982267
-126.0,126,158.050552
-98.0,98,158.100871
-90.0,90,158.147188
-131.0,131,158.214271
-132.0,132,158.284058
-156.0,156,158.379689
-102.0,102,158.435666
-120.0,120,158.50074
-90.0,90,158.550253
-90.0,90,158.596988
-109.0,109,158.654613
-83.0,83,158.697645
-87.0,87,158.743657
-121.0,121,158.810917
-130.0,130,158.881709
-119.0,119,158.959406
-123.0,123,159.029141
-139.0,139,159.105499
-119.0,119,159.174791
-88.0,88,159.221237
-91.0,91,159.277833
-122.0,122,159.345183
-112.0,112,159.406044
