#{"t_start": 1748401718.511342, "env_id": "MountainCar-v0"}
r,l,t
-141.0,141,105.705788
-143.0,143,105.793498
-93.0,93,105.843433
-143.0,143,105.931223
-139.0,139,106.006831
-141.0,141,106.085536
-142.0,142,106.157765
-85.0,85,106.208115
-141.0,141,106.283095
-165.0,165,106.370992
-141.0,141,106.4428
-145.0,145,106.52168
-148.0,148,106.596103
-162.0,162,106.685083
-160.0,160,106.772098
-149.0,149,106.850336
-139.0,139,106.922904
-90.0,90,106.970283
-139.0,139,107.043835
-136.0,136,107.115121
-138.0,138,107.190821
-92.0,92,107.237718
-138.0,138,107.308197
-89.0,89,107.360156
-91.0,91,107.43115
-138.0,138,107.506854
-182.0,182,107.606852
-142.0,142,107.684602
-88.0,88,107.733964
-148.0,148,107.837824
-136.0,136,107.919091
-141.0,141,108.002512
-136.0,136,108.073056
-99.0,99,108.125518
-138.0,138,108.199757
-141.0,141,108.27438
-139.0,139,108.348098
-94.0,94,108.398292
-135.0,135,108.470332
-134.0,134,108.545914
-139.0,139,108.622929
-139.0,139,108.698359
-139.0,139,108.773092
-138.0,138,108.845602
-165.0,165,108.932091
-100.0,100,108.984232
-142.0,142,109.05708
-101.0,101,109.111998
-138.0,138,109.184485
-140.0,140,109.261066
-139.0,139,109.333539
-139.0,139,109.423352
-148.0,148,109.502467
-139.0,139,109.584105
-137.0,137,109.659764
-138.0,138,109.73023
-140.0,140,109.804196
-164.0,164,109.890066
-151.0,151,109.969782
-159.0,159,110.053104
-155.0,155,110.134333
-138.0,138,110.208222
-143.0,143,110.295756
-160.0,160,110.383849
-153.0,153,110.506652
-156.0,156,110.592364
-151.0,151,110.682699
-156.0,156,110.797992
-156.0,156,110.901094
-141.0,141,110.97408
-160.0,160,111.059371
-159.0,159,111.159434
-159.0,159,111.263002
-159.0,159,111.357836
-160.0,160,111.456798
-160.0,160,111.59161
-145.0,145,111.677573
-200.0,200,111.782459
-164.0,164,111.867264
-161.0,161,111.954055
-200.0,200,112.063467
-168.0,168,112.151063
-200.0,200,112.255914
-159.0,159,112.342325
-159.0,159,112.42912
-143.0,143,112.506599
-160.0,160,112.594269
-142.0,142,112.669813
-200.0,200,112.779262
-200.0,200,112.889005
-200.0,200,112.999188
-164.0,164,113.085904
-200.0,200,113.234935
-200.0,200,113.339998
-165.0,165,113.436687
-142.0,142,113.512845
-160.0,160,113.600674
-145.0,145,113.721659
-158.0,158,113.805027
-140.0,140,113.885551
-200.0,200,113.993073
-161.0,161,114.081573
-161.0,161,114.169445
-141.0,141,114.241802
-158.0,158,114.325191
-162.0,162,114.414312
-144.0,144,114.491903
-152.0,152,114.571947
-101.0,101,114.626101
-155.0,155,114.711955
-104.0,104,114.770927
-158.0,158,114.85332
-154.0,154,114.93948
-148.0,148,115.047512
-200.0,200,115.15175
-112.0,112,115.211405
-145.0,145,115.287719
-168.0,168,115.404032
-175.0,175,115.499297
-176.0,176,115.592929
-167.0,167,115.681148
-110.0,110,115.738087
-146.0,146,115.817312
-151.0,151,115.898237
-145.0,145,115.980353
-158.0,158,116.071224
-102.0,102,116.126155
-165.0,165,116.215924
-95.0,95,116.265336
-95.0,95,116.313074
-94.0,94,116.366005
-149.0,149,116.443426
-164.0,164,116.528998
-97.0,97,116.579068
-185.0,185,116.677377
-95.0,95,116.727029
-102.0,102,116.782474
-99.0,99,116.833168
-91.0,91,116.881903
-156.0,156,116.964944
-160.0,160,117.051082
-147.0,147,117.12695
-144.0,144,117.204097
-106.0,106,117.260601
-177.0,177,117.356052
-153.0,153,117.435853
-99.0,99,117.491216
-106.0,106,117.548039
-158.0,158,117.63712
-146.0,146,117.71211
-95.0,95,117.76484
-112.0,112,117.823984
-145.0,145,117.910258
-102.0,102,117.9646
-153.0,153,118.044139
-143.0,143,118.119891
-157.0,157,118.202088
-194.0,194,118.30545
-105.0,105,118.379096
-200.0,200,118.484167
-96.0,96,118.537079
-146.0,146,118.613203
-200.0,200,118.723937
-93.0,93,118.774632
-147.0,147,118.852705
-151.0,151,118.935088
-200.0,200,119.088099
-156.0,156,119.173824
-200.0,200,119.291441
-192.0,192,119.413287
-100.0,100,119.467007
-149.0,149,119.549045
-144.0,144,119.629304
-148.0,148,119.711818
-168.0,168,119.803877
-144.0,144,119.880166
-88.0,88,119.926653
-94.0,94,119.980568
-151.0,151,120.064365
-200.0,200,120.174363
-154.0,154,120.254012
-175.0,175,120.344922
-141.0,141,120.42042
-182.0,182,120.513334
-142.0,142,120.591905
-87.0,87,120.637942
-145.0,145,120.715839
-147.0,147,120.79541
-91.0,91,120.843356
-169.0,169,120.933751
-90.0,90,120.981522
-163.0,163,121.068258
-200.0,200,121.176503
-172.0,172,121.270227
-149.0,149,121.350795
-92.0,92,121.401215
-144.0,144,121.480635
-87.0,87,121.52676
-88.0,88,121.573187
-155.0,155,121.664432
-154.0,154,121.752446
-145.0,145,121.832973
-145.0,145,121.921291
-148.0,148,122.002245
-90.0,90,122.051022
-167.0,167,122.143044
-147.0,147,122.223835
-141.0,141,122.298808
-163.0,163,122.391595
-139.0,139,122.465956
-169.0,169,122.565648
-93.0,93,122.623694
-144.0,144,122.704118
-151.0,151,122.786912
-161.0,161,122.878613
-95.0,95,122.930182
-110.0,110,122.987077
-142.0,142,123.065519
-155.0,155,123.144869
-137.0,137,123.233256
-147.0,147,123.317597
-139.0,139,123.395576
-164.0,164,123.489991
-143.0,143,123.569048
-151.0,151,123.690685
-144.0,144,123.769933
-95.0,95,123.817285
-136.0,136,123.900203
-137.0,137,123.975312
-138.0,138,124.059236
-96.0,96,124.111322
-137.0,137,124.185143
-147.0,147,124.262218
-91.0,91,124.313291
-84.0,84,124.357106
-86.0,86,124.403082
-144.0,144,124.48403
-152.0,152,124.565289
-157.0,157,124.649908
-142.0,142,124.723119
-138.0,138,124.796108
-87.0,87,124.84443
-135.0,135,124.91638
-142.0,142,124.993454
-148.0,148,125.072197
-136.0,136,125.146846
-148.0,148,125.22789
-90.0,90,125.273352
-148.0,148,125.356019
-144.0,144,125.434801
-144.0,144,125.513133
-142.0,142,125.592588
-142.0,142,125.680849
-148.0,148,125.760045
-137.0,137,125.83337
-151.0,151,125.913131
-150.0,150,125.994097
-135.0,135,126.068201
-85.0,85,126.115282
-200.0,200,126.221998
-88.0,88,126.27103
-150.0,150,126.347083
-158.0,158,126.430635
-135.0,135,126.503133
-200.0,200,126.614381
-156.0,156,126.696388
-141.0,141,126.772959
-173.0,173,126.865788
-153.0,153,126.948183
-134.0,134,127.029282
-186.0,186,127.14717
-137.0,137,127.223982
-135.0,135,127.338467
-176.0,176,127.436152
-143.0,143,127.512078
-167.0,167,127.600425
-133.0,133,127.676498
-165.0,165,127.768682
-136.0,136,127.840785
-200.0,200,127.949174
-146.0,146,128.02793
-135.0,135,128.098673
-134.0,134,128.17212
-171.0,171,128.264958
-184.0,184,128.36098
-135.0,135,128.433903
-135.0,135,128.525891
-153.0,153,128.608618
-133.0,133,128.681895
-132.0,132,128.753781
-200.0,200,128.882788
-140.0,140,128.970234
-133.0,133,129.057848
-133.0,133,129.13381
-191.0,191,129.242481
-132.0,132,129.33373
-150.0,150,129.414561
-194.0,194,129.521055
-150.0,150,129.622254
-152.0,152,129.707968
-144.0,144,129.788674
-142.0,142,129.867065
-200.0,200,129.979136
-133.0,133,130.059127
-166.0,166,130.150786
-146.0,146,130.22929
-184.0,184,130.324679
-153.0,153,130.407471
-144.0,144,130.485684
-161.0,161,130.575125
-156.0,156,130.658485
-200.0,200,130.765815
-140.0,140,130.838877
-148.0,148,130.917449
-200.0,200,131.023447
-164.0,164,131.113606
-145.0,145,131.18911
-133.0,133,131.292018
-134.0,134,131.387855
-133.0,133,131.478816
-190.0,190,131.610097
-136.0,136,131.686938
-145.0,145,131.769186
-173.0,173,131.862453
-148.0,148,131.943668
-152.0,152,132.026154
-130.0,130,132.094467
-200.0,200,132.23428
-200.0,200,132.346899
-148.0,148,132.454919
-146.0,146,132.541222
-138.0,138,132.61388
-138.0,138,132.695858
-165.0,165,132.783359
-164.0,164,132.902926
-131.0,131,132.980624
-180.0,180,133.075684
-160.0,160,133.169125
-161.0,161,133.255804
-141.0,141,133.369681
-161.0,161,133.503826
-146.0,146,133.579141
-144.0,144,133.671763
-146.0,146,133.749912
-139.0,139,133.821516
-169.0,169,133.91192
-167.0,167,134.010137
-143.0,143,134.098841
-165.0,165,134.190336
-128.0,128,134.261626
-150.0,150,134.343828
-200.0,200,134.453945
-168.0,168,134.556525
-150.0,150,134.642309
-146.0,146,134.722335
-144.0,144,134.814483
-147.0,147,134.896893
-136.0,136,134.97045
-154.0,154,135.059929
-182.0,182,135.158935
-171.0,171,135.250407
-149.0,149,135.338665
-162.0,162,135.427219
-145.0,145,135.510203
-154.0,154,135.628867
-189.0,189,135.728383
-132.0,132,135.801623
-152.0,152,135.886405
-112.0,112,135.945237
-90.0,90,135.996448
-150.0,150,136.079813
-151.0,151,136.177082
-175.0,175,136.272816
-159.0,159,136.364248
-147.0,147,136.454897
-150.0,150,136.538216
-153.0,153,136.622143
-152.0,152,136.705118
-175.0,175,136.826473
-176.0,176,136.929178
-178.0,178,137.029264
-150.0,150,137.115618
-153.0,153,137.205076
-149.0,149,137.292333
-119.0,119,137.356876
-151.0,151,137.445755
-152.0,152,137.526044
-149.0,149,137.607419
-180.0,180,137.710094
-148.0,148,137.788965
-148.0,148,137.868191
-149.0,149,137.952171
-151.0,151,138.031114
-179.0,179,138.127539
-148.0,148,138.206972
-151.0,151,138.288295
-161.0,161,138.387131
-122.0,122,138.464026
-150.0,150,138.54745
-191.0,191,138.652647
-152.0,152,138.75558
-188.0,188,138.883988
-154.0,154,138.968343
-200.0,200,139.075701
-155.0,155,139.166805
-183.0,183,139.266092
-185.0,185,139.364536
-190.0,190,139.464478
-199.0,199,139.572089
-200.0,200,139.682301
-188.0,188,139.784634
-153.0,153,139.867807
-154.0,154,139.953446
-200.0,200,140.06163
-158.0,158,140.149556
-200.0,200,140.26072
-200.0,200,140.378755
-152.0,152,140.471152
-200.0,200,140.623276
-200.0,200,140.758818
-200.0,200,140.883432
-184.0,184,140.984336
-200.0,200,141.096988
-200.0,200,141.211891
-200.0,200,141.320528
-200.0,200,141.430908
-200.0,200,141.540217
-200.0,200,141.651803
-200.0,200,141.761746
-200.0,200,141.874166
-200.0,200,141.98122
-200.0,200,142.085152
-200.0,200,142.196302
-200.0,200,142.304714
-200.0,200,142.431046
-200.0,200,142.543853
-200.0,200,142.662653
-200.0,200,142.776854
-200.0,200,142.884946
-200.0,200,142.997479
-200.0,200,143.119207
-200.0,200,143.229299
-200.0,200,143.342839
-200.0,200,143.455001
-200.0,200,143.562678
-200.0,200,143.672143
-200.0,200,143.783416
-200.0,200,143.890705
-200.0,200,144.013597
-200.0,200,144.127262
-200.0,200,144.235943
-200.0,200,144.344834
-200.0,200,144.452404
-200.0,200,144.563301
-200.0,200,144.674631
-200.0,200,144.795051
-200.0,200,144.936988
-200.0,200,145.044592
-200.0,200,145.153254
-200.0,200,145.262268
-147.0,147,145.346252
-149.0,149,145.431758
-147.0,147,145.538913
-200.0,200,145.683632
-200.0,200,145.790486
-200.0,200,145.90445
-200.0,200,146.011694
-200.0,200,146.120608
-200.0,200,146.226069
-200.0,200,146.335086
-200.0,200,146.454717
-200.0,200,146.564801
-200.0,200,146.676673
-200.0,200,146.784311
-200.0,200,146.898951
-200.0,200,147.023388
-200.0,200,147.130126
-200.0,200,147.278125
-200.0,200,147.388311
-200.0,200,147.505223
-200.0,200,147.614121
-152.0,152,147.695261
-127.0,127,147.764033
-200.0,200,147.872854
-200.0,200,147.979384
-200.0,200,148.087677
-200.0,200,148.192665
-200.0,200,148.303923
-200.0,200,148.427893
-200.0,200,148.536404
-200.0,200,148.645256
-200.0,200,148.755563
-200.0,200,148.8696
-200.0,200,148.980464
-200.0,200,149.090882
-200.0,200,149.201591
-200.0,200,149.307961
-200.0,200,149.42678
-200.0,200,149.542526
-200.0,200,149.653979
-200.0,200,149.761245
-200.0,200,149.872493
-200.0,200,149.985291
-200.0,200,150.094924
-200.0,200,150.209227
-200.0,200,150.318112
-200.0,200,150.427992
-200.0,200,150.541165
-200.0,200,150.671331
-200.0,200,150.785461
-200.0,200,150.900216
-200.0,200,151.028692
-200.0,200,151.173157
-200.0,200,151.290841
-200.0,200,151.41354
-200.0,200,151.525579
-200.0,200,151.634741
-200.0,200,151.757082
-200.0,200,151.888564
-200.0,200,152.001467
-200.0,200,152.125463
-200.0,200,152.236844
-200.0,200,152.345482
-200.0,200,152.453958
-200.0,200,152.563621
-200.0,200,152.712399
-200.0,200,152.817821
-200.0,200,152.927228
-200.0,200,153.037731
-200.0,200,153.145036
-200.0,200,153.251831
-200.0,200,153.355774
-200.0,200,153.459868
-200.0,200,153.566988
-200.0,200,153.677463
-200.0,200,153.794343
-200.0,200,153.903894
-200.0,200,154.043498
-200.0,200,154.174679
-200.0,200,154.281274
-200.0,200,154.390055
-200.0,200,154.514436
-200.0,200,154.630147
-200.0,200,154.739017
-200.0,200,154.864102
-200.0,200,154.996964
-200.0,200,155.108987
-200.0,200,155.221968
-200.0,200,155.330877
-200.0,200,155.439299
-200.0,200,155.549503
-200.0,200,155.659452
-200.0,200,155.769932
-200.0,200,155.879609
-200.0,200,155.988217
-200.0,200,156.098015
-200.0,200,156.210404
-200.0,200,156.319766
-200.0,200,156.42808
-200.0,200,156.535502
-200.0,200,156.647583
-200.0,200,156.757548
-200.0,200,156.883254
-200.0,200,156.986794
-200.0,200,157.109713
-200.0,200,157.255806
-200.0,200,157.363865
-200.0,200,157.474949
-200.0,200,157.597922
-200.0,200,157.717904
-200.0,200,157.828779
-200.0,200,157.977838
-200.0,200,158.09602
-200.0,200,158.206623
-200.0,200,158.318267
-200.0,200,158.427596
-200.0,200,158.536627
-200.0,200,158.643924
-200.0,200,158.751443
-200.0,200,158.859515
-200.0,200,158.968032
-200.0,200,159.078326
-200.0,200,159.184863
-200.0,200,159.298337
-200.0,200,159.404357
-200.0,200,159.511499
-200.0,200,159.619898
-200.0,200,159.727543
-127.0,127,159.801506
-200.0,200,159.910024
-127.0,127,159.981502
-157.0,157,160.065929
-200.0,200,160.176124
-130.0,130,160.253795
-126.0,126,160.333494
-127.0,127,160.402752
-167.0,167,160.491903
-164.0,164,160.581832
-166.0,166,160.675302
-120.0,120,160.740844
-132.0,132,160.83362
-127.0,127,160.901724
-184.0,184,161.001518
-129.0,129,161.073457
-119.0,119,161.139238
-164.0,164,161.231377
-123.0,123,161.299417
-108.0,108,161.369084
-114.0,114,161.430065
-125.0,125,161.503449
-125.0,125,161.574664
